# evals, best
8.000000000000000000e+02,1.116584019353457838e+08
1.600000000000000000e+03,8.714983383793029189e+07
2.400000000000000000e+03,7.691075248163385689e+07
3.200000000000000000e+03,7.028760930814714730e+07
4.000000000000000000e+03,7.028760930814714730e+07
4.800000000000000000e+03,7.028760930814714730e+07
5.600000000000000000e+03,7.028760930814714730e+07
6.400000000000000000e+03,7.028760930814714730e+07
7.200000000000000000e+03,7.028760930814714730e+07
8.000000000000000000e+03,7.028760930814714730e+07
8.800000000000000000e+03,7.028760930814714730e+07
9.600000000000000000e+03,7.028760930814714730e+07
1.040000000000000000e+04,7.028760930814714730e+07
1.120000000000000000e+04,7.028760930814714730e+07
1.200000000000000000e+04,7.028760930814714730e+07
1.280000000000000000e+04,7.028760930814714730e+07
1.360000000000000000e+04,7.028760930814714730e+07
1.440000000000000000e+04,7.028760930814714730e+07
1.520000000000000000e+04,7.028760930814714730e+07
1.600000000000000000e+04,7.028760930814714730e+07
1.680000000000000000e+04,7.028760930814714730e+07
1.760000000000000000e+04,7.028760930814714730e+07
1.840000000000000000e+04,7.028760930814714730e+07
1.920000000000000000e+04,7.028760930814714730e+07
2.000000000000000000e+04,7.028760930814714730e+07
2.080000000000000000e+04,7.028760930814714730e+07
2.160000000000000000e+04,7.028760930814714730e+07
2.240000000000000000e+04,7.028760930814714730e+07
2.320000000000000000e+04,7.028760930814714730e+07
2.400000000000000000e+04,7.028760930814714730e+07
2.480000000000000000e+04,7.028760930814714730e+07
2.560000000000000000e+04,7.028760930814714730e+07
2.640000000000000000e+04,7.028760930814714730e+07
2.720000000000000000e+04,7.028760930814714730e+07
2.800000000000000000e+04,7.028760930814714730e+07
2.880000000000000000e+04,7.028760930814714730e+07
2.960000000000000000e+04,7.028760930814714730e+07
3.040000000000000000e+04,7.028760930814714730e+07
3.120000000000000000e+04,7.028760930814714730e+07
3.200000000000000000e+04,7.028760930814714730e+07
3.280000000000000000e+04,7.028760930814714730e+07
3.360000000000000000e+04,7.028760930814714730e+07
3.440000000000000000e+04,7.028760930814714730e+07
3.520000000000000000e+04,7.028760930814714730e+07
3.600000000000000000e+04,7.028760930814714730e+07
3.680000000000000000e+04,7.028760930814714730e+07
3.760000000000000000e+04,7.028760930814714730e+07
3.840000000000000000e+04,7.028760930814714730e+07
3.920000000000000000e+04,7.028760930814714730e+07
4.000000000000000000e+04,7.028760930814714730e+07
4.080000000000000000e+04,7.028760930814714730e+07
4.160000000000000000e+04,7.028760930814714730e+07
4.240000000000000000e+04,7.028760930814714730e+07
4.320000000000000000e+04,7.028760930814714730e+07
4.400000000000000000e+04,7.028760930814714730e+07
4.480000000000000000e+04,7.028760930814714730e+07
4.560000000000000000e+04,7.028760930814714730e+07
4.640000000000000000e+04,7.028760930814714730e+07
4.720000000000000000e+04,7.028760930814714730e+07
4.800000000000000000e+04,6.968983894415009022e+07
4.880000000000000000e+04,6.968983894415009022e+07
4.960000000000000000e+04,6.968983894415009022e+07
5.040000000000000000e+04,6.968983894415009022e+07
5.120000000000000000e+04,6.968983894415009022e+07
5.200000000000000000e+04,6.920539466796194017e+07
5.280000000000000000e+04,6.858340577498917282e+07
5.360000000000000000e+04,6.858340577498917282e+07
5.440000000000000000e+04,6.493763620797177404e+07
5.520000000000000000e+04,6.493763620797177404e+07
5.600000000000000000e+04,6.277714904510842264e+07
5.680000000000000000e+04,6.277714904510842264e+07
5.760000000000000000e+04,6.049558181540694088e+07
5.840000000000000000e+04,6.049558181540694088e+07
5.920000000000000000e+04,6.049558181540694088e+07
6.000000000000000000e+04,6.049558181540694088e+07
6.080000000000000000e+04,6.049558181540694088e+07
6.160000000000000000e+04,5.454882738649945706e+07
6.240000000000000000e+04,5.193018530513143539e+07
6.320000000000000000e+04,5.074777578748264164e+07
6.400000000000000000e+04,3.650993533388153464e+07
6.480000000000000000e+04,3.650993533388153464e+07
6.560000000000000000e+04,3.650993533388153464e+07
6.640000000000000000e+04,3.650993533388153464e+07
