# evals, best
8.000000000000000000e+02,1.046902998275875300e+08
1.600000000000000000e+03,9.064990340651106834e+07
2.400000000000000000e+03,7.743296647908721864e+07
3.200000000000000000e+03,7.482976861077721417e+07
4.000000000000000000e+03,7.482976861077721417e+07
4.800000000000000000e+03,7.482976861077721417e+07
5.600000000000000000e+03,7.482976861077721417e+07
6.400000000000000000e+03,7.482976861077721417e+07
7.200000000000000000e+03,7.482976861077721417e+07
8.000000000000000000e+03,7.482976861077721417e+07
8.800000000000000000e+03,7.482976861077721417e+07
9.600000000000000000e+03,7.482976861077721417e+07
1.040000000000000000e+04,7.482976861077721417e+07
1.120000000000000000e+04,7.482976861077721417e+07
1.200000000000000000e+04,7.482976861077721417e+07
1.280000000000000000e+04,7.482976861077721417e+07
1.360000000000000000e+04,7.482976861077721417e+07
1.440000000000000000e+04,7.482976861077721417e+07
1.520000000000000000e+04,7.482976861077721417e+07
1.600000000000000000e+04,7.482976861077721417e+07
1.680000000000000000e+04,7.482976861077721417e+07
1.760000000000000000e+04,7.482976861077721417e+07
1.840000000000000000e+04,7.482976861077721417e+07
1.920000000000000000e+04,7.482976861077721417e+07
2.000000000000000000e+04,7.482976861077721417e+07
2.080000000000000000e+04,7.482976861077721417e+07
2.160000000000000000e+04,7.482976861077721417e+07
2.240000000000000000e+04,7.482976861077721417e+07
2.320000000000000000e+04,7.482976861077721417e+07
2.400000000000000000e+04,7.482976861077721417e+07
2.480000000000000000e+04,7.482976861077721417e+07
2.560000000000000000e+04,7.482976861077721417e+07
2.640000000000000000e+04,7.482976861077721417e+07
2.720000000000000000e+04,7.482976861077721417e+07
2.800000000000000000e+04,7.482976861077721417e+07
2.880000000000000000e+04,7.482976861077721417e+07
2.960000000000000000e+04,7.482976861077721417e+07
3.040000000000000000e+04,7.482976861077721417e+07
3.120000000000000000e+04,7.482976861077721417e+07
3.200000000000000000e+04,7.482976861077721417e+07
3.280000000000000000e+04,7.482976861077721417e+07
3.360000000000000000e+04,7.482976861077721417e+07
3.440000000000000000e+04,7.482976861077721417e+07
3.520000000000000000e+04,7.482976861077721417e+07
3.600000000000000000e+04,7.482976861077721417e+07
3.680000000000000000e+04,7.482976861077721417e+07
3.760000000000000000e+04,7.482976861077721417e+07
3.840000000000000000e+04,7.482976861077721417e+07
3.920000000000000000e+04,7.482976861077721417e+07
4.000000000000000000e+04,7.482976861077721417e+07
4.080000000000000000e+04,7.482976861077721417e+07
4.160000000000000000e+04,7.482976861077721417e+07
4.240000000000000000e+04,7.482976861077721417e+07
4.320000000000000000e+04,7.482976861077721417e+07
4.400000000000000000e+04,7.482976861077721417e+07
4.480000000000000000e+04,7.482976861077721417e+07
4.560000000000000000e+04,7.482976861077721417e+07
4.640000000000000000e+04,7.450266362815335393e+07
4.720000000000000000e+04,7.450266362815335393e+07
4.800000000000000000e+04,7.450266362815335393e+07
4.880000000000000000e+04,7.450266362815335393e+07
4.960000000000000000e+04,5.374713921772962809e+07
5.040000000000000000e+04,5.374713921772962809e+07
5.120000000000000000e+04,5.374713921772962809e+07
5.200000000000000000e+04,5.374713921772962809e+07
5.280000000000000000e+04,5.374713921772962809e+07
5.360000000000000000e+04,5.374713921772962809e+07
5.440000000000000000e+04,5.374713921772962809e+07
5.520000000000000000e+04,5.374713921772962809e+07
5.600000000000000000e+04,5.374713921772962809e+07
5.680000000000000000e+04,5.374713921772962809e+07
5.760000000000000000e+04,5.374713921772962809e+07
5.840000000000000000e+04,5.374713921772962809e+07
5.920000000000000000e+04,5.374713921772962809e+07
6.000000000000000000e+04,5.374713921772962809e+07
6.080000000000000000e+04,5.374713921772962809e+07
6.160000000000000000e+04,5.374713921772962809e+07
6.240000000000000000e+04,5.374713921772962809e+07
6.320000000000000000e+04,5.212763516652812064e+07
6.400000000000000000e+04,4.744381256996712089e+07
6.480000000000000000e+04,4.744381256996712089e+07
6.560000000000000000e+04,4.744381256996712089e+07
6.640000000000000000e+04,4.744381256996712089e+07
6.720000000000000000e+04,4.744381256996712089e+07
6.800000000000000000e+04,4.744381256996712089e+07
6.880000000000000000e+04,4.254725550871268660e+07
6.960000000000000000e+04,4.254725550871268660e+07
7.040000000000000000e+04,4.254725550871268660e+07
7.120000000000000000e+04,4.254725550871268660e+07
7.200000000000000000e+04,4.254725550871268660e+07
7.280000000000000000e+04,4.254725550871268660e+07
7.360000000000000000e+04,3.598682571267697215e+07
7.440000000000000000e+04,3.598682571267697215e+07
7.520000000000000000e+04,3.598682571267697215e+07
7.600000000000000000e+04,3.325887975273291394e+07
7.680000000000000000e+04,2.597585123878758773e+07
7.760000000000000000e+04,2.597585123878758773e+07
7.840000000000000000e+04,2.597585123878758773e+07
7.920000000000000000e+04,2.597585123878758773e+07
8.000000000000000000e+04,2.597585123878758773e+07
8.080000000000000000e+04,2.254308814023524895e+07
8.160000000000000000e+04,2.254308814023524895e+07
8.240000000000000000e+04,2.254308814023524895e+07
8.320000000000000000e+04,2.254308814023524895e+07
8.400000000000000000e+04,2.254308814023524895e+07
8.480000000000000000e+04,2.254308814023524895e+07
8.560000000000000000e+04,2.254308814023524895e+07
8.640000000000000000e+04,2.254308814023524895e+07
8.720000000000000000e+04,2.254308814023524895e+07
8.800000000000000000e+04,2.254308814023524895e+07
8.880000000000000000e+04,2.254308814023524895e+07
8.960000000000000000e+04,2.254308814023524895e+07
9.040000000000000000e+04,2.254308814023524895e+07
9.120000000000000000e+04,2.254308814023524895e+07
9.200000000000000000e+04,2.254308814023524895e+07
9.280000000000000000e+04,2.254308814023524895e+07
9.360000000000000000e+04,2.254308814023524895e+07
9.440000000000000000e+04,2.093248519863482937e+07
9.520000000000000000e+04,2.093248519863482937e+07
9.600000000000000000e+04,2.093248519863482937e+07
9.680000000000000000e+04,2.093248519863482937e+07
9.760000000000000000e+04,2.005786458090664819e+07
9.840000000000000000e+04,1.794392629825316370e+07
9.920000000000000000e+04,1.790190274141040817e+07
1.000000000000000000e+05,1.790190274141040817e+07
1.008000000000000000e+05,1.579968304053817503e+07
1.016000000000000000e+05,1.579968304053817503e+07
1.024000000000000000e+05,1.579968304053817503e+07
1.032000000000000000e+05,1.579968304053817503e+07
1.040000000000000000e+05,1.579968304053817503e+07
1.048000000000000000e+05,1.498998992774423584e+07
1.056000000000000000e+05,1.498998992774423584e+07
1.064000000000000000e+05,1.410351621599188820e+07
1.072000000000000000e+05,1.410351621599188820e+07
1.080000000000000000e+05,1.410351621599188820e+07
1.088000000000000000e+05,1.327256541253398545e+07
1.096000000000000000e+05,1.327256541253398545e+07
1.104000000000000000e+05,1.327256541253398545e+07
1.112000000000000000e+05,1.327256541253398545e+07
1.120000000000000000e+05,1.099547441143860109e+07
1.128000000000000000e+05,1.091074477406038344e+07
1.136000000000000000e+05,1.091074477406038344e+07
1.144000000000000000e+05,1.088397190437726490e+07
1.152000000000000000e+05,1.062199207257563435e+07
1.160000000000000000e+05,9.671876939310329035e+06
1.168000000000000000e+05,7.485119684588895179e+06
1.176000000000000000e+05,7.485119684588895179e+06
1.184000000000000000e+05,6.863706351585648954e+06
1.192000000000000000e+05,6.823136533241273835e+06
1.200000000000000000e+05,6.569912481924131513e+06
1.208000000000000000e+05,6.569912481924131513e+06
1.216000000000000000e+05,6.102682582337907515e+06
