# evals, best
6.030000000000000000e+02,5.715510817180331051e+07
1.005000000000000000e+03,3.753050779395429045e+07
1.407000000000000000e+03,3.129916658081664890e+07
1.809000000000000000e+03,2.802083674071332067e+07
2.211000000000000000e+03,2.630222265247966722e+07
2.412000000000000000e+03,2.535733080712458491e+07
2.613000000000000000e+03,2.521730589400083199e+07
2.814000000000000000e+03,2.497939799433139712e+07
3.015000000000000000e+03,2.468285278568061814e+07
3.216000000000000000e+03,2.447493000358055159e+07
3.417000000000000000e+03,2.435650964503530040e+07
3.618000000000000000e+03,2.422505902466161177e+07
3.819000000000000000e+03,2.415432702290605754e+07
4.020000000000000000e+03,2.407435807944176346e+07
4.221000000000000000e+03,2.402581068499122560e+07
4.422000000000000000e+03,2.397828014863960817e+07
4.623000000000000000e+03,2.393092409433775395e+07
4.824000000000000000e+03,2.391549197047866881e+07
5.025000000000000000e+03,2.389475856256620213e+07
5.226000000000000000e+03,2.387386522393546253e+07
5.427000000000000000e+03,2.385796787905076891e+07
5.628000000000000000e+03,2.383837896691050380e+07
5.829000000000000000e+03,2.381810561078353971e+07
6.030000000000000000e+03,2.380674544084677845e+07
6.231000000000000000e+03,2.379621611139182374e+07
6.432000000000000000e+03,2.378552227470366657e+07
6.633000000000000000e+03,2.377682554801049829e+07
6.834000000000000000e+03,2.376736988280455023e+07
7.035000000000000000e+03,2.376198114290755987e+07
7.236000000000000000e+03,2.375509849171879888e+07
7.437000000000000000e+03,2.374833934390209615e+07
7.638000000000000000e+03,2.374155272176161781e+07
7.839000000000000000e+03,2.373509113105670363e+07
8.040000000000000000e+03,2.372984942915988714e+07
8.241000000000000000e+03,2.372287310285763443e+07
8.442000000000000000e+03,2.371685812852114439e+07
8.643000000000000000e+03,2.371087764058458060e+07
8.844000000000000000e+03,2.370434157806647569e+07
9.045000000000000000e+03,2.369695153089427948e+07
9.246000000000000000e+03,2.369076424853122607e+07
9.447000000000000000e+03,2.368418412007280812e+07
9.648000000000000000e+03,2.367786276262634993e+07
9.849000000000000000e+03,2.367014503456715867e+07
1.005000000000000000e+04,2.366238043794145063e+07
1.025100000000000000e+04,2.365255827010567486e+07
1.045200000000000000e+04,2.364601143031580746e+07
1.065300000000000000e+04,2.363763400974206626e+07
1.085400000000000000e+04,2.362990120615806803e+07
1.105500000000000000e+04,2.361941282616626471e+07
1.125600000000000000e+04,2.360651259453267977e+07
1.145700000000000000e+04,2.359117647813389078e+07
1.165800000000000000e+04,2.357327981367016211e+07
1.185900000000000000e+04,2.354824388674058393e+07
1.206000000000000000e+04,2.351638681809404865e+07
1.226100000000000000e+04,2.348307639700357243e+07
1.246200000000000000e+04,2.344566597238823026e+07
1.266300000000000000e+04,2.341296917852529883e+07
1.286400000000000000e+04,2.337120506074935570e+07
1.306500000000000000e+04,2.332121123852934316e+07
1.326600000000000000e+04,2.325773526529378444e+07
1.346700000000000000e+04,2.319401412100248039e+07
1.366800000000000000e+04,2.312373739616860077e+07
1.386900000000000000e+04,2.305604910692832619e+07
1.407000000000000000e+04,2.296645406645949185e+07
1.427100000000000000e+04,2.286078128918526322e+07
1.447200000000000000e+04,2.274225551158910990e+07
1.467300000000000000e+04,2.257361043882924691e+07
1.487400000000000000e+04,2.235147928993345797e+07
1.507500000000000000e+04,2.208309627425131574e+07
1.527600000000000000e+04,2.175724980138605833e+07
1.547700000000000000e+04,2.134491249190439284e+07
1.567800000000000000e+04,2.091516731884928420e+07
1.587900000000000000e+04,2.043763315451229364e+07
1.608000000000000000e+04,1.973832229571914673e+07
1.628100000000000000e+04,1.910673550696145371e+07
1.648200000000000000e+04,1.826283288334942609e+07
1.668300000000000000e+04,1.731126849291537330e+07
1.688400000000000000e+04,1.622434520034141280e+07
1.708500000000000000e+04,1.527440170723028108e+07
1.728600000000000000e+04,1.427412315858871676e+07
1.748700000000000000e+04,1.296003135953040794e+07
1.768800000000000000e+04,1.140746510504183173e+07
1.788900000000000000e+04,1.044570527728434466e+07
1.809000000000000000e+04,9.226150449119716883e+06
1.829100000000000000e+04,8.268580643446112052e+06
1.849200000000000000e+04,7.559861422175047919e+06
1.869300000000000000e+04,6.573402636300717480e+06
1.889400000000000000e+04,5.726092988788939081e+06
1.909500000000000000e+04,5.061350584252571687e+06
1.929600000000000000e+04,4.418273346716304310e+06
1.949700000000000000e+04,3.855565832901138347e+06
1.969800000000000000e+04,3.388206110100980848e+06
1.989900000000000000e+04,3.077762068480449729e+06
2.010000000000000000e+04,2.784114892771057319e+06
2.030100000000000000e+04,2.498901157464473508e+06
2.050200000000000000e+04,2.239964668376700021e+06
2.070300000000000000e+04,2.039462789438850246e+06
2.090400000000000000e+04,1.924564872808395885e+06
2.110500000000000000e+04,1.778667370714096585e+06
2.130600000000000000e+04,1.689118767606385751e+06
2.150700000000000000e+04,1.610332059104278684e+06
2.170800000000000000e+04,1.549749366469145054e+06
2.190900000000000000e+04,1.505562462953246431e+06
2.211000000000000000e+04,1.468359237126469379e+06
2.231100000000000000e+04,1.422312577669569990e+06
2.251200000000000000e+04,1.405658184052469907e+06
2.271300000000000000e+04,1.382709324331286829e+06
2.291400000000000000e+04,1.356677507022114936e+06
2.311500000000000000e+04,1.327034996102329576e+06
2.331600000000000000e+04,1.315971338887513615e+06
2.351700000000000000e+04,1.299738133776702452e+06
2.371800000000000000e+04,1.277872448257803917e+06
2.391900000000000000e+04,1.252075298949855380e+06
2.412000000000000000e+04,1.230307338363161078e+06
2.432100000000000000e+04,1.201742366302647162e+06
2.452200000000000000e+04,1.169173871293887263e+06
2.472300000000000000e+04,1.134053580692290328e+06
2.492400000000000000e+04,1.100253938238532515e+06
2.512500000000000000e+04,1.054418952511697076e+06
2.532600000000000000e+04,9.978123485988447210e+05
2.552700000000000000e+04,9.241471247143398505e+05
2.572800000000000000e+04,8.488694902244969271e+05
2.592900000000000000e+04,7.690406647060805699e+05
2.613000000000000000e+04,6.823044193948504981e+05
2.633100000000000000e+04,5.923609754303990630e+05
2.653200000000000000e+04,4.916801862208414241e+05
2.673300000000000000e+04,4.000383762080578017e+05
2.693400000000000000e+04,3.358505690033108694e+05
2.713500000000000000e+04,2.736263900924669579e+05
2.733600000000000000e+04,2.146404478713362769e+05
2.753700000000000000e+04,1.538058990420069604e+05
2.773800000000000000e+04,1.439245880485033267e+05
2.793900000000000000e+04,1.282769765928492707e+05
2.814000000000000000e+04,1.071332798970004224e+05
2.834100000000000000e+04,9.043182052351249149e+04
2.854200000000000000e+04,7.913071503042124095e+04
2.874300000000000000e+04,7.368556434203113895e+04
2.894400000000000000e+04,6.619391273406358960e+04
2.914500000000000000e+04,5.878367097746095533e+04
2.934600000000000000e+04,5.626856720523108379e+04
2.954700000000000000e+04,5.289496849814452435e+04
2.974800000000000000e+04,4.864516887599736219e+04
2.994900000000000000e+04,4.420228558151384641e+04
3.015000000000000000e+04,3.925157744281075429e+04
3.035100000000000000e+04,3.510405213866606209e+04
3.055200000000000000e+04,2.971419332854271488e+04
3.075300000000000000e+04,2.411357051587070964e+04
3.095400000000000000e+04,1.976809272229527414e+04
3.115500000000000000e+04,1.492416335308967246e+04
3.135600000000000000e+04,1.146891888033758187e+04
3.155700000000000000e+04,7.839377024346767030e+03
3.175800000000000000e+04,6.044592592038628936e+03
3.195900000000000000e+04,4.270055011944059515e+03
3.216000000000000000e+04,3.299598373898259069e+03
3.236100000000000000e+04,2.473000093330356776e+03
3.256200000000000000e+04,1.910060329581591759e+03
3.276300000000000000e+04,1.846426713288204155e+03
3.296400000000000000e+04,1.733169565488527951e+03
3.316500000000000000e+04,1.550242467036503967e+03
3.336600000000000000e+04,1.304743720975609676e+03
3.356700000000000000e+04,1.057678540735572824e+03
3.376800000000000000e+04,7.606554773492739514e+02
3.396900000000000000e+04,5.127656891179467493e+02
3.417000000000000000e+04,3.443089389240977880e+02
3.437100000000000000e+04,2.606769368211915321e+02
3.457200000000000000e+04,1.758706586424648322e+02
3.477300000000000000e+04,1.292147284740728139e+02
3.497400000000000000e+04,9.586701938484328878e+01
3.517500000000000000e+04,7.609625136841525261e+01
3.537600000000000000e+04,5.494229168813991748e+01
3.557700000000000000e+04,4.089665891456454005e+01
3.577800000000000000e+04,2.524688161043390267e+01
3.597900000000000000e+04,1.517615365561473695e+01
3.618000000000000000e+04,9.296911633316238266e+00
3.638100000000000000e+04,6.948300841894978319e+00
3.658200000000000000e+04,4.768312134261920576e+00
3.678300000000000000e+04,3.103668763169657119e+00
3.698400000000000000e+04,2.536838079412344182e+00
3.718500000000000000e+04,1.692489646879086207e+00
3.738600000000000000e+04,1.017723180748194345e+00
3.758700000000000000e+04,5.719682880546375081e-01
3.778800000000000000e+04,4.049222108496499661e-01
3.798900000000000000e+04,2.340658289885759469e-01
3.839100000000000000e+04,1.513555055521872417e-01
3.859200000000000000e+04,6.022470334997268721e-02
3.899400000000000000e+04,2.009842627973672247e-02
3.939600000000000000e+04,6.778671912738063951e-03
3.979800000000000000e+04,2.720858140314329644e-03
4.020000000000000000e+04,1.124771129081169468e-03
4.060200000000000000e+04,4.412298544069100364e-04
4.100400000000000000e+04,2.119371614944255667e-04
4.120500000000000000e+04,1.190842163912328000e-04
4.140600000000000000e+04,5.642095733577560669e-05
4.180800000000000000e+04,2.754652840390952220e-05
4.200900000000000000e+04,1.455296481099409510e-05
4.221000000000000000e+04,5.605881716331976921e-06
4.261200000000000000e+04,1.927456696233899898e-06
4.301400000000000000e+04,6.595017013905794112e-07
4.341600000000000000e+04,1.668810762538814053e-07
4.381800000000000000e+04,2.959384448875128854e-08
4.422000000000000000e+04,6.276420706802735364e-09
4.462200000000000000e+04,1.855734487485242420e-09
4.502400000000000000e+04,1.040837462934059008e-09
4.542600000000000000e+04,8.763237958284485556e-10
4.582800000000000000e+04,8.299607951193137943e-10
