# evals, best
6.030000000000000000e+02,5.864553590691204369e+07
1.005000000000000000e+03,4.236945324943662435e+07
1.407000000000000000e+03,3.718198202391333133e+07
1.809000000000000000e+03,3.455355382490612566e+07
2.010000000000000000e+03,3.396652903219483793e+07
2.211000000000000000e+03,3.324056896429579705e+07
2.412000000000000000e+03,3.266037227748822421e+07
2.613000000000000000e+03,3.233563115281724930e+07
2.814000000000000000e+03,3.204647383112276345e+07
3.015000000000000000e+03,3.192876058259064332e+07
3.216000000000000000e+03,3.179200948973912001e+07
3.417000000000000000e+03,3.168460229123075306e+07
3.618000000000000000e+03,3.157649037389897183e+07
3.819000000000000000e+03,3.150006397239697725e+07
4.020000000000000000e+03,3.144370045827887952e+07
4.221000000000000000e+03,3.138722785240086168e+07
4.422000000000000000e+03,3.135298464144239202e+07
4.623000000000000000e+03,3.132043515407198295e+07
4.824000000000000000e+03,3.128709625462215394e+07
5.025000000000000000e+03,3.127493189470882341e+07
5.226000000000000000e+03,3.125722713903056458e+07
5.427000000000000000e+03,3.123843595382483676e+07
5.628000000000000000e+03,3.121564537385157123e+07
5.829000000000000000e+03,3.120282507303239033e+07
6.030000000000000000e+03,3.118896657039393485e+07
6.231000000000000000e+03,3.117460542889602855e+07
6.432000000000000000e+03,3.116179133189308271e+07
6.633000000000000000e+03,3.115217254455813393e+07
6.834000000000000000e+03,3.114118370337070152e+07
7.035000000000000000e+03,3.113417369710393995e+07
7.236000000000000000e+03,3.112611253070234135e+07
7.437000000000000000e+03,3.111883845938428491e+07
7.638000000000000000e+03,3.111008642039376497e+07
7.839000000000000000e+03,3.110065070759748295e+07
8.040000000000000000e+03,3.109247807489439473e+07
8.241000000000000000e+03,3.108429348306810111e+07
8.442000000000000000e+03,3.107640293165098876e+07
8.643000000000000000e+03,3.106857507324063778e+07
8.844000000000000000e+03,3.106049498562621698e+07
9.045000000000000000e+03,3.105814380190472677e+07
9.246000000000000000e+03,3.105422908684637398e+07
9.447000000000000000e+03,3.104788054323650897e+07
9.648000000000000000e+03,3.103979629455308989e+07
9.849000000000000000e+03,3.103060439021930471e+07
1.005000000000000000e+04,3.102086865360920876e+07
1.025100000000000000e+04,3.100793152003240958e+07
1.045200000000000000e+04,3.099143367524474114e+07
1.065300000000000000e+04,3.097911156576491147e+07
1.085400000000000000e+04,3.096625723239679635e+07
1.105500000000000000e+04,3.094679797867781296e+07
1.125600000000000000e+04,3.092361838175632432e+07
1.145700000000000000e+04,3.089979771265274286e+07
1.165800000000000000e+04,3.086901844975158572e+07
1.185900000000000000e+04,3.083919672556155920e+07
1.206000000000000000e+04,3.079953051650023088e+07
1.226100000000000000e+04,3.075046567330617085e+07
1.246200000000000000e+04,3.069511440149993822e+07
1.266300000000000000e+04,3.063295402704940364e+07
1.286400000000000000e+04,3.056852354257781059e+07
1.306500000000000000e+04,3.049772740210487321e+07
1.326600000000000000e+04,3.041192392503952980e+07
1.346700000000000000e+04,3.031249492044863105e+07
1.366800000000000000e+04,3.019904832937363163e+07
1.386900000000000000e+04,3.003514769295424968e+07
1.407000000000000000e+04,2.980226781331618503e+07
1.427100000000000000e+04,2.955032545105604827e+07
1.447200000000000000e+04,2.926750067176818475e+07
1.467300000000000000e+04,2.886732633007174358e+07
1.487400000000000000e+04,2.843788534634015337e+07
1.507500000000000000e+04,2.790572830391001701e+07
1.527600000000000000e+04,2.728367503745396063e+07
1.547700000000000000e+04,2.644805432314052060e+07
1.567800000000000000e+04,2.557788614431761205e+07
1.587900000000000000e+04,2.454804521236757934e+07
1.608000000000000000e+04,2.325989498349871114e+07
1.628100000000000000e+04,2.187617656024393812e+07
1.648200000000000000e+04,2.021204181901082397e+07
1.668300000000000000e+04,1.861574890521001443e+07
1.688400000000000000e+04,1.692135301300756261e+07
1.708500000000000000e+04,1.565245538808402233e+07
1.728600000000000000e+04,1.437653867356804386e+07
