# evals, best
6.030000000000000000e+02,6.715968016120341420e+07
1.005000000000000000e+03,4.888444976159942150e+07
1.407000000000000000e+03,4.180748186273244768e+07
1.608000000000000000e+03,4.067807049126084149e+07
1.809000000000000000e+03,3.919230307694985718e+07
2.010000000000000000e+03,3.801935593287005275e+07
2.211000000000000000e+03,3.757765182729733735e+07
2.412000000000000000e+03,3.705230196901510656e+07
2.613000000000000000e+03,3.694751434582582116e+07
2.814000000000000000e+03,3.678133901723024249e+07
3.015000000000000000e+03,3.660174136233665794e+07
3.216000000000000000e+03,3.644048252226021141e+07
3.417000000000000000e+03,3.635736357426624000e+07
3.618000000000000000e+03,3.626637243013887852e+07
3.819000000000000000e+03,3.620156392146430165e+07
4.020000000000000000e+03,3.614667227834071219e+07
4.221000000000000000e+03,3.610459807213471085e+07
4.422000000000000000e+03,3.606387101949983835e+07
4.623000000000000000e+03,3.603067503802859783e+07
4.824000000000000000e+03,3.600200284819810092e+07
5.025000000000000000e+03,3.597689352204389870e+07
5.226000000000000000e+03,3.596284197122895718e+07
5.427000000000000000e+03,3.594587153888650239e+07
5.628000000000000000e+03,3.592910862212151289e+07
5.829000000000000000e+03,3.591149810265140980e+07
6.030000000000000000e+03,3.589979136047153920e+07
6.231000000000000000e+03,3.588621132333306223e+07
6.432000000000000000e+03,3.587108834864316881e+07
6.633000000000000000e+03,3.586432362439574301e+07
6.834000000000000000e+03,3.585537616097736359e+07
7.035000000000000000e+03,3.584577753560317308e+07
7.236000000000000000e+03,3.583972280503143370e+07
7.437000000000000000e+03,3.583484062711980939e+07
7.638000000000000000e+03,3.582845507077127695e+07
7.839000000000000000e+03,3.582167179834189266e+07
8.040000000000000000e+03,3.581369145279953629e+07
8.241000000000000000e+03,3.580696188015178591e+07
8.442000000000000000e+03,3.579890888759724796e+07
8.643000000000000000e+03,3.579001505745814741e+07
8.844000000000000000e+03,3.578111268631358445e+07
9.045000000000000000e+03,3.576906670379117131e+07
9.246000000000000000e+03,3.575898088496865332e+07
9.447000000000000000e+03,3.574642368041547388e+07
9.648000000000000000e+03,3.573603657119365036e+07
9.849000000000000000e+03,3.572345382740982622e+07
1.005000000000000000e+04,3.571428036632078886e+07
1.025100000000000000e+04,3.570129690602055937e+07
1.045200000000000000e+04,3.568341321392511576e+07
1.065300000000000000e+04,3.566469506672774255e+07
1.085400000000000000e+04,3.564010024789229035e+07
1.105500000000000000e+04,3.561269870178532600e+07
1.125600000000000000e+04,3.557510425497438759e+07
1.145700000000000000e+04,3.553774422170007974e+07
1.165800000000000000e+04,3.549041305414982140e+07
1.185900000000000000e+04,3.543163982800773531e+07
1.206000000000000000e+04,3.540456224952406436e+07
1.226100000000000000e+04,3.536168554019811749e+07
1.246200000000000000e+04,3.530320342850233614e+07
1.266300000000000000e+04,3.521811301963666826e+07
1.286400000000000000e+04,3.510374194151137769e+07
1.306500000000000000e+04,3.497379232284332812e+07
1.326600000000000000e+04,3.484405381085762382e+07
1.346700000000000000e+04,3.467904358188167214e+07
1.366800000000000000e+04,3.446482936621019989e+07
1.386900000000000000e+04,3.418458513029280305e+07
1.407000000000000000e+04,3.378294843113265187e+07
1.427100000000000000e+04,3.341054359240375459e+07
1.447200000000000000e+04,3.290020582234804705e+07
1.467300000000000000e+04,3.227738725578624010e+07
1.487400000000000000e+04,3.155453472656126320e+07
1.507500000000000000e+04,3.072368933644836396e+07
1.527600000000000000e+04,2.966173449889588729e+07
1.547700000000000000e+04,2.864237952424213663e+07
1.567800000000000000e+04,2.748241692570149526e+07
1.587900000000000000e+04,2.635409271650122106e+07
1.608000000000000000e+04,2.479058197158969566e+07
1.628100000000000000e+04,2.292904689519761875e+07
1.648200000000000000e+04,2.093994646948160231e+07
1.668300000000000000e+04,1.970939269866694883e+07
1.688400000000000000e+04,1.806442968223869056e+07
1.708500000000000000e+04,1.630143346307392232e+07
1.728600000000000000e+04,1.437123890443775803e+07
1.768800000000000000e+04,1.335919002105504833e+07
1.788900000000000000e+04,1.206485950226467662e+07
1.809000000000000000e+04,1.035317001670218632e+07
1.829100000000000000e+04,9.452441202161846682e+06
1.849200000000000000e+04,8.218952827205515467e+06
1.869300000000000000e+04,6.915798605375883169e+06
1.889400000000000000e+04,6.250309647200046107e+06
1.909500000000000000e+04,5.606271839090964757e+06
1.929600000000000000e+04,4.868195212560473941e+06
1.949700000000000000e+04,4.511270048662564717e+06
1.969800000000000000e+04,4.127680652573544998e+06
1.989900000000000000e+04,3.751285385250417516e+06
2.010000000000000000e+04,3.492478695603379980e+06
2.030100000000000000e+04,3.253510196315973531e+06
2.050200000000000000e+04,3.075365595287399366e+06
2.070300000000000000e+04,2.922693489974006079e+06
2.090400000000000000e+04,2.791753764544547070e+06
2.110500000000000000e+04,2.743519272707314696e+06
2.130600000000000000e+04,2.673068336318934802e+06
2.150700000000000000e+04,2.595954318380190060e+06
2.170800000000000000e+04,2.515147512129043229e+06
2.190900000000000000e+04,2.443342983632333111e+06
2.211000000000000000e+04,2.409277714934062213e+06
2.231100000000000000e+04,2.369369578619747423e+06
2.251200000000000000e+04,2.327374934180138633e+06
2.271300000000000000e+04,2.294423671988609247e+06
2.291400000000000000e+04,2.257318378016194794e+06
2.311500000000000000e+04,2.220084128874301910e+06
2.331600000000000000e+04,2.182156407796451356e+06
2.351700000000000000e+04,2.151801311667119153e+06
2.371800000000000000e+04,2.119938928296197671e+06
2.391900000000000000e+04,2.078775205248363316e+06
2.412000000000000000e+04,2.026838702436093474e+06
2.432100000000000000e+04,1.964247668122018455e+06
2.452200000000000000e+04,1.888779072109519970e+06
2.472300000000000000e+04,1.813787766153348610e+06
2.492400000000000000e+04,1.730540631244223332e+06
2.512500000000000000e+04,1.624847541396743851e+06
2.532600000000000000e+04,1.493857809006359894e+06
2.552700000000000000e+04,1.329784172089141561e+06
2.572800000000000000e+04,1.146681494559532031e+06
2.592900000000000000e+04,9.765519157963547623e+05
2.613000000000000000e+04,7.835083132904592203e+05
2.633100000000000000e+04,6.312668618129746756e+05
2.653200000000000000e+04,5.176876984529374167e+05
2.673300000000000000e+04,4.019259116416133475e+05
2.693400000000000000e+04,2.904294288837677450e+05
2.713500000000000000e+04,2.489219830237176793e+05
2.733600000000000000e+04,1.976486471603784303e+05
2.753700000000000000e+04,1.720043845731617766e+05
2.773800000000000000e+04,1.436524853769337933e+05
2.793900000000000000e+04,1.213202403404250072e+05
2.814000000000000000e+04,1.094731487263764284e+05
2.834100000000000000e+04,9.898332241541999974e+04
2.854200000000000000e+04,9.383853128716655192e+04
2.874300000000000000e+04,8.716513696237838303e+04
2.894400000000000000e+04,8.003481328065042908e+04
2.914500000000000000e+04,7.603483275024585600e+04
2.934600000000000000e+04,7.101980509575204633e+04
2.954700000000000000e+04,6.527543089459278417e+04
2.974800000000000000e+04,5.801205287990975921e+04
2.994900000000000000e+04,4.930595716927063040e+04
3.015000000000000000e+04,4.088928753344166762e+04
3.035100000000000000e+04,3.464189624337864370e+04
3.055200000000000000e+04,2.718745469649974257e+04
3.075300000000000000e+04,2.101933224061466171e+04
3.095400000000000000e+04,1.648129258454896262e+04
3.115500000000000000e+04,1.192396541979024914e+04
3.135600000000000000e+04,7.964652770978801527e+03
