# evals, best
4.020000000000000000e+02,7.010452912096790969e+07
6.030000000000000000e+02,5.811983491876602173e+07
1.005000000000000000e+03,5.297323277603847533e+07
1.206000000000000000e+03,5.115938319385465980e+07
1.407000000000000000e+03,5.008111044599501789e+07
1.608000000000000000e+03,4.937572311609075963e+07
1.809000000000000000e+03,4.920098971749479324e+07
2.010000000000000000e+03,4.893220157524238527e+07
2.211000000000000000e+03,4.873917570556181669e+07
2.412000000000000000e+03,4.862358370490817726e+07
2.613000000000000000e+03,4.850561962955748290e+07
2.814000000000000000e+03,4.841924207288359851e+07
3.015000000000000000e+03,4.833669375651602447e+07
3.216000000000000000e+03,4.830169070536790043e+07
3.417000000000000000e+03,4.825770434536209702e+07
3.618000000000000000e+03,4.821546868391783535e+07
3.819000000000000000e+03,4.817854542785684019e+07
4.020000000000000000e+03,4.814637377706787735e+07
4.221000000000000000e+03,4.812046286143474281e+07
4.422000000000000000e+03,4.809562194890598208e+07
4.623000000000000000e+03,4.807417038854403794e+07
4.824000000000000000e+03,4.805479091448473930e+07
5.025000000000000000e+03,4.803883912089787424e+07
5.226000000000000000e+03,4.802569888764318824e+07
5.427000000000000000e+03,4.801469019661010057e+07
5.628000000000000000e+03,4.800279848190996051e+07
5.829000000000000000e+03,4.799619436672519892e+07
6.030000000000000000e+03,4.798757214197754115e+07
6.231000000000000000e+03,4.797863038466640562e+07
6.432000000000000000e+03,4.797253297835823148e+07
6.633000000000000000e+03,4.796525482938194275e+07
6.834000000000000000e+03,4.795580486620868742e+07
7.035000000000000000e+03,4.794539123323342204e+07
7.236000000000000000e+03,4.793414224446446449e+07
7.437000000000000000e+03,4.792582161781438440e+07
7.638000000000000000e+03,4.791634852082821727e+07
7.839000000000000000e+03,4.790776182708305866e+07
8.040000000000000000e+03,4.789776627767573297e+07
8.241000000000000000e+03,4.788681055781874806e+07
8.442000000000000000e+03,4.787413952543902397e+07
8.643000000000000000e+03,4.786180169649623334e+07
8.844000000000000000e+03,4.785151022535989434e+07
9.045000000000000000e+03,4.783799707711599022e+07
9.246000000000000000e+03,4.781981019841398299e+07
9.447000000000000000e+03,4.779444717814259976e+07
9.648000000000000000e+03,4.777477962104298174e+07
9.849000000000000000e+03,4.774890320656120777e+07
1.005000000000000000e+04,4.771440936569494009e+07
1.025100000000000000e+04,4.767259178361341357e+07
1.045200000000000000e+04,4.762207108293896168e+07
1.065300000000000000e+04,4.757531022045139968e+07
1.085400000000000000e+04,4.751814905015456676e+07
1.105500000000000000e+04,4.745085176565932482e+07
1.125600000000000000e+04,4.738991812250550091e+07
1.145700000000000000e+04,4.731246999458321929e+07
1.165800000000000000e+04,4.722886408668655157e+07
1.185900000000000000e+04,4.713396648810946196e+07
1.206000000000000000e+04,4.699816461619129032e+07
1.226100000000000000e+04,4.683026199122924358e+07
1.246200000000000000e+04,4.663697689372029155e+07
1.266300000000000000e+04,4.640137208929362893e+07
1.286400000000000000e+04,4.612164849826055765e+07
1.306500000000000000e+04,4.574738528154355288e+07
1.326600000000000000e+04,4.531081401527285576e+07
1.346700000000000000e+04,4.476363123743259907e+07
1.366800000000000000e+04,4.406187107209382951e+07
1.386900000000000000e+04,4.327746456587982923e+07
1.407000000000000000e+04,4.243204102546567470e+07
1.427100000000000000e+04,4.153346171502296627e+07
1.447200000000000000e+04,4.033863520541225374e+07
1.467300000000000000e+04,3.896140380230665207e+07
1.487400000000000000e+04,3.765497450658860058e+07
1.507500000000000000e+04,3.598746061867113411e+07
1.527600000000000000e+04,3.421521964876498282e+07
1.547700000000000000e+04,3.166837762773583084e+07
1.567800000000000000e+04,2.894854864952733740e+07
1.587900000000000000e+04,2.591132891582716629e+07
1.608000000000000000e+04,2.321800863919406012e+07
1.628100000000000000e+04,2.096843568687759712e+07
1.648200000000000000e+04,1.826148214237575233e+07
1.668300000000000000e+04,1.674349865689316392e+07
1.688400000000000000e+04,1.483530925015269965e+07
1.708500000000000000e+04,1.258474302784976922e+07
1.728600000000000000e+04,1.086343104119946808e+07
1.748700000000000000e+04,9.741648338846256956e+06
1.768800000000000000e+04,8.597908571933573112e+06
1.788900000000000000e+04,7.541066469609963708e+06
1.809000000000000000e+04,6.508543097526309080e+06
1.829100000000000000e+04,5.900061641537825577e+06
1.849200000000000000e+04,5.377240951932257973e+06
1.869300000000000000e+04,4.713151657794372179e+06
1.909500000000000000e+04,4.366196838074692525e+06
1.929600000000000000e+04,3.977288003756529652e+06
1.949700000000000000e+04,3.932499363091984764e+06
1.969800000000000000e+04,3.849926120546517894e+06
1.989900000000000000e+04,3.715640826009468641e+06
2.010000000000000000e+04,3.526182855618085247e+06
2.030100000000000000e+04,3.379776816673842259e+06
2.050200000000000000e+04,3.269580986813903786e+06
2.070300000000000000e+04,3.147792565112992655e+06
2.090400000000000000e+04,3.025764006675142795e+06
2.110500000000000000e+04,2.998374451810054015e+06
2.130600000000000000e+04,2.957263086106623523e+06
2.150700000000000000e+04,2.898109171690928284e+06
2.170800000000000000e+04,2.883532652110847645e+06
2.190900000000000000e+04,2.858174558928295970e+06
2.211000000000000000e+04,2.828281538685628213e+06
2.231100000000000000e+04,2.789816606426881161e+06
2.251200000000000000e+04,2.752013007656224538e+06
2.271300000000000000e+04,2.716523840267697349e+06
2.291400000000000000e+04,2.669614416792939883e+06
2.311500000000000000e+04,2.617908327462879475e+06
2.331600000000000000e+04,2.559017242637061980e+06
2.351700000000000000e+04,2.490137359708225820e+06
2.371800000000000000e+04,2.431509284286837559e+06
2.391900000000000000e+04,2.349540486228595022e+06
2.412000000000000000e+04,2.240551873407366686e+06
2.432100000000000000e+04,2.120017842419270892e+06
2.452200000000000000e+04,1.977003203416966135e+06
2.472300000000000000e+04,1.796054015368732624e+06
2.492400000000000000e+04,1.603208058562451042e+06
2.512500000000000000e+04,1.444083653232756536e+06
2.532600000000000000e+04,1.267157744663111167e+06
2.552700000000000000e+04,1.092727626897060080e+06
2.572800000000000000e+04,9.014917659029519418e+05
2.592900000000000000e+04,6.980882137147323228e+05
2.613000000000000000e+04,5.132361654918582062e+05
2.653200000000000000e+04,4.290966790506176185e+05
2.673300000000000000e+04,3.331600841598839615e+05
2.693400000000000000e+04,2.535930862969913869e+05
2.713500000000000000e+04,2.022578822542790731e+05
2.733600000000000000e+04,1.552523773932298645e+05
2.753700000000000000e+04,1.498961661968639819e+05
2.773800000000000000e+04,1.403614975112786342e+05
2.793900000000000000e+04,1.258624744349387620e+05
2.814000000000000000e+04,1.121274551788794342e+05
2.834100000000000000e+04,1.005624974615679675e+05
2.854200000000000000e+04,9.351696709695225582e+04
2.874300000000000000e+04,8.499365112118536490e+04
2.914500000000000000e+04,8.070737510218952957e+04
2.934600000000000000e+04,7.573367392546082556e+04
2.954700000000000000e+04,6.954876863472122932e+04
2.974800000000000000e+04,6.319797859833639814e+04
2.994900000000000000e+04,5.673067485077405581e+04
3.015000000000000000e+04,4.936311396118297125e+04
3.035100000000000000e+04,4.004814339598300285e+04
3.055200000000000000e+04,3.182177377606804293e+04
3.075300000000000000e+04,2.364658308937574475e+04
3.095400000000000000e+04,1.739659250819159206e+04
3.115500000000000000e+04,1.220992026978834656e+04
3.135600000000000000e+04,8.659395274173599319e+03
3.155700000000000000e+04,5.762323569762438638e+03
3.175800000000000000e+04,4.976389676985859296e+03
3.195900000000000000e+04,3.919535770121597125e+03
3.216000000000000000e+04,3.190007061172256272e+03
3.236100000000000000e+04,2.728526467373606010e+03
3.256200000000000000e+04,2.257133100052995360e+03
3.276300000000000000e+04,1.975974423246872902e+03
3.296400000000000000e+04,1.643244462485947452e+03
3.316500000000000000e+04,1.308605131603284008e+03
3.336600000000000000e+04,9.386208946152559065e+02
3.356700000000000000e+04,6.562657864788362758e+02
3.376800000000000000e+04,4.192230506055410615e+02
3.396900000000000000e+04,3.116561859293500447e+02
3.417000000000000000e+04,2.027033524764087247e+02
3.437100000000000000e+04,1.583128482021053571e+02
3.457200000000000000e+04,1.132050462329475664e+02
3.477300000000000000e+04,8.055481240759982597e+01
3.497400000000000000e+04,5.659186887251215126e+01
3.517500000000000000e+04,5.004296235994065256e+01
3.537600000000000000e+04,4.134008449528060680e+01
3.557700000000000000e+04,2.902444874819966358e+01
3.577800000000000000e+04,1.586627122817007240e+01
3.618000000000000000e+04,8.882872750946301466e+00
