# evals, best
6.030000000000000000e+02,5.095052000094426423e+07
1.005000000000000000e+03,3.638420309007389098e+07
1.407000000000000000e+03,3.183225382422691956e+07
1.809000000000000000e+03,2.946863003558390960e+07
2.010000000000000000e+03,2.845397126558147371e+07
2.211000000000000000e+03,2.759044452050922066e+07
2.412000000000000000e+03,2.706581503009972721e+07
2.613000000000000000e+03,2.699174771554965526e+07
2.814000000000000000e+03,2.687197124701518193e+07
3.015000000000000000e+03,2.670053726187677309e+07
3.216000000000000000e+03,2.663121646471980959e+07
3.417000000000000000e+03,2.653057336087040976e+07
3.618000000000000000e+03,2.645678940835978463e+07
3.819000000000000000e+03,2.637822552299180999e+07
4.020000000000000000e+03,2.631054944168452173e+07
4.221000000000000000e+03,2.624399287506233528e+07
4.422000000000000000e+03,2.621291674225663394e+07
4.623000000000000000e+03,2.617629254445696250e+07
4.824000000000000000e+03,2.613655053562968969e+07
5.025000000000000000e+03,2.612997779838385433e+07
5.226000000000000000e+03,2.611875771665963531e+07
5.427000000000000000e+03,2.610408648076790199e+07
5.628000000000000000e+03,2.608698408194611594e+07
5.829000000000000000e+03,2.607072188035041839e+07
6.030000000000000000e+03,2.606044933428769559e+07
6.231000000000000000e+03,2.604852138819032907e+07
6.432000000000000000e+03,2.603932034401616827e+07
6.633000000000000000e+03,2.602952688961131871e+07
6.834000000000000000e+03,2.602167071839574724e+07
7.035000000000000000e+03,2.601409558035274222e+07
7.236000000000000000e+03,2.600595092670064047e+07
7.437000000000000000e+03,2.599733769232509285e+07
7.638000000000000000e+03,2.598843572975049913e+07
7.839000000000000000e+03,2.598197150871736929e+07
8.040000000000000000e+03,2.597384978145986795e+07
8.241000000000000000e+03,2.596753450538213179e+07
8.442000000000000000e+03,2.596192301673045382e+07
8.643000000000000000e+03,2.595589604894993454e+07
8.844000000000000000e+03,2.595129242048590258e+07
9.045000000000000000e+03,2.594528069276289642e+07
9.246000000000000000e+03,2.593950238372944668e+07
9.447000000000000000e+03,2.593196355608575419e+07
9.648000000000000000e+03,2.592316486203050241e+07
9.849000000000000000e+03,2.591305920888419449e+07
1.005000000000000000e+04,2.590583421271331236e+07
1.025100000000000000e+04,2.589748650262849033e+07
1.045200000000000000e+04,2.588778796098197252e+07
1.065300000000000000e+04,2.587539111754418164e+07
1.085400000000000000e+04,2.586146255831376836e+07
1.105500000000000000e+04,2.584881116064200550e+07
1.125600000000000000e+04,2.583316892303641886e+07
1.145700000000000000e+04,2.581426100238094479e+07
1.165800000000000000e+04,2.579010848984698206e+07
1.185900000000000000e+04,2.575932374002614617e+07
1.206000000000000000e+04,2.572371063459521532e+07
1.226100000000000000e+04,2.568997271538190171e+07
1.246200000000000000e+04,2.564896075927591324e+07
1.266300000000000000e+04,2.560173835366696864e+07
1.286400000000000000e+04,2.555044221563278884e+07
1.306500000000000000e+04,2.549612566776376963e+07
1.326600000000000000e+04,2.542201273389863223e+07
1.346700000000000000e+04,2.532298370745468140e+07
1.366800000000000000e+04,2.519257914713457972e+07
1.386900000000000000e+04,2.502924001788651198e+07
1.407000000000000000e+04,2.485705328639821336e+07
1.427100000000000000e+04,2.464948578239989653e+07
1.447200000000000000e+04,2.441299330159014091e+07
1.467300000000000000e+04,2.415245374558466673e+07
1.487400000000000000e+04,2.383218316411364824e+07
1.507500000000000000e+04,2.343598645874053240e+07
1.527600000000000000e+04,2.309115532526478916e+07
1.547700000000000000e+04,2.268597944647779316e+07
1.567800000000000000e+04,2.215823522951454669e+07
1.587900000000000000e+04,2.145355106206900999e+07
1.608000000000000000e+04,2.064099153874352202e+07
1.628100000000000000e+04,1.967972963408930972e+07
1.648200000000000000e+04,1.875688244930782169e+07
1.668300000000000000e+04,1.767518597754552215e+07
1.688400000000000000e+04,1.648080967532853782e+07
1.708500000000000000e+04,1.517891437590075843e+07
1.728600000000000000e+04,1.384185128841615468e+07
1.748700000000000000e+04,1.231669636441666633e+07
1.768800000000000000e+04,1.092551149284986965e+07
1.788900000000000000e+04,9.674414976307801902e+06
1.809000000000000000e+04,8.365413394389557652e+06
1.829100000000000000e+04,7.792034710023984313e+06
1.849200000000000000e+04,6.997723826122754253e+06
1.869300000000000000e+04,5.902551847292864695e+06
1.889400000000000000e+04,5.384669973322840407e+06
1.909500000000000000e+04,4.719953071530821733e+06
1.929600000000000000e+04,3.995224743841885123e+06
1.949700000000000000e+04,3.912900317429792602e+06
1.969800000000000000e+04,3.766605295450937469e+06
1.989900000000000000e+04,3.541576670330120716e+06
2.010000000000000000e+04,3.222188511880037840e+06
2.030100000000000000e+04,2.920676844779558480e+06
2.050200000000000000e+04,2.804700361685857642e+06
2.070300000000000000e+04,2.651810195638746023e+06
2.090400000000000000e+04,2.500490821388037410e+06
2.110500000000000000e+04,2.384215349180745892e+06
2.130600000000000000e+04,2.307535526113548782e+06
2.150700000000000000e+04,2.231815705049107783e+06
2.170800000000000000e+04,2.158183720098442398e+06
2.190900000000000000e+04,2.091778325325792423e+06
2.211000000000000000e+04,2.051441234989321791e+06
2.231100000000000000e+04,2.021346856823406648e+06
2.251200000000000000e+04,1.989725440195280593e+06
2.271300000000000000e+04,1.955083887368001044e+06
2.291400000000000000e+04,1.915694170239244122e+06
2.311500000000000000e+04,1.883523991437440040e+06
2.331600000000000000e+04,1.852786731075527379e+06
2.351700000000000000e+04,1.820128844585606828e+06
2.371800000000000000e+04,1.781253488056528615e+06
2.391900000000000000e+04,1.745812546815265203e+06
2.412000000000000000e+04,1.714781807594109559e+06
2.432100000000000000e+04,1.674825450697217369e+06
2.452200000000000000e+04,1.616547971392152598e+06
2.472300000000000000e+04,1.552182035479966551e+06
2.492400000000000000e+04,1.471269791099207476e+06
2.512500000000000000e+04,1.383930591049146373e+06
2.532600000000000000e+04,1.313349378174346872e+06
2.552700000000000000e+04,1.211441274253767915e+06
2.572800000000000000e+04,1.078270301307163667e+06
2.592900000000000000e+04,9.217657171758118784e+05
2.613000000000000000e+04,8.139298549814263824e+05
2.633100000000000000e+04,6.747710283206074964e+05
2.653200000000000000e+04,5.101178618875774555e+05
2.673300000000000000e+04,4.576761303664529696e+05
2.693400000000000000e+04,3.827554816549468669e+05
2.713500000000000000e+04,3.224565567740448168e+05
2.733600000000000000e+04,2.835950559883622336e+05
2.753700000000000000e+04,2.431724951050192176e+05
2.773800000000000000e+04,2.069205174164440250e+05
