# evals, best
6.030000000000000000e+02,7.550251877509994805e+07
1.005000000000000000e+03,5.475870655579090863e+07
1.407000000000000000e+03,4.835108545897792280e+07
1.809000000000000000e+03,4.555392231181472540e+07
2.211000000000000000e+03,4.425286833935814351e+07
2.412000000000000000e+03,4.351485248724504560e+07
2.613000000000000000e+03,4.330759280829326808e+07
2.814000000000000000e+03,4.301973302534930408e+07
3.015000000000000000e+03,4.270271345893313736e+07
3.216000000000000000e+03,4.253269960907415301e+07
3.417000000000000000e+03,4.235017441744910926e+07
3.618000000000000000e+03,4.223462337801850587e+07
3.819000000000000000e+03,4.213676971307219565e+07
4.020000000000000000e+03,4.206662271231979132e+07
4.221000000000000000e+03,4.201786793865112215e+07
4.422000000000000000e+03,4.197746551570276171e+07
4.623000000000000000e+03,4.194333584812968224e+07
4.824000000000000000e+03,4.192554971216420829e+07
5.025000000000000000e+03,4.190120333537583053e+07
5.226000000000000000e+03,4.187660862576385587e+07
5.427000000000000000e+03,4.185412092293171585e+07
5.628000000000000000e+03,4.183279224566021562e+07
5.829000000000000000e+03,4.181770561603838205e+07
6.030000000000000000e+03,4.180794391736457497e+07
6.231000000000000000e+03,4.179637727064892650e+07
6.432000000000000000e+03,4.178214565482881665e+07
6.633000000000000000e+03,4.176975817091201246e+07
6.834000000000000000e+03,4.175671140729858726e+07
7.035000000000000000e+03,4.174749457384500653e+07
7.236000000000000000e+03,4.173689513022308797e+07
7.437000000000000000e+03,4.172741965648081899e+07
7.638000000000000000e+03,4.171884514843161404e+07
7.839000000000000000e+03,4.170890634419811517e+07
8.040000000000000000e+03,4.170024225236083567e+07
8.241000000000000000e+03,4.169138607532712817e+07
8.442000000000000000e+03,4.168395985041467845e+07
8.643000000000000000e+03,4.167562098733194917e+07
8.844000000000000000e+03,4.166694532060349733e+07
9.045000000000000000e+03,4.165908426589712501e+07
9.246000000000000000e+03,4.165147675456710160e+07
9.447000000000000000e+03,4.164199476772269607e+07
9.648000000000000000e+03,4.163085133158196509e+07
9.849000000000000000e+03,4.161688112916005403e+07
1.005000000000000000e+04,4.160308678401096165e+07
1.025100000000000000e+04,4.158669625137535483e+07
1.045200000000000000e+04,4.157136075203122944e+07
1.065300000000000000e+04,4.155291656051345170e+07
1.085400000000000000e+04,4.153382214287750423e+07
1.105500000000000000e+04,4.150842605622994155e+07
1.125600000000000000e+04,4.148044489098817855e+07
1.145700000000000000e+04,4.144724556598535180e+07
1.165800000000000000e+04,4.140390717501680553e+07
1.185900000000000000e+04,4.136244987042523175e+07
1.206000000000000000e+04,4.129709756554377079e+07
1.226100000000000000e+04,4.122536374191698432e+07
1.246200000000000000e+04,4.112722149660139531e+07
1.266300000000000000e+04,4.106041560914391279e+07
