# evals, best
6.030000000000000000e+02,5.864105071599535644e+07
1.005000000000000000e+03,4.400293534618412703e+07
1.407000000000000000e+03,3.731315134736162424e+07
1.809000000000000000e+03,3.399742819007290155e+07
2.211000000000000000e+03,3.225619177112942934e+07
2.412000000000000000e+03,3.124891873313817754e+07
2.613000000000000000e+03,3.084116480066570640e+07
2.814000000000000000e+03,3.037487503038227558e+07
3.015000000000000000e+03,2.998189855652187020e+07
3.417000000000000000e+03,2.978351952243947610e+07
3.618000000000000000e+03,2.962559041662681848e+07
3.819000000000000000e+03,2.949654249511989951e+07
4.020000000000000000e+03,2.941001470291051641e+07
4.221000000000000000e+03,2.932341187783531100e+07
4.422000000000000000e+03,2.925654549464827403e+07
4.623000000000000000e+03,2.919813589360446483e+07
4.824000000000000000e+03,2.914451491878155991e+07
5.025000000000000000e+03,2.911108588405351341e+07
5.226000000000000000e+03,2.908262443715405092e+07
5.427000000000000000e+03,2.905049934801717848e+07
5.628000000000000000e+03,2.902313265494701639e+07
5.829000000000000000e+03,2.899849922546859831e+07
6.030000000000000000e+03,2.897440289444091916e+07
6.231000000000000000e+03,2.896317080846747011e+07
6.432000000000000000e+03,2.894807222680821270e+07
6.633000000000000000e+03,2.893231901722157747e+07
6.834000000000000000e+03,2.891943901313067600e+07
7.035000000000000000e+03,2.890524555581964180e+07
7.236000000000000000e+03,2.889638058811817318e+07
7.437000000000000000e+03,2.888497669636536017e+07
7.638000000000000000e+03,2.887168745185355842e+07
7.839000000000000000e+03,2.886242554278369620e+07
8.040000000000000000e+03,2.885289895404555276e+07
8.241000000000000000e+03,2.884282944908030704e+07
8.442000000000000000e+03,2.883790292660670355e+07
8.643000000000000000e+03,2.883110999752070755e+07
8.844000000000000000e+03,2.882390934917964414e+07
9.045000000000000000e+03,2.881641377051442862e+07
9.246000000000000000e+03,2.880789725870118290e+07
9.447000000000000000e+03,2.880036530133216083e+07
9.648000000000000000e+03,2.879058416864664108e+07
9.849000000000000000e+03,2.878323091459484771e+07
1.005000000000000000e+04,2.877468366296609491e+07
1.025100000000000000e+04,2.876700558874414489e+07
1.045200000000000000e+04,2.875634269247803837e+07
1.065300000000000000e+04,2.874581127457150817e+07
