# evals, best
6.030000000000000000e+02,5.587018314394489676e+07
1.005000000000000000e+03,3.820982823070761561e+07
1.407000000000000000e+03,3.259555235319463536e+07
1.809000000000000000e+03,3.007396362389721721e+07
2.211000000000000000e+03,2.890872267905387282e+07
2.412000000000000000e+03,2.825512822658351064e+07
2.613000000000000000e+03,2.781729172781713307e+07
2.814000000000000000e+03,2.757551475689930841e+07
3.015000000000000000e+03,2.730487666137590259e+07
3.216000000000000000e+03,2.709869174260148033e+07
3.417000000000000000e+03,2.697327120259805769e+07
3.618000000000000000e+03,2.684885921363485232e+07
3.819000000000000000e+03,2.675760920880651101e+07
4.020000000000000000e+03,2.665300700665283576e+07
4.221000000000000000e+03,2.655848628288365155e+07
4.422000000000000000e+03,2.651292032953950390e+07
4.623000000000000000e+03,2.646739412261880189e+07
4.824000000000000000e+03,2.642307550261492282e+07
5.025000000000000000e+03,2.639315702297564596e+07
5.226000000000000000e+03,2.636094555853798613e+07
5.427000000000000000e+03,2.633569234836514294e+07
5.628000000000000000e+03,2.630870384865437821e+07
5.829000000000000000e+03,2.629688720541582257e+07
6.030000000000000000e+03,2.628110460547409579e+07
6.231000000000000000e+03,2.626031184570503235e+07
6.432000000000000000e+03,2.624832556396264583e+07
6.633000000000000000e+03,2.623608055134010315e+07
6.834000000000000000e+03,2.622599160493775457e+07
7.035000000000000000e+03,2.621438887415289134e+07
7.236000000000000000e+03,2.620544206056894735e+07
7.437000000000000000e+03,2.619592173382585496e+07
7.638000000000000000e+03,2.618668569252571836e+07
7.839000000000000000e+03,2.618022305645333603e+07
8.040000000000000000e+03,2.617279935791390017e+07
8.241000000000000000e+03,2.616522309517708048e+07
8.442000000000000000e+03,2.615902627851442248e+07
8.643000000000000000e+03,2.615296107784602791e+07
8.844000000000000000e+03,2.614618135940439999e+07
9.045000000000000000e+03,2.613981698765364289e+07
9.246000000000000000e+03,2.613290801335790008e+07
9.447000000000000000e+03,2.612673475471938401e+07
9.648000000000000000e+03,2.611846660090480745e+07
9.849000000000000000e+03,2.611036571881147847e+07
1.005000000000000000e+04,2.610305454842816293e+07
1.025100000000000000e+04,2.609456147319890186e+07
1.045200000000000000e+04,2.608316021679230034e+07
1.065300000000000000e+04,2.606863795825885981e+07
1.085400000000000000e+04,2.605841193809603900e+07
1.105500000000000000e+04,2.604783359732234851e+07
1.125600000000000000e+04,2.603456553179622442e+07
1.145700000000000000e+04,2.601971062368455157e+07
1.165800000000000000e+04,2.600123681729049236e+07
1.185900000000000000e+04,2.597740680806079134e+07
1.206000000000000000e+04,2.594648730450296402e+07
1.226100000000000000e+04,2.590974908323409408e+07
1.246200000000000000e+04,2.587610380717581138e+07
1.266300000000000000e+04,2.584968749533322826e+07
1.286400000000000000e+04,2.581028419082214311e+07
1.306500000000000000e+04,2.576100898136650771e+07
1.326600000000000000e+04,2.569598999198998511e+07
1.346700000000000000e+04,2.564376200215906650e+07
1.366800000000000000e+04,2.558281766640298069e+07
1.386900000000000000e+04,2.551142022095831484e+07
1.407000000000000000e+04,2.541312472742417455e+07
1.427100000000000000e+04,2.527755988805952668e+07
1.447200000000000000e+04,2.508411016252284870e+07
1.467300000000000000e+04,2.490000944009024277e+07
1.487400000000000000e+04,2.468645231431103498e+07
1.507500000000000000e+04,2.441653114162305370e+07
1.527600000000000000e+04,2.410910758071593940e+07
1.547700000000000000e+04,2.373428579851462319e+07
1.567800000000000000e+04,2.321166291321391985e+07
1.587900000000000000e+04,2.274736077713585645e+07
1.608000000000000000e+04,2.204225880493640900e+07
1.628100000000000000e+04,2.111943352226927876e+07
1.648200000000000000e+04,2.039695197864259407e+07
1.668300000000000000e+04,1.962397025025976077e+07
1.688400000000000000e+04,1.849665050077718496e+07
1.708500000000000000e+04,1.721014646360887215e+07
1.728600000000000000e+04,1.592168493305961974e+07
1.748700000000000000e+04,1.465470950328763202e+07
1.768800000000000000e+04,1.328064561501532421e+07
1.788900000000000000e+04,1.221408240403091535e+07
1.809000000000000000e+04,1.073414992332926951e+07
1.829100000000000000e+04,9.724897952509593219e+06
1.849200000000000000e+04,8.866555347526824102e+06
1.869300000000000000e+04,7.864234101540357806e+06
1.889400000000000000e+04,6.765700186472264118e+06
1.909500000000000000e+04,6.169638783857353963e+06
1.929600000000000000e+04,5.516105912633993663e+06
1.949700000000000000e+04,4.723276735824881122e+06
1.969800000000000000e+04,4.240964614555335604e+06
1.989900000000000000e+04,3.886453712130759377e+06
2.010000000000000000e+04,3.566614858305136207e+06
2.030100000000000000e+04,3.172588769633141346e+06
2.050200000000000000e+04,2.929110295423969161e+06
2.070300000000000000e+04,2.654393941670007072e+06
2.090400000000000000e+04,2.468489440328044817e+06
2.110500000000000000e+04,2.327061326942834537e+06
2.130600000000000000e+04,2.193374932914826088e+06
2.150700000000000000e+04,2.125420208276565652e+06
2.170800000000000000e+04,2.035530386312986026e+06
2.190900000000000000e+04,1.982084297478146385e+06
2.211000000000000000e+04,1.920286042726846645e+06
2.231100000000000000e+04,1.902791162283950718e+06
2.251200000000000000e+04,1.875846492693443317e+06
2.271300000000000000e+04,1.842212073265843559e+06
2.291400000000000000e+04,1.803998947333005490e+06
2.311500000000000000e+04,1.789094928195736138e+06
2.331600000000000000e+04,1.767346580441559898e+06
2.351700000000000000e+04,1.737715306465133559e+06
2.371800000000000000e+04,1.710729781496246345e+06
2.391900000000000000e+04,1.677842731504064286e+06
2.412000000000000000e+04,1.643760368005104363e+06
2.432100000000000000e+04,1.602310800454744138e+06
2.452200000000000000e+04,1.562659164021719946e+06
2.472300000000000000e+04,1.521592388728971360e+06
2.492400000000000000e+04,1.469401540511277271e+06
2.512500000000000000e+04,1.395382920542029431e+06
2.532600000000000000e+04,1.308263959010750754e+06
2.552700000000000000e+04,1.224252432299298933e+06
2.572800000000000000e+04,1.113468221250717295e+06
2.592900000000000000e+04,9.864949333804671187e+05
2.613000000000000000e+04,8.388515720259452937e+05
2.633100000000000000e+04,7.172595940984126646e+05
2.653200000000000000e+04,5.905773388198083267e+05
2.673300000000000000e+04,4.771761073764513130e+05
2.693400000000000000e+04,3.838055112665609922e+05
2.713500000000000000e+04,2.902808447271733312e+05
2.733600000000000000e+04,2.402355109112611099e+05
2.753700000000000000e+04,1.865086590733699268e+05
2.773800000000000000e+04,1.458423143732126337e+05
2.793900000000000000e+04,1.200209847866109631e+05
2.814000000000000000e+04,1.005783358465675847e+05
2.834100000000000000e+04,8.598560113383186399e+04
2.854200000000000000e+04,7.843076915767154424e+04
2.874300000000000000e+04,7.083100244226306677e+04
2.894400000000000000e+04,6.438555512408986397e+04
2.914500000000000000e+04,5.973465632030259439e+04
2.934600000000000000e+04,5.563566439579730650e+04
2.954700000000000000e+04,5.155496647293624119e+04
2.974800000000000000e+04,4.676149082895548781e+04
2.994900000000000000e+04,4.245166165915664169e+04
3.015000000000000000e+04,3.813420515200082446e+04
3.035100000000000000e+04,3.311665815146180830e+04
3.055200000000000000e+04,2.783493816918527955e+04
3.075300000000000000e+04,2.169115302640219670e+04
3.095400000000000000e+04,1.735533332027161669e+04
3.115500000000000000e+04,1.374104398124538056e+04
3.135600000000000000e+04,1.069929338234513125e+04
3.155700000000000000e+04,7.154964288103065883e+03
3.175800000000000000e+04,4.846036868070264063e+03
3.195900000000000000e+04,3.917875342038109466e+03
3.216000000000000000e+04,2.912666129927878501e+03
3.236100000000000000e+04,2.263743315493137743e+03
3.256200000000000000e+04,1.957631880211127054e+03
3.276300000000000000e+04,1.552102523855599429e+03
3.296400000000000000e+04,1.365353957994455186e+03
3.316500000000000000e+04,1.186382321210699274e+03
3.336600000000000000e+04,9.861335060947294551e+02
3.356700000000000000e+04,7.815119488900652414e+02
3.376800000000000000e+04,5.515942186360848609e+02
3.396900000000000000e+04,3.470311949917751235e+02
3.417000000000000000e+04,1.892843240358401999e+02
3.437100000000000000e+04,1.657687443529800930e+02
3.457200000000000000e+04,1.312216295553421901e+02
3.477300000000000000e+04,9.686021501985999294e+01
3.497400000000000000e+04,7.931913235531870043e+01
3.517500000000000000e+04,5.931967501797018372e+01
3.537600000000000000e+04,4.652937077474837935e+01
3.557700000000000000e+04,3.362309680165862602e+01
3.577800000000000000e+04,1.883246506740686144e+01
3.597900000000000000e+04,1.329575410176249228e+01
3.618000000000000000e+04,7.433508778126496352e+00
3.658200000000000000e+04,4.738787303866001110e+00
3.678300000000000000e+04,4.002228951941642521e+00
3.698400000000000000e+04,2.976875616831839988e+00
3.718500000000000000e+04,1.944371805816252907e+00
3.738600000000000000e+04,9.722167593439515754e-01
3.778800000000000000e+04,4.601339339468493717e-01
3.798900000000000000e+04,3.845244364318367025e-01
3.819000000000000000e+04,2.728613830975213372e-01
3.839100000000000000e+04,1.728585517305403219e-01
3.859200000000000000e+04,8.994209654816569255e-02
3.879300000000000000e+04,5.393007756908962252e-02
3.899400000000000000e+04,3.103093556743256182e-02
3.919500000000000000e+04,2.142188141548389407e-02
3.939600000000000000e+04,1.073836589230247121e-02
3.959700000000000000e+04,6.636354716325208042e-03
3.979800000000000000e+04,3.491468960437029128e-03
3.999900000000000000e+04,2.176310153398172079e-03
4.020000000000000000e+04,1.045149119779930757e-03
4.040100000000000000e+04,7.602976788503567349e-04
4.060200000000000000e+04,3.813935099843909250e-04
4.080300000000000000e+04,2.385760812360877088e-04
4.100400000000000000e+04,1.077715879827264271e-04
4.120500000000000000e+04,7.784944580907893587e-05
4.140600000000000000e+04,3.621448659440566076e-05
4.160700000000000000e+04,2.735557144123082276e-05
4.180800000000000000e+04,1.371564150317924140e-05
4.200900000000000000e+04,6.669886103594220258e-06
4.221000000000000000e+04,2.886517940515938443e-06
4.241100000000000000e+04,2.294690697151760620e-06
4.261200000000000000e+04,1.324981718743663569e-06
4.281300000000000000e+04,3.151938617872142450e-07
4.321500000000000000e+04,6.445305445552173151e-08
4.361700000000000000e+04,1.026828420631590709e-08
4.401900000000000000e+04,1.764663914254387824e-09
4.442100000000000000e+04,8.772981973829667071e-10
4.482300000000000000e+04,8.350863045604448446e-10
