# evals, best
6.030000000000000000e+02,7.261971933163715899e+07
1.005000000000000000e+03,5.464513952010846138e+07
1.407000000000000000e+03,4.984147969069076329e+07
1.608000000000000000e+03,4.880949574213167280e+07
1.809000000000000000e+03,4.749689481068149209e+07
2.010000000000000000e+03,4.686539688863988966e+07
2.211000000000000000e+03,4.624236962755248696e+07
2.412000000000000000e+03,4.591758921118449420e+07
2.613000000000000000e+03,4.560701980355004966e+07
2.814000000000000000e+03,4.540208349544277787e+07
3.015000000000000000e+03,4.526460342455603927e+07
3.216000000000000000e+03,4.514964607376037538e+07
3.417000000000000000e+03,4.504170762042079866e+07
3.618000000000000000e+03,4.494789586284383386e+07
3.819000000000000000e+03,4.490175043553312123e+07
4.020000000000000000e+03,4.484016506872224063e+07
4.221000000000000000e+03,4.478224573189854622e+07
4.422000000000000000e+03,4.476235635645613074e+07
4.623000000000000000e+03,4.473387641781626642e+07
4.824000000000000000e+03,4.469988961473283172e+07
5.025000000000000000e+03,4.467468005806597322e+07
5.226000000000000000e+03,4.464537096284916252e+07
5.427000000000000000e+03,4.462454375245267898e+07
5.628000000000000000e+03,4.460280211637052149e+07
5.829000000000000000e+03,4.458461744743111730e+07
6.030000000000000000e+03,4.456640387191495299e+07
6.231000000000000000e+03,4.455224972468367964e+07
6.432000000000000000e+03,4.453724113406230509e+07
6.633000000000000000e+03,4.452156986667659134e+07
6.834000000000000000e+03,4.450799908209881186e+07
7.035000000000000000e+03,4.450389138503699005e+07
7.236000000000000000e+03,4.449795217038390785e+07
7.437000000000000000e+03,4.448963301906397194e+07
7.638000000000000000e+03,4.447947370209562033e+07
7.839000000000000000e+03,4.446802998600833118e+07
8.040000000000000000e+03,4.445657483258135617e+07
8.241000000000000000e+03,4.444117836153925210e+07
8.442000000000000000e+03,4.443296797233702987e+07
8.643000000000000000e+03,4.442325089975650609e+07
8.844000000000000000e+03,4.441223195215919614e+07
9.045000000000000000e+03,4.440193975698275119e+07
9.246000000000000000e+03,4.439011648459628969e+07
9.447000000000000000e+03,4.438067124221076816e+07
9.648000000000000000e+03,4.436802573140639812e+07
9.849000000000000000e+03,4.435442617543249577e+07
1.005000000000000000e+04,4.433645755775347352e+07
1.025100000000000000e+04,4.431705240387958288e+07
1.045200000000000000e+04,4.429417931300361454e+07
1.065300000000000000e+04,4.426810382683124393e+07
1.085400000000000000e+04,4.424132961831744015e+07
1.105500000000000000e+04,4.420952306482835859e+07
1.125600000000000000e+04,4.418006494657634199e+07
1.145700000000000000e+04,4.414279910026174784e+07
1.165800000000000000e+04,4.409818187535864115e+07
1.185900000000000000e+04,4.404576988265760243e+07
1.206000000000000000e+04,4.398547404330921173e+07
1.226100000000000000e+04,4.390331360622665286e+07
1.246200000000000000e+04,4.379893633725747466e+07
1.266300000000000000e+04,4.367456066884085536e+07
1.286400000000000000e+04,4.351736439433818310e+07
