# evals, best
6.030000000000000000e+02,7.563713832443028688e+07
1.005000000000000000e+03,5.647592413331647962e+07
1.407000000000000000e+03,4.986401222307366133e+07
1.809000000000000000e+03,4.662699065994187444e+07
2.211000000000000000e+03,4.515879402710612863e+07
2.412000000000000000e+03,4.418057760036775470e+07
2.613000000000000000e+03,4.363390452224966884e+07
2.814000000000000000e+03,4.325483360450615734e+07
3.015000000000000000e+03,4.291419655418043584e+07
3.216000000000000000e+03,4.260073504620666057e+07
3.417000000000000000e+03,4.252598447309053689e+07
3.618000000000000000e+03,4.242101415799129754e+07
3.819000000000000000e+03,4.233349730243726820e+07
4.020000000000000000e+03,4.225405666261038184e+07
4.221000000000000000e+03,4.221915078924021125e+07
4.422000000000000000e+03,4.217408107065688074e+07
4.623000000000000000e+03,4.213110735389573872e+07
4.824000000000000000e+03,4.210446973149715364e+07
5.025000000000000000e+03,4.208332252657865733e+07
5.226000000000000000e+03,4.205686179833084345e+07
5.427000000000000000e+03,4.203306264201338589e+07
5.628000000000000000e+03,4.201566372191222012e+07
5.829000000000000000e+03,4.199824660193394125e+07
6.030000000000000000e+03,4.198300720449107885e+07
6.231000000000000000e+03,4.196634228413712233e+07
6.432000000000000000e+03,4.195232966188971698e+07
6.633000000000000000e+03,4.193517534830446541e+07
6.834000000000000000e+03,4.192554439218571782e+07
7.035000000000000000e+03,4.191457572840844840e+07
7.236000000000000000e+03,4.190717032386606187e+07
7.437000000000000000e+03,4.189740071205959469e+07
7.638000000000000000e+03,4.188801295984874666e+07
7.839000000000000000e+03,4.188126073599392921e+07
8.040000000000000000e+03,4.187309668614161015e+07
8.241000000000000000e+03,4.186495319585929811e+07
8.442000000000000000e+03,4.185634026985003054e+07
8.643000000000000000e+03,4.185024844067338854e+07
8.844000000000000000e+03,4.184170720291408151e+07
9.045000000000000000e+03,4.183179797992116958e+07
9.246000000000000000e+03,4.182180402652059495e+07
9.447000000000000000e+03,4.181315393014669418e+07
9.648000000000000000e+03,4.180322617852015793e+07
9.849000000000000000e+03,4.179468850534822047e+07
1.005000000000000000e+04,4.178429484444838762e+07
1.025100000000000000e+04,4.177061807869923860e+07
1.045200000000000000e+04,4.175471183602327853e+07
1.065300000000000000e+04,4.173450136329603195e+07
1.085400000000000000e+04,4.171183711220934242e+07
1.105500000000000000e+04,4.168497169331836700e+07
1.125600000000000000e+04,4.164996306908354163e+07
1.145700000000000000e+04,4.161560407769095898e+07
1.165800000000000000e+04,4.157060336906088144e+07
1.185900000000000000e+04,4.151440263881108165e+07
1.206000000000000000e+04,4.144873905226507038e+07
1.226100000000000000e+04,4.138463136796738207e+07
1.246200000000000000e+04,4.129873462062921375e+07
1.266300000000000000e+04,4.117783471998059750e+07
1.286400000000000000e+04,4.104324858611507714e+07
1.306500000000000000e+04,4.086687470936106145e+07
1.326600000000000000e+04,4.065369563582393527e+07
1.346700000000000000e+04,4.038929072847535461e+07
1.366800000000000000e+04,4.004304646764764935e+07
1.386900000000000000e+04,3.977109790724844486e+07
1.407000000000000000e+04,3.938066998147524893e+07
1.427100000000000000e+04,3.894560125101532787e+07
1.447200000000000000e+04,3.841075002134548873e+07
1.467300000000000000e+04,3.779437646851115674e+07
1.487400000000000000e+04,3.708271344637674093e+07
1.507500000000000000e+04,3.633427701400151104e+07
1.527600000000000000e+04,3.564238263041150570e+07
1.547700000000000000e+04,3.465163121263974160e+07
1.567800000000000000e+04,3.321835773158518225e+07
1.587900000000000000e+04,3.176059050860300660e+07
1.608000000000000000e+04,3.034150072343058139e+07
1.628100000000000000e+04,2.850603027890446037e+07
1.648200000000000000e+04,2.653664222924458608e+07
1.668300000000000000e+04,2.432108639633304998e+07
1.688400000000000000e+04,2.144318288304311410e+07
1.708500000000000000e+04,1.929710246490048245e+07
1.728600000000000000e+04,1.710694244133147597e+07
1.748700000000000000e+04,1.596056500006779097e+07
1.768800000000000000e+04,1.445980293694669940e+07
1.788900000000000000e+04,1.311221455909618363e+07
1.809000000000000000e+04,1.119102691070628539e+07
1.829100000000000000e+04,1.025654446442712098e+07
1.849200000000000000e+04,9.115453099766954780e+06
1.869300000000000000e+04,8.359377791899405420e+06
1.889400000000000000e+04,7.601029782482780516e+06
1.909500000000000000e+04,6.699694319035323337e+06
1.929600000000000000e+04,5.795400197487001307e+06
1.949700000000000000e+04,5.179325841968568973e+06
1.969800000000000000e+04,4.722714619000731036e+06
1.989900000000000000e+04,4.604810651249052025e+06
2.010000000000000000e+04,4.420964051408987492e+06
