# evals, best
6.030000000000000000e+02,5.201064639976003766e+07
1.005000000000000000e+03,3.652496892955221981e+07
1.407000000000000000e+03,3.109040924953014031e+07
1.809000000000000000e+03,2.900618395484765992e+07
2.211000000000000000e+03,2.795031371915957704e+07
2.412000000000000000e+03,2.760725353223010153e+07
2.613000000000000000e+03,2.710989888537208736e+07
2.814000000000000000e+03,2.674004068932921439e+07
3.015000000000000000e+03,2.638022888223296031e+07
3.216000000000000000e+03,2.620862169222424924e+07
3.417000000000000000e+03,2.605672623805718869e+07
3.618000000000000000e+03,2.591049596486032382e+07
3.819000000000000000e+03,2.584164906669207662e+07
4.020000000000000000e+03,2.577524858198289573e+07
4.221000000000000000e+03,2.570826130432553589e+07
4.422000000000000000e+03,2.565547481932860613e+07
4.623000000000000000e+03,2.562492962768515199e+07
4.824000000000000000e+03,2.559001628867088631e+07
5.025000000000000000e+03,2.557629171362231672e+07
5.226000000000000000e+03,2.555545184859555960e+07
5.427000000000000000e+03,2.552907894548916444e+07
5.628000000000000000e+03,2.550509801061806455e+07
5.829000000000000000e+03,2.548400167774078250e+07
6.030000000000000000e+03,2.546293328037381172e+07
6.231000000000000000e+03,2.544659706649695337e+07
6.432000000000000000e+03,2.543094698429321870e+07
6.633000000000000000e+03,2.541820027184333280e+07
6.834000000000000000e+03,2.540476527651686966e+07
7.035000000000000000e+03,2.539523478893537819e+07
7.236000000000000000e+03,2.538628067935949564e+07
7.437000000000000000e+03,2.537953409345100075e+07
7.638000000000000000e+03,2.537119952827062085e+07
7.839000000000000000e+03,2.536326578311205655e+07
8.040000000000000000e+03,2.535577765377163887e+07
8.241000000000000000e+03,2.534872594318874553e+07
8.442000000000000000e+03,2.534207557131413370e+07
8.643000000000000000e+03,2.533467877349011227e+07
8.844000000000000000e+03,2.532852358697859943e+07
9.045000000000000000e+03,2.532154122262689471e+07
9.246000000000000000e+03,2.531527548056981713e+07
9.447000000000000000e+03,2.530844886327683926e+07
9.648000000000000000e+03,2.530241056677055359e+07
9.849000000000000000e+03,2.529540680467401072e+07
1.005000000000000000e+04,2.528813911569900066e+07
1.025100000000000000e+04,2.527793455337487534e+07
1.045200000000000000e+04,2.526704132347619161e+07
1.065300000000000000e+04,2.525486167246022075e+07
1.085400000000000000e+04,2.524224761398543045e+07
1.105500000000000000e+04,2.523165072370363399e+07
1.125600000000000000e+04,2.521788616111494601e+07
1.145700000000000000e+04,2.520187510034501553e+07
1.165800000000000000e+04,2.518295529609894753e+07
1.185900000000000000e+04,2.516128164516329765e+07
1.206000000000000000e+04,2.514034714393625408e+07
1.226100000000000000e+04,2.511321476040865481e+07
1.246200000000000000e+04,2.508441442401557416e+07
1.266300000000000000e+04,2.505442328908228502e+07
1.286400000000000000e+04,2.501833071093708277e+07
1.306500000000000000e+04,2.497152753526598588e+07
1.326600000000000000e+04,2.491315360368312150e+07
1.346700000000000000e+04,2.483711614111924171e+07
1.366800000000000000e+04,2.476547157662743330e+07
1.386900000000000000e+04,2.468127392988735810e+07
1.407000000000000000e+04,2.456707884744529426e+07
1.427100000000000000e+04,2.442615452779749408e+07
1.447200000000000000e+04,2.424167122486381233e+07
1.467300000000000000e+04,2.403333483788438141e+07
1.487400000000000000e+04,2.375977328954299539e+07
1.507500000000000000e+04,2.347596883080628142e+07
1.527600000000000000e+04,2.320303119967982918e+07
1.547700000000000000e+04,2.292644311224151775e+07
1.567800000000000000e+04,2.255461167617196590e+07
1.587900000000000000e+04,2.210610447696699202e+07
1.608000000000000000e+04,2.152012053586040437e+07
1.628100000000000000e+04,2.084800393518379703e+07
1.648200000000000000e+04,1.995681385407774150e+07
1.668300000000000000e+04,1.888392987064938247e+07
1.688400000000000000e+04,1.766230600732434914e+07
1.708500000000000000e+04,1.683455543403857201e+07
1.728600000000000000e+04,1.584511498028855771e+07
1.748700000000000000e+04,1.470752146471037343e+07
1.768800000000000000e+04,1.341514771168873273e+07
1.788900000000000000e+04,1.192375315901677869e+07
1.809000000000000000e+04,1.035114889620546997e+07
1.829100000000000000e+04,9.153036620473481715e+06
1.849200000000000000e+04,8.115265729607046582e+06
1.869300000000000000e+04,7.284280149394283071e+06
1.889400000000000000e+04,6.376783062907111831e+06
1.909500000000000000e+04,5.613093903552015312e+06
1.929600000000000000e+04,4.934666842924983241e+06
1.949700000000000000e+04,4.239016187238600105e+06
1.969800000000000000e+04,3.665377017905798741e+06
1.989900000000000000e+04,3.056136214775074273e+06
2.010000000000000000e+04,2.733599237629943527e+06
2.030100000000000000e+04,2.344864281049514655e+06
2.050200000000000000e+04,2.164884426718244795e+06
2.070300000000000000e+04,2.005815196237361291e+06
2.090400000000000000e+04,1.788782512572453590e+06
2.110500000000000000e+04,1.651327973988691811e+06
2.130600000000000000e+04,1.506867891724811634e+06
2.150700000000000000e+04,1.410131538584462134e+06
2.170800000000000000e+04,1.331251833788916236e+06
2.190900000000000000e+04,1.238785704026843654e+06
2.211000000000000000e+04,1.200399534714618232e+06
2.231100000000000000e+04,1.155098592862525256e+06
2.251200000000000000e+04,1.127063563167456305e+06
2.271300000000000000e+04,1.102179511933692032e+06
2.291400000000000000e+04,1.074292657243075315e+06
2.311500000000000000e+04,1.051188899840111844e+06
2.331600000000000000e+04,1.028365983587105526e+06
2.351700000000000000e+04,1.011039568029434420e+06
2.371800000000000000e+04,9.887637057230001083e+05
2.391900000000000000e+04,9.683909252547764918e+05
2.412000000000000000e+04,9.504384434861561749e+05
2.432100000000000000e+04,9.299657746929792920e+05
2.452200000000000000e+04,9.089587867300356738e+05
2.472300000000000000e+04,8.879951096599752782e+05
2.492400000000000000e+04,8.656137238955926150e+05
2.512500000000000000e+04,8.415470104189484846e+05
2.532600000000000000e+04,8.098912520171143115e+05
2.552700000000000000e+04,7.679694134647182655e+05
2.572800000000000000e+04,7.230892598290577298e+05
2.592900000000000000e+04,6.683074281637778040e+05
2.613000000000000000e+04,6.047080733413813869e+05
2.633100000000000000e+04,5.192143406315364409e+05
2.653200000000000000e+04,4.414209676722563454e+05
2.673300000000000000e+04,3.665764896672209725e+05
2.693400000000000000e+04,2.947271979634813033e+05
2.713500000000000000e+04,2.391644857947584533e+05
2.733600000000000000e+04,1.976203173652160040e+05
2.753700000000000000e+04,1.507705915377384808e+05
2.773800000000000000e+04,1.110720227120687632e+05
2.793900000000000000e+04,8.481616792116651777e+04
2.814000000000000000e+04,7.105898538550155354e+04
2.834100000000000000e+04,5.962810831941471406e+04
2.854200000000000000e+04,5.482973141660663532e+04
2.874300000000000000e+04,4.808258154568165628e+04
2.894400000000000000e+04,4.285876998245843424e+04
2.914500000000000000e+04,4.032097210996417562e+04
2.934600000000000000e+04,3.671007895892504166e+04
2.954700000000000000e+04,3.339858033506679931e+04
2.974800000000000000e+04,3.031339678917177662e+04
2.994900000000000000e+04,2.773377485645607521e+04
3.015000000000000000e+04,2.499073969786168163e+04
3.035100000000000000e+04,2.208144438818807612e+04
3.055200000000000000e+04,1.986183229389179542e+04
3.075300000000000000e+04,1.714488374307483537e+04
3.095400000000000000e+04,1.436246677690034812e+04
3.115500000000000000e+04,1.089376215526731721e+04
3.135600000000000000e+04,7.594791071028728766e+03
3.155700000000000000e+04,5.336224379461012177e+03
3.175800000000000000e+04,3.618078357464735745e+03
3.195900000000000000e+04,2.900874115128341600e+03
3.216000000000000000e+04,2.061908462881278865e+03
3.256200000000000000e+04,1.667306378965079830e+03
3.276300000000000000e+04,1.249539018617870397e+03
3.296400000000000000e+04,1.050108137505349760e+03
3.316500000000000000e+04,8.890460381519380917e+02
3.336600000000000000e+04,7.225617257137150773e+02
3.356700000000000000e+04,6.322944186166431564e+02
3.376800000000000000e+04,5.158202269426216162e+02
3.396900000000000000e+04,3.734087764910938176e+02
3.417000000000000000e+04,2.592715997448798930e+02
3.437100000000000000e+04,1.754350928659299313e+02
3.457200000000000000e+04,1.291785587046971102e+02
3.477300000000000000e+04,8.739246409624136902e+01
3.497400000000000000e+04,6.507311732879477972e+01
3.517500000000000000e+04,3.873194063496516293e+01
3.557700000000000000e+04,2.717687728569947936e+01
3.577800000000000000e+04,2.402925697407632200e+01
3.597900000000000000e+04,1.931260455689127298e+01
3.618000000000000000e+04,1.402279032611846610e+01
3.638100000000000000e+04,9.045315302840553073e+00
3.658200000000000000e+04,4.915392150860735221e+00
3.678300000000000000e+04,2.825863508076630559e+00
3.698400000000000000e+04,2.313423089600941562e+00
3.718500000000000000e+04,1.724339075602739690e+00
3.738600000000000000e+04,1.205708517935181856e+00
3.758700000000000000e+04,7.055153862742628013e-01
3.778800000000000000e+04,4.236467154027644955e-01
3.798900000000000000e+04,2.440288733071414307e-01
3.819000000000000000e+04,1.403573488118030899e-01
3.839100000000000000e+04,1.048082064362711174e-01
3.859200000000000000e+04,6.125637554904275750e-02
3.879300000000000000e+04,4.885136828381349272e-02
3.899400000000000000e+04,3.043719296209718844e-02
3.919500000000000000e+04,1.329751057781931520e-02
3.959700000000000000e+04,6.092715099356168541e-03
3.999900000000000000e+04,2.587910223645057024e-03
4.040100000000000000e+04,1.128292638223565066e-03
4.060200000000000000e+04,8.078692786679571042e-04
4.080300000000000000e+04,4.397240708144032847e-04
4.100400000000000000e+04,1.729542004095941234e-04
4.140600000000000000e+04,6.338212547813082626e-05
4.180800000000000000e+04,1.432702958813703000e-05
4.221000000000000000e+04,3.219640416307738210e-06
4.261200000000000000e+04,1.215194526425266733e-06
4.301400000000000000e+04,4.538874632878626170e-07
4.341600000000000000e+04,1.223004430624545670e-07
4.381800000000000000e+04,2.699486452936606584e-08
4.422000000000000000e+04,3.146628964535128384e-09
4.462200000000000000e+04,1.033618403425809970e-09
4.502400000000000000e+04,8.455769297050617872e-10
