# evals, best
6.030000000000000000e+02,7.758111886754018068e+07
1.005000000000000000e+03,5.694965893256275356e+07
1.407000000000000000e+03,5.173251476127242297e+07
1.608000000000000000e+03,5.116183637115000188e+07
1.809000000000000000e+03,5.022656300234119594e+07
2.010000000000000000e+03,4.926811721845148504e+07
2.412000000000000000e+03,4.881962726250269264e+07
2.613000000000000000e+03,4.849828666364121437e+07
2.814000000000000000e+03,4.826244606803803146e+07
3.015000000000000000e+03,4.805480953023494780e+07
3.216000000000000000e+03,4.789545830492351949e+07
3.417000000000000000e+03,4.779190590376968682e+07
3.618000000000000000e+03,4.769517569057065994e+07
3.819000000000000000e+03,4.762636776506002247e+07
4.020000000000000000e+03,4.757153033043559641e+07
4.221000000000000000e+03,4.750428947770252079e+07
4.422000000000000000e+03,4.745213022513636947e+07
4.623000000000000000e+03,4.742885931226895750e+07
4.824000000000000000e+03,4.739956217350482941e+07
5.025000000000000000e+03,4.736460653091301769e+07
5.226000000000000000e+03,4.734303993356899917e+07
5.427000000000000000e+03,4.732352879348281026e+07
5.628000000000000000e+03,4.730025089668147266e+07
5.829000000000000000e+03,4.728097771629530191e+07
6.030000000000000000e+03,4.726578054974064976e+07
6.231000000000000000e+03,4.724983007685266435e+07
6.432000000000000000e+03,4.723549442175163329e+07
6.633000000000000000e+03,4.722636233449952304e+07
6.834000000000000000e+03,4.721656563576977700e+07
7.035000000000000000e+03,4.720540386800114065e+07
7.236000000000000000e+03,4.719576894937839359e+07
7.437000000000000000e+03,4.718682664235810190e+07
7.638000000000000000e+03,4.717617694596064836e+07
7.839000000000000000e+03,4.716637043354035914e+07
8.040000000000000000e+03,4.716076691530333459e+07
8.241000000000000000e+03,4.715309417478385568e+07
8.442000000000000000e+03,4.714347962020493299e+07
8.643000000000000000e+03,4.713108541737939417e+07
8.844000000000000000e+03,4.711958058481204510e+07
9.045000000000000000e+03,4.710607059588538855e+07
9.246000000000000000e+03,4.709246977086919546e+07
9.447000000000000000e+03,4.708042693186380714e+07
9.648000000000000000e+03,4.706572596680997312e+07
9.849000000000000000e+03,4.705316076235233247e+07
1.005000000000000000e+04,4.703842602962206304e+07
1.025100000000000000e+04,4.701883518794187158e+07
1.045200000000000000e+04,4.699768414914020896e+07
1.065300000000000000e+04,4.697677519257479906e+07
1.085400000000000000e+04,4.695191625298212469e+07
1.105500000000000000e+04,4.692408709597733617e+07
1.125600000000000000e+04,4.688655395600894839e+07
1.145700000000000000e+04,4.683258302960925549e+07
1.165800000000000000e+04,4.676096209751492739e+07
1.185900000000000000e+04,4.668917605237585306e+07
1.206000000000000000e+04,4.659366530601070821e+07
1.226100000000000000e+04,4.648887877343417704e+07
1.246200000000000000e+04,4.638794441059910506e+07
1.266300000000000000e+04,4.626505839804624766e+07
1.286400000000000000e+04,4.611948326738022268e+07
1.306500000000000000e+04,4.596596697470495105e+07
1.326600000000000000e+04,4.575095295145160705e+07
1.346700000000000000e+04,4.548652160371006280e+07
1.366800000000000000e+04,4.521683607964027673e+07
1.386900000000000000e+04,4.485069964931163937e+07
1.407000000000000000e+04,4.434496694660191238e+07
1.427100000000000000e+04,4.388204458441407979e+07
1.447200000000000000e+04,4.318041395052419603e+07
1.467300000000000000e+04,4.245739304191078991e+07
1.487400000000000000e+04,4.139029622110678256e+07
1.507500000000000000e+04,4.011964720827376842e+07
1.527600000000000000e+04,3.861702412463603914e+07
1.547700000000000000e+04,3.738908362008769065e+07
1.567800000000000000e+04,3.565120606424484402e+07
1.587900000000000000e+04,3.373507322272884101e+07
1.608000000000000000e+04,3.092373235643862933e+07
1.628100000000000000e+04,2.894953586282404512e+07
1.648200000000000000e+04,2.636380151711608469e+07
1.668300000000000000e+04,2.425084942351367325e+07
1.688400000000000000e+04,2.226279305871399492e+07
1.708500000000000000e+04,1.989611373337803781e+07
1.728600000000000000e+04,1.730604476788331196e+07
1.748700000000000000e+04,1.599248516846378893e+07
1.768800000000000000e+04,1.421294852217727900e+07
1.788900000000000000e+04,1.265556677295491286e+07
1.809000000000000000e+04,1.121397321391448006e+07
