# evals, best
6.030000000000000000e+02,7.052570879825510085e+07
1.005000000000000000e+03,5.161172485704612732e+07
1.407000000000000000e+03,4.487964281315796077e+07
1.809000000000000000e+03,4.169562017869085073e+07
2.211000000000000000e+03,4.001947818108229339e+07
2.412000000000000000e+03,3.958978978339725733e+07
2.613000000000000000e+03,3.901793079661345482e+07
2.814000000000000000e+03,3.868856678468849510e+07
3.015000000000000000e+03,3.836150950456351787e+07
3.216000000000000000e+03,3.814121555643366277e+07
3.417000000000000000e+03,3.801968236536964774e+07
3.618000000000000000e+03,3.789240830018074811e+07
3.819000000000000000e+03,3.779620371818134189e+07
4.020000000000000000e+03,3.774750551576756686e+07
4.221000000000000000e+03,3.769692582615080476e+07
4.422000000000000000e+03,3.764909046592037380e+07
4.623000000000000000e+03,3.760748332752417028e+07
4.824000000000000000e+03,3.757158892326482385e+07
5.025000000000000000e+03,3.754273060497742146e+07
5.226000000000000000e+03,3.751286212795806676e+07
5.427000000000000000e+03,3.748663884198160470e+07
5.628000000000000000e+03,3.746682163230159134e+07
5.829000000000000000e+03,3.744349749250622839e+07
6.030000000000000000e+03,3.742728259759866446e+07
6.231000000000000000e+03,3.741099896718136221e+07
6.432000000000000000e+03,3.739170787405484170e+07
6.633000000000000000e+03,3.737712307555502653e+07
6.834000000000000000e+03,3.736484915547729284e+07
7.035000000000000000e+03,3.735275990721713006e+07
7.236000000000000000e+03,3.734172676284753531e+07
7.437000000000000000e+03,3.733397259593848884e+07
7.638000000000000000e+03,3.732538128902692348e+07
7.839000000000000000e+03,3.731659731525576115e+07
8.040000000000000000e+03,3.730547263573569059e+07
8.241000000000000000e+03,3.729571693186217546e+07
8.442000000000000000e+03,3.728774062159057707e+07
8.643000000000000000e+03,3.727893513057055324e+07
8.844000000000000000e+03,3.726977030724009126e+07
9.045000000000000000e+03,3.726388013303745538e+07
9.246000000000000000e+03,3.725714863734918833e+07
9.447000000000000000e+03,3.724947050583302975e+07
9.648000000000000000e+03,3.724083206593860686e+07
9.849000000000000000e+03,3.722903819775069505e+07
1.005000000000000000e+04,3.721680067285770178e+07
1.025100000000000000e+04,3.720120604668296874e+07
1.045200000000000000e+04,3.718684378927433491e+07
1.065300000000000000e+04,3.717456635750032216e+07
1.085400000000000000e+04,3.715873146983395517e+07
1.105500000000000000e+04,3.713890110329041630e+07
1.125600000000000000e+04,3.711560957681234926e+07
