# evals, best
6.030000000000000000e+02,4.234234890388944000e+07
1.005000000000000000e+03,2.860594712079738081e+07
1.407000000000000000e+03,2.331480743957740068e+07
1.809000000000000000e+03,2.058581817057065666e+07
2.211000000000000000e+03,1.931541446218602732e+07
2.412000000000000000e+03,1.900350190517113358e+07
2.613000000000000000e+03,1.854195004143346101e+07
2.814000000000000000e+03,1.825894570370829478e+07
3.015000000000000000e+03,1.803020835689521581e+07
3.216000000000000000e+03,1.781530003668781370e+07
3.417000000000000000e+03,1.768646387454422191e+07
3.618000000000000000e+03,1.760847427226894349e+07
3.819000000000000000e+03,1.751690495857290179e+07
4.020000000000000000e+03,1.742361672543415800e+07
4.221000000000000000e+03,1.740234595100403950e+07
4.422000000000000000e+03,1.736806020038709044e+07
4.623000000000000000e+03,1.732946043839559332e+07
4.824000000000000000e+03,1.728966089374797419e+07
5.025000000000000000e+03,1.725511873109279945e+07
5.226000000000000000e+03,1.722804745502033457e+07
5.427000000000000000e+03,1.719635807911167666e+07
5.628000000000000000e+03,1.717392978800556064e+07
5.829000000000000000e+03,1.716177706234224513e+07
6.030000000000000000e+03,1.714608399773317948e+07
6.231000000000000000e+03,1.713179064976392686e+07
6.432000000000000000e+03,1.711512930842615291e+07
6.633000000000000000e+03,1.710661979990645871e+07
6.834000000000000000e+03,1.709577794620007277e+07
7.035000000000000000e+03,1.708363694403015822e+07
7.236000000000000000e+03,1.707615275030088425e+07
7.437000000000000000e+03,1.706654187383243814e+07
7.638000000000000000e+03,1.705862108173852786e+07
7.839000000000000000e+03,1.704946130518782139e+07
8.040000000000000000e+03,1.704164489307512343e+07
8.241000000000000000e+03,1.703499424103989080e+07
8.442000000000000000e+03,1.702769704095898196e+07
8.643000000000000000e+03,1.701948736549101025e+07
8.844000000000000000e+03,1.701111897895887494e+07
9.045000000000000000e+03,1.700715923677853122e+07
9.246000000000000000e+03,1.700179719806007296e+07
9.447000000000000000e+03,1.699730082098966464e+07
9.648000000000000000e+03,1.699257625185019523e+07
9.849000000000000000e+03,1.698586578554109484e+07
1.005000000000000000e+04,1.697949838317362219e+07
1.025100000000000000e+04,1.697432821811104566e+07
1.045200000000000000e+04,1.696835450693627819e+07
1.065300000000000000e+04,1.696130736873570830e+07
1.085400000000000000e+04,1.695557231788267195e+07
1.105500000000000000e+04,1.694862121007844061e+07
1.125600000000000000e+04,1.693930474753800780e+07
1.145700000000000000e+04,1.693113097607300803e+07
1.165800000000000000e+04,1.692414298564799875e+07
1.185900000000000000e+04,1.691459340552974492e+07
1.206000000000000000e+04,1.690378428174349666e+07
1.226100000000000000e+04,1.689002489428474009e+07
1.246200000000000000e+04,1.687351512165620178e+07
1.266300000000000000e+04,1.685459641742555797e+07
1.286400000000000000e+04,1.683168377316471562e+07
1.306500000000000000e+04,1.680588909476371109e+07
1.326600000000000000e+04,1.677044117325559258e+07
1.346700000000000000e+04,1.673362546016446687e+07
1.366800000000000000e+04,1.670272480951389298e+07
