# evals, best
4.020000000000000000e+02,7.252062871537922323e+07
6.030000000000000000e+02,5.918460857161032408e+07
1.005000000000000000e+03,5.359915714859982580e+07
1.407000000000000000e+03,5.170397033009767532e+07
1.608000000000000000e+03,5.120683460011430085e+07
1.809000000000000000e+03,5.048991451807306707e+07
2.010000000000000000e+03,4.995723716132806242e+07
2.211000000000000000e+03,4.949593459303230047e+07
2.412000000000000000e+03,4.919130416277224571e+07
2.613000000000000000e+03,4.897060437634096295e+07
2.814000000000000000e+03,4.884574037184279412e+07
3.015000000000000000e+03,4.873783320054733008e+07
3.216000000000000000e+03,4.865774710992763191e+07
3.417000000000000000e+03,4.856852130470961332e+07
3.618000000000000000e+03,4.850925976055756211e+07
3.819000000000000000e+03,4.844668013012216985e+07
4.020000000000000000e+03,4.838799107995598018e+07
4.221000000000000000e+03,4.837267092304532230e+07
4.422000000000000000e+03,4.834899315232850611e+07
4.623000000000000000e+03,4.831761902621707320e+07
4.824000000000000000e+03,4.828518823977785558e+07
5.025000000000000000e+03,4.825463469258301705e+07
5.226000000000000000e+03,4.824228325656478852e+07
5.427000000000000000e+03,4.822598841354313493e+07
5.628000000000000000e+03,4.821541942883720994e+07
5.829000000000000000e+03,4.820112692968825251e+07
6.030000000000000000e+03,4.819109106976660341e+07
6.231000000000000000e+03,4.817854819371055067e+07
6.432000000000000000e+03,4.816705956973472983e+07
6.633000000000000000e+03,4.815537760259737819e+07
6.834000000000000000e+03,4.814471538852654397e+07
7.035000000000000000e+03,4.813533317057439685e+07
7.236000000000000000e+03,4.812561131862334907e+07
7.437000000000000000e+03,4.811825390414427221e+07
7.638000000000000000e+03,4.810985151605292410e+07
7.839000000000000000e+03,4.810117643306103349e+07
8.040000000000000000e+03,4.809080029461463541e+07
8.241000000000000000e+03,4.808085924535389990e+07
8.442000000000000000e+03,4.807009139972663671e+07
8.643000000000000000e+03,4.805957205504378676e+07
8.844000000000000000e+03,4.804804542339646816e+07
9.045000000000000000e+03,4.803588852040259540e+07
9.246000000000000000e+03,4.802220968492830545e+07
9.447000000000000000e+03,4.800253918270173669e+07
9.648000000000000000e+03,4.798696802100946009e+07
9.849000000000000000e+03,4.796611927045422047e+07
1.005000000000000000e+04,4.794150776570423692e+07
1.025100000000000000e+04,4.792120304221565276e+07
1.045200000000000000e+04,4.789294846600114554e+07
1.065300000000000000e+04,4.786288581737937033e+07
1.085400000000000000e+04,4.782483243869633973e+07
1.105500000000000000e+04,4.777921632790415734e+07
1.125600000000000000e+04,4.772874714417991042e+07
1.145700000000000000e+04,4.766653830941177905e+07
1.165800000000000000e+04,4.758474484546135366e+07
1.185900000000000000e+04,4.750376930657260865e+07
1.206000000000000000e+04,4.739122381532927603e+07
1.226100000000000000e+04,4.726914505932436883e+07
1.246200000000000000e+04,4.709671688009755313e+07
1.266300000000000000e+04,4.684271798804651201e+07
1.286400000000000000e+04,4.656997356219813228e+07
1.306500000000000000e+04,4.621373050091060996e+07
1.326600000000000000e+04,4.586225179053764045e+07
1.346700000000000000e+04,4.539296219216038287e+07
1.366800000000000000e+04,4.480625199212273955e+07
1.386900000000000000e+04,4.409867952628483623e+07
1.407000000000000000e+04,4.321072852236399055e+07
