# evals, best
6.030000000000000000e+02,7.740923497247476876e+07
1.005000000000000000e+03,5.924322355505716056e+07
1.407000000000000000e+03,5.377262521991234273e+07
1.809000000000000000e+03,5.155111532567023486e+07
2.010000000000000000e+03,5.054846631855962425e+07
2.211000000000000000e+03,4.954725480172394961e+07
2.412000000000000000e+03,4.930654482777040452e+07
2.613000000000000000e+03,4.896962787923837453e+07
2.814000000000000000e+03,4.868483923010154068e+07
3.015000000000000000e+03,4.847016713300233334e+07
3.216000000000000000e+03,4.831149415431349725e+07
3.417000000000000000e+03,4.818464888627346605e+07
3.618000000000000000e+03,4.813905924366959929e+07
3.819000000000000000e+03,4.807658720498417318e+07
4.020000000000000000e+03,4.800847984968222678e+07
4.221000000000000000e+03,4.795046402260193229e+07
4.422000000000000000e+03,4.788732101789584756e+07
4.623000000000000000e+03,4.784997562499971688e+07
4.824000000000000000e+03,4.780496035561992228e+07
5.025000000000000000e+03,4.777403445387074351e+07
5.226000000000000000e+03,4.774410541110543162e+07
5.427000000000000000e+03,4.771594845606295764e+07
5.628000000000000000e+03,4.769949815272890776e+07
5.829000000000000000e+03,4.767798435177690536e+07
6.030000000000000000e+03,4.766233688583835214e+07
6.231000000000000000e+03,4.764679638904190063e+07
6.432000000000000000e+03,4.763314122031371295e+07
6.633000000000000000e+03,4.761842010095214099e+07
6.834000000000000000e+03,4.760576542511750013e+07
7.035000000000000000e+03,4.759311881583175063e+07
7.236000000000000000e+03,4.758148885109505802e+07
7.437000000000000000e+03,4.757014979653722793e+07
7.638000000000000000e+03,4.755910609655901045e+07
7.839000000000000000e+03,4.754960766282503307e+07
8.040000000000000000e+03,4.753947748026835918e+07
8.241000000000000000e+03,4.752937057431991398e+07
8.442000000000000000e+03,4.751881186800428480e+07
8.643000000000000000e+03,4.750984279013112187e+07
8.844000000000000000e+03,4.750034185515798628e+07
9.045000000000000000e+03,4.748858999553348869e+07
9.246000000000000000e+03,4.747441223340713978e+07
9.447000000000000000e+03,4.746006419018300623e+07
9.648000000000000000e+03,4.744583361797380447e+07
9.849000000000000000e+03,4.743042544238792360e+07
1.005000000000000000e+04,4.741241061136931181e+07
1.025100000000000000e+04,4.739951231915375590e+07
1.045200000000000000e+04,4.738386561801562458e+07
1.065300000000000000e+04,4.736504686110198498e+07
1.085400000000000000e+04,4.734096079074256122e+07
1.105500000000000000e+04,4.731240020330315828e+07
1.125600000000000000e+04,4.727578997821877897e+07
1.145700000000000000e+04,4.723674828753989935e+07
1.165800000000000000e+04,4.718476719342502952e+07
1.185900000000000000e+04,4.711767424305262417e+07
1.206000000000000000e+04,4.704624638741003722e+07
1.226100000000000000e+04,4.695039406198089570e+07
1.246200000000000000e+04,4.684088908862157166e+07
1.266300000000000000e+04,4.669593249919815361e+07
1.286400000000000000e+04,4.650748964046793431e+07
1.306500000000000000e+04,4.629102013035478443e+07
1.326600000000000000e+04,4.603373468881072104e+07
1.346700000000000000e+04,4.564115296071028709e+07
1.366800000000000000e+04,4.513387772981449217e+07
1.386900000000000000e+04,4.494326110179212689e+07
1.407000000000000000e+04,4.461746132805339247e+07
1.427100000000000000e+04,4.413089478467369825e+07
1.447200000000000000e+04,4.353045921332423389e+07
1.467300000000000000e+04,4.279961852865067124e+07
1.487400000000000000e+04,4.198181520623362064e+07
