# evals, best
4.000000000000000000e+01,3.687130087702805176e+06
8.000000000000000000e+01,4.680843787056683796e+05
1.200000000000000000e+02,1.630664406485984800e+05
1.600000000000000000e+02,1.630664406485984800e+05
2.000000000000000000e+02,1.630664406485984800e+05
2.400000000000000000e+02,1.630664406485984800e+05
2.800000000000000000e+02,1.630664406485984800e+05
3.200000000000000000e+02,1.630664406485984800e+05
3.600000000000000000e+02,1.564654285528222390e+05
4.000000000000000000e+02,1.564654285528222390e+05
4.400000000000000000e+02,1.475917596071517037e+05
4.800000000000000000e+02,1.238443565276689624e+05
5.200000000000000000e+02,1.238443565276689624e+05
5.600000000000000000e+02,6.189880856248001510e+04
6.000000000000000000e+02,6.189880856248001510e+04
6.400000000000000000e+02,6.189880856248001510e+04
6.800000000000000000e+02,2.413135800159277642e+04
7.200000000000000000e+02,2.413135800159277642e+04
7.600000000000000000e+02,2.413135800159277642e+04
8.000000000000000000e+02,2.413135800159277642e+04
8.400000000000000000e+02,2.151986036365718974e+04
8.800000000000000000e+02,2.151986036365718974e+04
9.200000000000000000e+02,2.151986036365718974e+04
9.600000000000000000e+02,8.258900955430006434e+03
1.000000000000000000e+03,8.258900955430006434e+03
1.040000000000000000e+03,8.258900955430006434e+03
1.080000000000000000e+03,7.438979174394833535e+03
1.120000000000000000e+03,5.435981283459683254e+03
1.160000000000000000e+03,4.477467467245774060e+03
1.200000000000000000e+03,4.477467467245774060e+03
1.240000000000000000e+03,4.477467467245774060e+03
1.280000000000000000e+03,2.920911518032395179e+03
1.320000000000000000e+03,2.536494286483162341e+03
1.360000000000000000e+03,2.344329173489120876e+03
1.400000000000000000e+03,2.344329173489120876e+03
1.440000000000000000e+03,2.142652687990888808e+03
1.480000000000000000e+03,1.808879487032216275e+03
1.520000000000000000e+03,1.079552814248394270e+03
1.560000000000000000e+03,1.079552814248394270e+03
1.600000000000000000e+03,1.079552814248394270e+03
1.640000000000000000e+03,1.079552814248394270e+03
1.680000000000000000e+03,1.079552814248394270e+03
1.720000000000000000e+03,6.976900265647427659e+02
1.760000000000000000e+03,5.604283995758457877e+02
1.800000000000000000e+03,5.604283995758457877e+02
1.840000000000000000e+03,4.863048019424385870e+02
1.880000000000000000e+03,2.518635457279371792e+02
1.920000000000000000e+03,2.518635457279371792e+02
1.960000000000000000e+03,2.518635457279371792e+02
2.000000000000000000e+03,2.518635457279371792e+02
2.040000000000000000e+03,2.518635457279371792e+02
2.080000000000000000e+03,2.019296609134835023e+02
2.120000000000000000e+03,1.690021506583019573e+02
2.160000000000000000e+03,1.610545304711142194e+02
2.200000000000000000e+03,1.310036897007237826e+02
2.240000000000000000e+03,1.310036897007237826e+02
2.280000000000000000e+03,1.164485845372681041e+02
2.320000000000000000e+03,9.313994949026792369e+01
2.360000000000000000e+03,8.852314210201517142e+01
2.400000000000000000e+03,7.839373224535604834e+01
2.440000000000000000e+03,7.839373224535604834e+01
2.480000000000000000e+03,7.013389374170161261e+01
2.520000000000000000e+03,5.649659523803047989e+01
2.560000000000000000e+03,5.649659523803047989e+01
2.600000000000000000e+03,4.417510121102188236e+01
2.640000000000000000e+03,4.417510121102188236e+01
2.680000000000000000e+03,2.878886620399723739e+01
2.720000000000000000e+03,2.878886620399723739e+01
2.760000000000000000e+03,2.878886620399723739e+01
2.800000000000000000e+03,2.843282837634880167e+01
2.840000000000000000e+03,2.464963104063708954e+01
2.880000000000000000e+03,2.464963104063708954e+01
2.920000000000000000e+03,1.640570728961776936e+01
2.960000000000000000e+03,1.640570728961776936e+01
3.000000000000000000e+03,1.640570728961776936e+01
3.040000000000000000e+03,1.640570728961776936e+01
3.080000000000000000e+03,1.468112839237125478e+01
3.120000000000000000e+03,1.231817569581427740e+01
3.160000000000000000e+03,1.025268525954183474e+01
3.200000000000000000e+03,8.178612498107629136e+00
3.240000000000000000e+03,7.418743973922407697e+00
3.280000000000000000e+03,7.418743973922407697e+00
3.320000000000000000e+03,7.418743973922407697e+00
3.360000000000000000e+03,5.602071752286803097e+00
3.400000000000000000e+03,4.559284464722894725e+00
3.440000000000000000e+03,4.559284464722894725e+00
3.480000000000000000e+03,4.559284464722894725e+00
3.520000000000000000e+03,4.559284464722894725e+00
3.560000000000000000e+03,3.043042374885462031e+00
3.600000000000000000e+03,3.043042374885462031e+00
3.640000000000000000e+03,2.996107152405044438e+00
3.680000000000000000e+03,2.449554073431182921e+00
3.720000000000000000e+03,1.524702784245494547e+00
3.760000000000000000e+03,1.524702784245494547e+00
3.800000000000000000e+03,1.377113206484024577e+00
3.840000000000000000e+03,1.109082427039743024e+00
3.880000000000000000e+03,9.374638601754959888e-01
3.920000000000000000e+03,4.604663070218225074e-01
3.960000000000000000e+03,4.206961886141307172e-01
4.000000000000000000e+03,1.500695874716551081e-01
4.040000000000000000e+03,1.500695874716551081e-01
4.080000000000000000e+03,1.447642603313824827e-01
4.120000000000000000e+03,1.283287926534907031e-01
4.160000000000000000e+03,9.872558149795174209e-02
4.200000000000000000e+03,8.069038290174493366e-02
4.240000000000000000e+03,8.069038290174493366e-02
4.280000000000000000e+03,2.364046894054972967e-02
4.320000000000000000e+03,2.364046894054972967e-02
4.360000000000000000e+03,2.364046894054972967e-02
4.400000000000000000e+03,1.957065892766019291e-02
4.440000000000000000e+03,1.812189982211867209e-02
4.480000000000000000e+03,9.521861913780203801e-03
4.520000000000000000e+03,5.773297129204713919e-03
4.560000000000000000e+03,3.588379937117647852e-03
4.600000000000000000e+03,2.815444681076083831e-03
4.640000000000000000e+03,1.131981078031216257e-03
4.680000000000000000e+03,1.131981078031216257e-03
4.720000000000000000e+03,1.131981078031216257e-03
4.760000000000000000e+03,1.035245319429865763e-03
4.800000000000000000e+03,4.553176066785398208e-04
4.840000000000000000e+03,4.553176066785398208e-04
4.880000000000000000e+03,4.553176066785398208e-04
4.920000000000000000e+03,1.786295869772881186e-04
4.960000000000000000e+03,1.786295869772881186e-04
5.000000000000000000e+03,1.623829682090325113e-04
5.040000000000000000e+03,1.623829682090325113e-04
5.080000000000000000e+03,1.027481796118491427e-04
5.120000000000000000e+03,1.027481796118491427e-04
5.160000000000000000e+03,5.089531316298211828e-05
5.200000000000000000e+03,5.089531316298211828e-05
5.240000000000000000e+03,4.213916380902242180e-05
