# evals, best
4.000000000000000000e+01,2.318622927631441504e+06
8.000000000000000000e+01,1.049766389825022081e+06
1.200000000000000000e+02,7.834722298723411513e+05
1.600000000000000000e+02,5.208167404549192870e+05
2.000000000000000000e+02,4.618839481644289335e+05
2.400000000000000000e+02,3.016576526462393231e+05
2.800000000000000000e+02,2.007137413924151624e+05
3.200000000000000000e+02,2.007137413924151624e+05
3.600000000000000000e+02,1.989851841480580915e+05
4.000000000000000000e+02,1.989851841480580915e+05
4.400000000000000000e+02,1.077705699292250647e+05
4.800000000000000000e+02,8.259430748916587618e+04
5.200000000000000000e+02,3.131809599653571422e+04
5.600000000000000000e+02,1.722899984635701185e+04
6.000000000000000000e+02,1.722899984635701185e+04
6.400000000000000000e+02,1.722899984635701185e+04
6.800000000000000000e+02,1.722899984635701185e+04
7.200000000000000000e+02,1.722899984635701185e+04
7.600000000000000000e+02,1.194366796859702663e+04
8.000000000000000000e+02,1.194366796859702663e+04
8.400000000000000000e+02,1.194366796859702663e+04
8.800000000000000000e+02,1.194366796859702663e+04
9.200000000000000000e+02,7.215429234849790191e+03
9.600000000000000000e+02,7.215429234849790191e+03
1.000000000000000000e+03,6.015284375968842141e+03
1.040000000000000000e+03,4.348594478414976948e+03
1.080000000000000000e+03,2.741786073682110327e+03
1.120000000000000000e+03,2.741786073682110327e+03
1.160000000000000000e+03,2.741786073682110327e+03
1.200000000000000000e+03,2.741786073682110327e+03
1.240000000000000000e+03,2.274137432621043445e+03
1.280000000000000000e+03,1.971538173278083150e+03
1.320000000000000000e+03,1.971538173278083150e+03
1.360000000000000000e+03,1.971538173278083150e+03
1.400000000000000000e+03,1.266213005186596320e+03
1.440000000000000000e+03,9.997488398834959753e+02
1.480000000000000000e+03,9.997488398834959753e+02
1.520000000000000000e+03,7.100596131242865567e+02
1.560000000000000000e+03,7.100596131242865567e+02
1.600000000000000000e+03,4.451441325251312833e+02
1.640000000000000000e+03,1.990600807339805272e+02
1.680000000000000000e+03,1.990600807339805272e+02
1.720000000000000000e+03,1.990600807339805272e+02
1.760000000000000000e+03,1.990600807339805272e+02
1.800000000000000000e+03,1.633349342952399468e+02
1.840000000000000000e+03,1.509828810257958764e+02
1.880000000000000000e+03,8.236305518608476461e+01
1.920000000000000000e+03,7.972830274389748695e+01
1.960000000000000000e+03,3.762708238014285200e+01
2.000000000000000000e+03,1.477709458982647028e+01
2.040000000000000000e+03,1.477709458982647028e+01
2.080000000000000000e+03,1.477709458982647028e+01
2.120000000000000000e+03,1.318552668629123126e+01
2.160000000000000000e+03,1.318552668629123126e+01
2.200000000000000000e+03,9.854226321955295020e+00
2.240000000000000000e+03,5.813489133155605337e+00
2.280000000000000000e+03,5.767621982278138049e+00
2.320000000000000000e+03,1.817862689264118092e+00
2.360000000000000000e+03,1.817862689264118092e+00
2.400000000000000000e+03,1.817862689264118092e+00
2.440000000000000000e+03,1.817862689264118092e+00
2.480000000000000000e+03,1.817862689264118092e+00
2.520000000000000000e+03,1.817862689264118092e+00
2.560000000000000000e+03,8.215237955138090520e-01
2.600000000000000000e+03,8.215237955138090520e-01
2.640000000000000000e+03,8.215237955138090520e-01
2.680000000000000000e+03,8.215237955138090520e-01
2.720000000000000000e+03,8.215237955138090520e-01
2.760000000000000000e+03,8.215237955138090520e-01
2.800000000000000000e+03,8.215237955138090520e-01
2.840000000000000000e+03,6.567984449593327057e-01
2.880000000000000000e+03,6.360938186667531857e-01
2.920000000000000000e+03,3.658787149399141958e-01
2.960000000000000000e+03,2.939036255172069456e-01
3.000000000000000000e+03,2.939036255172069456e-01
3.040000000000000000e+03,2.939036255172069456e-01
3.080000000000000000e+03,1.951244069774974166e-01
3.120000000000000000e+03,1.719061283373221616e-01
3.160000000000000000e+03,1.187670301098745634e-01
3.200000000000000000e+03,1.187670301098745634e-01
3.240000000000000000e+03,1.045657600356826866e-01
3.280000000000000000e+03,9.094299167989798593e-02
3.320000000000000000e+03,6.074556720176911562e-02
3.360000000000000000e+03,6.074556720176911562e-02
3.400000000000000000e+03,6.074556720176911562e-02
3.440000000000000000e+03,3.741616306412200860e-02
3.480000000000000000e+03,3.741616306412200860e-02
3.520000000000000000e+03,3.741616306412200860e-02
3.560000000000000000e+03,3.741616306412200860e-02
3.600000000000000000e+03,3.741616306412200860e-02
3.640000000000000000e+03,2.664268752864958761e-02
