# evals, best
4.000000000000000000e+01,3.439220887491231319e+06
8.000000000000000000e+01,1.948701373762815027e+06
1.200000000000000000e+02,5.268565662559191696e+05
1.600000000000000000e+02,2.284582305895211466e+05
2.000000000000000000e+02,2.151739259576757904e+05
2.400000000000000000e+02,2.151739259576757904e+05
2.800000000000000000e+02,1.352620341583945556e+05
3.200000000000000000e+02,1.352620341583945556e+05
3.600000000000000000e+02,1.205794129898244573e+05
4.000000000000000000e+02,6.881303622746166366e+04
4.400000000000000000e+02,6.880594444349117111e+04
4.800000000000000000e+02,5.488740649780904641e+04
5.200000000000000000e+02,5.488740649780904641e+04
5.600000000000000000e+02,5.488740649780904641e+04
6.000000000000000000e+02,5.488740649780904641e+04
6.400000000000000000e+02,4.960398671343412570e+04
6.800000000000000000e+02,2.816220972038170294e+04
7.200000000000000000e+02,1.556458100741439557e+04
7.600000000000000000e+02,1.556458100741439557e+04
8.000000000000000000e+02,8.690588339627849564e+03
8.400000000000000000e+02,8.690588339627849564e+03
8.800000000000000000e+02,8.690588339627849564e+03
9.200000000000000000e+02,8.690588339627849564e+03
9.600000000000000000e+02,8.690588339627849564e+03
1.000000000000000000e+03,5.814805089118627620e+03
1.040000000000000000e+03,5.814805089118627620e+03
1.080000000000000000e+03,4.546599208697622089e+03
1.120000000000000000e+03,4.546599208697622089e+03
1.160000000000000000e+03,3.147667231009673287e+03
1.200000000000000000e+03,2.204250240499865413e+03
1.240000000000000000e+03,2.194759939084953203e+03
1.280000000000000000e+03,2.112541322787129502e+03
1.320000000000000000e+03,2.112541322787129502e+03
1.360000000000000000e+03,1.241104087853806732e+03
1.400000000000000000e+03,1.241104087853806732e+03
1.440000000000000000e+03,1.205341975915866669e+03
1.480000000000000000e+03,5.021556956834764378e+02
1.520000000000000000e+03,5.021556956834764378e+02
1.560000000000000000e+03,5.021556956834764378e+02
1.600000000000000000e+03,5.021556956834764378e+02
1.640000000000000000e+03,2.244214475022211559e+02
1.680000000000000000e+03,2.244214475022211559e+02
1.720000000000000000e+03,2.244214475022211559e+02
1.760000000000000000e+03,2.244214475022211559e+02
1.800000000000000000e+03,2.244214475022211559e+02
1.840000000000000000e+03,2.244214475022211559e+02
1.880000000000000000e+03,2.068095545587762842e+02
1.920000000000000000e+03,2.068095545587762842e+02
1.960000000000000000e+03,1.802155504258185772e+02
2.000000000000000000e+03,1.379363094296628276e+02
2.040000000000000000e+03,1.379363094296628276e+02
2.080000000000000000e+03,1.137789437748730705e+02
2.120000000000000000e+03,1.122019778411808488e+02
2.160000000000000000e+03,6.850361702305777101e+01
2.200000000000000000e+03,6.788333412924315269e+01
2.240000000000000000e+03,6.788333412924315269e+01
2.280000000000000000e+03,6.788333412924315269e+01
2.320000000000000000e+03,6.788333412924315269e+01
2.360000000000000000e+03,5.688417738031263582e+01
2.400000000000000000e+03,4.329602376316137224e+01
2.440000000000000000e+03,4.329602376316137224e+01
2.480000000000000000e+03,4.025233093874049217e+01
2.520000000000000000e+03,2.006504281842616422e+01
2.560000000000000000e+03,2.006504281842616422e+01
2.600000000000000000e+03,2.006504281842616422e+01
2.640000000000000000e+03,2.006504281842616422e+01
2.680000000000000000e+03,9.330953671205673317e+00
2.720000000000000000e+03,9.330953671205673317e+00
2.760000000000000000e+03,9.330953671205673317e+00
2.800000000000000000e+03,9.330953671205673317e+00
2.840000000000000000e+03,9.330953671205673317e+00
2.880000000000000000e+03,9.330953671205673317e+00
2.920000000000000000e+03,5.436431569020159671e+00
2.960000000000000000e+03,4.686904309286531678e+00
3.000000000000000000e+03,3.972454607321477926e+00
3.040000000000000000e+03,2.957972133824376737e+00
3.080000000000000000e+03,2.957972133824376737e+00
3.120000000000000000e+03,2.005718724660826791e+00
