# evals, best
4.000000000000000000e+01,7.138296257641438395e+06
8.000000000000000000e+01,3.014177090610028245e+06
1.200000000000000000e+02,4.144542827373971813e+05
1.600000000000000000e+02,2.414427791762011475e+05
2.000000000000000000e+02,1.264405050861785567e+05
2.400000000000000000e+02,1.264405050861785567e+05
2.800000000000000000e+02,1.264405050861785567e+05
3.200000000000000000e+02,1.264405050861785567e+05
3.600000000000000000e+02,6.563609094065520912e+04
4.000000000000000000e+02,6.563609094065520912e+04
4.400000000000000000e+02,6.563609094065520912e+04
4.800000000000000000e+02,6.563609094065520912e+04
5.200000000000000000e+02,6.563609094065520912e+04
5.600000000000000000e+02,4.052897119194881816e+04
6.000000000000000000e+02,4.052897119194881816e+04
6.400000000000000000e+02,4.052897119194881816e+04
6.800000000000000000e+02,4.052897119194881816e+04
7.200000000000000000e+02,4.052897119194881816e+04
7.600000000000000000e+02,2.747857954838672231e+04
8.000000000000000000e+02,2.385347482507085806e+04
8.400000000000000000e+02,2.385347482507085806e+04
8.800000000000000000e+02,2.034878234173063902e+04
9.200000000000000000e+02,2.034878234173063902e+04
9.600000000000000000e+02,1.572984551371590715e+04
1.000000000000000000e+03,1.127017602495001483e+04
1.040000000000000000e+03,7.692065884008006833e+03
1.080000000000000000e+03,6.725936280664740480e+03
1.120000000000000000e+03,5.736120436212869208e+03
1.160000000000000000e+03,3.483178178050864972e+03
1.200000000000000000e+03,2.002627290803650112e+03
1.240000000000000000e+03,2.002627290803650112e+03
1.280000000000000000e+03,2.002627290803650112e+03
1.320000000000000000e+03,2.002627290803650112e+03
1.360000000000000000e+03,1.717602603684304995e+03
1.400000000000000000e+03,1.717602603684304995e+03
1.440000000000000000e+03,1.717602603684304995e+03
1.480000000000000000e+03,1.541668712509330589e+03
1.520000000000000000e+03,1.382425621962406012e+03
1.560000000000000000e+03,1.382425621962406012e+03
1.600000000000000000e+03,1.073966989340045529e+03
1.640000000000000000e+03,1.073966989340045529e+03
1.680000000000000000e+03,6.825193686492342522e+02
1.720000000000000000e+03,4.466636253171690214e+02
1.760000000000000000e+03,4.466636253171690214e+02
1.800000000000000000e+03,4.466636253171690214e+02
1.840000000000000000e+03,4.466636253171690214e+02
1.880000000000000000e+03,2.455941038675371146e+02
1.920000000000000000e+03,1.198220797768888843e+02
1.960000000000000000e+03,1.198220797768888843e+02
2.000000000000000000e+03,1.198220797768888843e+02
2.040000000000000000e+03,1.198220797768888843e+02
2.080000000000000000e+03,1.198220797768888843e+02
2.120000000000000000e+03,1.198220797768888843e+02
2.160000000000000000e+03,1.035800892632765624e+02
2.200000000000000000e+03,9.701241189517666896e+01
2.240000000000000000e+03,6.425399052724382898e+01
2.280000000000000000e+03,6.239269206319431049e+01
2.320000000000000000e+03,5.272768936725324096e+01
2.360000000000000000e+03,5.272768936725324096e+01
2.400000000000000000e+03,4.854531946982889679e+01
2.440000000000000000e+03,4.357534621543683784e+01
2.480000000000000000e+03,4.219478817160950967e+01
2.520000000000000000e+03,4.219478817160950967e+01
2.560000000000000000e+03,4.007164114027873580e+01
2.600000000000000000e+03,3.660116205615494067e+01
2.640000000000000000e+03,3.587272546010822083e+01
2.680000000000000000e+03,3.587272546010822083e+01
2.720000000000000000e+03,3.466348205315272679e+01
2.760000000000000000e+03,3.424847070755135547e+01
2.800000000000000000e+03,3.122734603354077976e+01
2.840000000000000000e+03,2.698284366248791599e+01
2.880000000000000000e+03,2.233368965236013537e+01
2.920000000000000000e+03,2.233368965236013537e+01
2.960000000000000000e+03,1.663694527828562642e+01
3.000000000000000000e+03,1.235587065173185728e+01
3.040000000000000000e+03,1.235587065173185728e+01
3.080000000000000000e+03,9.499505461303717979e+00
3.120000000000000000e+03,9.499505461303717979e+00
3.160000000000000000e+03,9.499505461303717979e+00
3.200000000000000000e+03,9.499505461303717979e+00
3.240000000000000000e+03,6.968072046204438763e+00
3.280000000000000000e+03,6.968072046204438763e+00
3.320000000000000000e+03,5.728224124723737098e+00
3.360000000000000000e+03,5.728224124723737098e+00
3.400000000000000000e+03,3.960987486411341685e+00
3.440000000000000000e+03,3.914702677052129154e+00
3.480000000000000000e+03,3.914702677052129154e+00
3.520000000000000000e+03,2.056456732807658838e+00
3.560000000000000000e+03,2.056456732807658838e+00
3.600000000000000000e+03,2.056456732807658838e+00
3.640000000000000000e+03,1.487639073536375145e+00
3.680000000000000000e+03,1.487639073536375145e+00
3.720000000000000000e+03,8.643220274966880723e-01
3.760000000000000000e+03,8.643220274966880723e-01
3.800000000000000000e+03,7.478300613107380368e-01
3.840000000000000000e+03,3.795246009282158273e-01
3.880000000000000000e+03,3.795246009282158273e-01
