# evals, best
4.000000000000000000e+01,1.778288032845148409e+05
8.000000000000000000e+01,1.519942742757244851e+05
1.200000000000000000e+02,1.519942742757244851e+05
1.600000000000000000e+02,1.400811017351170303e+05
2.000000000000000000e+02,1.400811017351170303e+05
2.400000000000000000e+02,1.400811017351170303e+05
2.800000000000000000e+02,1.400811017351170303e+05
3.200000000000000000e+02,1.400811017351170303e+05
3.600000000000000000e+02,9.632443668627439183e+04
4.000000000000000000e+02,9.632443668627439183e+04
4.400000000000000000e+02,9.632443668627439183e+04
4.800000000000000000e+02,2.587744096266026099e+04
5.200000000000000000e+02,2.587744096266026099e+04
5.600000000000000000e+02,2.587744096266026099e+04
6.000000000000000000e+02,2.587744096266026099e+04
6.400000000000000000e+02,2.587744096266026099e+04
6.800000000000000000e+02,1.051786827277125849e+04
7.200000000000000000e+02,1.051786827277125849e+04
7.600000000000000000e+02,1.051786827277125849e+04
8.000000000000000000e+02,1.051786827277125849e+04
8.400000000000000000e+02,5.335598440861407653e+03
8.800000000000000000e+02,5.335598440861407653e+03
9.200000000000000000e+02,5.335598440861407653e+03
9.600000000000000000e+02,4.121287513152414249e+03
1.000000000000000000e+03,4.121287513152414249e+03
1.040000000000000000e+03,3.646033755471757559e+03
1.080000000000000000e+03,3.646033755471757559e+03
1.120000000000000000e+03,3.646033755471757559e+03
1.160000000000000000e+03,2.955028380036159888e+03
1.200000000000000000e+03,2.955028380036159888e+03
1.240000000000000000e+03,2.955028380036159888e+03
1.280000000000000000e+03,2.195032033920685990e+03
1.320000000000000000e+03,2.195032033920685990e+03
1.360000000000000000e+03,1.699290078865677287e+03
1.400000000000000000e+03,1.495553815864535636e+03
1.440000000000000000e+03,1.495553815864535636e+03
1.480000000000000000e+03,1.302310819508425311e+03
1.520000000000000000e+03,1.302310819508425311e+03
1.560000000000000000e+03,1.302310819508425311e+03
1.600000000000000000e+03,1.302310819508425311e+03
1.640000000000000000e+03,1.302310819508425311e+03
1.680000000000000000e+03,1.302310819508425311e+03
1.720000000000000000e+03,1.228492585106011802e+03
1.760000000000000000e+03,4.769939324355781309e+02
1.800000000000000000e+03,4.769939324355781309e+02
1.840000000000000000e+03,4.769939324355781309e+02
1.880000000000000000e+03,4.769939324355781309e+02
1.920000000000000000e+03,4.769939324355781309e+02
1.960000000000000000e+03,4.769939324355781309e+02
2.000000000000000000e+03,4.769939324355781309e+02
2.040000000000000000e+03,4.769939324355781309e+02
2.080000000000000000e+03,4.769939324355781309e+02
2.120000000000000000e+03,4.769939324355781309e+02
2.160000000000000000e+03,4.557669415498210128e+02
2.200000000000000000e+03,2.674729965725458101e+02
2.240000000000000000e+03,2.674729965725458101e+02
2.280000000000000000e+03,2.674729965725458101e+02
2.320000000000000000e+03,2.060937585187139405e+02
2.360000000000000000e+03,1.615673958281415707e+02
2.400000000000000000e+03,7.154268793331908682e+01
2.440000000000000000e+03,4.786413322360203182e+01
2.480000000000000000e+03,4.786413322360203182e+01
2.520000000000000000e+03,3.386384790974014436e+01
2.560000000000000000e+03,3.386384790974014436e+01
2.600000000000000000e+03,3.386384790974014436e+01
2.640000000000000000e+03,3.386384790974014436e+01
2.680000000000000000e+03,1.803458426149454397e+01
2.720000000000000000e+03,1.803458426149454397e+01
2.760000000000000000e+03,1.329366281145623674e+01
2.800000000000000000e+03,1.329366281145623674e+01
2.840000000000000000e+03,1.241275031267046458e+01
2.880000000000000000e+03,1.059081748145434965e+01
2.920000000000000000e+03,5.325083428698099475e+00
2.960000000000000000e+03,5.325083428698099475e+00
3.000000000000000000e+03,4.208361994262594941e+00
3.040000000000000000e+03,2.952623659548366586e+00
3.080000000000000000e+03,1.770872814656714755e+00
3.120000000000000000e+03,1.714048087930080788e+00
3.160000000000000000e+03,1.166441721167518653e+00
3.200000000000000000e+03,7.773194800925488090e-01
3.240000000000000000e+03,7.108436771351429595e-01
3.280000000000000000e+03,4.879041663068540702e-01
3.320000000000000000e+03,2.938374994133238771e-01
3.360000000000000000e+03,2.938374994133238771e-01
3.400000000000000000e+03,2.938374994133238771e-01
3.440000000000000000e+03,1.873282335106551677e-01
3.480000000000000000e+03,1.873282335106551677e-01
3.520000000000000000e+03,1.873282335106551677e-01
3.560000000000000000e+03,1.873282335106551677e-01
3.600000000000000000e+03,1.504847812348192315e-01
3.640000000000000000e+03,6.098948625680707114e-02
3.680000000000000000e+03,4.876682419657010770e-02
3.720000000000000000e+03,2.889950292136509585e-02
3.760000000000000000e+03,2.889950292136509585e-02
3.800000000000000000e+03,2.889950292136509585e-02
3.840000000000000000e+03,2.636359590933121458e-02
3.880000000000000000e+03,2.636359590933121458e-02
3.920000000000000000e+03,4.484479112473407740e-03
3.960000000000000000e+03,4.484479112473407740e-03
4.000000000000000000e+03,3.764027370244638852e-03
4.040000000000000000e+03,3.764027370244638852e-03
4.080000000000000000e+03,3.764027370244638852e-03
4.120000000000000000e+03,3.347701229165082112e-03
4.160000000000000000e+03,1.231902344250367792e-03
4.200000000000000000e+03,7.488268927855240738e-04
4.240000000000000000e+03,7.488268927855240738e-04
4.280000000000000000e+03,7.488268927855240738e-04
4.320000000000000000e+03,7.488268927855240738e-04
4.360000000000000000e+03,3.057821249698531446e-04
4.400000000000000000e+03,3.057821249698531446e-04
4.440000000000000000e+03,3.057821249698531446e-04
4.480000000000000000e+03,1.149775044093115676e-04
4.520000000000000000e+03,1.149775044093115676e-04
4.560000000000000000e+03,1.149775044093115676e-04
4.600000000000000000e+03,9.505567088287256118e-05
4.640000000000000000e+03,9.505567088287256118e-05
4.680000000000000000e+03,8.169981661353196804e-05
4.720000000000000000e+03,5.919628304649098341e-05
4.760000000000000000e+03,5.017547334782346182e-05
4.800000000000000000e+03,2.085181830703005485e-05
4.840000000000000000e+03,2.085181830703005485e-05
4.880000000000000000e+03,1.585759607721167234e-05
4.920000000000000000e+03,1.585759607721167234e-05
4.960000000000000000e+03,1.115287668636987970e-05
5.000000000000000000e+03,9.540492470840998229e-06
5.040000000000000000e+03,8.810081748719158086e-06
5.080000000000000000e+03,7.371263773898058033e-06
5.120000000000000000e+03,4.264219396890686726e-06
5.160000000000000000e+03,4.264219396890686726e-06
5.200000000000000000e+03,3.029556062437994636e-06
5.240000000000000000e+03,1.596518477064206248e-06
5.280000000000000000e+03,1.594509956877248361e-06
5.320000000000000000e+03,1.594509956877248361e-06
5.360000000000000000e+03,1.277824811512716003e-06
5.400000000000000000e+03,1.035999974282782820e-06
5.440000000000000000e+03,1.035999974282782820e-06
5.480000000000000000e+03,7.773829239139074215e-07
5.520000000000000000e+03,5.181993073580143526e-07
5.560000000000000000e+03,1.972593944230205949e-07
5.600000000000000000e+03,1.972593944230205949e-07
5.640000000000000000e+03,1.127763646536550479e-07
5.680000000000000000e+03,1.127763646536550479e-07
5.720000000000000000e+03,5.339874982371916276e-08
5.760000000000000000e+03,5.339874982371916276e-08
5.800000000000000000e+03,3.871841854542091665e-08
5.840000000000000000e+03,3.822827186644259503e-08
5.880000000000000000e+03,2.375057126851936809e-08
5.920000000000000000e+03,2.335898963481752513e-08
5.960000000000000000e+03,9.688530480222522658e-09
6.000000000000000000e+03,9.688530480222522658e-09
6.040000000000000000e+03,7.618040991623830769e-09
