# evals, best
4.000000000000000000e+01,7.439972712768960744e+06
8.000000000000000000e+01,7.514315329321768368e+05
1.200000000000000000e+02,4.641680155888178851e+05
1.600000000000000000e+02,4.222223001457869541e+05
2.000000000000000000e+02,2.014365434924943838e+05
2.400000000000000000e+02,1.827919129800496739e+05
2.800000000000000000e+02,1.643111085550132557e+05
3.200000000000000000e+02,1.643111085550132557e+05
3.600000000000000000e+02,1.429205558861473401e+05
4.000000000000000000e+02,4.033338816317288001e+04
4.400000000000000000e+02,4.033338816317288001e+04
4.800000000000000000e+02,4.033338816317288001e+04
5.200000000000000000e+02,4.033338816317288001e+04
5.600000000000000000e+02,4.033338816317288001e+04
6.000000000000000000e+02,3.783318814736636705e+04
6.400000000000000000e+02,3.783318814736636705e+04
6.800000000000000000e+02,3.783318814736636705e+04
7.200000000000000000e+02,2.031918470120527127e+04
7.600000000000000000e+02,2.031918470120527127e+04
8.000000000000000000e+02,2.019059948291979526e+04
8.400000000000000000e+02,9.956952595564865987e+03
8.800000000000000000e+02,9.956952595564865987e+03
9.200000000000000000e+02,8.656608794844329168e+03
9.600000000000000000e+02,8.656608794844329168e+03
1.000000000000000000e+03,5.159432636112331238e+03
1.040000000000000000e+03,5.159432636112331238e+03
1.080000000000000000e+03,4.151861433976097032e+03
1.120000000000000000e+03,4.151861433976097032e+03
1.160000000000000000e+03,4.151861433976097032e+03
1.200000000000000000e+03,2.682347882685554850e+03
1.240000000000000000e+03,1.051970178635168850e+03
1.280000000000000000e+03,1.051970178635168850e+03
1.320000000000000000e+03,9.143303520981337442e+02
1.360000000000000000e+03,9.143303520981337442e+02
1.400000000000000000e+03,9.143303520981337442e+02
1.440000000000000000e+03,9.143303520981337442e+02
1.480000000000000000e+03,9.143303520981337442e+02
1.520000000000000000e+03,9.143303520981337442e+02
1.560000000000000000e+03,9.143303520981337442e+02
1.600000000000000000e+03,9.143303520981337442e+02
1.640000000000000000e+03,6.946737195453580398e+02
1.680000000000000000e+03,6.946737195453580398e+02
1.720000000000000000e+03,5.299086686604248371e+02
1.760000000000000000e+03,5.299086686604248371e+02
1.800000000000000000e+03,5.299086686604248371e+02
1.840000000000000000e+03,5.299086686604248371e+02
1.880000000000000000e+03,3.394749406184431564e+02
1.920000000000000000e+03,2.118314935385802471e+02
1.960000000000000000e+03,2.118314935385802471e+02
2.000000000000000000e+03,2.036986589244060042e+02
2.040000000000000000e+03,2.036986589244060042e+02
2.080000000000000000e+03,2.036986589244060042e+02
