# evals, best
4.000000000000000000e+01,6.255226108978318051e+06
8.000000000000000000e+01,1.555371744568282273e+06
1.200000000000000000e+02,2.085158025480282668e+05
1.600000000000000000e+02,2.085158025480282668e+05
2.000000000000000000e+02,2.085158025480282668e+05
2.400000000000000000e+02,2.085158025480282668e+05
2.800000000000000000e+02,2.085158025480282668e+05
3.200000000000000000e+02,2.085158025480282668e+05
3.600000000000000000e+02,2.085158025480282668e+05
4.000000000000000000e+02,2.085158025480282668e+05
4.400000000000000000e+02,2.085158025480282668e+05
4.800000000000000000e+02,2.085158025480282668e+05
5.200000000000000000e+02,2.085158025480282668e+05
5.600000000000000000e+02,2.085158025480282668e+05
6.000000000000000000e+02,2.085158025480282668e+05
6.400000000000000000e+02,1.279313536752748623e+05
6.800000000000000000e+02,4.539307310419433634e+04
7.200000000000000000e+02,2.779023889781368780e+04
7.600000000000000000e+02,2.779023889781368780e+04
8.000000000000000000e+02,2.779023889781368780e+04
8.400000000000000000e+02,2.152714453897170461e+04
8.800000000000000000e+02,2.152714453897170461e+04
9.200000000000000000e+02,2.152714453897170461e+04
9.600000000000000000e+02,1.254442306643617121e+04
1.000000000000000000e+03,1.254442306643617121e+04
1.040000000000000000e+03,9.945065224316436797e+03
1.080000000000000000e+03,9.945065224316436797e+03
1.120000000000000000e+03,8.569692871857054342e+03
1.160000000000000000e+03,8.569692871857054342e+03
1.200000000000000000e+03,8.569692871857054342e+03
1.240000000000000000e+03,8.569692871857054342e+03
1.280000000000000000e+03,7.609182992151878352e+03
1.320000000000000000e+03,6.980825632980619957e+03
1.360000000000000000e+03,6.573552432100043006e+03
1.400000000000000000e+03,6.509958732494013930e+03
1.440000000000000000e+03,5.144919207548002305e+03
1.480000000000000000e+03,5.144919207548002305e+03
1.520000000000000000e+03,4.984295512574512941e+03
1.560000000000000000e+03,4.755554528142126401e+03
1.600000000000000000e+03,4.193782703997561839e+03
1.640000000000000000e+03,3.816996994290087969e+03
1.680000000000000000e+03,3.816996994290087969e+03
1.720000000000000000e+03,3.332995149825653243e+03
1.760000000000000000e+03,2.679895201603288115e+03
1.800000000000000000e+03,2.577526705423940712e+03
1.840000000000000000e+03,2.248612712047157856e+03
1.880000000000000000e+03,1.781048487570400539e+03
1.920000000000000000e+03,1.781048487570400539e+03
1.960000000000000000e+03,9.739501270280959488e+02
2.000000000000000000e+03,9.739501270280959488e+02
2.040000000000000000e+03,9.739501270280959488e+02
2.080000000000000000e+03,9.739501270280959488e+02
2.120000000000000000e+03,4.555261177525370613e+02
2.160000000000000000e+03,4.555261177525370613e+02
2.200000000000000000e+03,1.631962366689873534e+02
2.240000000000000000e+03,1.631962366689873534e+02
2.280000000000000000e+03,1.631962366689873534e+02
2.320000000000000000e+03,1.631962366689873534e+02
