# evals, best
4.000000000000000000e+01,4.878954931781048886e+06
8.000000000000000000e+01,9.104129685325478204e+05
1.200000000000000000e+02,2.030498199764152232e+05
1.600000000000000000e+02,1.991020336878487724e+05
2.000000000000000000e+02,1.991020336878487724e+05
2.400000000000000000e+02,1.991020336878487724e+05
2.800000000000000000e+02,1.991020336878487724e+05
3.200000000000000000e+02,1.991020336878487724e+05
3.600000000000000000e+02,1.937657640719668998e+05
4.000000000000000000e+02,1.937657640719668998e+05
4.400000000000000000e+02,1.256798015187623241e+05
4.800000000000000000e+02,1.256798015187623241e+05
5.200000000000000000e+02,7.471276926337790792e+04
5.600000000000000000e+02,7.471276926337790792e+04
6.000000000000000000e+02,5.861691368470059388e+04
6.400000000000000000e+02,4.697840092997024476e+04
6.800000000000000000e+02,4.697840092997024476e+04
7.200000000000000000e+02,4.697840092997024476e+04
7.600000000000000000e+02,1.573542541202625944e+04
8.000000000000000000e+02,1.573542541202625944e+04
8.400000000000000000e+02,1.573542541202625944e+04
8.800000000000000000e+02,1.573542541202625944e+04
9.200000000000000000e+02,1.573542541202625944e+04
9.600000000000000000e+02,1.573542541202625944e+04
1.000000000000000000e+03,1.573542541202625944e+04
1.040000000000000000e+03,1.573542541202625944e+04
1.080000000000000000e+03,1.573542541202625944e+04
1.120000000000000000e+03,1.573542541202625944e+04
1.160000000000000000e+03,1.361915973669521190e+04
1.200000000000000000e+03,1.361915973669521190e+04
1.240000000000000000e+03,1.361915973669521190e+04
1.280000000000000000e+03,9.695762069945383701e+03
1.320000000000000000e+03,9.695762069945383701e+03
1.360000000000000000e+03,9.695762069945383701e+03
1.400000000000000000e+03,9.695762069945383701e+03
1.440000000000000000e+03,9.695762069945383701e+03
1.480000000000000000e+03,6.411656100747007258e+03
1.520000000000000000e+03,6.411656100747007258e+03
1.560000000000000000e+03,4.153924155907487147e+03
1.600000000000000000e+03,4.153924155907487147e+03
1.640000000000000000e+03,4.153924155907487147e+03
1.680000000000000000e+03,4.153924155907487147e+03
1.720000000000000000e+03,2.227895437890325866e+03
1.760000000000000000e+03,2.227895437890325866e+03
1.800000000000000000e+03,2.115376292502255183e+03
1.840000000000000000e+03,1.925714796391489926e+03
1.880000000000000000e+03,1.625632679810623813e+03
1.920000000000000000e+03,1.025394289148953703e+03
