# evals, best
4.000000000000000000e+01,3.565366433537054341e+06
8.000000000000000000e+01,8.668902467517933110e+05
1.200000000000000000e+02,2.283536037512955081e+05
1.600000000000000000e+02,2.283536037512955081e+05
2.000000000000000000e+02,2.283536037512955081e+05
2.400000000000000000e+02,2.283536037512955081e+05
2.800000000000000000e+02,1.717874524521600106e+05
3.200000000000000000e+02,1.009565117397433205e+05
3.600000000000000000e+02,1.009565117397433205e+05
4.000000000000000000e+02,1.009565117397433205e+05
4.400000000000000000e+02,6.748854287758778082e+04
4.800000000000000000e+02,6.748854287758778082e+04
5.200000000000000000e+02,6.748854287758778082e+04
5.600000000000000000e+02,6.748854287758778082e+04
6.000000000000000000e+02,6.748854287758778082e+04
6.400000000000000000e+02,1.272641821077216446e+04
6.800000000000000000e+02,1.272641821077216446e+04
7.200000000000000000e+02,1.272641821077216446e+04
7.600000000000000000e+02,1.272641821077216446e+04
8.000000000000000000e+02,1.272641821077216446e+04
8.400000000000000000e+02,1.272641821077216446e+04
8.800000000000000000e+02,1.272641821077216446e+04
9.200000000000000000e+02,1.272641821077216446e+04
9.600000000000000000e+02,9.102851889795563693e+03
1.000000000000000000e+03,4.479194890601833322e+03
1.040000000000000000e+03,4.479194890601833322e+03
1.080000000000000000e+03,3.801396768939748654e+03
1.120000000000000000e+03,1.570509553517553741e+03
1.160000000000000000e+03,1.570509553517553741e+03
1.200000000000000000e+03,1.186219007343984686e+03
1.240000000000000000e+03,1.186219007343984686e+03
1.280000000000000000e+03,1.186219007343984686e+03
1.320000000000000000e+03,8.271907609046195375e+02
1.360000000000000000e+03,4.322815400841033693e+02
1.400000000000000000e+03,4.322815400841033693e+02
1.440000000000000000e+03,4.322815400841033693e+02
1.480000000000000000e+03,4.322815400841033693e+02
1.520000000000000000e+03,1.534726617334244452e+02
1.560000000000000000e+03,1.534726617334244452e+02
1.600000000000000000e+03,1.424600375527402321e+02
1.640000000000000000e+03,8.894645333607529381e+01
1.680000000000000000e+03,7.195560139638968167e+01
1.720000000000000000e+03,7.195560139638968167e+01
1.760000000000000000e+03,7.195560139638968167e+01
1.800000000000000000e+03,6.008402350902235867e+01
1.840000000000000000e+03,4.959918645631254464e+01
1.880000000000000000e+03,4.959918645631254464e+01
1.920000000000000000e+03,3.589597772937231213e+01
1.960000000000000000e+03,3.589597772937231213e+01
2.000000000000000000e+03,3.168681998052697679e+01
2.040000000000000000e+03,2.184613479996628271e+01
2.080000000000000000e+03,1.753569524030434579e+01
2.120000000000000000e+03,1.694412121739991761e+01
2.160000000000000000e+03,8.269146439991235553e+00
2.200000000000000000e+03,8.269146439991235553e+00
2.240000000000000000e+03,8.089752435428042787e+00
2.280000000000000000e+03,8.089752435428042787e+00
2.320000000000000000e+03,8.089752435428042787e+00
2.360000000000000000e+03,5.918865605220883452e+00
2.400000000000000000e+03,5.650458752196973577e+00
2.440000000000000000e+03,3.330457740551904244e+00
2.480000000000000000e+03,3.330457740551904244e+00
2.520000000000000000e+03,3.330457740551904244e+00
2.560000000000000000e+03,2.781216655539814564e+00
2.600000000000000000e+03,2.558526666855480247e+00
2.640000000000000000e+03,1.549090464806762046e+00
2.680000000000000000e+03,1.549090464806762046e+00
2.720000000000000000e+03,1.549090464806762046e+00
2.760000000000000000e+03,1.549090464806762046e+00
2.800000000000000000e+03,1.226809462861794930e+00
2.840000000000000000e+03,1.226809462861794930e+00
2.880000000000000000e+03,1.153497239998727997e+00
2.920000000000000000e+03,9.407564569182376157e-01
2.960000000000000000e+03,8.349554711395877904e-01
3.000000000000000000e+03,8.349554711395877904e-01
3.040000000000000000e+03,8.082567527468245139e-01
3.080000000000000000e+03,7.711291864301895727e-01
3.120000000000000000e+03,6.984976124663299091e-01
3.160000000000000000e+03,6.376792201641553470e-01
3.200000000000000000e+03,6.376792201641553470e-01
