# evals, best
4.000000000000000000e+01,3.106195278694866225e+06
8.000000000000000000e+01,1.576546632441510912e+06
1.200000000000000000e+02,1.381682001704537775e+06
1.600000000000000000e+02,6.928726203121901490e+05
2.000000000000000000e+02,5.285729146270995261e+05
2.400000000000000000e+02,1.981533571941966075e+05
2.800000000000000000e+02,1.981533571941966075e+05
3.200000000000000000e+02,1.981533571941966075e+05
3.600000000000000000e+02,8.228046135637574480e+04
4.000000000000000000e+02,8.228046135637574480e+04
4.400000000000000000e+02,8.228046135637574480e+04
4.800000000000000000e+02,6.243560644900386978e+04
5.200000000000000000e+02,6.243560644900386978e+04
5.600000000000000000e+02,6.243560644900386978e+04
6.000000000000000000e+02,2.857189538030821495e+04
6.400000000000000000e+02,2.857189538030821495e+04
6.800000000000000000e+02,2.857189538030821495e+04
7.200000000000000000e+02,2.857189538030821495e+04
7.600000000000000000e+02,2.857189538030821495e+04
8.000000000000000000e+02,2.857189538030821495e+04
8.400000000000000000e+02,2.857189538030821495e+04
8.800000000000000000e+02,2.857189538030821495e+04
9.200000000000000000e+02,1.583862255614403693e+04
9.600000000000000000e+02,1.565110341215698827e+04
1.000000000000000000e+03,7.133792522864147031e+03
1.040000000000000000e+03,6.459760629239174705e+03
1.080000000000000000e+03,5.017795512962657995e+03
1.120000000000000000e+03,4.938501351462590719e+03
1.160000000000000000e+03,2.356007289282724741e+03
1.200000000000000000e+03,2.356007289282724741e+03
1.240000000000000000e+03,1.787453663414341236e+03
1.280000000000000000e+03,8.055951778154986869e+02
1.320000000000000000e+03,8.055951778154986869e+02
1.360000000000000000e+03,6.867813249290359181e+02
1.400000000000000000e+03,6.867813249290359181e+02
1.440000000000000000e+03,6.867813249290359181e+02
1.480000000000000000e+03,6.160254246040911994e+02
1.520000000000000000e+03,3.107612362383893583e+02
1.560000000000000000e+03,3.107612362383893583e+02
1.600000000000000000e+03,3.107612362383893583e+02
1.640000000000000000e+03,2.826298443022907350e+02
1.680000000000000000e+03,2.826298443022907350e+02
1.720000000000000000e+03,2.826298443022907350e+02
1.760000000000000000e+03,2.585039782547399909e+02
1.800000000000000000e+03,2.076128077468183051e+02
1.840000000000000000e+03,2.076128077468183051e+02
1.880000000000000000e+03,1.926797328975758887e+02
1.920000000000000000e+03,1.926797328975758887e+02
1.960000000000000000e+03,1.839301464918387694e+02
2.000000000000000000e+03,1.650961560783757420e+02
2.040000000000000000e+03,1.547233876559852774e+02
2.080000000000000000e+03,1.463387353347322062e+02
2.120000000000000000e+03,1.463387353347322062e+02
2.160000000000000000e+03,1.431013359643881415e+02
2.200000000000000000e+03,1.359352398868840908e+02
2.240000000000000000e+03,1.359352398868840908e+02
2.280000000000000000e+03,8.824181289425828822e+01
2.320000000000000000e+03,8.824181289425828822e+01
2.360000000000000000e+03,8.824181289425828822e+01
2.400000000000000000e+03,8.824181289425828822e+01
2.440000000000000000e+03,7.813339174631795458e+01
2.480000000000000000e+03,7.813339174631795458e+01
2.520000000000000000e+03,7.813339174631795458e+01
2.560000000000000000e+03,7.813339174631795458e+01
2.600000000000000000e+03,7.102388376122033264e+01
2.640000000000000000e+03,4.446226290687689442e+01
2.680000000000000000e+03,4.446226290687689442e+01
2.720000000000000000e+03,4.446226290687689442e+01
2.760000000000000000e+03,4.446226290687689442e+01
2.800000000000000000e+03,4.446226290687689442e+01
2.840000000000000000e+03,4.446226290687689442e+01
2.880000000000000000e+03,2.803970027598841597e+01
2.920000000000000000e+03,2.803970027598841597e+01
2.960000000000000000e+03,2.658257737168677437e+01
3.000000000000000000e+03,8.063691087476820840e+00
3.040000000000000000e+03,8.063691087476820840e+00
3.080000000000000000e+03,7.570128925889916260e+00
3.120000000000000000e+03,7.570128925889916260e+00
3.160000000000000000e+03,7.570128925889916260e+00
3.200000000000000000e+03,7.570128925889916260e+00
3.240000000000000000e+03,4.712120000402652664e+00
3.280000000000000000e+03,3.486700444421332090e+00
3.320000000000000000e+03,3.486700444421332090e+00
3.360000000000000000e+03,3.213735379012961690e+00
3.400000000000000000e+03,1.935233929025672150e+00
3.440000000000000000e+03,1.935233929025672150e+00
3.480000000000000000e+03,1.907156411055103584e+00
3.520000000000000000e+03,1.093679318903849840e+00
3.560000000000000000e+03,1.008753152080898552e+00
3.600000000000000000e+03,6.761359065302414706e-01
3.640000000000000000e+03,2.545220350334820858e-01
3.680000000000000000e+03,2.545220350334820858e-01
3.720000000000000000e+03,2.545220350334820858e-01
3.760000000000000000e+03,1.614297397742746887e-01
3.800000000000000000e+03,1.614297397742746887e-01
3.840000000000000000e+03,1.008900205996677985e-01
3.880000000000000000e+03,6.369349717577535430e-02
3.920000000000000000e+03,6.369349717577535430e-02
3.960000000000000000e+03,4.776815763881968324e-02
4.000000000000000000e+03,2.297405937784081226e-02
4.040000000000000000e+03,1.197373468948317518e-02
4.080000000000000000e+03,1.197373468948317518e-02
4.120000000000000000e+03,1.197373468948317518e-02
4.160000000000000000e+03,5.818976208441215686e-03
4.200000000000000000e+03,5.818976208441215686e-03
4.240000000000000000e+03,5.818976208441215686e-03
4.280000000000000000e+03,5.818976208441215686e-03
4.320000000000000000e+03,5.818976208441215686e-03
4.360000000000000000e+03,4.411686722438006719e-03
4.400000000000000000e+03,2.463346313375479584e-03
4.440000000000000000e+03,2.384871658712627192e-03
4.480000000000000000e+03,1.099316252212999973e-03
4.520000000000000000e+03,8.161591576789472679e-04
4.560000000000000000e+03,8.161591576789472679e-04
4.600000000000000000e+03,6.157496101267280735e-04
4.640000000000000000e+03,4.889258290329084834e-04
4.680000000000000000e+03,3.284585892023443089e-04
4.720000000000000000e+03,2.736183959552090450e-04
4.760000000000000000e+03,1.623290474356200584e-04
4.800000000000000000e+03,1.314994443915029078e-04
4.840000000000000000e+03,1.303806250539859006e-04
4.880000000000000000e+03,8.114503472876253252e-05
4.920000000000000000e+03,8.114503472876253252e-05
4.960000000000000000e+03,4.509437255758585463e-05
5.000000000000000000e+03,4.509437255758585463e-05
5.040000000000000000e+03,4.509437255758585463e-05
5.080000000000000000e+03,2.943834347973218685e-05
5.120000000000000000e+03,2.943834347973218685e-05
5.160000000000000000e+03,2.137459757699937434e-05
5.200000000000000000e+03,2.031524574789396614e-05
5.240000000000000000e+03,1.497199275071701353e-05
5.280000000000000000e+03,9.979616535810042675e-06
5.320000000000000000e+03,9.979616535810042675e-06
5.360000000000000000e+03,5.234289320109627473e-06
5.400000000000000000e+03,5.234289320109627473e-06
5.440000000000000000e+03,5.192454339889712722e-06
5.480000000000000000e+03,1.987594293891205061e-06
5.520000000000000000e+03,1.987594293891205061e-06
5.560000000000000000e+03,1.987594293891205061e-06
5.600000000000000000e+03,8.076229111382293181e-07
5.640000000000000000e+03,7.545339091741629038e-07
5.680000000000000000e+03,7.545339091741629038e-07
5.720000000000000000e+03,4.806504951757265156e-07
5.760000000000000000e+03,3.239652797556580330e-07
5.800000000000000000e+03,2.177795224991187651e-07
5.840000000000000000e+03,2.128162819605727953e-07
5.880000000000000000e+03,1.835339988304590803e-07
5.920000000000000000e+03,1.020599302598165829e-07
5.960000000000000000e+03,3.839477964818622529e-08
6.000000000000000000e+03,3.839477964818622529e-08
6.040000000000000000e+03,3.839477964818622529e-08
6.080000000000000000e+03,3.839477964818622529e-08
6.120000000000000000e+03,3.635570805042737628e-08
6.160000000000000000e+03,2.239951525591378938e-08
6.200000000000000000e+03,2.239951525591378938e-08
6.240000000000000000e+03,1.317675349784572752e-08
6.280000000000000000e+03,1.317675349784572752e-08
6.320000000000000000e+03,8.028029314882327753e-09
6.360000000000000000e+03,8.028029314882327753e-09
6.400000000000000000e+03,5.678622953806463174e-09
6.440000000000000000e+03,5.678622953806463174e-09
6.480000000000000000e+03,4.018392655912736891e-09
6.520000000000000000e+03,3.079535739953427605e-09
6.560000000000000000e+03,1.427344647241860741e-09
6.600000000000000000e+03,1.427344647241860741e-09
6.640000000000000000e+03,3.366581160325453455e-10
