# evals, best
4.000000000000000000e+01,5.872501239304603077e+06
8.000000000000000000e+01,1.629115585124492180e+06
1.200000000000000000e+02,8.115220154399903258e+05
1.600000000000000000e+02,6.266875599251678213e+05
2.000000000000000000e+02,5.088994150631386437e+05
2.400000000000000000e+02,5.088994150631386437e+05
2.800000000000000000e+02,3.224447609120610869e+05
3.200000000000000000e+02,1.801521878916046699e+05
3.600000000000000000e+02,1.801521878916046699e+05
4.000000000000000000e+02,1.637609649866933760e+05
4.400000000000000000e+02,1.509998010524793935e+05
4.800000000000000000e+02,5.831914246622547216e+04
5.200000000000000000e+02,5.755209451982213795e+04
5.600000000000000000e+02,2.479381368927271615e+04
6.000000000000000000e+02,2.479381368927271615e+04
6.400000000000000000e+02,2.479381368927271615e+04
6.800000000000000000e+02,2.479381368927271615e+04
7.200000000000000000e+02,2.479381368927271615e+04
7.600000000000000000e+02,2.479381368927271615e+04
8.000000000000000000e+02,9.312153934267915247e+03
8.400000000000000000e+02,9.278984861626584461e+03
8.800000000000000000e+02,4.232335274921683776e+03
9.200000000000000000e+02,4.232335274921683776e+03
9.600000000000000000e+02,4.232335274921683776e+03
1.000000000000000000e+03,4.232335274921683776e+03
1.040000000000000000e+03,4.232335274921683776e+03
1.080000000000000000e+03,4.232335274921683776e+03
1.120000000000000000e+03,4.232335274921683776e+03
1.160000000000000000e+03,4.232335274921683776e+03
1.200000000000000000e+03,3.945336330517147871e+03
1.240000000000000000e+03,3.179043436052180823e+03
1.280000000000000000e+03,2.645353288306294871e+03
1.320000000000000000e+03,1.570673031028601599e+03
1.360000000000000000e+03,1.483777519892612872e+03
1.400000000000000000e+03,1.483777519892612872e+03
1.440000000000000000e+03,9.801711404216367782e+02
1.480000000000000000e+03,9.801711404216367782e+02
1.520000000000000000e+03,9.801711404216367782e+02
1.560000000000000000e+03,9.801711404216367782e+02
1.600000000000000000e+03,9.801711404216367782e+02
1.640000000000000000e+03,8.766073644715552291e+02
1.680000000000000000e+03,7.744089522791455238e+02
1.720000000000000000e+03,6.599070433295499924e+02
1.760000000000000000e+03,5.315679169117331639e+02
1.800000000000000000e+03,5.315679169117331639e+02
1.840000000000000000e+03,5.315679169117331639e+02
1.880000000000000000e+03,5.315679169117331639e+02
1.920000000000000000e+03,4.214787547308878288e+02
1.960000000000000000e+03,4.075105270283762593e+02
2.000000000000000000e+03,4.075105270283762593e+02
2.040000000000000000e+03,4.075105270283762593e+02
2.080000000000000000e+03,3.170130401685457855e+02
2.120000000000000000e+03,3.170130401685457855e+02
2.160000000000000000e+03,3.170130401685457855e+02
2.200000000000000000e+03,2.606748671526960379e+02
2.240000000000000000e+03,1.460921412656829261e+02
2.280000000000000000e+03,1.257722581773137733e+02
2.320000000000000000e+03,1.257722581773137733e+02
2.360000000000000000e+03,1.257722581773137733e+02
2.400000000000000000e+03,1.257722581773137733e+02
2.440000000000000000e+03,1.257722581773137733e+02
2.480000000000000000e+03,1.257722581773137733e+02
2.520000000000000000e+03,9.596353757376164140e+01
2.560000000000000000e+03,6.459448529395851324e+01
2.600000000000000000e+03,6.029557442579340432e+01
2.640000000000000000e+03,2.417389436983269491e+01
2.680000000000000000e+03,2.417389436983269491e+01
2.720000000000000000e+03,2.417389436983269491e+01
2.760000000000000000e+03,2.417389436983269491e+01
2.800000000000000000e+03,2.417389436983269491e+01
2.840000000000000000e+03,2.417389436983269491e+01
2.880000000000000000e+03,1.705382398178192460e+01
2.920000000000000000e+03,1.294818150897769193e+01
2.960000000000000000e+03,6.629207522804570374e+00
3.000000000000000000e+03,6.629207522804570374e+00
3.040000000000000000e+03,6.629207522804570374e+00
3.080000000000000000e+03,6.629207522804570374e+00
3.120000000000000000e+03,6.629207522804570374e+00
3.160000000000000000e+03,6.629207522804570374e+00
3.200000000000000000e+03,5.662446649804851795e+00
3.240000000000000000e+03,5.018725174346245765e+00
3.280000000000000000e+03,4.158909208752365139e+00
3.320000000000000000e+03,3.684276311017039784e+00
3.360000000000000000e+03,2.428120809596193030e+00
3.400000000000000000e+03,1.941996964232042266e+00
3.440000000000000000e+03,1.941996964232042266e+00
3.480000000000000000e+03,1.138472707799551120e+00
3.520000000000000000e+03,1.023460232318845975e+00
3.560000000000000000e+03,6.879171391796127244e-01
3.600000000000000000e+03,6.879171391796127244e-01
3.640000000000000000e+03,6.735355017053307192e-01
3.680000000000000000e+03,6.215581756163899296e-01
3.720000000000000000e+03,3.383971147001872959e-01
3.760000000000000000e+03,2.195684614612646024e-01
3.800000000000000000e+03,2.195684614612646024e-01
3.840000000000000000e+03,2.195684614612646024e-01
3.880000000000000000e+03,8.760017011676980714e-02
3.920000000000000000e+03,8.760017011676980714e-02
3.960000000000000000e+03,8.760017011676980714e-02
4.000000000000000000e+03,8.760017011676980714e-02
4.040000000000000000e+03,6.237125419389120962e-02
4.080000000000000000e+03,3.400183003847746799e-02
4.120000000000000000e+03,3.400183003847746799e-02
4.160000000000000000e+03,2.476092381793280200e-02
4.200000000000000000e+03,1.161951206638370954e-02
4.240000000000000000e+03,1.161951206638370954e-02
4.280000000000000000e+03,4.982512547009760977e-03
4.320000000000000000e+03,4.982512547009760977e-03
4.360000000000000000e+03,4.394037280515760736e-03
4.400000000000000000e+03,4.394037280515760736e-03
4.440000000000000000e+03,4.235127705941883931e-03
4.480000000000000000e+03,4.235127705941883931e-03
4.520000000000000000e+03,2.997170202059913028e-03
4.560000000000000000e+03,2.997170202059913028e-03
4.600000000000000000e+03,2.361372664832605672e-03
4.640000000000000000e+03,4.315812550423016227e-04
4.680000000000000000e+03,4.315812550423016227e-04
4.720000000000000000e+03,4.315812550423016227e-04
4.760000000000000000e+03,4.315812550423016227e-04
4.800000000000000000e+03,3.267523266327984231e-04
4.840000000000000000e+03,3.267523266327984231e-04
