# evals, best
4.000000000000000000e+01,5.864435384295555763e+06
8.000000000000000000e+01,5.822091533190450864e+05
1.200000000000000000e+02,3.180488421747295070e+05
1.600000000000000000e+02,3.097697264335579239e+05
2.000000000000000000e+02,3.097697264335579239e+05
2.400000000000000000e+02,1.966384031031251652e+05
2.800000000000000000e+02,7.189445533439298742e+04
3.200000000000000000e+02,7.189445533439298742e+04
3.600000000000000000e+02,7.189445533439298742e+04
4.000000000000000000e+02,7.189445533439298742e+04
4.400000000000000000e+02,7.189445533439298742e+04
4.800000000000000000e+02,3.061632075162886758e+04
5.200000000000000000e+02,3.061632075162886758e+04
5.600000000000000000e+02,3.061632075162886758e+04
6.000000000000000000e+02,3.061632075162886758e+04
6.400000000000000000e+02,3.061632075162886758e+04
6.800000000000000000e+02,3.061632075162886758e+04
7.200000000000000000e+02,3.061632075162886758e+04
7.600000000000000000e+02,3.061632075162886758e+04
8.000000000000000000e+02,3.061632075162886758e+04
8.400000000000000000e+02,3.061632075162886758e+04
8.800000000000000000e+02,1.837864779893492232e+04
9.200000000000000000e+02,1.837864779893492232e+04
9.600000000000000000e+02,1.837864779893492232e+04
1.000000000000000000e+03,8.600002706480387133e+03
1.040000000000000000e+03,5.136163012914582396e+03
1.080000000000000000e+03,5.136163012914582396e+03
1.120000000000000000e+03,5.136163012914582396e+03
1.160000000000000000e+03,5.136163012914582396e+03
1.200000000000000000e+03,5.136163012914582396e+03
1.240000000000000000e+03,4.899029757032140878e+03
1.280000000000000000e+03,4.408395153354099421e+03
1.320000000000000000e+03,4.408395153354099421e+03
1.360000000000000000e+03,4.379553646895413294e+03
1.400000000000000000e+03,4.379553646895413294e+03
1.440000000000000000e+03,2.721123855348957477e+03
1.480000000000000000e+03,2.721123855348957477e+03
1.520000000000000000e+03,2.721123855348957477e+03
1.560000000000000000e+03,2.721123855348957477e+03
1.600000000000000000e+03,2.145381018968353146e+03
1.640000000000000000e+03,1.965955322488325464e+03
1.680000000000000000e+03,1.160603056976201287e+03
1.720000000000000000e+03,1.160603056976201287e+03
1.760000000000000000e+03,1.160603056976201287e+03
1.800000000000000000e+03,1.160603056976201287e+03
1.840000000000000000e+03,7.553749839998710058e+02
1.880000000000000000e+03,6.366283626516114964e+02
1.920000000000000000e+03,6.366283626516114964e+02
1.960000000000000000e+03,3.018703771121222985e+02
2.000000000000000000e+03,3.018703771121222985e+02
2.040000000000000000e+03,2.808946599095590386e+02
2.080000000000000000e+03,2.808946599095590386e+02
2.120000000000000000e+03,2.808946599095590386e+02
2.160000000000000000e+03,1.836734833320006146e+02
2.200000000000000000e+03,1.836734833320006146e+02
2.240000000000000000e+03,1.836734833320006146e+02
2.280000000000000000e+03,1.449387878854623182e+02
2.320000000000000000e+03,1.449387878854623182e+02
2.360000000000000000e+03,1.445628366346863061e+02
2.400000000000000000e+03,1.066149512994260959e+02
2.440000000000000000e+03,6.729913062127174328e+01
2.480000000000000000e+03,6.729913062127174328e+01
2.520000000000000000e+03,6.512844873867685180e+01
2.560000000000000000e+03,6.376829257939349560e+01
2.600000000000000000e+03,5.923761165766015324e+01
2.640000000000000000e+03,3.821529932615909075e+01
2.680000000000000000e+03,3.134021992184812433e+01
2.720000000000000000e+03,3.134021992184812433e+01
2.760000000000000000e+03,2.749866540817932048e+01
2.800000000000000000e+03,2.749866540817932048e+01
2.840000000000000000e+03,2.735771870044238341e+01
2.880000000000000000e+03,2.735771870044238341e+01
2.920000000000000000e+03,2.500340474308402250e+01
2.960000000000000000e+03,2.500340474308402250e+01
3.000000000000000000e+03,2.280331329292549469e+01
3.040000000000000000e+03,2.136998686206867148e+01
3.080000000000000000e+03,6.054379775249143059e+00
3.120000000000000000e+03,6.054379775249143059e+00
3.160000000000000000e+03,6.054379775249143059e+00
3.200000000000000000e+03,5.450356149364360192e+00
3.240000000000000000e+03,4.400130229428285134e+00
3.280000000000000000e+03,4.400130229428285134e+00
3.320000000000000000e+03,2.218563835514900440e+00
3.360000000000000000e+03,1.745673190428763899e+00
3.400000000000000000e+03,1.400755396199462544e+00
3.440000000000000000e+03,1.161651381519913429e+00
3.480000000000000000e+03,9.013111009376905125e-01
3.520000000000000000e+03,9.013111009376905125e-01
3.560000000000000000e+03,5.176705993991760346e-01
3.600000000000000000e+03,5.057925637538338570e-01
3.640000000000000000e+03,4.496891611048375870e-01
3.680000000000000000e+03,4.243618736321618790e-01
3.720000000000000000e+03,2.808515163899139577e-01
3.760000000000000000e+03,2.808515163899139577e-01
3.800000000000000000e+03,1.969682946869703022e-01
3.840000000000000000e+03,1.969682946869703022e-01
3.880000000000000000e+03,1.552741478424627675e-01
3.920000000000000000e+03,5.256429814015302349e-02
3.960000000000000000e+03,4.882061549829198877e-02
4.000000000000000000e+03,4.465755097029475845e-02
4.040000000000000000e+03,3.125587742359389049e-02
4.080000000000000000e+03,2.304729885622525468e-02
4.120000000000000000e+03,1.628695339505538756e-02
4.160000000000000000e+03,1.333169904550612385e-02
4.200000000000000000e+03,1.252604407994342348e-02
4.240000000000000000e+03,1.042863645435205232e-02
4.280000000000000000e+03,6.726084496235222414e-03
4.320000000000000000e+03,6.381709161792281995e-03
4.360000000000000000e+03,4.636337874892247114e-03
4.400000000000000000e+03,2.967028299489380370e-03
