# evals, best
4.000000000000000000e+01,4.019788638825413771e+06
8.000000000000000000e+01,1.885554312727293232e+06
1.200000000000000000e+02,8.424130599560339469e+05
1.600000000000000000e+02,4.856221291326392675e+05
2.000000000000000000e+02,2.555834349145267333e+05
2.400000000000000000e+02,2.555834349145267333e+05
2.800000000000000000e+02,1.893616505341329321e+05
3.200000000000000000e+02,1.893616505341329321e+05
3.600000000000000000e+02,1.893616505341329321e+05
4.000000000000000000e+02,1.805825960278955172e+05
4.400000000000000000e+02,1.307199825534361735e+05
4.800000000000000000e+02,1.075151452921967139e+05
5.200000000000000000e+02,1.075151452921967139e+05
5.600000000000000000e+02,9.170983130269692629e+04
6.000000000000000000e+02,3.825907415110259899e+04
6.400000000000000000e+02,3.825907415110259899e+04
6.800000000000000000e+02,3.825907415110259899e+04
7.200000000000000000e+02,3.825907415110259899e+04
7.600000000000000000e+02,3.553323575113090919e+04
8.000000000000000000e+02,1.725033323015590940e+04
8.400000000000000000e+02,1.725033323015590940e+04
8.800000000000000000e+02,1.270720984273017893e+04
9.200000000000000000e+02,1.249402772059285053e+04
9.600000000000000000e+02,1.249402772059285053e+04
1.000000000000000000e+03,1.249402772059285053e+04
1.040000000000000000e+03,5.920195124957327607e+03
1.080000000000000000e+03,5.920195124957327607e+03
1.120000000000000000e+03,5.920195124957327607e+03
1.160000000000000000e+03,5.920195124957327607e+03
1.200000000000000000e+03,5.920195124957327607e+03
1.240000000000000000e+03,5.920195124957327607e+03
1.280000000000000000e+03,5.648677228186467801e+03
1.320000000000000000e+03,3.785844292067514289e+03
1.360000000000000000e+03,3.785844292067514289e+03
1.400000000000000000e+03,3.541240817418508868e+03
1.440000000000000000e+03,2.303261078063001605e+03
1.480000000000000000e+03,1.394171498130054033e+03
1.520000000000000000e+03,1.394171498130054033e+03
1.560000000000000000e+03,1.394171498130054033e+03
1.600000000000000000e+03,1.394171498130054033e+03
1.640000000000000000e+03,1.376300406426667905e+03
1.680000000000000000e+03,9.702081250376392063e+02
1.720000000000000000e+03,9.702081250376392063e+02
1.760000000000000000e+03,9.459052210563069139e+02
1.800000000000000000e+03,9.459052210563069139e+02
1.840000000000000000e+03,9.459052210563069139e+02
1.880000000000000000e+03,8.405107719277518754e+02
1.920000000000000000e+03,5.962429667248433134e+02
1.960000000000000000e+03,5.962429667248433134e+02
2.000000000000000000e+03,3.969869734302299662e+02
2.040000000000000000e+03,3.969869734302299662e+02
2.080000000000000000e+03,3.090870781465247887e+02
2.120000000000000000e+03,3.090870781465247887e+02
2.160000000000000000e+03,2.227542041471455718e+02
2.200000000000000000e+03,2.006133547226698965e+02
2.240000000000000000e+03,2.006133547226698965e+02
2.280000000000000000e+03,2.006133547226698965e+02
2.320000000000000000e+03,1.595776764815873889e+02
2.360000000000000000e+03,1.500768021075051877e+02
2.400000000000000000e+03,1.192981713893427269e+02
2.440000000000000000e+03,1.192981713893427269e+02
2.480000000000000000e+03,1.192981713893427269e+02
2.520000000000000000e+03,1.192981713893427269e+02
2.560000000000000000e+03,1.192981713893427269e+02
2.600000000000000000e+03,7.622449484805207476e+01
2.640000000000000000e+03,7.622449484805207476e+01
2.680000000000000000e+03,7.622449484805207476e+01
2.720000000000000000e+03,4.645300832972347393e+01
2.760000000000000000e+03,4.645300832972347393e+01
2.800000000000000000e+03,4.645300832972347393e+01
2.840000000000000000e+03,4.645300832972347393e+01
2.880000000000000000e+03,4.645300832972347393e+01
2.920000000000000000e+03,2.891792643570287780e+01
2.960000000000000000e+03,2.850571125234356629e+01
3.000000000000000000e+03,1.967058189435507742e+01
3.040000000000000000e+03,1.795466343495587935e+01
3.080000000000000000e+03,1.643409586379484111e+01
3.120000000000000000e+03,9.581653722629738468e+00
3.160000000000000000e+03,9.501424876219697779e+00
3.200000000000000000e+03,8.095472136843934408e+00
3.240000000000000000e+03,3.022457764647976663e+00
3.280000000000000000e+03,3.022457764647976663e+00
3.320000000000000000e+03,3.022457764647976663e+00
3.360000000000000000e+03,2.741949158130732922e+00
3.400000000000000000e+03,1.283893986260161935e+00
3.440000000000000000e+03,1.283893986260161935e+00
3.480000000000000000e+03,5.764867944420998258e-01
3.520000000000000000e+03,5.038602385192044730e-01
3.560000000000000000e+03,5.038602385192044730e-01
3.600000000000000000e+03,5.038602385192044730e-01
