# evals, best
4.000000000000000000e+01,5.188317526043253019e+06
8.000000000000000000e+01,1.849470216232507955e+06
1.200000000000000000e+02,8.268336930343012791e+05
1.600000000000000000e+02,2.405862817716033314e+05
2.000000000000000000e+02,2.405862817716033314e+05
2.400000000000000000e+02,2.405862817716033314e+05
2.800000000000000000e+02,2.405862817716033314e+05
3.200000000000000000e+02,2.076025321922235307e+05
3.600000000000000000e+02,2.076025321922235307e+05
4.000000000000000000e+02,1.276376346522321837e+05
4.400000000000000000e+02,1.276376346522321837e+05
4.800000000000000000e+02,1.044963054221287894e+05
5.200000000000000000e+02,1.044963054221287894e+05
5.600000000000000000e+02,1.044963054221287894e+05
6.000000000000000000e+02,1.044963054221287894e+05
6.400000000000000000e+02,6.433743562874592317e+04
6.800000000000000000e+02,6.433743562874592317e+04
7.200000000000000000e+02,3.521720243296308035e+04
7.600000000000000000e+02,3.521720243296308035e+04
8.000000000000000000e+02,3.521720243296308035e+04
8.400000000000000000e+02,3.521720243296308035e+04
8.800000000000000000e+02,3.521720243296308035e+04
9.200000000000000000e+02,3.521720243296308035e+04
9.600000000000000000e+02,3.521720243296308035e+04
1.000000000000000000e+03,3.082410648124484578e+04
1.040000000000000000e+03,1.391188065842470678e+04
1.080000000000000000e+03,1.391188065842470678e+04
1.120000000000000000e+03,9.839460645229217334e+03
1.160000000000000000e+03,9.466256729280452419e+03
1.200000000000000000e+03,6.638174849614253617e+03
1.240000000000000000e+03,3.349636677411639539e+03
1.280000000000000000e+03,3.349636677411639539e+03
1.320000000000000000e+03,3.349636677411639539e+03
1.360000000000000000e+03,2.550207516360788759e+03
1.400000000000000000e+03,2.550207516360788759e+03
1.440000000000000000e+03,1.603884195202200090e+03
1.480000000000000000e+03,1.603884195202200090e+03
1.520000000000000000e+03,1.084290871683036130e+03
1.560000000000000000e+03,1.059048117305546612e+03
1.600000000000000000e+03,1.059048117305546612e+03
1.640000000000000000e+03,1.025493109524834381e+03
1.680000000000000000e+03,1.025493109524834381e+03
1.720000000000000000e+03,6.816784427046951578e+02
1.760000000000000000e+03,5.211281721096355568e+02
1.800000000000000000e+03,4.380512962134219492e+02
1.840000000000000000e+03,1.650639664773562458e+02
1.880000000000000000e+03,1.650639664773562458e+02
1.920000000000000000e+03,1.650639664773562458e+02
1.960000000000000000e+03,1.650639664773562458e+02
2.000000000000000000e+03,1.650639664773562458e+02
2.040000000000000000e+03,1.650639664773562458e+02
2.080000000000000000e+03,1.650639664773562458e+02
2.120000000000000000e+03,1.429497614271637929e+02
2.160000000000000000e+03,9.299009858223028857e+01
2.200000000000000000e+03,9.299009858223028857e+01
2.240000000000000000e+03,7.662536993754925163e+01
2.280000000000000000e+03,7.230936137928364360e+01
2.320000000000000000e+03,6.809810170944471963e+01
2.360000000000000000e+03,6.809810170944471963e+01
2.400000000000000000e+03,6.809810170944471963e+01
2.440000000000000000e+03,6.809810170944471963e+01
2.480000000000000000e+03,6.809810170944471963e+01
2.520000000000000000e+03,6.809810170944471963e+01
