# evals, best
4.000000000000000000e+01,2.991309352860501385e+05
8.000000000000000000e+01,1.553347216904911329e+05
1.200000000000000000e+02,1.553347216904911329e+05
1.600000000000000000e+02,1.553347216904911329e+05
2.000000000000000000e+02,1.553347216904911329e+05
2.400000000000000000e+02,1.105456331192265789e+05
2.800000000000000000e+02,8.991638453474859125e+04
3.200000000000000000e+02,3.457077663610635500e+04
3.600000000000000000e+02,3.457077663610635500e+04
4.000000000000000000e+02,3.457077663610635500e+04
4.400000000000000000e+02,3.457077663610635500e+04
4.800000000000000000e+02,3.457077663610635500e+04
5.200000000000000000e+02,3.457077663610635500e+04
5.600000000000000000e+02,3.457077663610635500e+04
6.000000000000000000e+02,3.457077663610635500e+04
6.400000000000000000e+02,1.213071930165396952e+04
6.800000000000000000e+02,6.580418370595057240e+03
7.200000000000000000e+02,6.580418370595057240e+03
7.600000000000000000e+02,6.580418370595057240e+03
8.000000000000000000e+02,6.580418370595057240e+03
8.400000000000000000e+02,6.580418370595057240e+03
8.800000000000000000e+02,6.580418370595057240e+03
9.200000000000000000e+02,6.580418370595057240e+03
9.600000000000000000e+02,6.534863767723278215e+03
1.000000000000000000e+03,6.534863767723278215e+03
1.040000000000000000e+03,6.397005747565153797e+03
1.080000000000000000e+03,6.397005747565153797e+03
1.120000000000000000e+03,5.167638926045222433e+03
1.160000000000000000e+03,4.937048633973716278e+03
1.200000000000000000e+03,3.855878809474038462e+03
1.240000000000000000e+03,2.895850882936353628e+03
1.280000000000000000e+03,2.895850882936353628e+03
1.320000000000000000e+03,2.895850882936353628e+03
1.360000000000000000e+03,2.895850882936353628e+03
1.400000000000000000e+03,2.304129876513104136e+03
1.440000000000000000e+03,2.304129876513104136e+03
1.480000000000000000e+03,2.304129876513104136e+03
1.520000000000000000e+03,1.219024089846215020e+03
1.560000000000000000e+03,1.219024089846215020e+03
1.600000000000000000e+03,1.219024089846215020e+03
1.640000000000000000e+03,1.219024089846215020e+03
1.680000000000000000e+03,1.219024089846215020e+03
1.720000000000000000e+03,1.219024089846215020e+03
1.760000000000000000e+03,5.797017258360424421e+02
1.800000000000000000e+03,5.797017258360424421e+02
1.840000000000000000e+03,5.797017258360424421e+02
1.880000000000000000e+03,5.470215931334454353e+02
1.920000000000000000e+03,5.470215931334454353e+02
1.960000000000000000e+03,5.470215931334454353e+02
2.000000000000000000e+03,4.505548543321459647e+02
2.040000000000000000e+03,3.870879591472383936e+02
2.080000000000000000e+03,3.870879591472383936e+02
2.120000000000000000e+03,3.870879591472383936e+02
2.160000000000000000e+03,3.734634212216452624e+02
2.200000000000000000e+03,3.734634212216452624e+02
2.240000000000000000e+03,2.793795753964166124e+02
2.280000000000000000e+03,2.793795753964166124e+02
2.320000000000000000e+03,2.245508225626558101e+02
2.360000000000000000e+03,2.245508225626558101e+02
2.400000000000000000e+03,1.002479713028339603e+02
2.440000000000000000e+03,1.002479713028339603e+02
2.480000000000000000e+03,1.002479713028339603e+02
2.520000000000000000e+03,1.002479713028339603e+02
2.560000000000000000e+03,1.002479713028339603e+02
2.600000000000000000e+03,1.002479713028339603e+02
2.640000000000000000e+03,9.514564692775098820e+01
2.680000000000000000e+03,8.571283633773174415e+01
2.720000000000000000e+03,8.423638027938977757e+01
2.760000000000000000e+03,7.392834074336241201e+01
2.800000000000000000e+03,5.977463639660330585e+01
2.840000000000000000e+03,5.977463639660330585e+01
2.880000000000000000e+03,4.775597263802511350e+01
2.920000000000000000e+03,2.058791807620499270e+01
2.960000000000000000e+03,2.058791807620499270e+01
