# evals, best
4.000000000000000000e+01,5.679003834845072590e+06
8.000000000000000000e+01,1.109945344918722054e+06
1.200000000000000000e+02,3.229038582991404110e+05
1.600000000000000000e+02,3.229038582991404110e+05
2.000000000000000000e+02,3.229038582991404110e+05
2.400000000000000000e+02,2.577206462664215069e+05
2.800000000000000000e+02,2.577206462664215069e+05
3.200000000000000000e+02,2.577206462664215069e+05
3.600000000000000000e+02,9.203797571176628117e+04
4.000000000000000000e+02,6.635724255720659858e+04
4.400000000000000000e+02,6.635724255720659858e+04
4.800000000000000000e+02,6.635724255720659858e+04
5.200000000000000000e+02,6.635724255720659858e+04
5.600000000000000000e+02,6.635724255720659858e+04
6.000000000000000000e+02,6.635724255720659858e+04
6.400000000000000000e+02,6.635724255720659858e+04
6.800000000000000000e+02,4.795074561751900910e+04
7.200000000000000000e+02,4.795074561751900910e+04
7.600000000000000000e+02,2.833186110552307946e+04
8.000000000000000000e+02,2.833186110552307946e+04
8.400000000000000000e+02,2.833186110552307946e+04
8.800000000000000000e+02,2.833186110552307946e+04
9.200000000000000000e+02,6.389261880658566952e+03
9.600000000000000000e+02,6.389261880658566952e+03
1.000000000000000000e+03,6.389261880658566952e+03
1.040000000000000000e+03,6.389261880658566952e+03
1.080000000000000000e+03,6.389261880658566952e+03
1.120000000000000000e+03,6.389261880658566952e+03
1.160000000000000000e+03,6.389261880658566952e+03
1.200000000000000000e+03,4.543858322751460946e+03
1.240000000000000000e+03,3.557838536716069029e+03
1.280000000000000000e+03,3.557838536716069029e+03
1.320000000000000000e+03,2.330482614875043510e+03
1.360000000000000000e+03,5.329600660107364547e+02
1.400000000000000000e+03,5.329600660107364547e+02
1.440000000000000000e+03,5.329600660107364547e+02
1.480000000000000000e+03,3.482501431861267065e+02
1.520000000000000000e+03,3.482501431861267065e+02
1.560000000000000000e+03,3.482501431861267065e+02
1.600000000000000000e+03,3.482501431861267065e+02
1.640000000000000000e+03,2.345359061515954693e+02
1.680000000000000000e+03,1.645843172907234759e+02
1.720000000000000000e+03,1.645843172907234759e+02
1.760000000000000000e+03,1.446102007390777260e+02
1.800000000000000000e+03,1.144661525926714774e+02
1.840000000000000000e+03,9.815021610393466744e+01
1.880000000000000000e+03,9.815021610393466744e+01
1.920000000000000000e+03,8.188156874159092524e+01
1.960000000000000000e+03,7.296353444949185985e+01
2.000000000000000000e+03,7.296353444949185985e+01
2.040000000000000000e+03,7.296353444949185985e+01
2.080000000000000000e+03,6.605950467503801349e+01
2.120000000000000000e+03,5.885785767085408082e+01
2.160000000000000000e+03,5.363404465914108243e+01
2.200000000000000000e+03,4.239644030768820215e+01
2.240000000000000000e+03,4.005755125699225516e+01
2.280000000000000000e+03,3.212745995183751546e+01
2.320000000000000000e+03,3.212745995183751546e+01
2.360000000000000000e+03,1.851408289740889401e+01
2.400000000000000000e+03,1.687950579811800367e+01
2.440000000000000000e+03,1.463283831091328580e+01
2.480000000000000000e+03,1.463283831091328580e+01
2.520000000000000000e+03,1.463283831091328580e+01
2.560000000000000000e+03,9.427996814652031432e+00
2.600000000000000000e+03,9.427996814652031432e+00
2.640000000000000000e+03,5.421852737354050156e+00
2.680000000000000000e+03,4.727862788536397076e+00
2.720000000000000000e+03,4.709826554665716536e+00
2.760000000000000000e+03,4.429132305543084236e+00
2.800000000000000000e+03,1.396900177034659851e+00
