# evals, best
4.000000000000000000e+01,3.368358173743213527e+06
8.000000000000000000e+01,2.499249309353891294e+06
1.200000000000000000e+02,9.641129522726640571e+05
1.600000000000000000e+02,3.284850852708320017e+05
2.000000000000000000e+02,3.284850852708320017e+05
2.400000000000000000e+02,1.603500695408480824e+05
2.800000000000000000e+02,1.603500695408480824e+05
3.200000000000000000e+02,1.603500695408480824e+05
3.600000000000000000e+02,1.603500695408480824e+05
4.000000000000000000e+02,1.603500695408480824e+05
4.400000000000000000e+02,9.801555429580391501e+04
4.800000000000000000e+02,9.660797899374924600e+04
5.200000000000000000e+02,9.660797899374924600e+04
5.600000000000000000e+02,6.192142389441213163e+04
6.000000000000000000e+02,4.895547698493218923e+04
6.400000000000000000e+02,3.024427643014012574e+04
6.800000000000000000e+02,3.024427643014012574e+04
7.200000000000000000e+02,3.024427643014012574e+04
7.600000000000000000e+02,2.258145192836373099e+04
8.000000000000000000e+02,2.258145192836373099e+04
8.400000000000000000e+02,2.008232347037590444e+04
8.800000000000000000e+02,1.339139329909193657e+04
9.200000000000000000e+02,9.832597250987389998e+03
9.600000000000000000e+02,9.415865090751169191e+03
1.000000000000000000e+03,6.680121615773038684e+03
1.040000000000000000e+03,1.167412559112703320e+03
1.080000000000000000e+03,1.167412559112703320e+03
1.120000000000000000e+03,1.167412559112703320e+03
1.160000000000000000e+03,1.167412559112703320e+03
1.200000000000000000e+03,1.167412559112703320e+03
1.240000000000000000e+03,1.167412559112703320e+03
1.280000000000000000e+03,1.167412559112703320e+03
1.320000000000000000e+03,1.167412559112703320e+03
1.360000000000000000e+03,1.167412559112703320e+03
1.400000000000000000e+03,1.167412559112703320e+03
1.440000000000000000e+03,1.167412559112703320e+03
1.480000000000000000e+03,8.694979588676990261e+02
1.520000000000000000e+03,7.532271248641518469e+02
1.560000000000000000e+03,7.532271248641518469e+02
1.600000000000000000e+03,5.387041881393300855e+02
1.640000000000000000e+03,5.387041881393300855e+02
1.680000000000000000e+03,5.387041881393300855e+02
1.720000000000000000e+03,2.748631723397012365e+02
1.760000000000000000e+03,2.748631723397012365e+02
1.800000000000000000e+03,2.748631723397012365e+02
1.840000000000000000e+03,2.748631723397012365e+02
1.880000000000000000e+03,2.086450790904565906e+02
1.920000000000000000e+03,1.665644305322143737e+02
1.960000000000000000e+03,1.257575927448508111e+02
2.000000000000000000e+03,1.016833665931433899e+02
2.040000000000000000e+03,1.016833665931433899e+02
2.080000000000000000e+03,4.782163764574097087e+01
2.120000000000000000e+03,4.782163764574097087e+01
2.160000000000000000e+03,4.782163764574097087e+01
2.200000000000000000e+03,4.242135777650983641e+01
2.240000000000000000e+03,4.242135777650983641e+01
2.280000000000000000e+03,3.179843024372531346e+01
2.320000000000000000e+03,3.179843024372531346e+01
2.360000000000000000e+03,2.511928154938742352e+01
2.400000000000000000e+03,2.511928154938742352e+01
2.440000000000000000e+03,1.856145776879701970e+01
2.480000000000000000e+03,1.856145776879701970e+01
2.520000000000000000e+03,1.856145776879701970e+01
2.560000000000000000e+03,1.781039407577943834e+01
2.600000000000000000e+03,1.781039407577943834e+01
2.640000000000000000e+03,1.486798577070798544e+01
2.680000000000000000e+03,1.486798577070798544e+01
2.720000000000000000e+03,1.302976955991646157e+01
2.760000000000000000e+03,1.302976955991646157e+01
2.800000000000000000e+03,1.302976955991646157e+01
2.840000000000000000e+03,1.027555514630529032e+01
2.880000000000000000e+03,1.027555514630529032e+01
2.920000000000000000e+03,9.804217322981092053e+00
2.960000000000000000e+03,8.205344670943206964e+00
3.000000000000000000e+03,8.205344670943206964e+00
3.040000000000000000e+03,8.205344670943206964e+00
3.080000000000000000e+03,6.268809871624934971e+00
3.120000000000000000e+03,6.268809871624934971e+00
3.160000000000000000e+03,6.268809871624934971e+00
3.200000000000000000e+03,5.463394271311890371e+00
3.240000000000000000e+03,5.463394271311890371e+00
3.280000000000000000e+03,4.233137735082387110e+00
3.320000000000000000e+03,4.233137735082387110e+00
3.360000000000000000e+03,2.945690314773463658e+00
3.400000000000000000e+03,2.945690314773463658e+00
3.440000000000000000e+03,2.217014293677766812e+00
3.480000000000000000e+03,1.279449869885494140e+00
