# evals, best
4.000000000000000000e+01,3.450583009250854142e+06
8.000000000000000000e+01,7.732539321775478311e+05
1.200000000000000000e+02,4.791721176128089428e+05
1.600000000000000000e+02,4.791721176128089428e+05
2.000000000000000000e+02,4.539323294372238452e+05
2.400000000000000000e+02,5.760367064145050244e+04
2.800000000000000000e+02,5.760367064145050244e+04
3.200000000000000000e+02,5.760367064145050244e+04
3.600000000000000000e+02,5.760367064145050244e+04
4.000000000000000000e+02,5.760367064145050244e+04
4.400000000000000000e+02,5.760367064145050244e+04
4.800000000000000000e+02,5.760367064145050244e+04
5.200000000000000000e+02,5.760367064145050244e+04
5.600000000000000000e+02,5.760367064145050244e+04
6.000000000000000000e+02,5.760367064145050244e+04
6.400000000000000000e+02,5.760367064145050244e+04
6.800000000000000000e+02,4.896785580343235051e+04
7.200000000000000000e+02,3.723679109768328635e+04
7.600000000000000000e+02,3.723679109768328635e+04
8.000000000000000000e+02,3.723679109768328635e+04
8.400000000000000000e+02,1.250360792146905442e+04
8.800000000000000000e+02,1.250360792146905442e+04
9.200000000000000000e+02,1.250360792146905442e+04
9.600000000000000000e+02,1.250360792146905442e+04
1.000000000000000000e+03,1.250360792146905442e+04
1.040000000000000000e+03,1.250360792146905442e+04
1.080000000000000000e+03,1.231194232834894137e+04
1.120000000000000000e+03,9.388517487293011072e+03
1.160000000000000000e+03,9.388517487293011072e+03
1.200000000000000000e+03,4.929011269404188170e+03
1.240000000000000000e+03,4.929011269404188170e+03
1.280000000000000000e+03,3.988243613356944024e+03
1.320000000000000000e+03,3.891333178858244537e+03
1.360000000000000000e+03,3.201429100313222534e+03
1.400000000000000000e+03,2.848685520952638853e+03
1.440000000000000000e+03,2.750796555042919408e+03
1.480000000000000000e+03,2.627380629140212932e+03
1.520000000000000000e+03,1.567243151739602354e+03
1.560000000000000000e+03,1.214444028551778956e+03
1.600000000000000000e+03,1.214444028551778956e+03
1.640000000000000000e+03,1.214444028551778956e+03
1.680000000000000000e+03,1.214444028551778956e+03
1.720000000000000000e+03,7.139934825925359974e+02
1.760000000000000000e+03,7.139934825925359974e+02
1.800000000000000000e+03,7.139934825925359974e+02
1.840000000000000000e+03,7.139934825925359974e+02
1.880000000000000000e+03,7.139934825925359974e+02
1.920000000000000000e+03,7.139934825925359974e+02
1.960000000000000000e+03,7.088829035235595484e+02
2.000000000000000000e+03,6.763770281359797991e+02
2.040000000000000000e+03,6.668449314255844911e+02
2.080000000000000000e+03,5.514062721792283810e+02
2.120000000000000000e+03,2.625047440969178751e+02
2.160000000000000000e+03,2.625047440969178751e+02
2.200000000000000000e+03,2.625047440969178751e+02
2.240000000000000000e+03,2.625047440969178751e+02
2.280000000000000000e+03,2.376363897366663309e+02
2.320000000000000000e+03,2.156248106814672383e+02
2.360000000000000000e+03,1.988683826069387237e+02
2.400000000000000000e+03,1.988683826069387237e+02
2.440000000000000000e+03,1.903504800080881125e+02
2.480000000000000000e+03,1.199244105615519231e+02
2.520000000000000000e+03,1.199244105615519231e+02
2.560000000000000000e+03,1.199244105615519231e+02
2.600000000000000000e+03,1.199244105615519231e+02
2.640000000000000000e+03,1.199244105615519231e+02
2.680000000000000000e+03,1.052897001574930869e+02
2.720000000000000000e+03,9.528352924821220427e+01
2.760000000000000000e+03,9.528352924821220427e+01
2.800000000000000000e+03,9.528352924821220427e+01
2.840000000000000000e+03,8.505740122019571459e+01
2.880000000000000000e+03,8.029617151704985645e+01
2.920000000000000000e+03,6.869369733667716105e+01
2.960000000000000000e+03,6.852894554421439466e+01
3.000000000000000000e+03,6.852894554421439466e+01
3.040000000000000000e+03,6.852894554421439466e+01
3.080000000000000000e+03,4.822985483978330024e+01
3.120000000000000000e+03,2.271666818096591456e+01
3.160000000000000000e+03,2.271666818096591456e+01
3.200000000000000000e+03,2.271666818096591456e+01
3.240000000000000000e+03,1.784317103262581483e+01
3.280000000000000000e+03,1.784317103262581483e+01
3.320000000000000000e+03,1.784317103262581483e+01
3.360000000000000000e+03,1.784317103262581483e+01
3.400000000000000000e+03,1.784317103262581483e+01
3.440000000000000000e+03,1.784317103262581483e+01
3.480000000000000000e+03,6.060654261812056021e+00
3.520000000000000000e+03,6.060654261812056021e+00
3.560000000000000000e+03,6.060654261812056021e+00
3.600000000000000000e+03,6.060654261812056021e+00
3.640000000000000000e+03,6.060654261812056021e+00
3.680000000000000000e+03,4.351162240740793941e+00
3.720000000000000000e+03,2.667744782412660332e+00
3.760000000000000000e+03,2.667744782412660332e+00
3.800000000000000000e+03,2.583809222527379212e+00
3.840000000000000000e+03,2.583809222527379212e+00
3.880000000000000000e+03,2.583809222527379212e+00
3.920000000000000000e+03,1.362734664120000661e+00
3.960000000000000000e+03,1.292770075568141053e+00
4.000000000000000000e+03,1.245815638633922529e+00
4.040000000000000000e+03,1.245815638633922529e+00
4.080000000000000000e+03,1.245815638633922529e+00
4.120000000000000000e+03,1.172851438117185729e+00
4.160000000000000000e+03,5.809418886865999054e-01
4.200000000000000000e+03,5.612920981170466117e-01
4.240000000000000000e+03,1.904875565123398118e-01
4.280000000000000000e+03,1.904875565123398118e-01
4.320000000000000000e+03,8.315705933886323453e-02
4.360000000000000000e+03,8.315705933886323453e-02
4.400000000000000000e+03,8.315705933886323453e-02
4.440000000000000000e+03,8.315705933886323453e-02
4.480000000000000000e+03,3.602796386414665319e-02
4.520000000000000000e+03,3.410414484996810575e-02
4.560000000000000000e+03,2.244595105391710907e-02
4.600000000000000000e+03,1.665686631056632894e-02
4.640000000000000000e+03,1.665686631056632894e-02
4.680000000000000000e+03,8.563002419218748371e-03
4.720000000000000000e+03,4.474141730048380311e-03
4.760000000000000000e+03,4.474141730048380311e-03
4.800000000000000000e+03,3.777470331646029869e-03
4.840000000000000000e+03,2.782595505428257527e-03
4.880000000000000000e+03,2.412365953557182516e-03
4.920000000000000000e+03,1.423435665887497073e-03
4.960000000000000000e+03,1.155790594226736899e-03
5.000000000000000000e+03,1.069062138141965278e-03
5.040000000000000000e+03,1.003485628554703869e-03
5.080000000000000000e+03,6.539687296696983579e-04
5.120000000000000000e+03,3.930600344283424817e-04
5.160000000000000000e+03,3.930600344283424817e-04
5.200000000000000000e+03,2.412959822772098610e-04
5.240000000000000000e+03,2.355893814675619896e-04
5.280000000000000000e+03,1.482033678914148321e-04
5.320000000000000000e+03,1.482033678914148321e-04
5.360000000000000000e+03,9.127281207469321942e-05
5.400000000000000000e+03,6.460278665833974886e-05
5.440000000000000000e+03,4.571703415615216627e-05
5.480000000000000000e+03,4.571703415615216627e-05
5.520000000000000000e+03,3.379031962723846774e-05
5.560000000000000000e+03,1.944600341517198754e-05
5.600000000000000000e+03,1.338501913757385469e-05
5.640000000000000000e+03,1.338501913757385469e-05
5.680000000000000000e+03,1.338501913757385469e-05
5.720000000000000000e+03,5.547793469912990959e-06
5.760000000000000000e+03,5.547793469912990959e-06
5.800000000000000000e+03,5.547793469912990959e-06
5.840000000000000000e+03,4.946053126129454976e-06
5.880000000000000000e+03,3.432176364899703320e-06
5.920000000000000000e+03,3.432176364899703320e-06
5.960000000000000000e+03,2.700607781765815813e-06
6.000000000000000000e+03,1.415237006023212942e-06
6.040000000000000000e+03,1.075556903471470152e-06
6.080000000000000000e+03,1.075556903471470152e-06
6.120000000000000000e+03,7.001088336439587460e-07
6.160000000000000000e+03,6.277501304223891668e-07
6.200000000000000000e+03,5.244749570340097683e-07
6.240000000000000000e+03,3.265547416324473294e-07
6.280000000000000000e+03,3.184354528698834650e-07
6.320000000000000000e+03,1.547019360413378389e-07
6.360000000000000000e+03,1.547019360413378389e-07
6.400000000000000000e+03,1.547019360413378389e-07
6.440000000000000000e+03,6.868164648021269559e-08
6.480000000000000000e+03,5.016671628420957446e-08
6.520000000000000000e+03,2.610244487434132950e-08
6.560000000000000000e+03,2.610244487434132950e-08
6.600000000000000000e+03,2.610244487434132950e-08
6.640000000000000000e+03,2.610244487434132950e-08
6.680000000000000000e+03,2.399315392806937115e-08
6.720000000000000000e+03,1.153027353238606073e-08
6.760000000000000000e+03,1.050107638582764199e-08
6.800000000000000000e+03,7.139681466814718160e-09
6.840000000000000000e+03,7.139681466814718160e-09
6.880000000000000000e+03,5.972404666072764097e-09
6.920000000000000000e+03,4.576063712994599991e-09
6.960000000000000000e+03,2.967100267850225814e-09
7.000000000000000000e+03,2.738175400662728764e-09
7.040000000000000000e+03,2.519844534925060223e-09
7.080000000000000000e+03,2.130177722763308875e-09
7.120000000000000000e+03,1.132134282227206069e-09
7.160000000000000000e+03,1.051427348757488011e-09
7.200000000000000000e+03,4.827837163477097248e-10
7.240000000000000000e+03,4.553724839871945844e-10
7.280000000000000000e+03,4.553724839871945844e-10
7.320000000000000000e+03,3.635539659755358517e-10
7.360000000000000000e+03,3.095272075761446475e-10
7.400000000000000000e+03,1.434346985345308589e-10
7.440000000000000000e+03,9.480672218213502630e-11
7.480000000000000000e+03,9.480672218213502630e-11
7.520000000000000000e+03,6.439417528448333236e-11
7.560000000000000000e+03,6.439417528448333236e-11
7.600000000000000000e+03,4.542018736630194287e-11
7.640000000000000000e+03,1.947181567027607538e-11
7.680000000000000000e+03,1.833222739791749470e-11
7.720000000000000000e+03,1.833222739791749470e-11
7.760000000000000000e+03,1.819116012158779342e-11
7.800000000000000000e+03,9.575374216264460830e-12
7.840000000000000000e+03,9.575374216264460830e-12
7.880000000000000000e+03,9.575374216264460830e-12
7.920000000000000000e+03,5.960761584702565889e-12
7.960000000000000000e+03,5.126024143001459880e-12
8.000000000000000000e+03,3.556866414876352896e-12
8.040000000000000000e+03,3.544739738453371245e-12
8.080000000000000000e+03,6.006858762252860007e-13
8.120000000000000000e+03,6.006858762252860007e-13
8.160000000000000000e+03,6.006858762252860007e-13
8.200000000000000000e+03,4.742279691234279497e-13
8.240000000000000000e+03,4.742279691234279497e-13
8.280000000000000000e+03,4.372441076425853804e-13
8.320000000000000000e+03,4.289673530344626238e-13
8.360000000000000000e+03,2.212239720761277352e-13
8.400000000000000000e+03,2.212239720761277352e-13
8.440000000000000000e+03,2.212239720761277352e-13
8.480000000000000000e+03,1.397705408182693600e-13
8.520000000000000000e+03,5.097442668857432569e-14
8.560000000000000000e+03,5.097442668857432569e-14
8.600000000000000000e+03,5.097442668857432569e-14
8.640000000000000000e+03,5.097442668857432569e-14
8.680000000000000000e+03,4.808398253541317256e-14
8.720000000000000000e+03,2.395871173546323692e-14
8.760000000000000000e+03,2.395871173546323692e-14
8.800000000000000000e+03,2.348819853263293096e-14
8.840000000000000000e+03,1.905246132953334314e-14
8.880000000000000000e+03,1.520152910233967003e-14
8.920000000000000000e+03,1.117839816389416364e-14
8.960000000000000000e+03,6.058807028368485053e-15
9.000000000000000000e+03,5.156228042855182777e-15
9.040000000000000000e+03,5.156228042855182777e-15
9.080000000000000000e+03,2.977983029247726239e-15
9.120000000000000000e+03,1.725939877243454170e-15
9.160000000000000000e+03,9.174963552949393989e-16
9.200000000000000000e+03,9.174963552949393989e-16
9.240000000000000000e+03,8.205562838464073266e-16
9.280000000000000000e+03,4.941438576445087417e-16
9.320000000000000000e+03,4.261833243957871238e-16
9.360000000000000000e+03,2.931776785090372962e-16
9.400000000000000000e+03,2.036593853074387200e-16
9.440000000000000000e+03,1.349110381088816169e-16
9.480000000000000000e+03,1.271752127870453586e-16
9.520000000000000000e+03,5.748784912248965831e-17
9.560000000000000000e+03,4.375005516447246818e-17
9.600000000000000000e+03,4.375005516447246818e-17
9.640000000000000000e+03,2.685768102515216131e-17
9.680000000000000000e+03,2.685768102515216131e-17
9.720000000000000000e+03,2.685768102515216131e-17
9.760000000000000000e+03,2.440003629460261081e-17
9.800000000000000000e+03,1.087062948393458112e-17
9.840000000000000000e+03,1.087062948393458112e-17
9.880000000000000000e+03,1.087062948393458112e-17
9.920000000000000000e+03,6.393361644066061516e-18
9.960000000000000000e+03,6.393361644066061516e-18
1.000000000000000000e+04,3.124703985280700216e-18
1.004000000000000000e+04,3.124703985280700216e-18
1.008000000000000000e+04,2.848001648157806857e-18
1.012000000000000000e+04,2.848001648157806857e-18
1.016000000000000000e+04,1.298463805221443809e-18
