# evals, best
4.000000000000000000e+01,5.111101601735280827e+06
8.000000000000000000e+01,2.170198304342474323e+06
1.200000000000000000e+02,3.930726992151671438e+05
1.600000000000000000e+02,2.363265815966453520e+05
2.000000000000000000e+02,2.363265815966453520e+05
2.400000000000000000e+02,2.363265815966453520e+05
2.800000000000000000e+02,2.363265815966453520e+05
3.200000000000000000e+02,1.382268193703629950e+05
3.600000000000000000e+02,9.135215441370522603e+04
4.000000000000000000e+02,9.135215441370522603e+04
4.400000000000000000e+02,8.623197642521826492e+04
4.800000000000000000e+02,6.753071267180243740e+04
5.200000000000000000e+02,6.198534520080417860e+04
5.600000000000000000e+02,6.198534520080417860e+04
6.000000000000000000e+02,5.191282565327534394e+04
6.400000000000000000e+02,2.948817181829849869e+04
6.800000000000000000e+02,2.183175499538346776e+04
7.200000000000000000e+02,2.183175499538346776e+04
7.600000000000000000e+02,2.183175499538346776e+04
8.000000000000000000e+02,2.183175499538346776e+04
8.400000000000000000e+02,2.157410920672338034e+04
8.800000000000000000e+02,1.361703400052338657e+04
9.200000000000000000e+02,1.361703400052338657e+04
9.600000000000000000e+02,1.361703400052338657e+04
1.000000000000000000e+03,1.049676331002016741e+04
1.040000000000000000e+03,1.049676331002016741e+04
1.080000000000000000e+03,6.707826179656638487e+03
1.120000000000000000e+03,4.958948007828696973e+03
1.160000000000000000e+03,3.326053744131697385e+03
1.200000000000000000e+03,1.528718794639356474e+03
1.240000000000000000e+03,1.528718794639356474e+03
1.280000000000000000e+03,1.528718794639356474e+03
1.320000000000000000e+03,1.528718794639356474e+03
1.360000000000000000e+03,6.807676104581701111e+02
1.400000000000000000e+03,6.807676104581701111e+02
1.440000000000000000e+03,6.807676104581701111e+02
1.480000000000000000e+03,6.807676104581701111e+02
1.520000000000000000e+03,6.807676104581701111e+02
1.560000000000000000e+03,6.807676104581701111e+02
1.600000000000000000e+03,6.807676104581701111e+02
1.640000000000000000e+03,4.951112762537630374e+02
1.680000000000000000e+03,2.955994241396305142e+02
1.720000000000000000e+03,2.955994241396305142e+02
1.760000000000000000e+03,2.955994241396305142e+02
1.800000000000000000e+03,1.857956964824089425e+02
1.840000000000000000e+03,7.343675304061116549e+01
1.880000000000000000e+03,7.343675304061116549e+01
1.920000000000000000e+03,7.343675304061116549e+01
1.960000000000000000e+03,7.343675304061116549e+01
2.000000000000000000e+03,7.343675304061116549e+01
2.040000000000000000e+03,6.291473890390813750e+01
2.080000000000000000e+03,6.291473890390813750e+01
2.120000000000000000e+03,6.291473890390813750e+01
2.160000000000000000e+03,6.291473890390813750e+01
2.200000000000000000e+03,6.291473890390813750e+01
2.240000000000000000e+03,5.765669882632377607e+01
2.280000000000000000e+03,5.765669882632377607e+01
2.320000000000000000e+03,4.041842426089100115e+01
2.360000000000000000e+03,3.412165546864395083e+01
2.400000000000000000e+03,2.194400302425242444e+01
2.440000000000000000e+03,1.756931637374026778e+01
2.480000000000000000e+03,1.114056414836660913e+01
2.520000000000000000e+03,1.114056414836660913e+01
2.560000000000000000e+03,1.114056414836660913e+01
2.600000000000000000e+03,7.957941880690987624e+00
2.640000000000000000e+03,7.957941880690987624e+00
2.680000000000000000e+03,5.629536964386372411e+00
2.720000000000000000e+03,5.629536964386372411e+00
2.760000000000000000e+03,5.629536964386372411e+00
2.800000000000000000e+03,4.646208961020852790e+00
2.840000000000000000e+03,4.016713301295960825e+00
2.880000000000000000e+03,3.208798995561020106e+00
2.920000000000000000e+03,3.208798995561020106e+00
2.960000000000000000e+03,3.208798995561020106e+00
3.000000000000000000e+03,3.208798995561020106e+00
3.040000000000000000e+03,3.208798995561020106e+00
3.080000000000000000e+03,2.734363614567946854e+00
3.120000000000000000e+03,2.271191695068711880e+00
3.160000000000000000e+03,1.569630879749438712e+00
3.200000000000000000e+03,1.569630879749438712e+00
3.240000000000000000e+03,1.225505870796502972e+00
3.280000000000000000e+03,1.225505870796502972e+00
3.320000000000000000e+03,1.225505870796502972e+00
3.360000000000000000e+03,1.053049129402996886e+00
3.400000000000000000e+03,9.169876412199637894e-01
3.440000000000000000e+03,8.226208493510300812e-01
3.480000000000000000e+03,5.922010970525136697e-01
3.520000000000000000e+03,4.509121179338791974e-01
3.560000000000000000e+03,4.272053774294735096e-01
3.600000000000000000e+03,2.777813589001741357e-01
3.640000000000000000e+03,2.231565130760071458e-01
