# evals, best
4.000000000000000000e+01,1.471845796117684571e+06
8.000000000000000000e+01,9.711445255112480372e+05
1.200000000000000000e+02,5.781429981681985082e+05
1.600000000000000000e+02,5.183206832016628468e+05
2.000000000000000000e+02,3.287212236054530367e+05
2.400000000000000000e+02,3.287212236054530367e+05
2.800000000000000000e+02,3.287212236054530367e+05
3.200000000000000000e+02,5.430480329727919161e+04
3.600000000000000000e+02,5.430480329727919161e+04
4.000000000000000000e+02,5.430480329727919161e+04
4.400000000000000000e+02,5.430480329727919161e+04
4.800000000000000000e+02,5.430480329727919161e+04
5.200000000000000000e+02,5.430480329727919161e+04
5.600000000000000000e+02,5.430480329727919161e+04
6.000000000000000000e+02,4.097575116116295249e+04
6.400000000000000000e+02,4.097575116116295249e+04
6.800000000000000000e+02,4.097575116116295249e+04
7.200000000000000000e+02,3.926458179687739903e+04
7.600000000000000000e+02,3.926458179687739903e+04
8.000000000000000000e+02,3.926458179687739903e+04
8.400000000000000000e+02,2.295950729390681227e+04
8.800000000000000000e+02,2.295950729390681227e+04
9.200000000000000000e+02,2.295950729390681227e+04
9.600000000000000000e+02,2.183424873558509717e+04
1.000000000000000000e+03,2.183424873558509717e+04
1.040000000000000000e+03,1.806090136752313992e+04
1.080000000000000000e+03,1.464882721866228712e+04
1.120000000000000000e+03,1.464882721866228712e+04
1.160000000000000000e+03,7.883019979454929853e+03
1.200000000000000000e+03,4.212397688774207381e+03
1.240000000000000000e+03,4.212397688774207381e+03
1.280000000000000000e+03,4.212397688774207381e+03
1.320000000000000000e+03,4.212397688774207381e+03
1.360000000000000000e+03,4.212397688774207381e+03
1.400000000000000000e+03,3.551141057386871580e+03
1.440000000000000000e+03,2.361143862003032154e+03
1.480000000000000000e+03,2.352533748661644040e+03
1.520000000000000000e+03,2.352533748661644040e+03
1.560000000000000000e+03,2.049189709110699823e+03
1.600000000000000000e+03,2.049189709110699823e+03
1.640000000000000000e+03,2.049189709110699823e+03
1.680000000000000000e+03,1.288320552440596884e+03
1.720000000000000000e+03,1.129200925710130832e+03
1.760000000000000000e+03,1.129200925710130832e+03
1.800000000000000000e+03,1.129200925710130832e+03
1.840000000000000000e+03,1.129200925710130832e+03
1.880000000000000000e+03,1.001268226431398148e+03
1.920000000000000000e+03,1.001268226431398148e+03
1.960000000000000000e+03,8.695503021845049716e+02
2.000000000000000000e+03,6.881931153297791752e+02
2.040000000000000000e+03,6.617511243747303524e+02
2.080000000000000000e+03,6.617511243747303524e+02
2.120000000000000000e+03,5.941224788884254622e+02
2.160000000000000000e+03,4.410942897558715572e+02
2.200000000000000000e+03,2.493685105848237242e+02
2.240000000000000000e+03,2.493685105848237242e+02
2.280000000000000000e+03,2.155541859908307458e+02
2.320000000000000000e+03,2.155541859908307458e+02
2.360000000000000000e+03,2.155541859908307458e+02
2.400000000000000000e+03,2.155541859908307458e+02
2.440000000000000000e+03,1.278162279983305041e+02
2.480000000000000000e+03,1.188776905823473982e+02
2.520000000000000000e+03,1.151418144080841302e+02
2.560000000000000000e+03,1.146708995865841842e+02
2.600000000000000000e+03,7.738866757393850548e+01
2.640000000000000000e+03,7.473479911044245227e+01
2.680000000000000000e+03,6.436837656151185172e+01
2.720000000000000000e+03,3.624598896731009035e+01
2.760000000000000000e+03,1.209569242844805892e+01
2.800000000000000000e+03,1.209569242844805892e+01
2.840000000000000000e+03,1.209569242844805892e+01
2.880000000000000000e+03,1.209569242844805892e+01
2.920000000000000000e+03,8.417240280145124487e+00
2.960000000000000000e+03,8.417240280145124487e+00
3.000000000000000000e+03,7.893952483292890676e+00
3.040000000000000000e+03,6.122934404851880785e+00
3.080000000000000000e+03,2.332720045582952650e+00
3.120000000000000000e+03,2.332720045582952650e+00
3.160000000000000000e+03,2.332720045582952650e+00
3.200000000000000000e+03,2.332720045582952650e+00
3.240000000000000000e+03,1.895417170182702282e+00
3.280000000000000000e+03,1.080016250049367299e+00
3.320000000000000000e+03,9.903366696208187880e-01
3.360000000000000000e+03,9.016148939003044704e-01
3.400000000000000000e+03,7.541840309671626885e-01
3.440000000000000000e+03,6.378659793171168602e-01
3.480000000000000000e+03,5.126204564663083829e-01
3.520000000000000000e+03,3.486113344650126344e-01
3.560000000000000000e+03,2.385755375008334622e-01
3.600000000000000000e+03,1.643485367891517335e-01
3.640000000000000000e+03,1.441352502402126479e-01
3.680000000000000000e+03,1.441352502402126479e-01
3.720000000000000000e+03,8.800941681269025541e-02
3.760000000000000000e+03,6.577719034049497870e-02
3.800000000000000000e+03,3.843004798368213071e-02
3.840000000000000000e+03,3.843004798368213071e-02
3.880000000000000000e+03,3.341159997058302383e-02
3.920000000000000000e+03,3.341159997058302383e-02
3.960000000000000000e+03,1.431554162086477386e-02
4.000000000000000000e+03,1.431554162086477386e-02
4.040000000000000000e+03,1.431554162086477386e-02
4.080000000000000000e+03,9.655656691050663182e-03
4.120000000000000000e+03,7.708204702174289817e-03
4.160000000000000000e+03,2.963044859515491080e-03
4.200000000000000000e+03,2.963044859515491080e-03
4.240000000000000000e+03,2.963044859515491080e-03
4.280000000000000000e+03,2.481666303317857803e-03
4.320000000000000000e+03,1.784745247511578198e-03
4.360000000000000000e+03,1.639681494166104992e-03
4.400000000000000000e+03,1.333477695452280195e-03
4.440000000000000000e+03,5.574638687445663144e-04
4.480000000000000000e+03,5.158036333809146732e-04
4.520000000000000000e+03,5.047139671818343543e-04
4.560000000000000000e+03,2.680916861659442458e-04
4.600000000000000000e+03,2.045932047377362431e-04
4.640000000000000000e+03,1.171011031636406372e-04
4.680000000000000000e+03,1.171011031636406372e-04
4.720000000000000000e+03,1.171011031636406372e-04
4.760000000000000000e+03,1.122920567715050740e-04
4.800000000000000000e+03,1.010295738777644531e-04
4.840000000000000000e+03,6.527609025742963939e-05
4.880000000000000000e+03,2.510567640898777849e-05
4.920000000000000000e+03,2.510567640898777849e-05
4.960000000000000000e+03,2.510567640898777849e-05
5.000000000000000000e+03,1.055882836293451514e-05
5.040000000000000000e+03,1.055882836293451514e-05
5.080000000000000000e+03,1.055882836293451514e-05
5.120000000000000000e+03,1.055882836293451514e-05
5.160000000000000000e+03,4.197315910856027524e-06
5.200000000000000000e+03,4.197315910856027524e-06
5.240000000000000000e+03,3.005855303471999428e-06
5.280000000000000000e+03,2.597671213332380175e-06
5.320000000000000000e+03,2.145762338907083589e-06
5.360000000000000000e+03,2.145762338907083589e-06
5.400000000000000000e+03,1.800862814855043746e-06
5.440000000000000000e+03,1.217876625135795512e-06
5.480000000000000000e+03,9.864836628320423955e-07
5.520000000000000000e+03,8.386811857029223089e-07
5.560000000000000000e+03,8.386811857029223089e-07
5.600000000000000000e+03,5.702020786178735612e-07
5.640000000000000000e+03,3.078729400036938983e-07
5.680000000000000000e+03,3.078729400036938983e-07
5.720000000000000000e+03,3.078729400036938983e-07
5.760000000000000000e+03,1.459574048494176868e-07
5.800000000000000000e+03,1.459574048494176868e-07
5.840000000000000000e+03,3.795501435838756360e-08
5.880000000000000000e+03,3.795501435838756360e-08
5.920000000000000000e+03,3.795501435838756360e-08
5.960000000000000000e+03,3.795501435838756360e-08
6.000000000000000000e+03,3.795501435838756360e-08
6.040000000000000000e+03,3.683710580654243440e-08
6.080000000000000000e+03,2.567636432240976184e-08
6.120000000000000000e+03,1.458948178175372963e-08
6.160000000000000000e+03,1.376816462720194277e-08
6.200000000000000000e+03,1.376816462720194277e-08
6.240000000000000000e+03,5.234871343168344018e-09
6.280000000000000000e+03,5.234871343168344018e-09
6.320000000000000000e+03,5.234871343168344018e-09
6.360000000000000000e+03,5.234871343168344018e-09
6.400000000000000000e+03,3.322891250981585325e-09
6.440000000000000000e+03,2.425005777625544037e-09
6.480000000000000000e+03,2.225463791763884916e-09
6.520000000000000000e+03,1.624029172172440830e-09
6.560000000000000000e+03,1.082013774467094301e-09
6.600000000000000000e+03,9.239203729777098372e-10
6.640000000000000000e+03,5.379268000295272831e-10
6.680000000000000000e+03,3.680707449785074813e-10
6.720000000000000000e+03,2.367057757489732188e-10
6.760000000000000000e+03,2.367057757489732188e-10
6.800000000000000000e+03,1.858700338848303319e-10
6.840000000000000000e+03,1.401010984829853702e-10
6.880000000000000000e+03,1.401010984829853702e-10
6.920000000000000000e+03,7.731178492598326369e-11
6.960000000000000000e+03,5.484945312278237088e-11
7.000000000000000000e+03,3.981206269166198817e-11
7.040000000000000000e+03,2.501271204155837903e-11
7.080000000000000000e+03,2.198712068324202046e-11
7.120000000000000000e+03,2.045973980564892435e-11
7.160000000000000000e+03,1.212922431318436468e-11
7.200000000000000000e+03,8.929603571892852621e-12
7.240000000000000000e+03,3.710171776322624588e-12
7.280000000000000000e+03,3.710171776322624588e-12
7.320000000000000000e+03,3.710171776322624588e-12
7.360000000000000000e+03,3.710171776322624588e-12
7.400000000000000000e+03,2.445689146843403018e-12
7.440000000000000000e+03,2.445689146843403018e-12
7.480000000000000000e+03,1.462859496603918718e-12
7.520000000000000000e+03,7.391130168723759359e-13
7.560000000000000000e+03,7.391130168723759359e-13
7.600000000000000000e+03,5.270893979204937750e-13
7.640000000000000000e+03,4.168039025287635621e-13
7.680000000000000000e+03,4.168039025287635621e-13
7.720000000000000000e+03,3.630957372985562277e-13
7.760000000000000000e+03,1.836590982488173018e-13
7.800000000000000000e+03,1.836590982488173018e-13
7.840000000000000000e+03,1.305335460099773162e-13
7.880000000000000000e+03,1.095028556920634919e-13
7.920000000000000000e+03,1.095028556920634919e-13
7.960000000000000000e+03,6.396398207248459367e-14
8.000000000000000000e+03,6.396398207248459367e-14
8.040000000000000000e+03,2.732609735676382211e-14
8.080000000000000000e+03,2.732609735676382211e-14
8.120000000000000000e+03,1.111839703494716675e-14
8.160000000000000000e+03,1.111839703494716675e-14
8.200000000000000000e+03,1.111839703494716675e-14
8.240000000000000000e+03,6.253285014418492370e-15
8.280000000000000000e+03,4.015635208548981068e-15
8.320000000000000000e+03,4.015635208548981068e-15
8.360000000000000000e+03,3.159509284462965652e-15
8.400000000000000000e+03,2.607975769471441303e-15
8.440000000000000000e+03,2.090023136770628887e-15
8.480000000000000000e+03,1.123861563789365932e-15
8.520000000000000000e+03,1.123861563789365932e-15
8.560000000000000000e+03,9.131872626665646808e-16
8.600000000000000000e+03,6.818616528392020034e-16
8.640000000000000000e+03,4.382837965494256670e-16
8.680000000000000000e+03,4.382837965494256670e-16
8.720000000000000000e+03,1.375293046682222760e-16
8.760000000000000000e+03,1.375293046682222760e-16
8.800000000000000000e+03,4.093661722555837082e-17
8.840000000000000000e+03,4.093661722555837082e-17
8.880000000000000000e+03,4.093661722555837082e-17
8.920000000000000000e+03,4.093661722555837082e-17
8.960000000000000000e+03,4.093661722555837082e-17
9.000000000000000000e+03,3.687586646368772619e-17
9.040000000000000000e+03,1.413729035886264778e-17
9.080000000000000000e+03,1.095821047877774139e-17
9.120000000000000000e+03,1.095821047877774139e-17
9.160000000000000000e+03,5.156640918227103795e-18
9.200000000000000000e+03,3.815765635048377874e-18
9.240000000000000000e+03,3.815765635048377874e-18
9.280000000000000000e+03,2.800529423201149623e-18
9.320000000000000000e+03,2.800529423201149623e-18
9.360000000000000000e+03,2.800529423201149623e-18
9.400000000000000000e+03,1.073594041271642995e-18
9.440000000000000000e+03,1.073594041271642995e-18
