# evals, best
4.000000000000000000e+01,2.418238278823723958e+05
8.000000000000000000e+01,8.374962033975214581e+04
1.200000000000000000e+02,8.374962033975214581e+04
1.600000000000000000e+02,8.374962033975214581e+04
2.000000000000000000e+02,8.374962033975214581e+04
2.400000000000000000e+02,8.374962033975214581e+04
2.800000000000000000e+02,8.374962033975214581e+04
3.200000000000000000e+02,8.374962033975214581e+04
3.600000000000000000e+02,8.374962033975214581e+04
4.000000000000000000e+02,7.735441576095957134e+04
4.400000000000000000e+02,7.058512300896726083e+04
4.800000000000000000e+02,7.058512300896726083e+04
5.200000000000000000e+02,6.966301832847765763e+04
5.600000000000000000e+02,5.286567567611078994e+04
6.000000000000000000e+02,3.794558114691929222e+04
6.400000000000000000e+02,3.794558114691929222e+04
6.800000000000000000e+02,2.992688595879498826e+04
7.200000000000000000e+02,2.373705783593995875e+04
7.600000000000000000e+02,2.153958846398107562e+04
8.000000000000000000e+02,1.646522919178358643e+04
8.400000000000000000e+02,1.646522919178358643e+04
8.800000000000000000e+02,1.646522919178358643e+04
9.200000000000000000e+02,9.833417025956341604e+03
9.600000000000000000e+02,9.833417025956341604e+03
1.000000000000000000e+03,9.833417025956341604e+03
1.040000000000000000e+03,9.150068792015494182e+03
1.080000000000000000e+03,8.820961820874897967e+03
1.120000000000000000e+03,8.820961820874897967e+03
1.160000000000000000e+03,7.942020780227512660e+03
1.200000000000000000e+03,6.562802722482063473e+03
1.240000000000000000e+03,6.460675396652100972e+03
1.280000000000000000e+03,2.889376201790222694e+03
1.320000000000000000e+03,2.889376201790222694e+03
1.360000000000000000e+03,2.889376201790222694e+03
1.400000000000000000e+03,2.702621227798797918e+03
1.440000000000000000e+03,2.702621227798797918e+03
1.480000000000000000e+03,1.530851858434824180e+03
1.520000000000000000e+03,1.530851858434824180e+03
1.560000000000000000e+03,1.530851858434824180e+03
1.600000000000000000e+03,1.530851858434824180e+03
1.640000000000000000e+03,1.530851858434824180e+03
1.680000000000000000e+03,1.530851858434824180e+03
1.720000000000000000e+03,9.811875958504095934e+02
1.760000000000000000e+03,7.723208773225867390e+02
1.800000000000000000e+03,7.723208773225867390e+02
1.840000000000000000e+03,4.139381572242690481e+02
1.880000000000000000e+03,4.139381572242690481e+02
1.920000000000000000e+03,4.139381572242690481e+02
1.960000000000000000e+03,2.915788331251334284e+02
2.000000000000000000e+03,2.741864489206598705e+02
2.040000000000000000e+03,2.358622978574334468e+02
2.080000000000000000e+03,2.358622978574334468e+02
2.120000000000000000e+03,2.358622978574334468e+02
2.160000000000000000e+03,2.358622978574334468e+02
2.200000000000000000e+03,2.241476579008902945e+02
2.240000000000000000e+03,2.022295829816263790e+02
2.280000000000000000e+03,1.800216993803452681e+02
2.320000000000000000e+03,1.714359368429146286e+02
2.360000000000000000e+03,1.120348892079162368e+02
2.400000000000000000e+03,1.120348892079162368e+02
