# evals, best
4.000000000000000000e+01,2.593092769483164011e+05
8.000000000000000000e+01,9.279250036539697612e+04
1.200000000000000000e+02,9.279250036539697612e+04
1.600000000000000000e+02,9.279250036539697612e+04
2.000000000000000000e+02,9.279250036539697612e+04
2.400000000000000000e+02,9.279250036539697612e+04
2.800000000000000000e+02,9.279250036539697612e+04
3.200000000000000000e+02,9.279250036539697612e+04
3.600000000000000000e+02,9.279250036539697612e+04
4.000000000000000000e+02,9.279250036539697612e+04
4.400000000000000000e+02,7.702315437510429183e+04
4.800000000000000000e+02,7.702315437510429183e+04
5.200000000000000000e+02,4.662747763220332126e+04
5.600000000000000000e+02,4.143212000513775274e+04
6.000000000000000000e+02,3.896619348136054032e+04
6.400000000000000000e+02,3.418199677574088855e+04
6.800000000000000000e+02,1.453821585680615317e+04
7.200000000000000000e+02,1.309796536938425925e+04
7.600000000000000000e+02,1.309796536938425925e+04
8.000000000000000000e+02,1.309796536938425925e+04
8.400000000000000000e+02,1.309796536938425925e+04
8.800000000000000000e+02,5.568771626994874168e+03
9.200000000000000000e+02,5.039548415002220281e+03
9.600000000000000000e+02,5.039548415002220281e+03
1.000000000000000000e+03,5.039548415002220281e+03
1.040000000000000000e+03,5.039548415002220281e+03
1.080000000000000000e+03,4.793313206673385139e+03
1.120000000000000000e+03,4.793313206673385139e+03
1.160000000000000000e+03,4.218615324389791567e+03
1.200000000000000000e+03,3.109371811519451512e+03
1.240000000000000000e+03,3.109371811519451512e+03
1.280000000000000000e+03,2.260090516847223171e+03
1.320000000000000000e+03,2.260090516847223171e+03
1.360000000000000000e+03,1.627075012008820750e+03
1.400000000000000000e+03,1.627075012008820750e+03
1.440000000000000000e+03,1.627075012008820750e+03
1.480000000000000000e+03,1.627075012008820750e+03
1.520000000000000000e+03,1.052455824837606315e+03
1.560000000000000000e+03,1.052455824837606315e+03
1.600000000000000000e+03,7.594068690344852257e+02
1.640000000000000000e+03,7.594068690344852257e+02
1.680000000000000000e+03,7.594068690344852257e+02
1.720000000000000000e+03,7.049756456980749135e+02
1.760000000000000000e+03,6.388866948274840070e+02
1.800000000000000000e+03,6.388866948274840070e+02
1.840000000000000000e+03,6.219632126751392889e+02
1.880000000000000000e+03,4.163986371281334300e+02
1.920000000000000000e+03,4.163986371281334300e+02
1.960000000000000000e+03,4.067952797632758006e+02
2.000000000000000000e+03,4.067952797632758006e+02
2.040000000000000000e+03,4.067952797632758006e+02
2.080000000000000000e+03,4.010941354125907310e+02
2.120000000000000000e+03,3.660564858130305765e+02
2.160000000000000000e+03,3.660564858130305765e+02
2.200000000000000000e+03,3.660564858130305765e+02
2.240000000000000000e+03,2.968718435913398821e+02
2.280000000000000000e+03,2.816136808178555384e+02
2.320000000000000000e+03,2.816136808178555384e+02
2.360000000000000000e+03,2.168556368845978852e+02
2.400000000000000000e+03,2.053763555102942746e+02
2.440000000000000000e+03,2.053763555102942746e+02
2.480000000000000000e+03,2.053763555102942746e+02
2.520000000000000000e+03,2.030115040013416774e+02
2.560000000000000000e+03,1.326642361364758358e+02
2.600000000000000000e+03,9.488634580718330369e+01
2.640000000000000000e+03,6.471391648884096526e+01
2.680000000000000000e+03,6.471391648884096526e+01
2.720000000000000000e+03,6.471391648884096526e+01
2.760000000000000000e+03,6.471391648884096526e+01
2.800000000000000000e+03,5.331014851687262279e+01
2.840000000000000000e+03,4.308813352385070061e+01
2.880000000000000000e+03,4.063433026914074020e+01
2.920000000000000000e+03,3.243104005684755720e+01
2.960000000000000000e+03,2.845339281186372560e+01
3.000000000000000000e+03,2.845339281186372560e+01
3.040000000000000000e+03,2.845339281186372560e+01
3.080000000000000000e+03,2.538011249380085488e+01
3.120000000000000000e+03,1.915619538438047442e+01
3.160000000000000000e+03,1.611360742754254005e+01
3.200000000000000000e+03,1.611360742754254005e+01
3.240000000000000000e+03,1.482863041848740870e+01
3.280000000000000000e+03,1.482863041848740870e+01
3.320000000000000000e+03,1.482863041848740870e+01
3.360000000000000000e+03,1.288170281744429424e+01
3.400000000000000000e+03,1.237485615062196231e+01
3.440000000000000000e+03,8.649218386658544588e+00
3.480000000000000000e+03,8.649218386658544588e+00
3.520000000000000000e+03,8.649218386658544588e+00
3.560000000000000000e+03,6.114873502961935436e+00
3.600000000000000000e+03,6.114873502961935436e+00
3.640000000000000000e+03,5.435590554427568222e+00
3.680000000000000000e+03,5.435590554427568222e+00
3.720000000000000000e+03,3.238046316232753519e+00
3.760000000000000000e+03,1.465861093879223365e+00
3.800000000000000000e+03,1.465861093879223365e+00
3.840000000000000000e+03,1.465861093879223365e+00
3.880000000000000000e+03,1.465861093879223365e+00
3.920000000000000000e+03,1.465861093879223365e+00
3.960000000000000000e+03,1.367459424197299711e+00
4.000000000000000000e+03,1.209857593784584129e+00
4.040000000000000000e+03,6.403930814118439230e-01
4.080000000000000000e+03,5.061806859693006588e-01
4.120000000000000000e+03,5.061806859693006588e-01
4.160000000000000000e+03,2.829778835713253060e-01
4.200000000000000000e+03,2.244684105739979674e-01
4.240000000000000000e+03,2.244684105739979674e-01
4.280000000000000000e+03,1.017522445113064194e-01
4.320000000000000000e+03,9.250268751361595543e-02
4.360000000000000000e+03,7.313330431333728288e-02
4.400000000000000000e+03,6.905694254455357894e-02
4.440000000000000000e+03,6.905694254455357894e-02
4.480000000000000000e+03,5.083547024690095867e-02
4.520000000000000000e+03,4.357882823651139381e-02
4.560000000000000000e+03,3.758432098093155566e-02
4.600000000000000000e+03,1.829219709288783247e-02
4.640000000000000000e+03,1.829219709288783247e-02
4.680000000000000000e+03,9.243721989673575612e-03
