# evals, best
4.000000000000000000e+01,1.281633487712619826e+06
8.000000000000000000e+01,6.956182330457052449e+05
1.200000000000000000e+02,6.956182330457052449e+05
1.600000000000000000e+02,5.274411376910357503e+05
2.000000000000000000e+02,4.302957686273524887e+05
2.400000000000000000e+02,4.286134701799576287e+05
2.800000000000000000e+02,2.032761058813742420e+05
3.200000000000000000e+02,1.996269355344567157e+05
3.600000000000000000e+02,2.145339827392786538e+04
4.000000000000000000e+02,2.145339827392786538e+04
4.400000000000000000e+02,2.145339827392786538e+04
4.800000000000000000e+02,2.145339827392786538e+04
5.200000000000000000e+02,2.145339827392786538e+04
5.600000000000000000e+02,2.145339827392786538e+04
6.000000000000000000e+02,2.145339827392786538e+04
6.400000000000000000e+02,2.145339827392786538e+04
6.800000000000000000e+02,2.145339827392786538e+04
7.200000000000000000e+02,9.801475066373279333e+03
7.600000000000000000e+02,8.261445076533045722e+03
8.000000000000000000e+02,8.261445076533045722e+03
8.400000000000000000e+02,8.261445076533045722e+03
8.800000000000000000e+02,5.698346963361742382e+03
9.200000000000000000e+02,2.454309572599745479e+03
9.600000000000000000e+02,2.454309572599745479e+03
1.000000000000000000e+03,2.454309572599745479e+03
1.040000000000000000e+03,2.454309572599745479e+03
1.080000000000000000e+03,2.255723103457441084e+03
1.120000000000000000e+03,1.586089323454141322e+03
1.160000000000000000e+03,1.586089323454141322e+03
1.200000000000000000e+03,1.511700028920437717e+03
1.240000000000000000e+03,1.342501747993006120e+03
1.280000000000000000e+03,1.342501747993006120e+03
1.320000000000000000e+03,7.337538936306154937e+02
1.360000000000000000e+03,7.337538936306154937e+02
1.400000000000000000e+03,7.337538936306154937e+02
1.440000000000000000e+03,6.842794987969276690e+02
1.480000000000000000e+03,6.842794987969276690e+02
1.520000000000000000e+03,5.966022591500765202e+02
1.560000000000000000e+03,4.882666657158963517e+02
1.600000000000000000e+03,4.882666657158963517e+02
1.640000000000000000e+03,4.876135365493878453e+02
1.680000000000000000e+03,4.876135365493878453e+02
1.720000000000000000e+03,4.394136057016739301e+02
1.760000000000000000e+03,3.965416359165823792e+02
1.800000000000000000e+03,3.965416359165823792e+02
1.840000000000000000e+03,3.238415607344382465e+02
1.880000000000000000e+03,3.238415607344382465e+02
1.920000000000000000e+03,2.914989538023017417e+02
1.960000000000000000e+03,2.543936712414386250e+02
2.000000000000000000e+03,2.543936712414386250e+02
2.040000000000000000e+03,2.056870739557763557e+02
2.080000000000000000e+03,2.056870739557763557e+02
2.120000000000000000e+03,2.056870739557763557e+02
2.160000000000000000e+03,2.056870739557763557e+02
2.200000000000000000e+03,1.834278949029259707e+02
2.240000000000000000e+03,1.834278949029259707e+02
2.280000000000000000e+03,1.782819335228027171e+02
2.320000000000000000e+03,1.504953472863536490e+02
2.360000000000000000e+03,1.504953472863536490e+02
2.400000000000000000e+03,1.504953472863536490e+02
2.440000000000000000e+03,1.259780282772550635e+02
2.480000000000000000e+03,1.259780282772550635e+02
2.520000000000000000e+03,1.131808683670249280e+02
2.560000000000000000e+03,1.110210666486612752e+02
2.600000000000000000e+03,9.418564670056321120e+01
2.640000000000000000e+03,6.740170368691360636e+01
2.680000000000000000e+03,6.727124105304204704e+01
2.720000000000000000e+03,6.727124105304204704e+01
2.760000000000000000e+03,6.110313400605074463e+01
2.800000000000000000e+03,6.110313400605074463e+01
2.840000000000000000e+03,4.516957860418482795e+01
2.880000000000000000e+03,4.516957860418482795e+01
2.920000000000000000e+03,4.516957860418482795e+01
2.960000000000000000e+03,4.516957860418482795e+01
3.000000000000000000e+03,3.763035611565397431e+01
3.040000000000000000e+03,2.949270434185575240e+01
3.080000000000000000e+03,2.382453714017744062e+01
3.120000000000000000e+03,2.382453714017744062e+01
3.160000000000000000e+03,2.148294736009072281e+01
3.200000000000000000e+03,1.961647154618468747e+01
3.240000000000000000e+03,1.713130739282103931e+01
3.280000000000000000e+03,1.601769408989607157e+01
3.320000000000000000e+03,1.498079641970087295e+01
3.360000000000000000e+03,1.491834894888405216e+01
3.400000000000000000e+03,1.099187536902847384e+01
3.440000000000000000e+03,1.099187536902847384e+01
3.480000000000000000e+03,8.013941935624050217e+00
3.520000000000000000e+03,7.520445751113976840e+00
3.560000000000000000e+03,7.320105541227889034e+00
3.600000000000000000e+03,5.647692418155574323e+00
3.640000000000000000e+03,4.143700275269893041e+00
3.680000000000000000e+03,4.143700275269893041e+00
3.720000000000000000e+03,4.143700275269893041e+00
3.760000000000000000e+03,2.461748559555284821e+00
3.800000000000000000e+03,2.185719015706838242e+00
3.840000000000000000e+03,2.185719015706838242e+00
3.880000000000000000e+03,1.952898397822039556e+00
3.920000000000000000e+03,1.586491691690856909e+00
3.960000000000000000e+03,8.863469756763483476e-01
4.000000000000000000e+03,5.066561329524497115e-01
4.040000000000000000e+03,5.066561329524497115e-01
4.080000000000000000e+03,5.066561329524497115e-01
4.120000000000000000e+03,4.638342077092397764e-01
4.160000000000000000e+03,1.723110261070513738e-01
4.200000000000000000e+03,1.245517085506427785e-01
4.240000000000000000e+03,1.245517085506427785e-01
4.280000000000000000e+03,6.810700229834881769e-02
4.320000000000000000e+03,6.810700229834881769e-02
4.360000000000000000e+03,6.810700229834881769e-02
4.400000000000000000e+03,4.696511363210303241e-02
4.440000000000000000e+03,4.696511363210303241e-02
4.480000000000000000e+03,3.958603915560057751e-02
4.520000000000000000e+03,2.508513874417349701e-02
4.560000000000000000e+03,2.119011756741697589e-02
4.600000000000000000e+03,1.298275184204759729e-02
4.640000000000000000e+03,1.298275184204759729e-02
4.680000000000000000e+03,6.013189711764299790e-03
4.720000000000000000e+03,6.013189711764299790e-03
4.760000000000000000e+03,4.556579119831168263e-03
4.800000000000000000e+03,4.556579119831168263e-03
4.840000000000000000e+03,2.359621909709942039e-03
4.880000000000000000e+03,1.847829433798523630e-03
4.920000000000000000e+03,1.847829433798523630e-03
4.960000000000000000e+03,1.769857285190473348e-03
5.000000000000000000e+03,1.140483886751476579e-03
5.040000000000000000e+03,1.053001104885434996e-03
5.080000000000000000e+03,2.517076075265451784e-04
5.120000000000000000e+03,2.517076075265451784e-04
5.160000000000000000e+03,2.517076075265451784e-04
5.200000000000000000e+03,2.517076075265451784e-04
5.240000000000000000e+03,1.960165815857322930e-04
5.280000000000000000e+03,1.279575045239081876e-04
5.320000000000000000e+03,1.125673653870762488e-04
5.360000000000000000e+03,1.125673653870762488e-04
5.400000000000000000e+03,1.125673653870762488e-04
5.440000000000000000e+03,6.629712095251931404e-05
5.480000000000000000e+03,5.218572108548036434e-05
5.520000000000000000e+03,5.218572108548036434e-05
5.560000000000000000e+03,3.695155552552179592e-05
5.600000000000000000e+03,2.446469132770528551e-05
5.640000000000000000e+03,1.569826704590798449e-05
5.680000000000000000e+03,1.338925111819751855e-05
5.720000000000000000e+03,1.105875188485464804e-05
5.760000000000000000e+03,3.950411117652686211e-06
5.800000000000000000e+03,3.950411117652686211e-06
5.840000000000000000e+03,3.950411117652686211e-06
5.880000000000000000e+03,3.086362002228400972e-06
5.920000000000000000e+03,2.309385914627452159e-06
5.960000000000000000e+03,1.130154195809883104e-06
6.000000000000000000e+03,1.130154195809883104e-06
6.040000000000000000e+03,1.108742346483377510e-06
6.080000000000000000e+03,7.502638480649823347e-07
6.120000000000000000e+03,7.502638480649823347e-07
6.160000000000000000e+03,7.502638480649823347e-07
6.200000000000000000e+03,5.074966760477493887e-07
6.240000000000000000e+03,3.649489826235626886e-07
6.280000000000000000e+03,3.649489826235626886e-07
6.320000000000000000e+03,1.855075712056427662e-07
6.360000000000000000e+03,1.855075712056427662e-07
6.400000000000000000e+03,1.855075712056427662e-07
6.440000000000000000e+03,1.855075712056427662e-07
6.480000000000000000e+03,8.762377719892643151e-08
6.520000000000000000e+03,4.107460486475776187e-08
6.560000000000000000e+03,3.270783812790898169e-08
6.600000000000000000e+03,3.270783812790898169e-08
6.640000000000000000e+03,2.136118600945166171e-08
6.680000000000000000e+03,1.881013542372187684e-08
6.720000000000000000e+03,1.871820619380720197e-08
6.760000000000000000e+03,1.799625988537496331e-08
6.800000000000000000e+03,7.616975491521544417e-09
6.840000000000000000e+03,7.616975491521544417e-09
6.880000000000000000e+03,6.158577994090049532e-09
6.920000000000000000e+03,2.747172629139893532e-09
6.960000000000000000e+03,2.747172629139893532e-09
7.000000000000000000e+03,2.241416380820130867e-09
7.040000000000000000e+03,1.701701691707982906e-09
7.080000000000000000e+03,1.276458726829897804e-09
7.120000000000000000e+03,1.272344783644093489e-09
7.160000000000000000e+03,1.176926662635413974e-09
7.200000000000000000e+03,5.649190483293660192e-10
7.240000000000000000e+03,3.757330254261139621e-10
7.280000000000000000e+03,2.358476063997545662e-10
7.320000000000000000e+03,2.168420060432384938e-10
7.360000000000000000e+03,1.769924419133474818e-10
7.400000000000000000e+03,6.650077055789736179e-11
7.440000000000000000e+03,6.650077055789736179e-11
7.480000000000000000e+03,4.784416813343440631e-11
7.520000000000000000e+03,4.784416813343440631e-11
7.560000000000000000e+03,2.868022007741574866e-11
7.600000000000000000e+03,1.024761286914941235e-11
7.640000000000000000e+03,1.024761286914941235e-11
7.680000000000000000e+03,1.024761286914941235e-11
7.720000000000000000e+03,1.024761286914941235e-11
7.760000000000000000e+03,8.091434682492071933e-12
