# evals, best
2.020000000000000000e+02,6.449169595094999671e+07
3.030000000000000000e+02,5.975662031319940090e+07
4.040000000000000000e+02,5.735093043743213266e+07
5.050000000000000000e+02,5.665192944660961628e+07
6.060000000000000000e+02,5.559659977851774544e+07
8.080000000000000000e+02,5.520893116143483669e+07
9.090000000000000000e+02,5.484639930981877446e+07
1.111000000000000000e+03,5.466462512862958759e+07
1.212000000000000000e+03,5.456252395449268818e+07
1.313000000000000000e+03,5.447754584376054257e+07
1.414000000000000000e+03,5.438953052129483223e+07
1.515000000000000000e+03,5.435282414836647362e+07
1.616000000000000000e+03,5.431087931726117432e+07
1.717000000000000000e+03,5.427873223435552418e+07
1.818000000000000000e+03,5.426395317743895948e+07
1.919000000000000000e+03,5.424689163620518893e+07
2.020000000000000000e+03,5.423047148007483780e+07
2.121000000000000000e+03,5.421153186485639960e+07
2.222000000000000000e+03,5.419425069956044108e+07
2.323000000000000000e+03,5.417788877476188540e+07
2.424000000000000000e+03,5.416296594908389449e+07
2.525000000000000000e+03,5.415233123194201291e+07
2.626000000000000000e+03,5.414326310134068877e+07
2.727000000000000000e+03,5.413258079836639762e+07
2.828000000000000000e+03,5.411846345013962686e+07
2.929000000000000000e+03,5.410374089984193444e+07
3.030000000000000000e+03,5.409070511839707941e+07
3.131000000000000000e+03,5.407346957000590116e+07
3.232000000000000000e+03,5.404650556128676236e+07
3.333000000000000000e+03,5.400885998948946595e+07
3.434000000000000000e+03,5.396813499954572320e+07
3.535000000000000000e+03,5.392211903944496810e+07
3.636000000000000000e+03,5.385208245299696922e+07
3.737000000000000000e+03,5.374112329107183218e+07
3.838000000000000000e+03,5.358626426110732555e+07
3.939000000000000000e+03,5.339456222832880169e+07
4.040000000000000000e+03,5.311502954236271232e+07
4.141000000000000000e+03,5.269264407022851706e+07
4.242000000000000000e+03,5.215967813206985593e+07
4.343000000000000000e+03,5.137197929436159134e+07
4.444000000000000000e+03,5.007357295839978009e+07
4.545000000000000000e+03,4.854908401297823340e+07
4.646000000000000000e+03,4.633742069385319948e+07
4.747000000000000000e+03,4.289296730611851811e+07
4.848000000000000000e+03,3.906302373734843731e+07
4.949000000000000000e+03,3.395340829953060299e+07
5.050000000000000000e+03,2.784350587858060747e+07
5.151000000000000000e+03,2.156798749966171756e+07
5.353000000000000000e+03,1.825894543433828652e+07
5.454000000000000000e+03,1.386672811196031421e+07
5.555000000000000000e+03,1.219292415813831054e+07
5.656000000000000000e+03,1.068655284389633313e+07
5.757000000000000000e+03,8.815386877046909183e+06
5.858000000000000000e+03,8.546542713386433199e+06
5.959000000000000000e+03,8.128229685511093587e+06
6.060000000000000000e+03,7.640310369089790620e+06
6.161000000000000000e+03,7.472698273291559890e+06
6.262000000000000000e+03,7.234988321433651261e+06
6.363000000000000000e+03,6.925653911136155948e+06
6.464000000000000000e+03,6.885940533577701077e+06
6.565000000000000000e+03,6.817762407074532472e+06
6.666000000000000000e+03,6.719442521561340429e+06
6.767000000000000000e+03,6.597428686161610298e+06
6.868000000000000000e+03,6.441545866480425000e+06
6.969000000000000000e+03,6.195610767740474083e+06
7.070000000000000000e+03,5.848604366693252698e+06
7.171000000000000000e+03,5.272696315034965053e+06
7.272000000000000000e+03,4.427643646115674637e+06
7.373000000000000000e+03,3.652311502793874126e+06
7.474000000000000000e+03,2.944856315932075493e+06
7.575000000000000000e+03,1.919536382054636488e+06
7.676000000000000000e+03,1.589009789275938878e+06
7.777000000000000000e+03,1.502398200105610536e+06
7.878000000000000000e+03,1.367300305168854538e+06
7.979000000000000000e+03,1.273696238234338118e+06
8.080000000000000000e+03,1.173041728532639332e+06
8.181000000000000000e+03,1.018841412085957243e+06
8.282000000000000000e+03,7.680125791010373505e+05
8.383000000000000000e+03,5.420560186890545301e+05
8.484000000000000000e+03,3.438683384132767096e+05
8.686000000000000000e+03,2.678917254850310856e+05
8.787000000000000000e+03,1.910731957859196409e+05
8.888000000000000000e+03,1.423446960748253623e+05
8.989000000000000000e+03,1.264117913533534593e+05
9.090000000000000000e+03,1.026169038146177481e+05
9.191000000000000000e+03,7.253904326496513386e+04
9.292000000000000000e+03,4.790200879566877120e+04
9.393000000000000000e+03,2.597847959655002342e+04
9.494000000000000000e+03,1.073953877584920156e+04
9.696000000000000000e+03,6.431930218710212102e+03
9.898000000000000000e+03,4.238172369635007271e+03
9.999000000000000000e+03,2.010965565195816680e+03
1.010000000000000000e+04,1.024038994547004222e+03
1.020100000000000000e+04,6.906610962499513562e+02
1.030200000000000000e+04,4.709916036844283553e+02
1.040300000000000000e+04,2.126495150739410178e+02
1.050400000000000000e+04,1.311635668922700688e+02
1.060500000000000000e+04,7.466994403301538341e+01
1.070600000000000000e+04,3.426815004153426258e+01
1.080700000000000000e+04,1.508704779538339835e+01
1.090800000000000000e+04,1.183768019626232437e+01
1.100900000000000000e+04,6.722106722750250007e+00
1.111000000000000000e+04,1.612108359110098643e+00
1.131200000000000000e+04,4.102284821687783856e-01
1.141300000000000000e+04,2.551774657465751273e-01
1.151400000000000000e+04,5.837509745615274831e-02
1.171600000000000000e+04,6.212941253707132162e-03
1.191800000000000000e+04,8.543694771101964080e-04
1.201900000000000000e+04,1.835091780440206829e-04
1.212000000000000000e+04,5.372226471556268039e-05
1.222100000000000000e+04,5.514229230122540274e-06
1.232200000000000000e+04,4.015599501947852660e-07
1.242300000000000000e+04,1.385834201654561394e-07
1.252400000000000000e+04,1.901862548372039353e-09
1.262500000000000000e+04,4.561711015716575119e-10
1.272600000000000000e+04,4.262067489614752244e-10
