# evals, best
2.020000000000000000e+02,3.473623195340250432e+07
3.030000000000000000e+02,2.727096112335671484e+07
5.050000000000000000e+02,2.424980634870193526e+07
7.070000000000000000e+02,2.266659457676919550e+07
8.080000000000000000e+02,2.224762641315190867e+07
9.090000000000000000e+02,2.183488951957954094e+07
1.010000000000000000e+03,2.154723401892790198e+07
1.212000000000000000e+03,2.140405286148400605e+07
1.313000000000000000e+03,2.133929068666888028e+07
1.414000000000000000e+03,2.124411956899446994e+07
1.515000000000000000e+03,2.116255306118032336e+07
1.616000000000000000e+03,2.113397483283564821e+07
1.717000000000000000e+03,2.109958573581414670e+07
1.818000000000000000e+03,2.106230438145313412e+07
1.919000000000000000e+03,2.103563996537066624e+07
2.020000000000000000e+03,2.102515402132711187e+07
2.121000000000000000e+03,2.101048891395273060e+07
2.222000000000000000e+03,2.099849273918827623e+07
2.323000000000000000e+03,2.098637747570588812e+07
2.424000000000000000e+03,2.097316707139391825e+07
2.525000000000000000e+03,2.096579505401485786e+07
2.626000000000000000e+03,2.095719490020368248e+07
2.727000000000000000e+03,2.095090004140814394e+07
2.828000000000000000e+03,2.094271222255562246e+07
2.929000000000000000e+03,2.093381699942313135e+07
3.030000000000000000e+03,2.092319193397381157e+07
3.131000000000000000e+03,2.091704402911247686e+07
3.232000000000000000e+03,2.090897074189044163e+07
3.333000000000000000e+03,2.090271098617044836e+07
3.434000000000000000e+03,2.089566784092805535e+07
3.535000000000000000e+03,2.088679152576645464e+07
3.636000000000000000e+03,2.087280656583768874e+07
3.737000000000000000e+03,2.085509935377589241e+07
3.838000000000000000e+03,2.083191169366229326e+07
3.939000000000000000e+03,2.080895433918077499e+07
4.040000000000000000e+03,2.077395742647229880e+07
4.141000000000000000e+03,2.071956679324479401e+07
4.242000000000000000e+03,2.062927398558560759e+07
4.343000000000000000e+03,2.049558885579969734e+07
4.444000000000000000e+03,2.032905734586085007e+07
4.545000000000000000e+03,2.007527439192806184e+07
4.646000000000000000e+03,1.972532790240452811e+07
4.747000000000000000e+03,1.926966152823253721e+07
4.848000000000000000e+03,1.855501288626607880e+07
4.949000000000000000e+03,1.747351577251243591e+07
5.050000000000000000e+03,1.618441289368653670e+07
5.151000000000000000e+03,1.490418815493323654e+07
5.252000000000000000e+03,1.320013447656756639e+07
5.353000000000000000e+03,1.101481340776463971e+07
5.454000000000000000e+03,9.330785300482515246e+06
5.555000000000000000e+03,7.248480515738969669e+06
5.656000000000000000e+03,5.689890070329491980e+06
5.757000000000000000e+03,4.658207229851759039e+06
5.858000000000000000e+03,3.738551079915161245e+06
5.959000000000000000e+03,3.608876045289191417e+06
6.060000000000000000e+03,3.385531078345364425e+06
6.161000000000000000e+03,3.063038556393505074e+06
6.262000000000000000e+03,2.916920333692002110e+06
6.363000000000000000e+03,2.740556311777357012e+06
6.565000000000000000e+03,2.655113119880271144e+06
6.666000000000000000e+03,2.590657758916877676e+06
6.767000000000000000e+03,2.509099677077334374e+06
6.868000000000000000e+03,2.420833787289748900e+06
6.969000000000000000e+03,2.361490121352107264e+06
7.070000000000000000e+03,2.303513928052634466e+06
7.171000000000000000e+03,2.230653384964465629e+06
7.272000000000000000e+03,2.129041116181204095e+06
7.373000000000000000e+03,1.967553776087904582e+06
7.474000000000000000e+03,1.718521463802832644e+06
7.575000000000000000e+03,1.398824806899336632e+06
7.676000000000000000e+03,9.687524152034138096e+05
7.777000000000000000e+03,6.707448636544387555e+05
7.878000000000000000e+03,5.757665917701635044e+05
7.979000000000000000e+03,4.639898695558254258e+05
8.080000000000000000e+03,3.590022640753900050e+05
8.282000000000000000e+03,3.222345694829941494e+05
8.383000000000000000e+03,2.991568307494228939e+05
8.484000000000000000e+03,2.680116945489588543e+05
8.585000000000000000e+03,2.252079081600076752e+05
8.686000000000000000e+03,1.611490295764719776e+05
8.787000000000000000e+03,9.352430634130642284e+04
8.888000000000000000e+03,8.573799758620485954e+04
8.989000000000000000e+03,7.241580439976330672e+04
9.090000000000000000e+03,5.596680532635792042e+04
9.191000000000000000e+03,5.030941566900931502e+04
9.292000000000000000e+03,4.193514781618601410e+04
9.393000000000000000e+03,3.025086220418055018e+04
9.494000000000000000e+03,1.420240062507291441e+04
9.696000000000000000e+03,6.802335893391472382e+03
9.898000000000000000e+03,4.334532045692882093e+03
9.999000000000000000e+03,2.936192832983299468e+03
1.010000000000000000e+04,1.765586855763941685e+03
1.020100000000000000e+04,6.930032380445494482e+02
1.040300000000000000e+04,1.910772956365826474e+02
1.060500000000000000e+04,6.265533947653772628e+01
1.080700000000000000e+04,2.613748718984636099e+01
1.100900000000000000e+04,1.258003166455580235e+01
1.111000000000000000e+04,2.549568456861013299e+00
1.131200000000000000e+04,7.356650938257035532e-01
1.151400000000000000e+04,3.051204189653298204e-01
1.171600000000000000e+04,9.834406033708438521e-02
1.191800000000000000e+04,6.474005365579525544e-03
1.212000000000000000e+04,1.873932997967427691e-04
1.232200000000000000e+04,2.062937191609712714e-05
1.252400000000000000e+04,4.519659220137766405e-07
1.272600000000000000e+04,8.046540528588005478e-09
1.282700000000000000e+04,4.897785404008124835e-09
1.292800000000000000e+04,8.526791986342551700e-10
1.302900000000000000e+04,4.330497629028438813e-10
1.313000000000000000e+04,4.262039956452146795e-10
