# evals, best
3.030000000000000000e+02,3.724164501794803888e+07
5.050000000000000000e+02,2.536326382265075296e+07
7.070000000000000000e+02,2.244026490015684068e+07
9.090000000000000000e+02,2.144196851509396359e+07
1.010000000000000000e+03,2.109307762586717680e+07
1.111000000000000000e+03,2.057730423101938143e+07
1.212000000000000000e+03,2.020851591806636378e+07
1.414000000000000000e+03,2.004557774747143686e+07
1.515000000000000000e+03,1.990475725170481950e+07
1.616000000000000000e+03,1.978560024251061305e+07
1.717000000000000000e+03,1.970926471253946424e+07
1.818000000000000000e+03,1.965227664381882176e+07
1.919000000000000000e+03,1.959475041083515808e+07
2.020000000000000000e+03,1.958009803786181659e+07
2.121000000000000000e+03,1.955480643412296474e+07
2.222000000000000000e+03,1.952375080340620875e+07
2.323000000000000000e+03,1.949453827442597970e+07
2.424000000000000000e+03,1.947918621535780653e+07
2.525000000000000000e+03,1.945899069596048072e+07
2.727000000000000000e+03,1.945012188586150855e+07
2.828000000000000000e+03,1.943941067759171501e+07
2.929000000000000000e+03,1.943176784940683842e+07
3.030000000000000000e+03,1.942528635953987390e+07
3.131000000000000000e+03,1.941705777912339941e+07
3.232000000000000000e+03,1.940852765894553438e+07
3.333000000000000000e+03,1.940441060667829961e+07
3.434000000000000000e+03,1.939859825580538809e+07
3.535000000000000000e+03,1.939111643991892785e+07
3.636000000000000000e+03,1.938182999248079956e+07
3.737000000000000000e+03,1.937395700325147063e+07
3.838000000000000000e+03,1.936567706011386216e+07
3.939000000000000000e+03,1.935406308232922480e+07
4.040000000000000000e+03,1.934240369169038534e+07
4.141000000000000000e+03,1.932748614950909466e+07
4.242000000000000000e+03,1.930419312669069320e+07
4.343000000000000000e+03,1.927080880992214754e+07
4.444000000000000000e+03,1.921852627167335153e+07
4.545000000000000000e+03,1.913277277428025380e+07
4.646000000000000000e+03,1.904761230651028082e+07
4.747000000000000000e+03,1.891108281618903950e+07
4.848000000000000000e+03,1.869973763380590826e+07
4.949000000000000000e+03,1.835211020464976877e+07
5.050000000000000000e+03,1.791114722674941272e+07
5.151000000000000000e+03,1.729110903222215176e+07
5.252000000000000000e+03,1.629508527455797605e+07
5.353000000000000000e+03,1.499532226521358453e+07
5.454000000000000000e+03,1.349275586483960226e+07
5.555000000000000000e+03,1.165388648592505604e+07
5.656000000000000000e+03,1.007120595629179664e+07
5.757000000000000000e+03,8.108282507549169473e+06
5.858000000000000000e+03,6.693288119494840503e+06
5.959000000000000000e+03,4.810950580858906731e+06
6.161000000000000000e+03,3.901142440224781632e+06
6.262000000000000000e+03,3.110001546565996949e+06
6.363000000000000000e+03,2.920059942524728365e+06
6.464000000000000000e+03,2.741030119256523438e+06
6.565000000000000000e+03,2.522593319444652181e+06
6.666000000000000000e+03,2.357238648369398899e+06
6.868000000000000000e+03,2.280493740200858563e+06
6.969000000000000000e+03,2.171148119468188845e+06
7.070000000000000000e+03,2.109113547602295876e+06
7.171000000000000000e+03,2.036259124703872018e+06
7.272000000000000000e+03,2.011493764199143276e+06
7.373000000000000000e+03,1.970726113439040724e+06
7.474000000000000000e+03,1.914712274971029256e+06
7.575000000000000000e+03,1.872206340097268578e+06
7.676000000000000000e+03,1.797102563834971981e+06
7.777000000000000000e+03,1.660840009787968127e+06
7.878000000000000000e+03,1.438318260779763106e+06
7.979000000000000000e+03,1.216043223522730405e+06
8.080000000000000000e+03,9.065544934321413748e+05
8.181000000000000000e+03,7.025503353537021903e+05
8.383000000000000000e+03,6.143513066386277787e+05
8.484000000000000000e+03,5.472695174188003875e+05
8.585000000000000000e+03,4.719792005227634218e+05
8.787000000000000000e+03,4.407954423361513182e+05
8.888000000000000000e+03,3.905379278135858476e+05
8.989000000000000000e+03,3.401008743125293404e+05
9.090000000000000000e+03,2.698526579240499414e+05
9.191000000000000000e+03,1.931415892730262130e+05
9.292000000000000000e+03,1.102159386946118320e+05
9.393000000000000000e+03,9.594680308691607206e+04
9.494000000000000000e+03,7.217789709557364404e+04
9.595000000000000000e+03,6.600841102793590107e+04
9.696000000000000000e+03,5.761868701087356749e+04
9.797000000000000000e+03,4.495600954143999843e+04
9.898000000000000000e+03,2.787968213856662987e+04
9.999000000000000000e+03,1.397068058554611707e+04
1.020100000000000000e+04,7.050206128890991749e+03
1.040300000000000000e+04,3.849827155951363238e+03
1.060500000000000000e+04,2.383128673744170101e+03
1.070600000000000000e+04,1.420461628941008485e+03
1.080700000000000000e+04,6.351036617618107130e+02
1.100900000000000000e+04,2.415797102823300975e+02
1.121100000000000000e+04,7.365214745600729884e+01
1.141300000000000000e+04,3.733876507488584195e+01
1.151400000000000000e+04,2.376780462618444645e+01
1.161500000000000000e+04,8.284117715141293914e+00
1.181700000000000000e+04,2.309419129581622432e+00
1.201900000000000000e+04,8.403758647724474118e-01
1.222100000000000000e+04,1.689943801312334959e-01
1.242300000000000000e+04,1.143102940974327283e-02
1.262500000000000000e+04,1.334712222913472888e-03
1.282700000000000000e+04,1.788993982434993987e-04
1.302900000000000000e+04,4.457870800652018433e-05
1.313000000000000000e+04,1.964585136182533988e-05
1.323100000000000000e+04,2.819402126601923149e-06
1.333200000000000000e+04,2.118422062017620511e-06
1.343300000000000000e+04,9.411745248271218522e-07
1.353400000000000000e+04,1.704341991763046040e-08
1.363500000000000000e+04,1.368936654792680868e-08
1.373600000000000000e+04,7.778582214705043398e-09
1.383700000000000000e+04,6.856402746566006287e-10
1.393800000000000000e+04,4.261854987085857922e-10
