# evals, best
2.020000000000000000e+02,6.263917986946374923e+07
3.030000000000000000e+02,5.056320432320813835e+07
5.050000000000000000e+02,4.762980029912490398e+07
7.070000000000000000e+02,4.657078356061239541e+07
8.080000000000000000e+02,4.627482774849221855e+07
9.090000000000000000e+02,4.590388534595775604e+07
1.010000000000000000e+03,4.569170167956400663e+07
1.111000000000000000e+03,4.566644299186870456e+07
1.212000000000000000e+03,4.562050822888209671e+07
1.313000000000000000e+03,4.555678790748526156e+07
1.414000000000000000e+03,4.548018204898453504e+07
1.515000000000000000e+03,4.541441433360366523e+07
1.616000000000000000e+03,4.535099348298852891e+07
1.717000000000000000e+03,4.530073015944089741e+07
1.919000000000000000e+03,4.527639199879776686e+07
2.020000000000000000e+03,4.525501879912770540e+07
2.121000000000000000e+03,4.523268329394025356e+07
2.222000000000000000e+03,4.522307735803329200e+07
2.323000000000000000e+03,4.521435702022801340e+07
2.424000000000000000e+03,4.520666817469389737e+07
2.525000000000000000e+03,4.519855175142004341e+07
2.626000000000000000e+03,4.518785208661957085e+07
2.727000000000000000e+03,4.517610391726995260e+07
2.828000000000000000e+03,4.516696595827964693e+07
2.929000000000000000e+03,4.515449496287214756e+07
3.030000000000000000e+03,4.513995447423560172e+07
3.131000000000000000e+03,4.512322217354562134e+07
3.232000000000000000e+03,4.509958646057184786e+07
3.333000000000000000e+03,4.507806952133574337e+07
3.434000000000000000e+03,4.504847517775665224e+07
3.535000000000000000e+03,4.501270702339956164e+07
3.636000000000000000e+03,4.496863009316968918e+07
3.737000000000000000e+03,4.491950231591248512e+07
3.838000000000000000e+03,4.484063600977130979e+07
3.939000000000000000e+03,4.471391592333126813e+07
4.040000000000000000e+03,4.450806749272823334e+07
4.141000000000000000e+03,4.428661801582007110e+07
4.242000000000000000e+03,4.406902149915294349e+07
4.343000000000000000e+03,4.370420220118410885e+07
4.444000000000000000e+03,4.316748240534936637e+07
4.545000000000000000e+03,4.230214293549718708e+07
4.646000000000000000e+03,4.092806609112320095e+07
4.747000000000000000e+03,3.911995657235902548e+07
4.848000000000000000e+03,3.727963940510642529e+07
4.949000000000000000e+03,3.479536721582028270e+07
5.050000000000000000e+03,3.111682764683282375e+07
5.151000000000000000e+03,2.650315624052645639e+07
5.252000000000000000e+03,2.296514254794527218e+07
5.353000000000000000e+03,1.871195539603057504e+07
5.454000000000000000e+03,1.475546317150944844e+07
5.555000000000000000e+03,1.317260517082431540e+07
5.656000000000000000e+03,1.097409720754399896e+07
5.757000000000000000e+03,8.577401992240065709e+06
5.959000000000000000e+03,7.614295500356180593e+06
6.060000000000000000e+03,6.763832273448224179e+06
6.161000000000000000e+03,6.291097027837819420e+06
6.262000000000000000e+03,5.934819977886535227e+06
6.363000000000000000e+03,5.779353218503483571e+06
6.464000000000000000e+03,5.562422690449927934e+06
6.565000000000000000e+03,5.423357940405337140e+06
6.666000000000000000e+03,5.324233930726984516e+06
6.767000000000000000e+03,5.199190784343169071e+06
6.868000000000000000e+03,5.090435168365794234e+06
6.969000000000000000e+03,4.959512416617845185e+06
7.070000000000000000e+03,4.780510866633795202e+06
7.171000000000000000e+03,4.568534035644691437e+06
7.272000000000000000e+03,4.243558300346662290e+06
7.373000000000000000e+03,3.771668946551076137e+06
7.474000000000000000e+03,3.086260992594097741e+06
7.575000000000000000e+03,2.262944752377267461e+06
7.676000000000000000e+03,1.673832487534445710e+06
7.777000000000000000e+03,1.129355323434975697e+06
7.878000000000000000e+03,7.433747727445308119e+05
8.080000000000000000e+03,5.864727901142368792e+05
8.282000000000000000e+03,5.041698244415325462e+05
8.383000000000000000e+03,4.562396124920265866e+05
8.484000000000000000e+03,4.077879573455824284e+05
8.585000000000000000e+03,3.592091220525685349e+05
8.686000000000000000e+03,3.043919970868668170e+05
8.787000000000000000e+03,2.334953129767670762e+05
8.888000000000000000e+03,1.461913246006927511e+05
8.989000000000000000e+03,9.428056486990700068e+04
9.090000000000000000e+03,5.815858114597974782e+04
9.191000000000000000e+03,4.007028504116909608e+04
9.292000000000000000e+03,3.292657891841331002e+04
9.393000000000000000e+03,2.450657415714529634e+04
9.494000000000000000e+03,1.788805995834981150e+04
9.595000000000000000e+03,1.305283978281892632e+04
9.696000000000000000e+03,6.415996201057630969e+03
9.797000000000000000e+03,5.481820959849134852e+03
9.898000000000000000e+03,4.061739783091036315e+03
9.999000000000000000e+03,2.485615101862020765e+03
1.010000000000000000e+04,1.786737001929597454e+03
1.020100000000000000e+04,7.574472216949070571e+02
1.040300000000000000e+04,3.465566110945780451e+02
1.060500000000000000e+04,1.527349638069426021e+02
1.070600000000000000e+04,1.327609753405994297e+02
1.080700000000000000e+04,9.854347491704527329e+01
1.090800000000000000e+04,4.974406861917186973e+01
1.100900000000000000e+04,1.889993749017464708e+01
1.121100000000000000e+04,6.294239550282290985e+00
1.141300000000000000e+04,1.953669385331248343e+00
1.161500000000000000e+04,3.786483227097677262e-01
1.181700000000000000e+04,1.425429825376261540e-02
1.201900000000000000e+04,1.451956311995641034e-03
1.222100000000000000e+04,2.671491899590477861e-04
1.232200000000000000e+04,1.573996071788188490e-04
1.242300000000000000e+04,1.909639612431011628e-05
1.252400000000000000e+04,1.136706386040678478e-05
1.262500000000000000e+04,1.205229097124998035e-06
1.272600000000000000e+04,1.412953955189711567e-07
1.282700000000000000e+04,4.191077494079527057e-08
1.292800000000000000e+04,5.278430234698774169e-10
1.302900000000000000e+04,4.271294027916757522e-10
