# evals, best
3.030000000000000000e+02,3.473271115954427421e+07
5.050000000000000000e+02,2.684103885479277372e+07
7.070000000000000000e+02,2.305381040786868706e+07
9.090000000000000000e+02,2.155888523902030289e+07
1.010000000000000000e+03,2.099842266777349263e+07
1.111000000000000000e+03,2.056437931750532985e+07
1.212000000000000000e+03,2.035677390591034293e+07
1.313000000000000000e+03,2.018044213871567696e+07
1.414000000000000000e+03,2.009970448960196227e+07
1.515000000000000000e+03,1.998774160408401489e+07
1.616000000000000000e+03,1.989875393534627929e+07
1.717000000000000000e+03,1.984376211450082064e+07
1.818000000000000000e+03,1.981107665654707327e+07
1.919000000000000000e+03,1.979012127959260345e+07
2.020000000000000000e+03,1.977311417118354142e+07
2.121000000000000000e+03,1.975083063218611106e+07
2.222000000000000000e+03,1.973848922296691313e+07
2.323000000000000000e+03,1.972156493730772659e+07
2.424000000000000000e+03,1.971458785580083728e+07
2.525000000000000000e+03,1.970358042927584797e+07
2.626000000000000000e+03,1.969011767738764733e+07
2.727000000000000000e+03,1.968177411380024254e+07
2.828000000000000000e+03,1.967272847715650126e+07
2.929000000000000000e+03,1.966197072961388528e+07
3.131000000000000000e+03,1.965634392712254822e+07
3.232000000000000000e+03,1.964923646624154225e+07
3.333000000000000000e+03,1.964376363294631615e+07
3.434000000000000000e+03,1.963644076104740798e+07
3.535000000000000000e+03,1.962754461318806559e+07
3.636000000000000000e+03,1.961894786655621231e+07
3.737000000000000000e+03,1.960654498281810433e+07
3.838000000000000000e+03,1.959366894897734746e+07
3.939000000000000000e+03,1.957683508991876245e+07
4.040000000000000000e+03,1.956245308045178652e+07
4.141000000000000000e+03,1.953961735472187400e+07
4.242000000000000000e+03,1.950437760082316399e+07
4.343000000000000000e+03,1.946583100647914410e+07
4.444000000000000000e+03,1.941035586162190139e+07
4.545000000000000000e+03,1.931609930085290968e+07
4.646000000000000000e+03,1.918810785377520323e+07
4.747000000000000000e+03,1.897829057203835994e+07
4.848000000000000000e+03,1.868988484498550743e+07
4.949000000000000000e+03,1.828422494905601442e+07
5.050000000000000000e+03,1.781285545035519451e+07
5.151000000000000000e+03,1.706449492729676142e+07
5.252000000000000000e+03,1.595530131823276356e+07
5.353000000000000000e+03,1.475631726079940610e+07
5.454000000000000000e+03,1.316108304128663242e+07
5.555000000000000000e+03,1.137160910569107160e+07
5.656000000000000000e+03,9.265016925620857626e+06
5.757000000000000000e+03,7.705674573020057753e+06
5.858000000000000000e+03,6.110510251004161313e+06
5.959000000000000000e+03,5.511546802230069414e+06
6.060000000000000000e+03,4.680421497318339534e+06
6.161000000000000000e+03,4.021221733163180761e+06
6.262000000000000000e+03,3.274204074381456710e+06
6.363000000000000000e+03,2.894198475776547566e+06
6.464000000000000000e+03,2.578753194147463888e+06
6.666000000000000000e+03,2.419942536463988945e+06
6.767000000000000000e+03,2.253386380512080155e+06
6.868000000000000000e+03,2.190003686321381014e+06
6.969000000000000000e+03,2.096953554433731595e+06
7.070000000000000000e+03,2.031846137777166441e+06
7.171000000000000000e+03,2.015647811231052736e+06
7.272000000000000000e+03,1.991222947428007610e+06
7.373000000000000000e+03,1.948829406527118525e+06
7.474000000000000000e+03,1.879187218838216271e+06
7.575000000000000000e+03,1.779199306577736977e+06
7.676000000000000000e+03,1.625801408438094892e+06
7.777000000000000000e+03,1.380272953320298577e+06
7.878000000000000000e+03,1.056030758714794880e+06
7.979000000000000000e+03,7.970379603935112245e+05
8.080000000000000000e+03,6.135427394655193202e+05
8.181000000000000000e+03,4.531318465606993414e+05
8.282000000000000000e+03,3.868852080059525906e+05
8.383000000000000000e+03,3.175389511329365778e+05
8.585000000000000000e+03,2.816644008333554957e+05
8.686000000000000000e+03,2.490418891778381658e+05
8.787000000000000000e+03,2.197560776538912032e+05
8.888000000000000000e+03,1.802554949964451662e+05
8.989000000000000000e+03,1.259582356445274781e+05
9.090000000000000000e+03,8.907891035797940276e+04
9.191000000000000000e+03,4.823404981775645138e+04
9.292000000000000000e+03,3.602543143118886655e+04
9.393000000000000000e+03,2.633308179206278146e+04
9.494000000000000000e+03,2.330545644237949455e+04
9.595000000000000000e+03,1.878249352711491883e+04
9.696000000000000000e+03,1.257999335578770479e+04
9.797000000000000000e+03,7.044859809770615357e+03
9.898000000000000000e+03,2.899775002367330217e+03
1.010000000000000000e+04,1.351044315762581618e+03
1.030200000000000000e+04,7.871904571805371233e+02
1.040300000000000000e+04,6.342048382586411890e+02
1.050400000000000000e+04,4.005271831525166704e+02
1.060500000000000000e+04,1.592258913718036411e+02
1.080700000000000000e+04,5.655078749080757206e+01
1.100900000000000000e+04,2.181990546912757267e+01
1.121100000000000000e+04,6.569424100745122175e+00
1.141300000000000000e+04,1.046421972405613632e+00
1.161500000000000000e+04,1.099864368215610622e-01
1.181700000000000000e+04,1.657402012906247779e-02
1.201900000000000000e+04,5.054762816102987243e-03
1.222100000000000000e+04,8.070794728439445974e-04
1.242300000000000000e+04,3.210586989563666226e-05
1.262500000000000000e+04,5.274817575268718872e-07
1.282700000000000000e+04,1.106981556664514946e-08
1.292800000000000000e+04,4.809875483310167604e-09
1.302900000000000000e+04,5.820827843117786152e-10
1.313000000000000000e+04,4.292165915314812199e-10
1.323100000000000000e+04,4.261962208566035316e-10
