# evals, best
2.020000000000000000e+02,5.651404437364034355e+07
3.030000000000000000e+02,4.570059048816940933e+07
5.050000000000000000e+02,4.140490048549586535e+07
7.070000000000000000e+02,3.956818395188009739e+07
9.090000000000000000e+02,3.883945434575570375e+07
1.010000000000000000e+03,3.828906802956499159e+07
1.212000000000000000e+03,3.800101427853421122e+07
1.313000000000000000e+03,3.782371358760582656e+07
1.414000000000000000e+03,3.767482320650069416e+07
1.515000000000000000e+03,3.763254443016250432e+07
1.616000000000000000e+03,3.757111285189516842e+07
1.717000000000000000e+03,3.751492946360434592e+07
1.818000000000000000e+03,3.749788534508857876e+07
1.919000000000000000e+03,3.747501322594503313e+07
2.020000000000000000e+03,3.744693343237144500e+07
2.121000000000000000e+03,3.743591208377403766e+07
2.222000000000000000e+03,3.741903440696915239e+07
2.323000000000000000e+03,3.740688550611698627e+07
2.424000000000000000e+03,3.739206898705715686e+07
2.525000000000000000e+03,3.737886475156085938e+07
2.626000000000000000e+03,3.736539246223450452e+07
2.727000000000000000e+03,3.735150461141793430e+07
2.828000000000000000e+03,3.734531100081704557e+07
2.929000000000000000e+03,3.733651719924151897e+07
3.030000000000000000e+03,3.732723399030208588e+07
3.131000000000000000e+03,3.731708055723635852e+07
3.232000000000000000e+03,3.730686949210283905e+07
3.333000000000000000e+03,3.729396350817917287e+07
3.434000000000000000e+03,3.727703316784039140e+07
3.535000000000000000e+03,3.725629969050582498e+07
3.636000000000000000e+03,3.722990372207568586e+07
3.737000000000000000e+03,3.719373457306361943e+07
3.838000000000000000e+03,3.715172689735497534e+07
3.939000000000000000e+03,3.709975729144254327e+07
4.040000000000000000e+03,3.702853503017489612e+07
4.141000000000000000e+03,3.692762921451162547e+07
4.242000000000000000e+03,3.676847358068286628e+07
4.343000000000000000e+03,3.655759831781259924e+07
4.444000000000000000e+03,3.620865827719263732e+07
4.545000000000000000e+03,3.560567378976155818e+07
4.646000000000000000e+03,3.481092251499951631e+07
4.747000000000000000e+03,3.373339410514226556e+07
4.848000000000000000e+03,3.221423303386776149e+07
4.949000000000000000e+03,3.048385698317081481e+07
5.050000000000000000e+03,2.894312941040205583e+07
5.151000000000000000e+03,2.676967967607833445e+07
5.252000000000000000e+03,2.379658595244925469e+07
5.353000000000000000e+03,1.979098549332233518e+07
5.454000000000000000e+03,1.486353588033024035e+07
5.555000000000000000e+03,1.366450751315938681e+07
5.656000000000000000e+03,1.193195703871859051e+07
5.757000000000000000e+03,1.029295408567632176e+07
5.858000000000000000e+03,8.477900765253694728e+06
5.959000000000000000e+03,7.332742614103952423e+06
6.060000000000000000e+03,6.828830971949767321e+06
6.161000000000000000e+03,6.445225121067663655e+06
6.262000000000000000e+03,6.074098271655895747e+06
6.363000000000000000e+03,5.932478586376986466e+06
6.464000000000000000e+03,5.751519378652895801e+06
6.565000000000000000e+03,5.576104630929480307e+06
6.666000000000000000e+03,5.473921709794567898e+06
6.767000000000000000e+03,5.323810655058370903e+06
6.868000000000000000e+03,5.215094985334725119e+06
6.969000000000000000e+03,5.097500134352681227e+06
7.070000000000000000e+03,4.920692410915518180e+06
7.171000000000000000e+03,4.677895210677721538e+06
7.272000000000000000e+03,4.300608492460129783e+06
7.373000000000000000e+03,3.680020825943650678e+06
7.474000000000000000e+03,3.044321379088103771e+06
7.575000000000000000e+03,2.436619256665777415e+06
7.676000000000000000e+03,1.616259444627326913e+06
7.878000000000000000e+03,1.233437048651627498e+06
7.979000000000000000e+03,9.795087097321653273e+05
8.080000000000000000e+03,8.101544140941546066e+05
8.181000000000000000e+03,7.028502714920345461e+05
8.282000000000000000e+03,6.548252944914142136e+05
8.383000000000000000e+03,5.839390362828230718e+05
8.484000000000000000e+03,5.137395314950123429e+05
8.585000000000000000e+03,4.207101526056919247e+05
8.686000000000000000e+03,3.019148560251561576e+05
8.787000000000000000e+03,1.659468834153769130e+05
8.888000000000000000e+03,1.262957939591921895e+05
8.989000000000000000e+03,7.726468075319950003e+04
9.191000000000000000e+03,5.701610030536379782e+04
9.292000000000000000e+03,4.885304376792064431e+04
9.393000000000000000e+03,4.118226859975323896e+04
9.494000000000000000e+03,3.090712380177156228e+04
9.595000000000000000e+03,1.587806559345294045e+04
9.797000000000000000e+03,8.255954111187365925e+03
9.999000000000000000e+03,4.360151932532868159e+03
1.020100000000000000e+04,2.977243547863113236e+03
1.030200000000000000e+04,1.666129031251901552e+03
1.040300000000000000e+04,6.546758514434425251e+02
1.060500000000000000e+04,2.097869135692728548e+02
1.080700000000000000e+04,6.148708120540511857e+01
1.100900000000000000e+04,1.889074628880924323e+01
1.121100000000000000e+04,8.359161381901197174e+00
1.131200000000000000e+04,3.954154271202606097e+00
1.141300000000000000e+04,3.160192288324001453e+00
1.151400000000000000e+04,1.986332649375478265e+00
1.161500000000000000e+04,5.622893714480848848e-01
1.181700000000000000e+04,1.221012397068732547e-01
1.201900000000000000e+04,3.266913289179795149e-02
1.222100000000000000e+04,2.092466309307905101e-03
1.242300000000000000e+04,1.826158194356454901e-04
1.262500000000000000e+04,1.670885433809491806e-05
1.272600000000000000e+04,5.559130760429049763e-06
1.282700000000000000e+04,1.413071347393591861e-06
1.292800000000000000e+04,2.199032325989679683e-07
1.302900000000000000e+04,6.344915350479041026e-08
1.313000000000000000e+04,3.546944974091378172e-09
1.323100000000000000e+04,5.117989054856005281e-10
1.333200000000000000e+04,4.264582493782952953e-10
