# evals, best
3.030000000000000000e+02,3.661152176597809047e+07
5.050000000000000000e+02,2.528764502103720978e+07
7.070000000000000000e+02,2.200119606096523628e+07
9.090000000000000000e+02,2.072855547037610039e+07
1.010000000000000000e+03,2.052310103141205013e+07
1.111000000000000000e+03,2.019589223751816154e+07
1.212000000000000000e+03,1.987457306971497089e+07
1.414000000000000000e+03,1.970639292837517336e+07
1.515000000000000000e+03,1.954868419702695310e+07
1.616000000000000000e+03,1.942973831412485987e+07
1.818000000000000000e+03,1.937050352863482386e+07
1.919000000000000000e+03,1.932145225985569879e+07
2.020000000000000000e+03,1.927333069695976749e+07
2.121000000000000000e+03,1.924350576546433568e+07
2.222000000000000000e+03,1.923615877958132699e+07
2.323000000000000000e+03,1.922398331594404206e+07
2.424000000000000000e+03,1.920583470544653758e+07
2.525000000000000000e+03,1.919114066701082140e+07
2.626000000000000000e+03,1.918434422267819941e+07
2.727000000000000000e+03,1.917452228419644386e+07
2.828000000000000000e+03,1.916444979887962341e+07
2.929000000000000000e+03,1.915264779584922642e+07
3.030000000000000000e+03,1.914208205290586874e+07
3.131000000000000000e+03,1.913588683306550607e+07
3.232000000000000000e+03,1.913223969091041386e+07
3.333000000000000000e+03,1.912659829112028331e+07
3.434000000000000000e+03,1.912005967885032296e+07
3.535000000000000000e+03,1.911245501240155101e+07
3.636000000000000000e+03,1.910652043069130182e+07
3.737000000000000000e+03,1.909882828341030702e+07
3.838000000000000000e+03,1.908895463373575360e+07
3.939000000000000000e+03,1.907422997010479495e+07
4.040000000000000000e+03,1.905375052477527410e+07
4.141000000000000000e+03,1.903165884564542398e+07
4.242000000000000000e+03,1.901236906159559265e+07
4.343000000000000000e+03,1.898426638609259576e+07
4.444000000000000000e+03,1.894226803211301193e+07
4.545000000000000000e+03,1.888209875181455165e+07
4.646000000000000000e+03,1.878470163788546249e+07
4.747000000000000000e+03,1.862947595769652724e+07
4.848000000000000000e+03,1.838605566210942715e+07
4.949000000000000000e+03,1.805350098158649728e+07
5.050000000000000000e+03,1.752480381999862939e+07
5.151000000000000000e+03,1.666132237928822450e+07
5.252000000000000000e+03,1.568746780937507749e+07
5.353000000000000000e+03,1.494552430532573722e+07
5.454000000000000000e+03,1.387554064832459949e+07
5.555000000000000000e+03,1.259162096530103125e+07
5.656000000000000000e+03,1.110267818193511851e+07
5.757000000000000000e+03,9.379736182613095269e+06
5.858000000000000000e+03,7.240304395623426884e+06
5.959000000000000000e+03,6.123698934327056631e+06
6.060000000000000000e+03,5.346508304550980218e+06
6.161000000000000000e+03,4.353436282236175612e+06
6.262000000000000000e+03,3.746699467922894284e+06
6.363000000000000000e+03,3.113775533546361141e+06
6.565000000000000000e+03,2.858823001907929778e+06
6.666000000000000000e+03,2.563328160249289125e+06
6.767000000000000000e+03,2.458127714754718356e+06
6.868000000000000000e+03,2.329887784586366732e+06
6.969000000000000000e+03,2.296400088983464986e+06
7.070000000000000000e+03,2.247961452906247694e+06
7.171000000000000000e+03,2.214260824629852083e+06
7.272000000000000000e+03,2.164323826805029530e+06
7.373000000000000000e+03,2.097244401953759138e+06
7.474000000000000000e+03,1.995883989819125971e+06
7.575000000000000000e+03,1.912287364947173512e+06
7.676000000000000000e+03,1.773976558838147670e+06
7.777000000000000000e+03,1.547659011798987864e+06
7.878000000000000000e+03,1.251428980701683089e+06
7.979000000000000000e+03,8.242786580727570690e+05
8.080000000000000000e+03,5.930006216180520132e+05
8.282000000000000000e+03,5.022339317432754906e+05
8.484000000000000000e+03,4.590426749660968781e+05
8.585000000000000000e+03,4.060915002466358128e+05
8.686000000000000000e+03,3.517819914893000969e+05
8.787000000000000000e+03,3.245478149639126495e+05
8.888000000000000000e+03,3.015256695658168755e+05
8.989000000000000000e+03,2.649636600594230113e+05
9.090000000000000000e+03,2.107129463924586598e+05
9.191000000000000000e+03,1.366193558696372202e+05
9.292000000000000000e+03,7.375801134105051460e+04
9.494000000000000000e+03,4.921424784982845449e+04
9.595000000000000000e+03,4.391999040550845530e+04
9.696000000000000000e+03,3.594683706348972191e+04
9.797000000000000000e+03,2.571826419546817488e+04
9.898000000000000000e+03,1.546340907719088864e+04
9.999000000000000000e+03,1.442721979857764200e+04
1.010000000000000000e+04,1.247221453969841059e+04
1.020100000000000000e+04,9.673987215067418219e+03
1.030200000000000000e+04,6.289555559083210028e+03
1.040300000000000000e+04,2.589830372352290851e+03
1.060500000000000000e+04,6.688375537928352514e+02
1.080700000000000000e+04,2.401847508009370813e+02
1.100900000000000000e+04,6.620167668560038976e+01
1.121100000000000000e+04,3.311249724447623777e+01
1.131200000000000000e+04,2.821340427005984708e+01
1.141300000000000000e+04,1.972888567231940016e+01
1.151400000000000000e+04,8.746492797106185435e+00
1.161500000000000000e+04,6.480013146873296215e+00
1.171600000000000000e+04,3.013491729997880508e+00
1.181700000000000000e+04,2.591910494389766395e+00
1.191800000000000000e+04,1.838421839739618591e+00
1.201900000000000000e+04,7.516532680596281768e-01
1.212000000000000000e+04,3.998926318846024452e-01
1.222100000000000000e+04,7.475369179796569064e-02
1.242300000000000000e+04,4.855727145897214235e-03
1.262500000000000000e+04,3.192459235689097284e-04
1.272600000000000000e+04,8.385758290262375922e-05
1.282700000000000000e+04,1.903974280282962986e-05
1.292800000000000000e+04,1.460802594231272120e-06
1.302900000000000000e+04,2.743254949369460852e-07
1.313000000000000000e+04,3.629753903444311296e-08
1.323100000000000000e+04,1.226722742576934874e-09
1.333200000000000000e+04,4.330892378383502840e-10
1.343300000000000000e+04,4.261953054408011458e-10
