# evals, best
2.020000000000000000e+02,4.574444118971995264e+07
3.030000000000000000e+02,3.941494441281792521e+07
4.040000000000000000e+02,3.840503959763461351e+07
5.050000000000000000e+02,3.715735074602461606e+07
6.060000000000000000e+02,3.680126221800592542e+07
7.070000000000000000e+02,3.630585936157402396e+07
8.080000000000000000e+02,3.599035399912585318e+07
9.090000000000000000e+02,3.589870445667288452e+07
1.010000000000000000e+03,3.578286013427551091e+07
1.111000000000000000e+03,3.573159736896847934e+07
1.212000000000000000e+03,3.565706632137172669e+07
1.313000000000000000e+03,3.558382064256189764e+07
1.414000000000000000e+03,3.553860690991445631e+07
1.515000000000000000e+03,3.548993645662622154e+07
1.616000000000000000e+03,3.546223264158462733e+07
1.717000000000000000e+03,3.543198153450682014e+07
1.818000000000000000e+03,3.540471607717933506e+07
1.919000000000000000e+03,3.537581591531518847e+07
2.020000000000000000e+03,3.536369416580359638e+07
2.121000000000000000e+03,3.535092957299366593e+07
2.222000000000000000e+03,3.534330331014147401e+07
2.323000000000000000e+03,3.533236087238731980e+07
2.424000000000000000e+03,3.531961273255777359e+07
2.525000000000000000e+03,3.530803244903214276e+07
2.626000000000000000e+03,3.529733987337767333e+07
2.727000000000000000e+03,3.528667704018222541e+07
2.828000000000000000e+03,3.527803660428822786e+07
2.929000000000000000e+03,3.526529743699274957e+07
3.030000000000000000e+03,3.525180061714681238e+07
3.131000000000000000e+03,3.523498579566095769e+07
3.232000000000000000e+03,3.521780751858349890e+07
3.333000000000000000e+03,3.519298409394410998e+07
3.434000000000000000e+03,3.516132859523609281e+07
3.535000000000000000e+03,3.511302304453405738e+07
3.636000000000000000e+03,3.503689611253448576e+07
3.737000000000000000e+03,3.493129492581412196e+07
3.838000000000000000e+03,3.477928105561935157e+07
3.939000000000000000e+03,3.458385237258578837e+07
4.040000000000000000e+03,3.432869695598738641e+07
4.141000000000000000e+03,3.395001911435232311e+07
4.242000000000000000e+03,3.339686966648216918e+07
4.343000000000000000e+03,3.259976005091068894e+07
4.444000000000000000e+03,3.154912244330007955e+07
4.545000000000000000e+03,3.007151805800758302e+07
4.646000000000000000e+03,2.805386871414841339e+07
4.747000000000000000e+03,2.560268260013318062e+07
4.848000000000000000e+03,2.223210831974619627e+07
4.949000000000000000e+03,1.877208373841729015e+07
5.050000000000000000e+03,1.596488912561988458e+07
5.151000000000000000e+03,1.204287815134536289e+07
5.252000000000000000e+03,9.950856574943896383e+06
5.353000000000000000e+03,7.757126211021648720e+06
5.454000000000000000e+03,6.132931583471930586e+06
5.555000000000000000e+03,5.130064487555820495e+06
5.656000000000000000e+03,4.517541643064589240e+06
5.757000000000000000e+03,4.424457693701680750e+06
5.858000000000000000e+03,4.272731122939088382e+06
5.959000000000000000e+03,4.123452992615568452e+06
6.060000000000000000e+03,3.971581876000461169e+06
6.161000000000000000e+03,3.943737658355961554e+06
6.262000000000000000e+03,3.895580643793257419e+06
6.363000000000000000e+03,3.846685185712146107e+06
6.464000000000000000e+03,3.772408874926700257e+06
6.565000000000000000e+03,3.666644840863098856e+06
6.666000000000000000e+03,3.507231511430713814e+06
6.767000000000000000e+03,3.256920205443980172e+06
6.868000000000000000e+03,2.977514672905609012e+06
6.969000000000000000e+03,2.644199232601346448e+06
7.070000000000000000e+03,2.205255664981801528e+06
7.171000000000000000e+03,1.574169519023951842e+06
7.272000000000000000e+03,1.292472557018795749e+06
7.373000000000000000e+03,9.060178778964780504e+05
7.575000000000000000e+03,7.521947059126589447e+05
7.676000000000000000e+03,6.096264258108504582e+05
7.777000000000000000e+03,5.109906567004208919e+05
7.878000000000000000e+03,4.551335794324020389e+05
7.979000000000000000e+03,4.157803079850445502e+05
8.080000000000000000e+03,3.685106488930006162e+05
8.181000000000000000e+03,3.117596461335984059e+05
8.282000000000000000e+03,2.258542317256781971e+05
8.383000000000000000e+03,1.255008255724037299e+05
8.585000000000000000e+03,7.708952857008218416e+04
8.686000000000000000e+03,4.857230130807866226e+04
8.888000000000000000e+03,3.450211210733459302e+04
9.090000000000000000e+03,2.718449170154001695e+04
9.191000000000000000e+03,2.095175378168399402e+04
9.292000000000000000e+03,1.400003939959109266e+04
9.393000000000000000e+03,8.356694642767044570e+03
9.494000000000000000e+03,4.514324737760610333e+03
9.595000000000000000e+03,2.037090325306361819e+03
9.797000000000000000e+03,9.968476549249528489e+02
9.999000000000000000e+03,6.141522948826262791e+02
1.010000000000000000e+04,4.601437604855049699e+02
1.020100000000000000e+04,2.482839839740672687e+02
1.030200000000000000e+04,7.962305235114796176e+01
1.050400000000000000e+04,3.947178108779490202e+01
1.060500000000000000e+04,3.149094967013540369e+01
1.070600000000000000e+04,1.805980914149768068e+01
1.080700000000000000e+04,7.747914749062633000e+00
1.100900000000000000e+04,2.463914048616110630e+00
1.121100000000000000e+04,3.915829386306504123e-01
1.141300000000000000e+04,7.280945168552990787e-02
1.161500000000000000e+04,1.975954867811118010e-02
1.181700000000000000e+04,3.003598371581747261e-03
1.201900000000000000e+04,1.238429970239235834e-04
1.222100000000000000e+04,9.327233769054863412e-06
1.232200000000000000e+04,6.315438266591520615e-06
1.242300000000000000e+04,1.786425393645315499e-06
1.252400000000000000e+04,1.886245415985101578e-07
1.262500000000000000e+04,8.775465200870866557e-08
1.272600000000000000e+04,2.003082480884329238e-09
1.282700000000000000e+04,5.463939163544877588e-10
1.292800000000000000e+04,4.263028620427479978e-10
