# evals, best
2.020000000000000000e+02,5.097708577467663586e+07
4.040000000000000000e+02,4.526965435864560306e+07
6.060000000000000000e+02,4.300748273396667093e+07
7.070000000000000000e+02,4.201449351969451457e+07
8.080000000000000000e+02,4.117449208404058218e+07
9.090000000000000000e+02,4.103176665213641524e+07
1.010000000000000000e+03,4.082829047069600970e+07
1.111000000000000000e+03,4.059860788572211564e+07
1.212000000000000000e+03,4.044849706629580259e+07
1.313000000000000000e+03,4.033212997445527464e+07
1.414000000000000000e+03,4.023095655765207857e+07
1.515000000000000000e+03,4.021228174630226195e+07
1.616000000000000000e+03,4.017929739238105714e+07
1.717000000000000000e+03,4.014250959943280369e+07
1.818000000000000000e+03,4.010355665343734622e+07
1.919000000000000000e+03,4.006998572627953440e+07
2.121000000000000000e+03,4.005218093441704661e+07
2.222000000000000000e+03,4.003746926755829155e+07
2.323000000000000000e+03,4.002067099441606551e+07
2.424000000000000000e+03,4.000357766872224957e+07
2.525000000000000000e+03,3.999046734748442471e+07
2.626000000000000000e+03,3.997929108587461710e+07
2.727000000000000000e+03,3.996678623610814661e+07
2.828000000000000000e+03,3.995330648612130433e+07
2.929000000000000000e+03,3.994344565993044525e+07
3.030000000000000000e+03,3.993348363596684486e+07
3.131000000000000000e+03,3.992304650144215673e+07
3.232000000000000000e+03,3.991092701272822917e+07
3.333000000000000000e+03,3.989649799001634121e+07
3.434000000000000000e+03,3.987762705507599562e+07
3.535000000000000000e+03,3.985624401746867597e+07
3.636000000000000000e+03,3.982652354411680251e+07
3.737000000000000000e+03,3.978024659133546799e+07
3.838000000000000000e+03,3.971445857058420032e+07
3.939000000000000000e+03,3.963827268148936331e+07
4.040000000000000000e+03,3.951821435596419126e+07
4.141000000000000000e+03,3.932102692165864259e+07
4.242000000000000000e+03,3.903214692086581886e+07
4.343000000000000000e+03,3.870679472640803456e+07
4.444000000000000000e+03,3.825557887771850079e+07
4.545000000000000000e+03,3.751028834573555738e+07
4.646000000000000000e+03,3.642296754903116077e+07
4.747000000000000000e+03,3.477878590422089398e+07
4.848000000000000000e+03,3.265649940016706288e+07
4.949000000000000000e+03,2.946684125935489312e+07
5.050000000000000000e+03,2.546004431027232111e+07
5.151000000000000000e+03,2.163517076163467392e+07
5.252000000000000000e+03,1.816551106493876502e+07
5.353000000000000000e+03,1.494028641934898682e+07
5.454000000000000000e+03,1.213215244563969038e+07
5.555000000000000000e+03,9.486900415966708213e+06
5.656000000000000000e+03,8.221909414481218904e+06
5.757000000000000000e+03,6.886520794794645160e+06
5.858000000000000000e+03,6.455812996875150129e+06
5.959000000000000000e+03,5.810533395787318237e+06
6.060000000000000000e+03,5.315267038109843619e+06
6.161000000000000000e+03,5.058576113323358819e+06
6.262000000000000000e+03,4.708213978940349072e+06
6.363000000000000000e+03,4.594391795124993660e+06
6.464000000000000000e+03,4.484888090350527316e+06
6.565000000000000000e+03,4.351714276084800251e+06
6.666000000000000000e+03,4.226474326879090630e+06
6.767000000000000000e+03,4.178262158850620035e+06
6.868000000000000000e+03,4.107338568376892246e+06
6.969000000000000000e+03,3.990788581858085003e+06
7.070000000000000000e+03,3.803357633936583530e+06
7.171000000000000000e+03,3.569886996566601098e+06
7.272000000000000000e+03,3.200943547914489172e+06
7.373000000000000000e+03,2.687400192682696041e+06
7.474000000000000000e+03,2.089262923053361708e+06
7.575000000000000000e+03,1.610728336421246175e+06
7.676000000000000000e+03,1.076202936870436184e+06
7.777000000000000000e+03,7.155842379169139313e+05
7.979000000000000000e+03,5.726054700413927203e+05
8.080000000000000000e+03,4.515866507747858413e+05
8.282000000000000000e+03,3.873117133260605624e+05
8.383000000000000000e+03,3.640835788196817739e+05
8.484000000000000000e+03,3.329879740696024382e+05
8.585000000000000000e+03,2.896679288838279317e+05
8.686000000000000000e+03,2.302670706163762370e+05
8.787000000000000000e+03,1.588574107816133182e+05
8.888000000000000000e+03,8.558858803212587372e+04
9.090000000000000000e+03,5.016771943503599323e+04
9.191000000000000000e+03,3.183276378617784212e+04
9.292000000000000000e+03,2.532529039285549516e+04
9.393000000000000000e+03,1.813265262382553919e+04
9.494000000000000000e+03,1.278144150253765110e+04
9.595000000000000000e+03,8.441798651579907528e+03
9.696000000000000000e+03,4.937219402253047519e+03
9.797000000000000000e+03,1.811620454779105330e+03
9.999000000000000000e+03,5.661165757352225683e+02
1.020100000000000000e+04,3.130835337186750280e+02
1.040300000000000000e+04,1.899537994497147793e+02
1.050400000000000000e+04,9.776726100847818657e+01
1.060500000000000000e+04,6.122237706630618703e+01
1.070600000000000000e+04,1.961676666940518032e+01
1.090800000000000000e+04,9.486722958181957210e+00
1.100900000000000000e+04,6.557254214802044956e+00
1.111000000000000000e+04,2.413590969695825983e+00
1.131200000000000000e+04,8.581725944113014481e-01
1.151400000000000000e+04,1.912535977085382533e-01
1.171600000000000000e+04,2.615402005412986383e-02
1.191800000000000000e+04,2.428409255139755540e-03
1.212000000000000000e+04,6.193134530316006482e-04
1.232200000000000000e+04,2.237952320703400308e-05
1.252400000000000000e+04,1.474918745631943782e-07
1.272600000000000000e+04,1.318881359957444617e-09
1.292800000000000000e+04,4.263741855975059820e-10
