# evals, best
2.020000000000000000e+02,5.408307810703442991e+07
3.030000000000000000e+02,4.584182041511409730e+07
5.050000000000000000e+02,4.324147509257085621e+07
6.060000000000000000e+02,4.269231011957640946e+07
7.070000000000000000e+02,4.190792338130825013e+07
8.080000000000000000e+02,4.168214599793905765e+07
9.090000000000000000e+02,4.142262230087430775e+07
1.010000000000000000e+03,4.124066415110439062e+07
1.111000000000000000e+03,4.113266136046683788e+07
1.212000000000000000e+03,4.100574828536904603e+07
1.313000000000000000e+03,4.094777465945842862e+07
1.414000000000000000e+03,4.087866638084105402e+07
1.515000000000000000e+03,4.082885127788189799e+07
1.616000000000000000e+03,4.078553919960539043e+07
1.717000000000000000e+03,4.075874131160656363e+07
1.818000000000000000e+03,4.074000881574790925e+07
1.919000000000000000e+03,4.072459568374162912e+07
2.020000000000000000e+03,4.070408084961187094e+07
2.222000000000000000e+03,4.069422177332425863e+07
2.323000000000000000e+03,4.068116282226274163e+07
2.424000000000000000e+03,4.067131540162868053e+07
2.525000000000000000e+03,4.066021600048727542e+07
2.626000000000000000e+03,4.065081378727891296e+07
2.727000000000000000e+03,4.064096689812075347e+07
2.828000000000000000e+03,4.063247440073247999e+07
2.929000000000000000e+03,4.062096077057019621e+07
3.030000000000000000e+03,4.060700035301192105e+07
3.131000000000000000e+03,4.058998336247436702e+07
3.232000000000000000e+03,4.056568602439884841e+07
3.333000000000000000e+03,4.054140152012891322e+07
3.434000000000000000e+03,4.051630759954311699e+07
3.535000000000000000e+03,4.048553938627958298e+07
3.636000000000000000e+03,4.044444998563045263e+07
3.737000000000000000e+03,4.038515720977190882e+07
3.838000000000000000e+03,4.030001505952034146e+07
3.939000000000000000e+03,4.016771758578090370e+07
4.040000000000000000e+03,3.997147407623565942e+07
4.141000000000000000e+03,3.971136547855675966e+07
4.242000000000000000e+03,3.939429895612061024e+07
4.343000000000000000e+03,3.905250163561071455e+07
4.444000000000000000e+03,3.854452547179742157e+07
4.545000000000000000e+03,3.770641902618388832e+07
4.646000000000000000e+03,3.649231134032671899e+07
4.747000000000000000e+03,3.447618862725151330e+07
4.848000000000000000e+03,3.197982446229844540e+07
4.949000000000000000e+03,2.857675999245725200e+07
5.050000000000000000e+03,2.401219440603621304e+07
5.151000000000000000e+03,2.202595050711030513e+07
5.252000000000000000e+03,1.870542740419581160e+07
5.353000000000000000e+03,1.485310647160055861e+07
5.454000000000000000e+03,1.270411192672231793e+07
5.555000000000000000e+03,1.123851015407921188e+07
5.656000000000000000e+03,1.019712384555276670e+07
5.757000000000000000e+03,9.566746329081173986e+06
5.858000000000000000e+03,9.242286961294794455e+06
5.959000000000000000e+03,8.919947214945744723e+06
6.060000000000000000e+03,8.604617229461453855e+06
6.161000000000000000e+03,8.359893447804339230e+06
6.262000000000000000e+03,8.222825589098485187e+06
6.363000000000000000e+03,8.076224449800558388e+06
6.464000000000000000e+03,7.893120771390930749e+06
6.565000000000000000e+03,7.746994665178208612e+06
6.666000000000000000e+03,7.565316948421032168e+06
6.767000000000000000e+03,7.321985710870630108e+06
6.868000000000000000e+03,7.017761150850239210e+06
6.969000000000000000e+03,6.570821852933487855e+06
7.070000000000000000e+03,5.897897084811388515e+06
7.171000000000000000e+03,4.870250033723643981e+06
7.272000000000000000e+03,3.644408907434324268e+06
7.373000000000000000e+03,2.363562988263996318e+06
7.474000000000000000e+03,1.620435561351398705e+06
7.575000000000000000e+03,1.415057707837570924e+06
7.676000000000000000e+03,1.174589885281962110e+06
7.878000000000000000e+03,1.073177939584908076e+06
7.979000000000000000e+03,9.859510465127769858e+05
8.080000000000000000e+03,9.069816520062711788e+05
8.181000000000000000e+03,7.871186766139860265e+05
8.282000000000000000e+03,5.965586922620758414e+05
8.383000000000000000e+03,3.967500203405782813e+05
8.484000000000000000e+03,2.991167702981552575e+05
8.585000000000000000e+03,2.032629383377910126e+05
8.787000000000000000e+03,1.562360458558343817e+05
8.888000000000000000e+03,1.135761826067600778e+05
9.090000000000000000e+03,9.183566391208990535e+04
9.191000000000000000e+03,6.571410681056544126e+04
9.292000000000000000e+03,4.554473683821903978e+04
9.393000000000000000e+03,2.371362886185686875e+04
9.494000000000000000e+03,1.804631110005367373e+04
9.595000000000000000e+03,1.009039260418460981e+04
9.797000000000000000e+03,6.041753892022058608e+03
9.898000000000000000e+03,4.499626293358512157e+03
9.999000000000000000e+03,2.452231184518099326e+03
1.010000000000000000e+04,2.001893902912096337e+03
1.020100000000000000e+04,1.318236131077586833e+03
1.030200000000000000e+04,7.286579336161344145e+02
1.040300000000000000e+04,3.611603754294208670e+02
1.050400000000000000e+04,1.503052921748079882e+02
1.070600000000000000e+04,6.441209695790513479e+01
1.090800000000000000e+04,2.798980422158235370e+01
1.100900000000000000e+04,8.389526852918576694e+00
1.121100000000000000e+04,2.876079308964189174e+00
1.141300000000000000e+04,8.240992850562615102e-01
1.161500000000000000e+04,1.655684607104270234e-01
1.181700000000000000e+04,1.775090701791869410e-02
1.201900000000000000e+04,4.649401937798589707e-04
1.222100000000000000e+04,1.056324915824873266e-05
1.242300000000000000e+04,7.396050251149155793e-07
1.252400000000000000e+04,4.257706475703620209e-07
1.262500000000000000e+04,3.840637519394206049e-08
1.272600000000000000e+04,2.350450564706365171e-09
1.282700000000000000e+04,4.387981416361432557e-10
1.292800000000000000e+04,4.262109499907962844e-10
