# evals, best
2.020000000000000000e+02,4.161660942071394622e+07
3.030000000000000000e+02,3.722269565015637875e+07
5.050000000000000000e+02,3.512197345129674673e+07
7.070000000000000000e+02,3.439322824844630063e+07
8.080000000000000000e+02,3.370020870319333673e+07
1.010000000000000000e+03,3.342308742610848695e+07
1.111000000000000000e+03,3.315208461862920225e+07
1.212000000000000000e+03,3.292608911360428110e+07
1.313000000000000000e+03,3.286643932883217186e+07
1.414000000000000000e+03,3.279820101010535657e+07
1.515000000000000000e+03,3.274169467393828928e+07
1.616000000000000000e+03,3.268038265001058578e+07
1.717000000000000000e+03,3.264454563408038020e+07
1.818000000000000000e+03,3.260741212461405993e+07
1.919000000000000000e+03,3.258891546776292101e+07
2.020000000000000000e+03,3.256440592027612776e+07
2.121000000000000000e+03,3.253706225707827508e+07
2.323000000000000000e+03,3.252382037697428465e+07
2.424000000000000000e+03,3.250715485962659121e+07
2.525000000000000000e+03,3.249195776854239032e+07
2.626000000000000000e+03,3.248427892085191607e+07
2.727000000000000000e+03,3.247571573311742395e+07
2.828000000000000000e+03,3.246426997185513750e+07
2.929000000000000000e+03,3.245071394534651190e+07
3.030000000000000000e+03,3.244621516011441499e+07
3.131000000000000000e+03,3.244004542803693190e+07
3.232000000000000000e+03,3.243204706786198914e+07
3.333000000000000000e+03,3.242230669226031005e+07
3.434000000000000000e+03,3.241044835871740431e+07
3.535000000000000000e+03,3.239442147988125309e+07
3.636000000000000000e+03,3.237835604380140454e+07
3.737000000000000000e+03,3.235613326093981415e+07
3.838000000000000000e+03,3.232077197426816076e+07
3.939000000000000000e+03,3.228107599125073105e+07
4.040000000000000000e+03,3.223503944854777306e+07
4.141000000000000000e+03,3.215617637393494323e+07
4.242000000000000000e+03,3.201560385842549801e+07
4.343000000000000000e+03,3.176950011494546756e+07
4.444000000000000000e+03,3.140259996679836512e+07
4.545000000000000000e+03,3.095092122832869366e+07
4.646000000000000000e+03,3.026556608709398285e+07
4.747000000000000000e+03,2.926524274650858343e+07
4.848000000000000000e+03,2.793866442667809129e+07
4.949000000000000000e+03,2.603231893230909109e+07
5.050000000000000000e+03,2.413623157416822016e+07
5.151000000000000000e+03,2.199464432868026197e+07
5.252000000000000000e+03,1.907894778511488438e+07
5.353000000000000000e+03,1.706479312704880908e+07
5.454000000000000000e+03,1.438962353711401299e+07
5.555000000000000000e+03,1.123615637748297863e+07
5.656000000000000000e+03,9.710967538763958961e+06
5.757000000000000000e+03,7.815526645035507157e+06
5.959000000000000000e+03,6.823474781039273366e+06
6.060000000000000000e+03,6.178918911997163668e+06
6.161000000000000000e+03,5.331427429891329259e+06
6.262000000000000000e+03,4.775455961910942569e+06
6.363000000000000000e+03,4.240988919745785184e+06
6.565000000000000000e+03,4.031485649438991211e+06
6.666000000000000000e+03,3.780499313161334023e+06
6.767000000000000000e+03,3.755062234850957058e+06
6.868000000000000000e+03,3.708185280148451682e+06
6.969000000000000000e+03,3.655648469533404335e+06
7.070000000000000000e+03,3.576892878957278095e+06
7.171000000000000000e+03,3.480149554496212862e+06
7.272000000000000000e+03,3.383685846522069536e+06
7.373000000000000000e+03,3.232387170458198525e+06
7.474000000000000000e+03,2.994862576198497321e+06
7.575000000000000000e+03,2.681687733359676320e+06
7.676000000000000000e+03,2.250864906576866750e+06
7.777000000000000000e+03,1.723351997568179388e+06
7.878000000000000000e+03,1.071796643843072467e+06
7.979000000000000000e+03,9.346182554165420588e+05
8.080000000000000000e+03,7.302290844404099043e+05
8.282000000000000000e+03,6.468765914935074979e+05
8.383000000000000000e+03,5.623652394762197509e+05
8.484000000000000000e+03,5.500598578547423240e+05
8.585000000000000000e+03,5.280171981021785177e+05
8.686000000000000000e+03,4.908503445045198896e+05
8.787000000000000000e+03,4.359070293741614441e+05
8.888000000000000000e+03,3.614499375928670052e+05
8.989000000000000000e+03,2.505201772271219525e+05
9.090000000000000000e+03,1.703773586047192803e+05
9.191000000000000000e+03,1.000914638495651307e+05
9.393000000000000000e+03,6.340514527357382758e+04
9.595000000000000000e+03,4.810990865075292095e+04
9.696000000000000000e+03,3.741543368174543139e+04
9.797000000000000000e+03,2.244511871220640387e+04
9.898000000000000000e+03,8.699804070649501227e+03
1.010000000000000000e+04,4.772574773195193302e+03
1.020100000000000000e+04,2.858766624357398086e+03
1.040300000000000000e+04,1.893103478077835234e+03
1.050400000000000000e+04,1.740922990632179108e+03
1.060500000000000000e+04,1.464210097769235517e+03
1.070600000000000000e+04,9.927848194141735121e+02
1.080700000000000000e+04,5.638219690494395309e+02
1.090800000000000000e+04,2.704747424485898932e+02
1.100900000000000000e+04,2.057533562720073803e+02
1.111000000000000000e+04,1.098686761839998809e+02
1.121100000000000000e+04,3.682272141656287090e+01
1.141300000000000000e+04,8.649729979776688893e+00
1.161500000000000000e+04,1.650589973446017655e+00
1.181700000000000000e+04,5.552701629350267343e-01
1.201900000000000000e+04,1.459331682815894482e-01
1.222100000000000000e+04,9.039148090550057357e-03
1.242300000000000000e+04,1.928095842370170312e-04
1.262500000000000000e+04,2.574610880528609760e-05
1.272600000000000000e+04,1.791179261499874572e-05
1.282700000000000000e+04,5.878686635606228306e-06
1.292800000000000000e+04,2.971725220876581659e-07
1.302900000000000000e+04,5.886454891132360114e-08
1.313000000000000000e+04,7.084161690657253261e-09
1.323100000000000000e+04,8.270341912867776071e-10
1.333200000000000000e+04,4.286698197094244312e-10
