# evals, best
4.000000000000000000e+02,7.875631043889611959e+07
8.000000000000000000e+02,6.031302354951453209e+07
1.200000000000000000e+03,4.004615599861719459e+07
1.600000000000000000e+03,3.860847244043556601e+07
2.000000000000000000e+03,3.860847244043556601e+07
2.400000000000000000e+03,3.860847244043556601e+07
2.800000000000000000e+03,3.860847244043556601e+07
3.200000000000000000e+03,3.860847244043556601e+07
3.600000000000000000e+03,3.860847244043556601e+07
4.000000000000000000e+03,3.860847244043556601e+07
4.400000000000000000e+03,3.860847244043556601e+07
4.800000000000000000e+03,3.860847244043556601e+07
5.200000000000000000e+03,3.860847244043556601e+07
5.600000000000000000e+03,3.860847244043556601e+07
6.000000000000000000e+03,3.860847244043556601e+07
6.400000000000000000e+03,3.860847244043556601e+07
6.800000000000000000e+03,3.860847244043556601e+07
7.200000000000000000e+03,3.860847244043556601e+07
7.600000000000000000e+03,3.860847244043556601e+07
8.000000000000000000e+03,3.860847244043556601e+07
8.400000000000000000e+03,3.860847244043556601e+07
8.800000000000000000e+03,3.860847244043556601e+07
9.200000000000000000e+03,3.860847244043556601e+07
9.600000000000000000e+03,3.860847244043556601e+07
1.000000000000000000e+04,3.860847244043556601e+07
1.040000000000000000e+04,3.860847244043556601e+07
1.080000000000000000e+04,3.860847244043556601e+07
1.120000000000000000e+04,3.860847244043556601e+07
1.160000000000000000e+04,3.290202891147300601e+07
1.200000000000000000e+04,3.290202891147300601e+07
1.240000000000000000e+04,3.290202891147300601e+07
1.280000000000000000e+04,3.290202891147300601e+07
1.320000000000000000e+04,3.290202891147300601e+07
1.360000000000000000e+04,3.290202891147300601e+07
1.400000000000000000e+04,3.290202891147300601e+07
1.440000000000000000e+04,3.290202891147300601e+07
1.480000000000000000e+04,3.290202891147300601e+07
1.520000000000000000e+04,3.290202891147300601e+07
1.560000000000000000e+04,3.290202891147300601e+07
1.600000000000000000e+04,3.290202891147300601e+07
1.640000000000000000e+04,3.290202891147300601e+07
1.680000000000000000e+04,3.290202891147300601e+07
1.720000000000000000e+04,3.290202891147300601e+07
1.760000000000000000e+04,2.892186657008685917e+07
1.800000000000000000e+04,2.892186657008685917e+07
1.840000000000000000e+04,2.636586980095702410e+07
1.880000000000000000e+04,2.081374869784662873e+07
1.920000000000000000e+04,2.081374869784662873e+07
1.960000000000000000e+04,2.081374869784662873e+07
2.000000000000000000e+04,2.081374869784662873e+07
2.040000000000000000e+04,2.081374869784662873e+07
2.080000000000000000e+04,2.081374869784662873e+07
2.120000000000000000e+04,2.081374869784662873e+07
2.160000000000000000e+04,2.081374869784662873e+07
2.200000000000000000e+04,2.081374869784662873e+07
2.240000000000000000e+04,2.081374869784662873e+07
2.280000000000000000e+04,1.745031710202439502e+07
2.320000000000000000e+04,1.745031710202439502e+07
2.360000000000000000e+04,1.745031710202439502e+07
2.400000000000000000e+04,1.566892154380122200e+07
2.440000000000000000e+04,1.566892154380122200e+07
2.480000000000000000e+04,1.463806202060587332e+07
2.520000000000000000e+04,1.342198053075180762e+07
2.560000000000000000e+04,1.342198053075180762e+07
2.600000000000000000e+04,1.342198053075180762e+07
2.640000000000000000e+04,1.342198053075180762e+07
2.680000000000000000e+04,1.342198053075180762e+07
2.720000000000000000e+04,9.603573737666133791e+06
2.760000000000000000e+04,9.603573737666133791e+06
2.800000000000000000e+04,9.603573737666133791e+06
2.840000000000000000e+04,9.603573737666133791e+06
2.880000000000000000e+04,8.810019484916290268e+06
2.920000000000000000e+04,8.810019484916290268e+06
2.960000000000000000e+04,8.465393359616219997e+06
3.000000000000000000e+04,8.465393359616219997e+06
