# evals, best
4.000000000000000000e+02,7.282124725897674263e+07
8.000000000000000000e+02,6.371033861752568930e+07
1.200000000000000000e+03,3.583468581947278231e+07
1.600000000000000000e+03,3.154156645115678757e+07
2.000000000000000000e+03,3.154156645115678757e+07
2.400000000000000000e+03,3.154156645115678757e+07
2.800000000000000000e+03,3.154156645115678757e+07
3.200000000000000000e+03,3.154156645115678757e+07
3.600000000000000000e+03,3.154156645115678757e+07
4.000000000000000000e+03,3.154156645115678757e+07
4.400000000000000000e+03,3.154156645115678757e+07
4.800000000000000000e+03,3.154156645115678757e+07
5.200000000000000000e+03,3.154156645115678757e+07
5.600000000000000000e+03,3.154156645115678757e+07
6.000000000000000000e+03,3.154156645115678757e+07
6.400000000000000000e+03,3.154156645115678757e+07
6.800000000000000000e+03,3.154156645115678757e+07
7.200000000000000000e+03,3.154156645115678757e+07
7.600000000000000000e+03,3.154156645115678757e+07
8.000000000000000000e+03,3.154156645115678757e+07
8.400000000000000000e+03,3.154156645115678757e+07
8.800000000000000000e+03,3.154156645115678757e+07
9.200000000000000000e+03,3.154156645115678757e+07
9.600000000000000000e+03,3.154156645115678757e+07
1.000000000000000000e+04,3.128884664976768568e+07
1.040000000000000000e+04,3.128884664976768568e+07
1.080000000000000000e+04,3.082344920618640631e+07
1.120000000000000000e+04,2.679686000429224595e+07
1.160000000000000000e+04,2.679686000429224595e+07
1.200000000000000000e+04,2.679686000429224595e+07
1.240000000000000000e+04,2.621654357841967791e+07
1.280000000000000000e+04,2.621654357841967791e+07
1.320000000000000000e+04,2.587017200883919373e+07
1.360000000000000000e+04,1.887794140704195201e+07
1.400000000000000000e+04,1.887794140704195201e+07
1.440000000000000000e+04,1.814887154319391772e+07
1.480000000000000000e+04,1.814887154319391772e+07
1.520000000000000000e+04,1.814887154319391772e+07
1.560000000000000000e+04,1.814887154319391772e+07
1.600000000000000000e+04,1.620682894755929150e+07
1.640000000000000000e+04,1.620682894755929150e+07
1.680000000000000000e+04,1.620682894755929150e+07
1.720000000000000000e+04,1.620682894755929150e+07
1.760000000000000000e+04,1.620682894755929150e+07
1.800000000000000000e+04,1.620682894755929150e+07
1.840000000000000000e+04,1.620682894755929150e+07
1.880000000000000000e+04,1.475652473448399268e+07
1.920000000000000000e+04,1.475652473448399268e+07
1.960000000000000000e+04,1.426530200694452226e+07
2.000000000000000000e+04,1.209643731754832342e+07
2.040000000000000000e+04,1.209643731754832342e+07
2.080000000000000000e+04,9.677048580911001191e+06
2.120000000000000000e+04,9.677048580911001191e+06
2.160000000000000000e+04,9.677048580911001191e+06
2.200000000000000000e+04,8.839512751195488498e+06
2.240000000000000000e+04,8.839512751195488498e+06
2.280000000000000000e+04,8.839512751195488498e+06
2.320000000000000000e+04,8.839512751195488498e+06
2.360000000000000000e+04,8.839512751195488498e+06
2.400000000000000000e+04,8.839512751195488498e+06
2.440000000000000000e+04,8.784174379413474351e+06
2.480000000000000000e+04,8.275482308792855591e+06
2.520000000000000000e+04,8.275482308792855591e+06
2.560000000000000000e+04,8.275482308792855591e+06
2.600000000000000000e+04,8.275482308792855591e+06
2.640000000000000000e+04,8.275482308792855591e+06
2.680000000000000000e+04,8.235544186662096530e+06
2.720000000000000000e+04,8.235544186662096530e+06
2.760000000000000000e+04,7.038467501287735067e+06
2.800000000000000000e+04,7.038467501287735067e+06
2.840000000000000000e+04,7.038467501287735067e+06
2.880000000000000000e+04,7.038467501287735067e+06
2.920000000000000000e+04,7.038467501287735067e+06
2.960000000000000000e+04,7.038467501287735067e+06
3.000000000000000000e+04,7.004571993302869610e+06
3.040000000000000000e+04,6.641717012956391089e+06
3.080000000000000000e+04,6.641717012956391089e+06
