# evals, best
4.000000000000000000e+02,8.106158074525292218e+07
8.000000000000000000e+02,6.604600738516730815e+07
1.200000000000000000e+03,4.689763501840333641e+07
1.600000000000000000e+03,3.362191021295118332e+07
2.000000000000000000e+03,3.362191021295118332e+07
2.400000000000000000e+03,3.362191021295118332e+07
2.800000000000000000e+03,3.362191021295118332e+07
3.200000000000000000e+03,3.362191021295118332e+07
3.600000000000000000e+03,3.362191021295118332e+07
4.000000000000000000e+03,3.362191021295118332e+07
4.400000000000000000e+03,3.362191021295118332e+07
4.800000000000000000e+03,3.362191021295118332e+07
5.200000000000000000e+03,3.362191021295118332e+07
5.600000000000000000e+03,3.362191021295118332e+07
6.000000000000000000e+03,3.362191021295118332e+07
6.400000000000000000e+03,3.362191021295118332e+07
6.800000000000000000e+03,3.362191021295118332e+07
7.200000000000000000e+03,3.362191021295118332e+07
7.600000000000000000e+03,3.362191021295118332e+07
8.000000000000000000e+03,3.362191021295118332e+07
8.400000000000000000e+03,3.362191021295118332e+07
8.800000000000000000e+03,3.362191021295118332e+07
9.200000000000000000e+03,3.362191021295118332e+07
9.600000000000000000e+03,3.362191021295118332e+07
1.000000000000000000e+04,3.362191021295118332e+07
1.040000000000000000e+04,3.362191021295118332e+07
1.080000000000000000e+04,3.362191021295118332e+07
1.120000000000000000e+04,3.362191021295118332e+07
1.160000000000000000e+04,3.362191021295118332e+07
1.200000000000000000e+04,3.362191021295118332e+07
1.240000000000000000e+04,3.362191021295118332e+07
1.280000000000000000e+04,3.362191021295118332e+07
1.320000000000000000e+04,3.362191021295118332e+07
1.360000000000000000e+04,3.362191021295118332e+07
1.400000000000000000e+04,2.646077836016384512e+07
1.440000000000000000e+04,2.646077836016384512e+07
1.480000000000000000e+04,2.646077836016384512e+07
1.520000000000000000e+04,2.635299848115232587e+07
1.560000000000000000e+04,2.618197167947712541e+07
1.600000000000000000e+04,2.618197167947712541e+07
1.640000000000000000e+04,2.618197167947712541e+07
1.680000000000000000e+04,2.022631023559338599e+07
1.720000000000000000e+04,1.877482850561804324e+07
1.760000000000000000e+04,1.877482850561804324e+07
1.800000000000000000e+04,1.877482850561804324e+07
1.840000000000000000e+04,1.877482850561804324e+07
1.880000000000000000e+04,1.877482850561804324e+07
1.920000000000000000e+04,1.700544029776028544e+07
1.960000000000000000e+04,1.676268795041952468e+07
2.000000000000000000e+04,1.676268795041952468e+07
2.040000000000000000e+04,1.676268795041952468e+07
2.080000000000000000e+04,1.601460292563473992e+07
2.120000000000000000e+04,1.601460292563473992e+07
2.160000000000000000e+04,1.099487545091259107e+07
