# evals, best
4.000000000000000000e+02,8.047248253211677074e+07
8.000000000000000000e+02,5.953682731782928854e+07
1.200000000000000000e+03,4.469997367109282315e+07
1.600000000000000000e+03,4.198712474041014165e+07
2.000000000000000000e+03,3.905186429908541590e+07
2.400000000000000000e+03,3.905186429908541590e+07
2.800000000000000000e+03,3.905186429908541590e+07
3.200000000000000000e+03,3.905186429908541590e+07
3.600000000000000000e+03,3.905186429908541590e+07
4.000000000000000000e+03,3.905186429908541590e+07
4.400000000000000000e+03,3.905186429908541590e+07
4.800000000000000000e+03,3.905186429908541590e+07
5.200000000000000000e+03,3.905186429908541590e+07
5.600000000000000000e+03,3.905186429908541590e+07
6.000000000000000000e+03,3.905186429908541590e+07
6.400000000000000000e+03,3.905186429908541590e+07
6.800000000000000000e+03,3.905186429908541590e+07
7.200000000000000000e+03,3.905186429908541590e+07
7.600000000000000000e+03,3.905186429908541590e+07
8.000000000000000000e+03,3.905186429908541590e+07
8.400000000000000000e+03,3.905186429908541590e+07
8.800000000000000000e+03,3.905186429908541590e+07
9.200000000000000000e+03,3.905186429908541590e+07
9.600000000000000000e+03,3.905186429908541590e+07
1.000000000000000000e+04,3.905186429908541590e+07
1.040000000000000000e+04,3.905186429908541590e+07
1.080000000000000000e+04,3.905186429908541590e+07
1.120000000000000000e+04,3.905186429908541590e+07
1.160000000000000000e+04,3.905186429908541590e+07
1.200000000000000000e+04,3.905186429908541590e+07
1.240000000000000000e+04,3.905186429908541590e+07
1.280000000000000000e+04,3.703576381735180318e+07
1.320000000000000000e+04,3.620556514790242165e+07
1.360000000000000000e+04,3.620556514790242165e+07
1.400000000000000000e+04,3.620556514790242165e+07
1.440000000000000000e+04,3.620556514790242165e+07
1.480000000000000000e+04,3.620556514790242165e+07
1.520000000000000000e+04,3.389536410656163841e+07
1.560000000000000000e+04,3.389536410656163841e+07
1.600000000000000000e+04,3.044919634577794746e+07
1.640000000000000000e+04,2.837688553113505617e+07
1.680000000000000000e+04,2.837688553113505617e+07
1.720000000000000000e+04,2.597703347660895064e+07
1.760000000000000000e+04,2.597703347660895064e+07
1.800000000000000000e+04,2.184752710269691050e+07
1.840000000000000000e+04,2.066663491969844326e+07
1.880000000000000000e+04,2.066663491969844326e+07
1.920000000000000000e+04,2.066663491969844326e+07
1.960000000000000000e+04,2.066663491969844326e+07
2.000000000000000000e+04,2.004443958177369460e+07
2.040000000000000000e+04,1.865128262606327608e+07
2.080000000000000000e+04,1.299310188661788031e+07
2.120000000000000000e+04,1.299310188661788031e+07
2.160000000000000000e+04,1.299310188661788031e+07
2.200000000000000000e+04,1.299310188661788031e+07
2.240000000000000000e+04,1.299310188661788031e+07
2.280000000000000000e+04,1.299310188661788031e+07
2.320000000000000000e+04,1.299310188661788031e+07
2.360000000000000000e+04,1.299310188661788031e+07
2.400000000000000000e+04,1.299310188661788031e+07
2.440000000000000000e+04,1.299310188661788031e+07
2.480000000000000000e+04,1.299310188661788031e+07
2.520000000000000000e+04,1.299310188661788031e+07
2.560000000000000000e+04,1.299310188661788031e+07
2.600000000000000000e+04,1.237593218718543276e+07
2.640000000000000000e+04,1.092566567542237230e+07
2.680000000000000000e+04,1.019314118050922640e+07
2.720000000000000000e+04,9.220649056028097868e+06
2.760000000000000000e+04,8.289507894415756688e+06
2.800000000000000000e+04,6.936424373831419274e+06
2.840000000000000000e+04,6.936424373831419274e+06
2.880000000000000000e+04,6.547171686467621475e+06
2.920000000000000000e+04,6.547171686467621475e+06
2.960000000000000000e+04,6.547171686467621475e+06
3.000000000000000000e+04,6.467571238144887611e+06
3.040000000000000000e+04,6.467571238144887611e+06
3.080000000000000000e+04,6.467571238144887611e+06
3.120000000000000000e+04,5.926251947291523218e+06
3.160000000000000000e+04,5.668476711872044951e+06
3.200000000000000000e+04,5.668476711872044951e+06
3.240000000000000000e+04,5.052802048999624327e+06
3.280000000000000000e+04,4.358130782265455462e+06
3.320000000000000000e+04,4.358130782265455462e+06
3.360000000000000000e+04,4.358130782265455462e+06
3.400000000000000000e+04,4.012638181557701901e+06
3.440000000000000000e+04,3.698505340448890813e+06
3.480000000000000000e+04,3.586428600044853054e+06
3.520000000000000000e+04,3.586428600044853054e+06
3.560000000000000000e+04,3.586428600044853054e+06
3.600000000000000000e+04,3.586428600044853054e+06
3.640000000000000000e+04,3.586428600044853054e+06
3.680000000000000000e+04,3.100211465144276153e+06
3.720000000000000000e+04,3.100211465144276153e+06
3.760000000000000000e+04,3.100211465144276153e+06
3.800000000000000000e+04,2.957026260273968335e+06
3.840000000000000000e+04,2.808935878020843491e+06
3.880000000000000000e+04,2.786252181901685894e+06
3.920000000000000000e+04,2.196870125684668776e+06
3.960000000000000000e+04,2.196870125684668776e+06
4.000000000000000000e+04,2.196870125684668776e+06
4.040000000000000000e+04,2.152523208782235626e+06
4.080000000000000000e+04,1.917589149620195618e+06
4.120000000000000000e+04,1.917589149620195618e+06
4.160000000000000000e+04,1.917589149620195618e+06
4.200000000000000000e+04,1.859697536160356831e+06
4.240000000000000000e+04,1.859697536160356831e+06
4.280000000000000000e+04,1.414903260121103609e+06
4.320000000000000000e+04,1.414903260121103609e+06
4.360000000000000000e+04,1.414903260121103609e+06
4.400000000000000000e+04,1.321060693889628164e+06
4.440000000000000000e+04,1.321060693889628164e+06
4.480000000000000000e+04,1.081611300215108786e+06
4.520000000000000000e+04,1.081611300215108786e+06
4.560000000000000000e+04,1.081611300215108786e+06
4.600000000000000000e+04,1.081611300215108786e+06
4.640000000000000000e+04,1.081611300215108786e+06
4.680000000000000000e+04,1.081611300215108786e+06
4.720000000000000000e+04,9.507380347860694164e+05
4.760000000000000000e+04,9.507380347860694164e+05
4.800000000000000000e+04,8.647727953303877730e+05
4.840000000000000000e+04,8.647727953303877730e+05
4.880000000000000000e+04,8.647727953303877730e+05
4.920000000000000000e+04,8.647727953303877730e+05
4.960000000000000000e+04,8.647727953303877730e+05
5.000000000000000000e+04,8.647727953303877730e+05
5.040000000000000000e+04,8.647727953303877730e+05
5.080000000000000000e+04,8.647727953303877730e+05
5.120000000000000000e+04,7.826646873180449475e+05
5.160000000000000000e+04,7.826646873180449475e+05
5.200000000000000000e+04,7.826646873180449475e+05
5.240000000000000000e+04,7.662210375872161239e+05
5.280000000000000000e+04,7.331105376614511479e+05
5.320000000000000000e+04,7.005662902571357554e+05
5.360000000000000000e+04,6.509466555849766592e+05
5.400000000000000000e+04,6.509466555849766592e+05
5.440000000000000000e+04,6.509466555849766592e+05
5.480000000000000000e+04,6.509466555849766592e+05
5.520000000000000000e+04,6.121828159088162938e+05
5.560000000000000000e+04,4.125160563121885061e+05
5.600000000000000000e+04,4.125160563121885061e+05
5.640000000000000000e+04,4.125160563121885061e+05
5.680000000000000000e+04,4.125160563121885061e+05
5.720000000000000000e+04,4.125160563121885061e+05
5.760000000000000000e+04,4.125160563121885061e+05
5.800000000000000000e+04,4.125160563121885061e+05
5.840000000000000000e+04,4.125160563121885061e+05
5.880000000000000000e+04,4.125160563121885061e+05
5.920000000000000000e+04,3.555859943222817383e+05
5.960000000000000000e+04,3.555859943222817383e+05
6.000000000000000000e+04,3.555859943222817383e+05
6.040000000000000000e+04,3.555859943222817383e+05
6.080000000000000000e+04,3.555859943222817383e+05
6.120000000000000000e+04,3.431743782620014972e+05
6.160000000000000000e+04,3.251363396325771464e+05
6.200000000000000000e+04,3.251363396325771464e+05
6.240000000000000000e+04,3.251363396325771464e+05
6.280000000000000000e+04,3.036285692267006962e+05
6.320000000000000000e+04,2.690670096948391874e+05
6.360000000000000000e+04,2.690670096948391874e+05
6.400000000000000000e+04,2.690670096948391874e+05
6.440000000000000000e+04,2.690670096948391874e+05
6.480000000000000000e+04,2.690670096948391874e+05
6.520000000000000000e+04,2.196555794271226623e+05
6.560000000000000000e+04,2.196555794271226623e+05
6.600000000000000000e+04,2.196555794271226623e+05
6.640000000000000000e+04,2.196555794271226623e+05
6.680000000000000000e+04,2.196555794271226623e+05
6.720000000000000000e+04,2.196555794271226623e+05
6.760000000000000000e+04,2.196555794271226623e+05
6.800000000000000000e+04,2.196555794271226623e+05
6.840000000000000000e+04,2.196555794271226623e+05
6.880000000000000000e+04,2.196555794271226623e+05
6.920000000000000000e+04,2.196555794271226623e+05
6.960000000000000000e+04,2.196555794271226623e+05
7.000000000000000000e+04,1.971004458517057647e+05
7.040000000000000000e+04,1.923806131717826938e+05
7.080000000000000000e+04,1.895237253038942581e+05
7.120000000000000000e+04,1.661402771719450539e+05
7.160000000000000000e+04,1.657225295040340279e+05
7.200000000000000000e+04,1.657225295040340279e+05
7.240000000000000000e+04,1.657225295040340279e+05
7.280000000000000000e+04,1.657225295040340279e+05
7.320000000000000000e+04,1.488035710281851061e+05
7.360000000000000000e+04,1.488035710281851061e+05
7.400000000000000000e+04,1.488035710281851061e+05
7.440000000000000000e+04,1.488035710281851061e+05
7.480000000000000000e+04,1.488035710281851061e+05
7.520000000000000000e+04,1.488035710281851061e+05
7.560000000000000000e+04,1.356155903972773231e+05
7.600000000000000000e+04,1.356155903972773231e+05
7.640000000000000000e+04,1.356155903972773231e+05
7.680000000000000000e+04,1.356155903972773231e+05
7.720000000000000000e+04,1.356155903972773231e+05
7.760000000000000000e+04,1.356155903972773231e+05
7.800000000000000000e+04,1.356155903972773231e+05
7.840000000000000000e+04,1.356155903972773231e+05
7.880000000000000000e+04,1.283693311039613909e+05
7.920000000000000000e+04,1.283693311039613909e+05
7.960000000000000000e+04,1.283693311039613909e+05
8.000000000000000000e+04,1.283693311039613909e+05
8.040000000000000000e+04,1.283693311039613909e+05
8.080000000000000000e+04,1.129520749534439819e+05
8.120000000000000000e+04,1.129520749534439819e+05
8.160000000000000000e+04,1.129520749534439819e+05
8.200000000000000000e+04,1.043922524153998238e+05
8.240000000000000000e+04,1.043922524153998238e+05
8.280000000000000000e+04,1.013395080929582473e+05
8.320000000000000000e+04,1.013395080929582473e+05
8.360000000000000000e+04,9.927399170127171965e+04
8.400000000000000000e+04,9.927399170127171965e+04
8.440000000000000000e+04,9.927399170127171965e+04
8.480000000000000000e+04,9.927399170127171965e+04
8.520000000000000000e+04,9.927399170127171965e+04
8.560000000000000000e+04,9.497095463784772437e+04
8.600000000000000000e+04,9.497095463784772437e+04
8.640000000000000000e+04,9.497095463784772437e+04
8.680000000000000000e+04,9.016297241416544421e+04
8.720000000000000000e+04,8.045781837414116308e+04
8.760000000000000000e+04,8.045781837414116308e+04
8.800000000000000000e+04,8.045781837414116308e+04
8.840000000000000000e+04,8.045781837414116308e+04
8.880000000000000000e+04,7.520634704106986464e+04
8.920000000000000000e+04,7.520634704106986464e+04
8.960000000000000000e+04,7.413246672035988013e+04
9.000000000000000000e+04,7.413246672035988013e+04
9.040000000000000000e+04,7.413246672035988013e+04
9.080000000000000000e+04,7.413246672035988013e+04
9.120000000000000000e+04,7.413246672035988013e+04
9.160000000000000000e+04,7.413246672035988013e+04
9.200000000000000000e+04,7.413246672035988013e+04
9.240000000000000000e+04,7.413246672035988013e+04
9.280000000000000000e+04,7.413246672035988013e+04
9.320000000000000000e+04,7.233979226268695493e+04
9.360000000000000000e+04,7.233979226268695493e+04
9.400000000000000000e+04,7.095209487816036562e+04
9.440000000000000000e+04,6.243555094158107386e+04
9.480000000000000000e+04,6.243555094158107386e+04
9.520000000000000000e+04,6.243555094158107386e+04
9.560000000000000000e+04,6.243555094158107386e+04
9.600000000000000000e+04,6.081339072984047380e+04
9.640000000000000000e+04,6.081339072984047380e+04
9.680000000000000000e+04,6.018709184331118740e+04
9.720000000000000000e+04,5.907732109740950546e+04
9.760000000000000000e+04,5.907732109740950546e+04
9.800000000000000000e+04,5.907732109740950546e+04
9.840000000000000000e+04,5.907732109740950546e+04
9.880000000000000000e+04,5.583645457014254498e+04
9.920000000000000000e+04,5.583645457014254498e+04
9.960000000000000000e+04,5.583645457014254498e+04
1.000000000000000000e+05,4.993808909133182169e+04
1.004000000000000000e+05,4.993808909133182169e+04
1.008000000000000000e+05,4.993808909133182169e+04
1.012000000000000000e+05,4.993808909133182169e+04
1.016000000000000000e+05,4.993808909133182169e+04
1.020000000000000000e+05,4.993808909133182169e+04
1.024000000000000000e+05,4.993808909133182169e+04
1.028000000000000000e+05,4.890707888541746070e+04
1.032000000000000000e+05,4.890707888541746070e+04
1.036000000000000000e+05,4.523463001372049621e+04
1.040000000000000000e+05,4.523463001372049621e+04
1.044000000000000000e+05,4.523463001372049621e+04
1.048000000000000000e+05,4.523463001372049621e+04
1.052000000000000000e+05,4.523463001372049621e+04
1.056000000000000000e+05,4.523463001372049621e+04
1.060000000000000000e+05,4.523463001372049621e+04
1.064000000000000000e+05,4.523463001372049621e+04
1.068000000000000000e+05,4.523463001372049621e+04
1.072000000000000000e+05,4.374935721777637082e+04
1.076000000000000000e+05,4.211267637895669759e+04
1.080000000000000000e+05,4.211267637895669759e+04
1.084000000000000000e+05,4.211267637895669759e+04
1.088000000000000000e+05,4.211267637895669759e+04
1.092000000000000000e+05,4.211267637895669759e+04
1.096000000000000000e+05,4.211267637895669759e+04
1.100000000000000000e+05,4.205624249255335599e+04
1.104000000000000000e+05,4.205624249255335599e+04
1.108000000000000000e+05,4.145472503909095394e+04
1.112000000000000000e+05,4.145472503909095394e+04
1.116000000000000000e+05,4.145472503909095394e+04
1.120000000000000000e+05,4.145472503909095394e+04
1.124000000000000000e+05,4.145472503909095394e+04
1.128000000000000000e+05,4.145472503909095394e+04
1.132000000000000000e+05,4.100539830058593361e+04
1.136000000000000000e+05,3.989441494788524869e+04
1.140000000000000000e+05,3.989441494788524869e+04
1.144000000000000000e+05,3.989441494788524869e+04
1.148000000000000000e+05,3.805184290726492327e+04
1.152000000000000000e+05,3.710054104851291049e+04
1.156000000000000000e+05,3.710054104851291049e+04
1.160000000000000000e+05,3.710054104851291049e+04
1.164000000000000000e+05,3.704131397150600969e+04
1.168000000000000000e+05,3.520783388044091407e+04
1.172000000000000000e+05,3.298668750029225339e+04
1.176000000000000000e+05,3.298668750029225339e+04
1.180000000000000000e+05,3.298668750029225339e+04
1.184000000000000000e+05,3.298668750029225339e+04
1.188000000000000000e+05,3.298668750029225339e+04
1.192000000000000000e+05,3.206662565686078960e+04
1.196000000000000000e+05,3.206662565686078960e+04
1.200000000000000000e+05,3.206662565686078960e+04
1.204000000000000000e+05,2.955099974920345630e+04
