# evals, best
4.000000000000000000e+02,8.251159584310813248e+07
8.000000000000000000e+02,6.092642138410374522e+07
1.200000000000000000e+03,4.238313312727676332e+07
1.600000000000000000e+03,3.864380995253282785e+07
2.000000000000000000e+03,3.864380995253282785e+07
2.400000000000000000e+03,3.864380995253282785e+07
2.800000000000000000e+03,3.864380995253282785e+07
3.200000000000000000e+03,3.864380995253282785e+07
3.600000000000000000e+03,3.864380995253282785e+07
4.000000000000000000e+03,3.864380995253282785e+07
4.400000000000000000e+03,3.864380995253282785e+07
4.800000000000000000e+03,3.864380995253282785e+07
5.200000000000000000e+03,3.864380995253282785e+07
5.600000000000000000e+03,3.864380995253282785e+07
6.000000000000000000e+03,3.864380995253282785e+07
6.400000000000000000e+03,3.864380995253282785e+07
6.800000000000000000e+03,3.864380995253282785e+07
7.200000000000000000e+03,3.864380995253282785e+07
7.600000000000000000e+03,3.864380995253282785e+07
8.000000000000000000e+03,3.864380995253282785e+07
8.400000000000000000e+03,3.853665875035633892e+07
8.800000000000000000e+03,3.853665875035633892e+07
9.200000000000000000e+03,3.853665875035633892e+07
9.600000000000000000e+03,3.853665875035633892e+07
1.000000000000000000e+04,3.661520498106679320e+07
1.040000000000000000e+04,3.661520498106679320e+07
1.080000000000000000e+04,3.661520498106679320e+07
1.120000000000000000e+04,3.661520498106679320e+07
1.160000000000000000e+04,3.661520498106679320e+07
1.200000000000000000e+04,2.537069289833848178e+07
1.240000000000000000e+04,2.537069289833848178e+07
1.280000000000000000e+04,2.537069289833848178e+07
1.320000000000000000e+04,2.537069289833848178e+07
1.360000000000000000e+04,2.537069289833848178e+07
1.400000000000000000e+04,2.537069289833848178e+07
1.440000000000000000e+04,2.537069289833848178e+07
1.480000000000000000e+04,2.359594375514692068e+07
1.520000000000000000e+04,2.359594375514692068e+07
1.560000000000000000e+04,2.359594375514692068e+07
1.600000000000000000e+04,1.827046463963738084e+07
1.640000000000000000e+04,1.769748937949894369e+07
1.680000000000000000e+04,1.659034723397605307e+07
1.720000000000000000e+04,1.543053304553126916e+07
1.760000000000000000e+04,1.543053304553126916e+07
1.800000000000000000e+04,1.543053304553126916e+07
1.840000000000000000e+04,1.264788466802543774e+07
1.880000000000000000e+04,1.002606446636489592e+07
1.920000000000000000e+04,1.002606446636489592e+07
1.960000000000000000e+04,1.002606446636489592e+07
2.000000000000000000e+04,1.002606446636489592e+07
2.040000000000000000e+04,1.002606446636489592e+07
2.080000000000000000e+04,1.002606446636489592e+07
2.120000000000000000e+04,8.480067517300549895e+06
2.160000000000000000e+04,8.114251615824263543e+06
2.200000000000000000e+04,8.114251615824263543e+06
2.240000000000000000e+04,8.114251615824263543e+06
2.280000000000000000e+04,8.114251615824263543e+06
2.320000000000000000e+04,6.163834408225192688e+06
2.360000000000000000e+04,5.355341609853416681e+06
2.400000000000000000e+04,5.355341609853416681e+06
2.440000000000000000e+04,5.355341609853416681e+06
2.480000000000000000e+04,4.150947172527908348e+06
2.520000000000000000e+04,4.150947172527908348e+06
2.560000000000000000e+04,4.150947172527908348e+06
2.600000000000000000e+04,4.150947172527908348e+06
2.640000000000000000e+04,4.150947172527908348e+06
2.680000000000000000e+04,3.248170221285450272e+06
2.720000000000000000e+04,3.248170221285450272e+06
2.760000000000000000e+04,3.248170221285450272e+06
2.800000000000000000e+04,2.790058200680536684e+06
2.840000000000000000e+04,2.790058200680536684e+06
2.880000000000000000e+04,2.790058200680536684e+06
2.920000000000000000e+04,2.790058200680536684e+06
2.960000000000000000e+04,2.538367306764970999e+06
3.000000000000000000e+04,2.538367306764970999e+06
3.040000000000000000e+04,2.538367306764970999e+06
3.080000000000000000e+04,2.072047914241051069e+06
3.120000000000000000e+04,2.072047914241051069e+06
3.160000000000000000e+04,2.072047914241051069e+06
3.200000000000000000e+04,1.689549319877394009e+06
3.240000000000000000e+04,1.689549319877394009e+06
3.280000000000000000e+04,1.641191786139381118e+06
3.320000000000000000e+04,1.641191786139381118e+06
3.360000000000000000e+04,1.641191786139381118e+06
3.400000000000000000e+04,1.574040959561278811e+06
