# evals, best
4.000000000000000000e+02,8.483456131879477203e+07
8.000000000000000000e+02,6.722041653167079389e+07
1.200000000000000000e+03,4.495557773533826321e+07
1.600000000000000000e+03,3.418459528600367159e+07
2.000000000000000000e+03,3.418459528600367159e+07
2.400000000000000000e+03,3.418459528600367159e+07
2.800000000000000000e+03,3.418459528600367159e+07
3.200000000000000000e+03,3.418459528600367159e+07
3.600000000000000000e+03,3.418459528600367159e+07
4.000000000000000000e+03,3.418459528600367159e+07
4.400000000000000000e+03,3.418459528600367159e+07
4.800000000000000000e+03,3.418459528600367159e+07
5.200000000000000000e+03,3.418459528600367159e+07
5.600000000000000000e+03,3.418459528600367159e+07
6.000000000000000000e+03,3.418459528600367159e+07
6.400000000000000000e+03,3.418459528600367159e+07
6.800000000000000000e+03,3.418459528600367159e+07
7.200000000000000000e+03,3.418459528600367159e+07
7.600000000000000000e+03,3.418459528600367159e+07
8.000000000000000000e+03,3.418459528600367159e+07
8.400000000000000000e+03,3.418459528600367159e+07
8.800000000000000000e+03,3.418459528600367159e+07
9.200000000000000000e+03,3.418459528600367159e+07
9.600000000000000000e+03,3.418459528600367159e+07
1.000000000000000000e+04,3.041960369924370199e+07
1.040000000000000000e+04,3.041960369924370199e+07
1.080000000000000000e+04,3.041960369924370199e+07
1.120000000000000000e+04,3.041960369924370199e+07
1.160000000000000000e+04,3.041960369924370199e+07
1.200000000000000000e+04,3.041960369924370199e+07
1.240000000000000000e+04,3.041960369924370199e+07
1.280000000000000000e+04,3.024267956649640203e+07
1.320000000000000000e+04,3.024267956649640203e+07
1.360000000000000000e+04,3.024267956649640203e+07
1.400000000000000000e+04,2.702423412253151461e+07
1.440000000000000000e+04,2.702423412253151461e+07
1.480000000000000000e+04,2.702423412253151461e+07
1.520000000000000000e+04,2.024165553426120803e+07
1.560000000000000000e+04,2.024165553426120803e+07
1.600000000000000000e+04,1.396126151410573535e+07
1.640000000000000000e+04,1.396126151410573535e+07
1.680000000000000000e+04,1.396126151410573535e+07
1.720000000000000000e+04,1.396126151410573535e+07
1.760000000000000000e+04,1.396126151410573535e+07
1.800000000000000000e+04,1.396126151410573535e+07
1.840000000000000000e+04,1.396126151410573535e+07
1.880000000000000000e+04,1.217527301846135221e+07
1.920000000000000000e+04,1.217527301846135221e+07
1.960000000000000000e+04,1.217527301846135221e+07
2.000000000000000000e+04,1.217527301846135221e+07
2.040000000000000000e+04,1.217527301846135221e+07
2.080000000000000000e+04,9.206566751162623987e+06
2.120000000000000000e+04,9.206566751162623987e+06
2.160000000000000000e+04,9.206566751162623987e+06
2.200000000000000000e+04,9.206566751162623987e+06
2.240000000000000000e+04,8.899031962169926614e+06
2.280000000000000000e+04,5.770408746938631870e+06
2.320000000000000000e+04,5.770408746938631870e+06
2.360000000000000000e+04,5.770408746938631870e+06
2.400000000000000000e+04,4.880995220207702368e+06
2.440000000000000000e+04,4.880995220207702368e+06
2.480000000000000000e+04,4.880995220207702368e+06
2.520000000000000000e+04,4.880995220207702368e+06
2.560000000000000000e+04,4.415685729448425584e+06
2.600000000000000000e+04,4.260100031337702647e+06
2.640000000000000000e+04,3.783618890843418427e+06
2.680000000000000000e+04,3.783618890843418427e+06
2.720000000000000000e+04,3.783618890843418427e+06
2.760000000000000000e+04,3.498638688343780581e+06
2.800000000000000000e+04,3.124554339115499984e+06
2.840000000000000000e+04,3.124554339115499984e+06
2.880000000000000000e+04,3.124554339115499984e+06
2.920000000000000000e+04,3.124554339115499984e+06
2.960000000000000000e+04,3.023956583719805349e+06
3.000000000000000000e+04,3.023956583719805349e+06
3.040000000000000000e+04,2.646671921862405259e+06
3.080000000000000000e+04,2.605021374581316020e+06
3.120000000000000000e+04,2.357262714225475676e+06
3.160000000000000000e+04,2.357262714225475676e+06
3.200000000000000000e+04,2.216848786845490336e+06
3.240000000000000000e+04,2.216848786845490336e+06
3.280000000000000000e+04,1.897990811385713518e+06
3.320000000000000000e+04,1.525775616157743381e+06
3.360000000000000000e+04,1.525775616157743381e+06
3.400000000000000000e+04,1.525775616157743381e+06
3.440000000000000000e+04,1.227449661582062952e+06
3.480000000000000000e+04,1.227449661582062952e+06
3.520000000000000000e+04,1.227449661582062952e+06
3.560000000000000000e+04,1.227449661582062952e+06
3.600000000000000000e+04,1.227449661582062952e+06
3.640000000000000000e+04,1.227449661582062952e+06
3.680000000000000000e+04,1.227449661582062952e+06
3.720000000000000000e+04,1.227449661582062952e+06
3.760000000000000000e+04,9.676915855325687444e+05
3.800000000000000000e+04,9.676915855325687444e+05
3.840000000000000000e+04,9.676915855325687444e+05
3.880000000000000000e+04,9.676915855325687444e+05
3.920000000000000000e+04,9.676915855325687444e+05
3.960000000000000000e+04,9.676915855325687444e+05
4.000000000000000000e+04,9.676915855325687444e+05
4.040000000000000000e+04,9.676915855325687444e+05
4.080000000000000000e+04,9.676915855325687444e+05
4.120000000000000000e+04,9.676915855325687444e+05
4.160000000000000000e+04,9.676915855325687444e+05
4.200000000000000000e+04,7.597927016311712796e+05
4.240000000000000000e+04,7.597927016311712796e+05
4.280000000000000000e+04,7.597927016311712796e+05
4.320000000000000000e+04,7.597927016311712796e+05
4.360000000000000000e+04,7.597927016311712796e+05
4.400000000000000000e+04,6.953553328501720680e+05
4.440000000000000000e+04,6.953553328501720680e+05
4.480000000000000000e+04,6.953553328501720680e+05
4.520000000000000000e+04,6.953553328501720680e+05
4.560000000000000000e+04,6.953553328501720680e+05
4.600000000000000000e+04,6.953553328501720680e+05
4.640000000000000000e+04,6.953553328501720680e+05
4.680000000000000000e+04,6.953553328501720680e+05
4.720000000000000000e+04,6.953553328501720680e+05
4.760000000000000000e+04,6.814148013082364341e+05
4.800000000000000000e+04,5.840147917056928854e+05
4.840000000000000000e+04,3.968237215577292955e+05
4.880000000000000000e+04,3.560923376893894747e+05
4.920000000000000000e+04,3.560923376893894747e+05
4.960000000000000000e+04,3.560923376893894747e+05
5.000000000000000000e+04,3.560923376893894747e+05
5.040000000000000000e+04,3.560923376893894747e+05
5.080000000000000000e+04,3.560923376893894747e+05
5.120000000000000000e+04,3.560923376893894747e+05
5.160000000000000000e+04,3.560923376893894747e+05
5.200000000000000000e+04,3.560923376893894747e+05
5.240000000000000000e+04,3.560923376893894747e+05
5.280000000000000000e+04,3.560923376893894747e+05
5.320000000000000000e+04,3.518056824670215719e+05
5.360000000000000000e+04,3.518056824670215719e+05
5.400000000000000000e+04,3.518056824670215719e+05
5.440000000000000000e+04,3.518056824670215719e+05
5.480000000000000000e+04,3.518056824670215719e+05
5.520000000000000000e+04,3.518056824670215719e+05
5.560000000000000000e+04,3.384455865340481978e+05
5.600000000000000000e+04,3.384455865340481978e+05
5.640000000000000000e+04,3.225208144885031506e+05
5.680000000000000000e+04,3.225208144885031506e+05
5.720000000000000000e+04,3.225208144885031506e+05
5.760000000000000000e+04,3.225208144885031506e+05
5.800000000000000000e+04,3.225208144885031506e+05
5.840000000000000000e+04,3.225208144885031506e+05
5.880000000000000000e+04,3.225208144885031506e+05
5.920000000000000000e+04,2.501279235612635384e+05
5.960000000000000000e+04,2.068885357470386371e+05
6.000000000000000000e+04,2.068885357470386371e+05
6.040000000000000000e+04,2.068885357470386371e+05
6.080000000000000000e+04,2.068885357470386371e+05
6.120000000000000000e+04,2.068885357470386371e+05
6.160000000000000000e+04,2.068885357470386371e+05
6.200000000000000000e+04,1.858305268726412905e+05
6.240000000000000000e+04,1.858305268726412905e+05
6.280000000000000000e+04,1.858305268726412905e+05
6.320000000000000000e+04,1.858305268726412905e+05
6.360000000000000000e+04,1.858305268726412905e+05
6.400000000000000000e+04,1.858305268726412905e+05
6.440000000000000000e+04,1.858305268726412905e+05
6.480000000000000000e+04,1.858305268726412905e+05
6.520000000000000000e+04,1.858305268726412905e+05
6.560000000000000000e+04,1.858305268726412905e+05
6.600000000000000000e+04,1.773955909775991167e+05
6.640000000000000000e+04,1.690256232911714760e+05
6.680000000000000000e+04,1.611416870978713268e+05
6.720000000000000000e+04,1.611416870978713268e+05
6.760000000000000000e+04,1.611416870978713268e+05
6.800000000000000000e+04,1.611416870978713268e+05
6.840000000000000000e+04,1.611416870978713268e+05
6.880000000000000000e+04,1.394017541190492339e+05
6.920000000000000000e+04,1.394017541190492339e+05
6.960000000000000000e+04,1.394017541190492339e+05
7.000000000000000000e+04,1.394017541190492339e+05
7.040000000000000000e+04,1.394017541190492339e+05
7.080000000000000000e+04,1.385839880922148877e+05
7.120000000000000000e+04,1.385839880922148877e+05
7.160000000000000000e+04,1.385839880922148877e+05
7.200000000000000000e+04,1.339369889319663635e+05
7.240000000000000000e+04,1.339369889319663635e+05
7.280000000000000000e+04,1.339369889319663635e+05
7.320000000000000000e+04,1.309736042690298200e+05
7.360000000000000000e+04,1.249908061161946971e+05
7.400000000000000000e+04,1.219076302713105106e+05
7.440000000000000000e+04,1.166341377197368420e+05
7.480000000000000000e+04,1.166341377197368420e+05
7.520000000000000000e+04,1.100735276871180977e+05
7.560000000000000000e+04,1.100735276871180977e+05
7.600000000000000000e+04,1.052957811234422406e+05
7.640000000000000000e+04,1.052957811234422406e+05
7.680000000000000000e+04,1.032300992126498459e+05
7.720000000000000000e+04,1.032300992126498459e+05
7.760000000000000000e+04,1.032300992126498459e+05
7.800000000000000000e+04,9.211399140379168966e+04
7.840000000000000000e+04,9.211399140379168966e+04
7.880000000000000000e+04,9.211399140379168966e+04
7.920000000000000000e+04,8.645080993604853575e+04
7.960000000000000000e+04,8.645080993604853575e+04
8.000000000000000000e+04,8.645080993604853575e+04
8.040000000000000000e+04,8.645080993604853575e+04
8.080000000000000000e+04,8.645080993604853575e+04
8.120000000000000000e+04,8.645080993604853575e+04
8.160000000000000000e+04,8.294292217828318826e+04
8.200000000000000000e+04,8.294292217828318826e+04
8.240000000000000000e+04,8.294292217828318826e+04
8.280000000000000000e+04,8.261624744183206349e+04
8.320000000000000000e+04,7.514710636429741862e+04
8.360000000000000000e+04,7.514710636429741862e+04
8.400000000000000000e+04,6.995025950557983015e+04
8.440000000000000000e+04,6.930442311407325906e+04
8.480000000000000000e+04,6.930442311407325906e+04
8.520000000000000000e+04,6.930442311407325906e+04
8.560000000000000000e+04,6.930442311407325906e+04
8.600000000000000000e+04,6.930442311407325906e+04
8.640000000000000000e+04,6.930442311407325906e+04
8.680000000000000000e+04,6.930442311407325906e+04
8.720000000000000000e+04,6.930442311407325906e+04
8.760000000000000000e+04,6.930442311407325906e+04
8.800000000000000000e+04,6.930442311407325906e+04
8.840000000000000000e+04,6.702785671508974337e+04
8.880000000000000000e+04,6.702785671508974337e+04
8.920000000000000000e+04,6.453409083037402888e+04
8.960000000000000000e+04,6.453409083037402888e+04
9.000000000000000000e+04,6.410937061093493685e+04
9.040000000000000000e+04,6.410937061093493685e+04
9.080000000000000000e+04,6.410937061093493685e+04
9.120000000000000000e+04,5.970723148183499143e+04
9.160000000000000000e+04,5.970723148183499143e+04
9.200000000000000000e+04,5.970723148183499143e+04
9.240000000000000000e+04,5.490430767049832502e+04
9.280000000000000000e+04,5.490430767049832502e+04
9.320000000000000000e+04,5.490430767049832502e+04
9.360000000000000000e+04,5.490430767049832502e+04
9.400000000000000000e+04,5.490430767049832502e+04
9.440000000000000000e+04,5.375184357279508549e+04
9.480000000000000000e+04,5.323913709161235602e+04
9.520000000000000000e+04,5.323913709161235602e+04
9.560000000000000000e+04,5.323913709161235602e+04
9.600000000000000000e+04,5.323913709161235602e+04
9.640000000000000000e+04,5.323913709161235602e+04
9.680000000000000000e+04,5.143045245925779454e+04
9.720000000000000000e+04,5.143045245925779454e+04
9.760000000000000000e+04,5.143045245925779454e+04
9.800000000000000000e+04,4.955365075107092707e+04
9.840000000000000000e+04,4.955365075107092707e+04
9.880000000000000000e+04,4.955365075107092707e+04
