# evals, best
4.000000000000000000e+02,7.647118900008958578e+07
8.000000000000000000e+02,5.839442279063065350e+07
1.200000000000000000e+03,3.845184516617862135e+07
1.600000000000000000e+03,3.452627066274549812e+07
2.000000000000000000e+03,3.452627066274549812e+07
2.400000000000000000e+03,3.452627066274549812e+07
2.800000000000000000e+03,3.452627066274549812e+07
3.200000000000000000e+03,3.452627066274549812e+07
3.600000000000000000e+03,3.452627066274549812e+07
4.000000000000000000e+03,3.452627066274549812e+07
4.400000000000000000e+03,3.452627066274549812e+07
4.800000000000000000e+03,3.452627066274549812e+07
5.200000000000000000e+03,3.452627066274549812e+07
5.600000000000000000e+03,3.452627066274549812e+07
6.000000000000000000e+03,3.452627066274549812e+07
6.400000000000000000e+03,3.452627066274549812e+07
6.800000000000000000e+03,3.452627066274549812e+07
7.200000000000000000e+03,3.452627066274549812e+07
7.600000000000000000e+03,3.452627066274549812e+07
8.000000000000000000e+03,3.452627066274549812e+07
8.400000000000000000e+03,3.452627066274549812e+07
8.800000000000000000e+03,3.452627066274549812e+07
9.200000000000000000e+03,3.452627066274549812e+07
9.600000000000000000e+03,3.452627066274549812e+07
1.000000000000000000e+04,2.846053781981638074e+07
1.040000000000000000e+04,2.733122802653045580e+07
1.080000000000000000e+04,2.733122802653045580e+07
1.120000000000000000e+04,2.199029207814172283e+07
1.160000000000000000e+04,2.199029207814172283e+07
1.200000000000000000e+04,2.199029207814172283e+07
1.240000000000000000e+04,2.199029207814172283e+07
1.280000000000000000e+04,2.199029207814172283e+07
1.320000000000000000e+04,2.199029207814172283e+07
1.360000000000000000e+04,2.199029207814172283e+07
1.400000000000000000e+04,2.199029207814172283e+07
1.440000000000000000e+04,2.057540266314234212e+07
1.480000000000000000e+04,2.025676170022813231e+07
1.520000000000000000e+04,2.006593522919191420e+07
1.560000000000000000e+04,1.969261357633971795e+07
1.600000000000000000e+04,1.469238285183445923e+07
1.640000000000000000e+04,1.469238285183445923e+07
1.680000000000000000e+04,1.469238285183445923e+07
1.720000000000000000e+04,1.469238285183445923e+07
1.760000000000000000e+04,1.385952337772973254e+07
1.800000000000000000e+04,1.385952337772973254e+07
1.840000000000000000e+04,1.133296598413181864e+07
1.880000000000000000e+04,1.010152052935446426e+07
1.920000000000000000e+04,9.550067543528901413e+06
1.960000000000000000e+04,8.499666731853656471e+06
2.000000000000000000e+04,8.499666731853656471e+06
2.040000000000000000e+04,8.499666731853656471e+06
2.080000000000000000e+04,8.220379864974928088e+06
2.120000000000000000e+04,6.406306731609177776e+06
2.160000000000000000e+04,6.406306731609177776e+06
2.200000000000000000e+04,6.406306731609177776e+06
2.240000000000000000e+04,6.406306731609177776e+06
2.280000000000000000e+04,6.406306731609177776e+06
2.320000000000000000e+04,6.406306731609177776e+06
2.360000000000000000e+04,6.406306731609177776e+06
2.400000000000000000e+04,6.382598489319535904e+06
2.440000000000000000e+04,6.382598489319535904e+06
2.480000000000000000e+04,6.382598489319535904e+06
