# evals, best
4.000000000000000000e+02,7.894490910529543459e+07
8.000000000000000000e+02,4.980737880826375633e+07
1.200000000000000000e+03,4.099851929784259945e+07
1.600000000000000000e+03,3.419691732705496252e+07
2.000000000000000000e+03,3.419691732705496252e+07
2.400000000000000000e+03,3.419691732705496252e+07
2.800000000000000000e+03,3.419691732705496252e+07
3.200000000000000000e+03,3.419691732705496252e+07
3.600000000000000000e+03,3.419691732705496252e+07
4.000000000000000000e+03,3.419691732705496252e+07
4.400000000000000000e+03,3.419691732705496252e+07
4.800000000000000000e+03,3.419691732705496252e+07
5.200000000000000000e+03,3.419691732705496252e+07
5.600000000000000000e+03,3.419691732705496252e+07
6.000000000000000000e+03,3.419691732705496252e+07
6.400000000000000000e+03,3.419691732705496252e+07
6.800000000000000000e+03,3.419691732705496252e+07
7.200000000000000000e+03,3.419691732705496252e+07
7.600000000000000000e+03,3.419691732705496252e+07
8.000000000000000000e+03,3.419691732705496252e+07
8.400000000000000000e+03,3.419691732705496252e+07
8.800000000000000000e+03,3.419691732705496252e+07
9.200000000000000000e+03,3.419691732705496252e+07
9.600000000000000000e+03,3.419691732705496252e+07
1.000000000000000000e+04,3.419691732705496252e+07
1.040000000000000000e+04,3.419691732705496252e+07
1.080000000000000000e+04,3.419691732705496252e+07
1.120000000000000000e+04,3.419691732705496252e+07
1.160000000000000000e+04,3.419691732705496252e+07
1.200000000000000000e+04,3.419691732705496252e+07
1.240000000000000000e+04,3.419691732705496252e+07
1.280000000000000000e+04,3.419691732705496252e+07
1.320000000000000000e+04,3.419691732705496252e+07
1.360000000000000000e+04,3.419691732705496252e+07
1.400000000000000000e+04,3.419691732705496252e+07
1.440000000000000000e+04,3.419691732705496252e+07
1.480000000000000000e+04,3.419691732705496252e+07
1.520000000000000000e+04,3.419691732705496252e+07
1.560000000000000000e+04,3.419691732705496252e+07
1.600000000000000000e+04,3.419691732705496252e+07
1.640000000000000000e+04,3.419691732705496252e+07
1.680000000000000000e+04,3.419691732705496252e+07
1.720000000000000000e+04,3.419691732705496252e+07
1.760000000000000000e+04,3.419691732705496252e+07
1.800000000000000000e+04,3.408857400975919515e+07
1.840000000000000000e+04,3.408857400975919515e+07
1.880000000000000000e+04,3.408857400975919515e+07
1.920000000000000000e+04,3.408857400975919515e+07
1.960000000000000000e+04,3.408857400975919515e+07
2.000000000000000000e+04,3.408857400975919515e+07
2.040000000000000000e+04,3.408857400975919515e+07
2.080000000000000000e+04,2.978435378549664840e+07
2.120000000000000000e+04,2.351293852736268565e+07
2.160000000000000000e+04,2.351293852736268565e+07
2.200000000000000000e+04,2.351293852736268565e+07
2.240000000000000000e+04,2.351293852736268565e+07
2.280000000000000000e+04,2.351293852736268565e+07
2.320000000000000000e+04,2.351293852736268565e+07
2.360000000000000000e+04,2.351293852736268565e+07
