# evals, best
4.000000000000000000e+02,7.454446627891920507e+07
8.000000000000000000e+02,6.164042743890701234e+07
1.200000000000000000e+03,4.472496854268369079e+07
1.600000000000000000e+03,2.864127371388731897e+07
2.000000000000000000e+03,2.864127371388731897e+07
2.400000000000000000e+03,2.864127371388731897e+07
2.800000000000000000e+03,2.864127371388731897e+07
3.200000000000000000e+03,2.864127371388731897e+07
3.600000000000000000e+03,2.864127371388731897e+07
4.000000000000000000e+03,2.864127371388731897e+07
4.400000000000000000e+03,2.864127371388731897e+07
4.800000000000000000e+03,2.864127371388731897e+07
5.200000000000000000e+03,2.864127371388731897e+07
5.600000000000000000e+03,2.864127371388731897e+07
6.000000000000000000e+03,2.864127371388731897e+07
6.400000000000000000e+03,2.864127371388731897e+07
6.800000000000000000e+03,2.864127371388731897e+07
7.200000000000000000e+03,2.864127371388731897e+07
7.600000000000000000e+03,2.864127371388731897e+07
8.000000000000000000e+03,2.864127371388731897e+07
8.400000000000000000e+03,2.864127371388731897e+07
8.800000000000000000e+03,2.864127371388731897e+07
9.200000000000000000e+03,2.864127371388731897e+07
9.600000000000000000e+03,2.864127371388731897e+07
1.000000000000000000e+04,2.864127371388731897e+07
1.040000000000000000e+04,2.864127371388731897e+07
1.080000000000000000e+04,2.864127371388731897e+07
1.120000000000000000e+04,2.503857322974615544e+07
1.160000000000000000e+04,2.333881745941404626e+07
1.200000000000000000e+04,2.311198997189031541e+07
1.240000000000000000e+04,2.311198997189031541e+07
1.280000000000000000e+04,2.311198997189031541e+07
1.320000000000000000e+04,2.108730430188287050e+07
1.360000000000000000e+04,2.108730430188287050e+07
1.400000000000000000e+04,2.108730430188287050e+07
1.440000000000000000e+04,1.983270356562388688e+07
1.480000000000000000e+04,1.983270356562388688e+07
1.520000000000000000e+04,1.983270356562388688e+07
1.560000000000000000e+04,1.983270356562388688e+07
1.600000000000000000e+04,1.983270356562388688e+07
1.640000000000000000e+04,1.983270356562388688e+07
1.680000000000000000e+04,1.983270356562388688e+07
1.720000000000000000e+04,1.983270356562388688e+07
1.760000000000000000e+04,1.983270356562388688e+07
1.800000000000000000e+04,1.983270356562388688e+07
1.840000000000000000e+04,1.983270356562388688e+07
1.880000000000000000e+04,1.983270356562388688e+07
1.920000000000000000e+04,1.980653867925629020e+07
1.960000000000000000e+04,1.876942498221657798e+07
2.000000000000000000e+04,1.778739373618177325e+07
2.040000000000000000e+04,1.778739373618177325e+07
2.080000000000000000e+04,1.635345159142653644e+07
2.120000000000000000e+04,1.635345159142653644e+07
2.160000000000000000e+04,1.631344135505236685e+07
2.200000000000000000e+04,1.079417872694018483e+07
2.240000000000000000e+04,1.079417872694018483e+07
2.280000000000000000e+04,1.064494147075939924e+07
2.320000000000000000e+04,1.064494147075939924e+07
2.360000000000000000e+04,1.064494147075939924e+07
2.400000000000000000e+04,1.064494147075939924e+07
2.440000000000000000e+04,1.031992831660033762e+07
2.480000000000000000e+04,1.031992831660033762e+07
2.520000000000000000e+04,9.739137468805953860e+06
2.560000000000000000e+04,8.126092389980359934e+06
2.600000000000000000e+04,8.009032273636842147e+06
2.640000000000000000e+04,8.009032273636842147e+06
2.680000000000000000e+04,8.009032273636842147e+06
2.720000000000000000e+04,8.009032273636842147e+06
