# evals, best
4.000000000000000000e+02,8.123389724578696489e+07
8.000000000000000000e+02,6.609764481970967352e+07
1.200000000000000000e+03,3.871292386406168342e+07
1.600000000000000000e+03,3.428673812520761043e+07
2.000000000000000000e+03,3.428673812520761043e+07
2.400000000000000000e+03,3.428673812520761043e+07
2.800000000000000000e+03,3.428673812520761043e+07
3.200000000000000000e+03,3.428673812520761043e+07
3.600000000000000000e+03,3.428673812520761043e+07
4.000000000000000000e+03,3.428673812520761043e+07
4.400000000000000000e+03,3.428673812520761043e+07
4.800000000000000000e+03,3.428673812520761043e+07
5.200000000000000000e+03,3.428673812520761043e+07
5.600000000000000000e+03,3.428673812520761043e+07
6.000000000000000000e+03,3.428673812520761043e+07
6.400000000000000000e+03,3.428673812520761043e+07
6.800000000000000000e+03,3.428673812520761043e+07
7.200000000000000000e+03,3.428673812520761043e+07
7.600000000000000000e+03,3.428673812520761043e+07
8.000000000000000000e+03,3.428673812520761043e+07
8.400000000000000000e+03,3.428673812520761043e+07
8.800000000000000000e+03,3.428673812520761043e+07
9.200000000000000000e+03,3.428673812520761043e+07
9.600000000000000000e+03,3.428673812520761043e+07
1.000000000000000000e+04,3.428673812520761043e+07
1.040000000000000000e+04,3.425370521442344040e+07
1.080000000000000000e+04,3.425370521442344040e+07
1.120000000000000000e+04,3.425370521442344040e+07
1.160000000000000000e+04,3.120429150139147788e+07
1.200000000000000000e+04,3.120429150139147788e+07
1.240000000000000000e+04,2.842237211963157356e+07
1.280000000000000000e+04,2.695493973977813870e+07
1.320000000000000000e+04,2.675927429053246230e+07
1.360000000000000000e+04,2.550309925340161100e+07
1.400000000000000000e+04,2.550309925340161100e+07
1.440000000000000000e+04,2.550309925340161100e+07
1.480000000000000000e+04,2.212907622792638093e+07
1.520000000000000000e+04,1.772316747181233019e+07
1.560000000000000000e+04,1.772316747181233019e+07
1.600000000000000000e+04,1.772316747181233019e+07
1.640000000000000000e+04,1.621290271924605966e+07
1.680000000000000000e+04,1.621290271924605966e+07
1.720000000000000000e+04,1.589843578171984851e+07
1.760000000000000000e+04,1.559915230050960369e+07
1.800000000000000000e+04,1.259695915819842555e+07
1.840000000000000000e+04,1.162772190506956354e+07
1.880000000000000000e+04,1.139274593325172737e+07
1.920000000000000000e+04,1.139274593325172737e+07
1.960000000000000000e+04,1.139274593325172737e+07
2.000000000000000000e+04,1.069908009107455984e+07
2.040000000000000000e+04,1.069908009107455984e+07
2.080000000000000000e+04,1.069908009107455984e+07
2.120000000000000000e+04,8.414061532374557108e+06
2.160000000000000000e+04,8.414061532374557108e+06
2.200000000000000000e+04,6.837522269004039466e+06
2.240000000000000000e+04,6.837522269004039466e+06
2.280000000000000000e+04,6.837522269004039466e+06
2.320000000000000000e+04,6.837522269004039466e+06
2.360000000000000000e+04,6.837522269004039466e+06
2.400000000000000000e+04,5.835481609405783005e+06
2.440000000000000000e+04,5.835481609405783005e+06
2.480000000000000000e+04,5.821045731283504516e+06
2.520000000000000000e+04,5.821045731283504516e+06
2.560000000000000000e+04,3.758976624504758045e+06
2.600000000000000000e+04,3.758976624504758045e+06
2.640000000000000000e+04,3.758976624504758045e+06
2.680000000000000000e+04,3.758976624504758045e+06
2.720000000000000000e+04,3.758976624504758045e+06
2.760000000000000000e+04,3.758976624504758045e+06
2.800000000000000000e+04,3.758976624504758045e+06
2.840000000000000000e+04,3.514666516133176163e+06
2.880000000000000000e+04,3.514666516133176163e+06
2.920000000000000000e+04,3.514666516133176163e+06
2.960000000000000000e+04,3.208062444457433186e+06
3.000000000000000000e+04,3.167796293209147174e+06
3.040000000000000000e+04,3.167796293209147174e+06
3.080000000000000000e+04,3.070898766965039074e+06
3.120000000000000000e+04,2.784461286622200627e+06
3.160000000000000000e+04,1.653540049556818325e+06
3.200000000000000000e+04,1.653540049556818325e+06
3.240000000000000000e+04,1.653540049556818325e+06
3.280000000000000000e+04,1.653540049556818325e+06
3.320000000000000000e+04,1.653540049556818325e+06
3.360000000000000000e+04,1.653540049556818325e+06
3.400000000000000000e+04,1.653540049556818325e+06
3.440000000000000000e+04,1.653540049556818325e+06
3.480000000000000000e+04,1.653540049556818325e+06
3.520000000000000000e+04,1.653540049556818325e+06
3.560000000000000000e+04,1.653540049556818325e+06
3.600000000000000000e+04,1.243433422359330580e+06
3.640000000000000000e+04,1.243433422359330580e+06
3.680000000000000000e+04,1.243433422359330580e+06
3.720000000000000000e+04,1.243433422359330580e+06
3.760000000000000000e+04,1.243433422359330580e+06
3.800000000000000000e+04,1.243433422359330580e+06
3.840000000000000000e+04,1.243433422359330580e+06
3.880000000000000000e+04,1.074157874153061071e+06
3.920000000000000000e+04,1.074157874153061071e+06
3.960000000000000000e+04,1.047143887273816625e+06
4.000000000000000000e+04,1.047143887273816625e+06
4.040000000000000000e+04,1.047143887273816625e+06
4.080000000000000000e+04,9.584962156906838063e+05
4.120000000000000000e+04,9.076219119015738834e+05
4.160000000000000000e+04,9.076219119015738834e+05
4.200000000000000000e+04,9.076219119015738834e+05
4.240000000000000000e+04,8.889892005963143893e+05
4.280000000000000000e+04,7.773068566556550795e+05
4.320000000000000000e+04,7.773068566556550795e+05
4.360000000000000000e+04,7.773068566556550795e+05
4.400000000000000000e+04,7.773068566556550795e+05
4.440000000000000000e+04,7.773068566556550795e+05
4.480000000000000000e+04,7.773068566556550795e+05
4.520000000000000000e+04,7.773068566556550795e+05
4.560000000000000000e+04,7.389829898433426861e+05
4.600000000000000000e+04,7.389829898433426861e+05
4.640000000000000000e+04,7.389829898433426861e+05
4.680000000000000000e+04,7.389829898433426861e+05
