# evals, best
4.000000000000000000e+02,8.631786365280385315e+07
8.000000000000000000e+02,6.615321422078977525e+07
1.200000000000000000e+03,4.992426199776908010e+07
1.600000000000000000e+03,2.899929449142800644e+07
2.000000000000000000e+03,2.899929449142800644e+07
2.400000000000000000e+03,2.899929449142800644e+07
2.800000000000000000e+03,2.899929449142800644e+07
3.200000000000000000e+03,2.899929449142800644e+07
3.600000000000000000e+03,2.899929449142800644e+07
4.000000000000000000e+03,2.899929449142800644e+07
4.400000000000000000e+03,2.899929449142800644e+07
4.800000000000000000e+03,2.899929449142800644e+07
5.200000000000000000e+03,2.899929449142800644e+07
5.600000000000000000e+03,2.899929449142800644e+07
6.000000000000000000e+03,2.899929449142800644e+07
6.400000000000000000e+03,2.899929449142800644e+07
6.800000000000000000e+03,2.899929449142800644e+07
7.200000000000000000e+03,2.899929449142800644e+07
7.600000000000000000e+03,2.899929449142800644e+07
8.000000000000000000e+03,2.899929449142800644e+07
8.400000000000000000e+03,2.899929449142800644e+07
8.800000000000000000e+03,2.899929449142800644e+07
9.200000000000000000e+03,2.899929449142800644e+07
9.600000000000000000e+03,2.899929449142800644e+07
1.000000000000000000e+04,2.899929449142800644e+07
1.040000000000000000e+04,2.899929449142800644e+07
1.080000000000000000e+04,2.899929449142800644e+07
1.120000000000000000e+04,2.899929449142800644e+07
1.160000000000000000e+04,2.899929449142800644e+07
1.200000000000000000e+04,2.899929449142800644e+07
1.240000000000000000e+04,2.899929449142800644e+07
1.280000000000000000e+04,2.899929449142800644e+07
1.320000000000000000e+04,2.899929449142800644e+07
1.360000000000000000e+04,2.899929449142800644e+07
1.400000000000000000e+04,2.899929449142800644e+07
1.440000000000000000e+04,2.727662493359879032e+07
1.480000000000000000e+04,2.727662493359879032e+07
1.520000000000000000e+04,2.423181928149497882e+07
1.560000000000000000e+04,2.028404394340737909e+07
1.600000000000000000e+04,1.638695384605465829e+07
1.640000000000000000e+04,1.638695384605465829e+07
1.680000000000000000e+04,1.638695384605465829e+07
1.720000000000000000e+04,1.638695384605465829e+07
1.760000000000000000e+04,1.638695384605465829e+07
1.800000000000000000e+04,1.638695384605465829e+07
1.840000000000000000e+04,1.638695384605465829e+07
1.880000000000000000e+04,1.583674135390156507e+07
1.920000000000000000e+04,1.407826270451625437e+07
1.960000000000000000e+04,1.400088771726043895e+07
2.000000000000000000e+04,1.400088771726043895e+07
2.040000000000000000e+04,1.400088771726043895e+07
2.080000000000000000e+04,1.356474353067403845e+07
2.120000000000000000e+04,1.356474353067403845e+07
2.160000000000000000e+04,1.143101326184891909e+07
2.200000000000000000e+04,1.063511171888847277e+07
2.240000000000000000e+04,1.063511171888847277e+07
2.280000000000000000e+04,1.063511171888847277e+07
2.320000000000000000e+04,9.979408703083788976e+06
2.360000000000000000e+04,7.980717407573497854e+06
2.400000000000000000e+04,7.070386232050425373e+06
2.440000000000000000e+04,7.070386232050425373e+06
2.480000000000000000e+04,7.066392110125133768e+06
2.520000000000000000e+04,6.984455945743220858e+06
2.560000000000000000e+04,6.322194093109308742e+06
2.600000000000000000e+04,6.322194093109308742e+06
2.640000000000000000e+04,6.322194093109308742e+06
2.680000000000000000e+04,6.322194093109308742e+06
2.720000000000000000e+04,6.322194093109308742e+06
2.760000000000000000e+04,6.322194093109308742e+06
2.800000000000000000e+04,5.011505798978647217e+06
2.840000000000000000e+04,4.950386769622480497e+06
2.880000000000000000e+04,4.409799794764635153e+06
2.920000000000000000e+04,4.409799794764635153e+06
2.960000000000000000e+04,4.409799794764635153e+06
3.000000000000000000e+04,4.409799794764635153e+06
3.040000000000000000e+04,4.409799794764635153e+06
3.080000000000000000e+04,4.409799794764635153e+06
3.120000000000000000e+04,4.292158426423585042e+06
3.160000000000000000e+04,3.961601253936349414e+06
3.200000000000000000e+04,2.906761664262316655e+06
3.240000000000000000e+04,2.906761664262316655e+06
3.280000000000000000e+04,2.906761664262316655e+06
3.320000000000000000e+04,2.906761664262316655e+06
3.360000000000000000e+04,2.697346372995850630e+06
3.400000000000000000e+04,2.247842156372678932e+06
3.440000000000000000e+04,2.247842156372678932e+06
3.480000000000000000e+04,2.247842156372678932e+06
3.520000000000000000e+04,2.244195824484760407e+06
3.560000000000000000e+04,2.244195824484760407e+06
3.600000000000000000e+04,2.244195824484760407e+06
3.640000000000000000e+04,2.048292657527411822e+06
3.680000000000000000e+04,1.478976874680621549e+06
3.720000000000000000e+04,1.478976874680621549e+06
3.760000000000000000e+04,1.478976874680621549e+06
3.800000000000000000e+04,1.478976874680621549e+06
3.840000000000000000e+04,1.478976874680621549e+06
3.880000000000000000e+04,1.478976874680621549e+06
3.920000000000000000e+04,1.478976874680621549e+06
3.960000000000000000e+04,1.478976874680621549e+06
4.000000000000000000e+04,1.478976874680621549e+06
4.040000000000000000e+04,1.422862495910012163e+06
4.080000000000000000e+04,1.378841447410575813e+06
4.120000000000000000e+04,1.212762386080054566e+06
4.160000000000000000e+04,1.057614290492602391e+06
4.200000000000000000e+04,1.057614290492602391e+06
4.240000000000000000e+04,1.057614290492602391e+06
4.280000000000000000e+04,1.057614290492602391e+06
4.320000000000000000e+04,1.057614290492602391e+06
4.360000000000000000e+04,9.429759905575455632e+05
4.400000000000000000e+04,7.746961036627221620e+05
4.440000000000000000e+04,7.684693022411413258e+05
4.480000000000000000e+04,7.684693022411413258e+05
4.520000000000000000e+04,7.684693022411413258e+05
4.560000000000000000e+04,7.684693022411413258e+05
4.600000000000000000e+04,7.684693022411413258e+05
4.640000000000000000e+04,7.684693022411413258e+05
4.680000000000000000e+04,7.684693022411413258e+05
4.720000000000000000e+04,6.752791085659189848e+05
4.760000000000000000e+04,6.752791085659189848e+05
4.800000000000000000e+04,6.421158525576023385e+05
4.840000000000000000e+04,6.421158525576023385e+05
4.880000000000000000e+04,6.421158525576023385e+05
4.920000000000000000e+04,6.421158525576023385e+05
