# evals, best
4.000000000000000000e+02,7.298355172348731756e+07
8.000000000000000000e+02,5.635323146303550154e+07
1.200000000000000000e+03,3.745545726356433332e+07
1.600000000000000000e+03,3.745545726356433332e+07
2.000000000000000000e+03,3.745545726356433332e+07
2.400000000000000000e+03,3.745545726356433332e+07
2.800000000000000000e+03,3.745545726356433332e+07
3.200000000000000000e+03,3.745545726356433332e+07
3.600000000000000000e+03,3.745545726356433332e+07
4.000000000000000000e+03,3.745545726356433332e+07
4.400000000000000000e+03,3.745545726356433332e+07
4.800000000000000000e+03,3.745545726356433332e+07
5.200000000000000000e+03,3.745545726356433332e+07
5.600000000000000000e+03,3.745545726356433332e+07
6.000000000000000000e+03,3.745545726356433332e+07
6.400000000000000000e+03,3.745545726356433332e+07
6.800000000000000000e+03,3.745545726356433332e+07
7.200000000000000000e+03,3.745545726356433332e+07
7.600000000000000000e+03,3.745545726356433332e+07
8.000000000000000000e+03,3.745545726356433332e+07
8.400000000000000000e+03,3.745545726356433332e+07
8.800000000000000000e+03,3.745545726356433332e+07
9.200000000000000000e+03,3.745545726356433332e+07
9.600000000000000000e+03,3.745545726356433332e+07
1.000000000000000000e+04,3.553183107815144956e+07
1.040000000000000000e+04,3.553183107815144956e+07
1.080000000000000000e+04,2.762645917147364467e+07
1.120000000000000000e+04,2.762645917147364467e+07
1.160000000000000000e+04,2.762645917147364467e+07
1.200000000000000000e+04,2.762645917147364467e+07
1.240000000000000000e+04,2.037033163135028630e+07
1.280000000000000000e+04,2.037033163135028630e+07
1.320000000000000000e+04,2.037033163135028630e+07
1.360000000000000000e+04,2.037033163135028630e+07
1.400000000000000000e+04,2.037033163135028630e+07
1.440000000000000000e+04,2.037033163135028630e+07
1.480000000000000000e+04,2.037033163135028630e+07
1.520000000000000000e+04,2.037033163135028630e+07
1.560000000000000000e+04,2.037033163135028630e+07
1.600000000000000000e+04,2.037033163135028630e+07
1.640000000000000000e+04,1.809502393744862080e+07
1.680000000000000000e+04,1.809502393744862080e+07
1.720000000000000000e+04,1.741728000418773666e+07
1.760000000000000000e+04,1.531367432058097608e+07
1.800000000000000000e+04,1.531367432058097608e+07
1.840000000000000000e+04,1.531367432058097608e+07
1.880000000000000000e+04,1.364449406612510979e+07
1.920000000000000000e+04,1.333593877288080379e+07
1.960000000000000000e+04,1.333593877288080379e+07
2.000000000000000000e+04,8.549806067553535104e+06
2.040000000000000000e+04,8.549806067553535104e+06
2.080000000000000000e+04,8.549806067553535104e+06
2.120000000000000000e+04,8.549806067553535104e+06
2.160000000000000000e+04,8.549806067553535104e+06
2.200000000000000000e+04,7.586107824180683121e+06
2.240000000000000000e+04,7.586107824180683121e+06
2.280000000000000000e+04,7.586107824180683121e+06
2.320000000000000000e+04,7.586107824180683121e+06
2.360000000000000000e+04,7.586107824180683121e+06
2.400000000000000000e+04,7.586107824180683121e+06
2.440000000000000000e+04,7.586107824180683121e+06
2.480000000000000000e+04,7.586107824180683121e+06
2.520000000000000000e+04,7.586107824180683121e+06
2.560000000000000000e+04,6.749373171217813157e+06
2.600000000000000000e+04,6.749373171217813157e+06
2.640000000000000000e+04,6.749373171217813157e+06
2.680000000000000000e+04,6.749373171217813157e+06
2.720000000000000000e+04,6.749373171217813157e+06
2.760000000000000000e+04,6.749373171217813157e+06
2.800000000000000000e+04,6.749373171217813157e+06
2.840000000000000000e+04,6.749373171217813157e+06
2.880000000000000000e+04,6.749373171217813157e+06
2.920000000000000000e+04,6.394663998929290101e+06
2.960000000000000000e+04,5.638780413331977092e+06
3.000000000000000000e+04,5.638780413331977092e+06
3.040000000000000000e+04,5.638780413331977092e+06
3.080000000000000000e+04,5.638780413331977092e+06
3.120000000000000000e+04,4.609243435727762990e+06
3.160000000000000000e+04,4.609243435727762990e+06
3.200000000000000000e+04,4.609243435727762990e+06
3.240000000000000000e+04,4.609243435727762990e+06
3.280000000000000000e+04,4.609243435727762990e+06
3.320000000000000000e+04,4.574319452066433616e+06
3.360000000000000000e+04,3.959156532005443238e+06
3.400000000000000000e+04,3.948996915461602621e+06
3.440000000000000000e+04,3.948996915461602621e+06
3.480000000000000000e+04,3.948996915461602621e+06
3.520000000000000000e+04,3.948996915461602621e+06
3.560000000000000000e+04,3.948996915461602621e+06
3.600000000000000000e+04,3.591340708170076367e+06
3.640000000000000000e+04,3.114071665431783069e+06
3.680000000000000000e+04,3.098382282758382149e+06
3.720000000000000000e+04,3.098382282758382149e+06
3.760000000000000000e+04,3.098382282758382149e+06
3.800000000000000000e+04,2.568477614608142525e+06
3.840000000000000000e+04,2.568477614608142525e+06
3.880000000000000000e+04,2.392834626564435661e+06
3.920000000000000000e+04,2.310658949461565819e+06
3.960000000000000000e+04,2.182409816317054909e+06
4.000000000000000000e+04,2.182409816317054909e+06
4.040000000000000000e+04,2.182409816317054909e+06
4.080000000000000000e+04,2.088614682753739413e+06
4.120000000000000000e+04,2.088614682753739413e+06
4.160000000000000000e+04,2.080593267610243289e+06
4.200000000000000000e+04,1.942304082422518637e+06
4.240000000000000000e+04,1.168565036532632774e+06
4.280000000000000000e+04,1.168565036532632774e+06
4.320000000000000000e+04,1.168565036532632774e+06
4.360000000000000000e+04,1.168565036532632774e+06
4.400000000000000000e+04,1.168565036532632774e+06
4.440000000000000000e+04,1.168565036532632774e+06
4.480000000000000000e+04,1.168565036532632774e+06
4.520000000000000000e+04,1.168565036532632774e+06
4.560000000000000000e+04,1.168565036532632774e+06
4.600000000000000000e+04,1.168565036532632774e+06
4.640000000000000000e+04,1.168565036532632774e+06
4.680000000000000000e+04,1.124034223070767941e+06
4.720000000000000000e+04,1.124034223070767941e+06
4.760000000000000000e+04,1.124034223070767941e+06
4.800000000000000000e+04,1.124034223070767941e+06
4.840000000000000000e+04,1.124034223070767941e+06
4.880000000000000000e+04,1.124034223070767941e+06
4.920000000000000000e+04,1.124034223070767941e+06
4.960000000000000000e+04,1.097658695452966727e+06
5.000000000000000000e+04,8.533092706798148574e+05
5.040000000000000000e+04,8.533092706798148574e+05
5.080000000000000000e+04,8.533092706798148574e+05
5.120000000000000000e+04,8.533092706798148574e+05
5.160000000000000000e+04,8.255301967469234951e+05
5.200000000000000000e+04,8.255301967469234951e+05
5.240000000000000000e+04,8.146237963531403802e+05
5.280000000000000000e+04,6.512909534842893481e+05
5.320000000000000000e+04,6.512909534842893481e+05
5.360000000000000000e+04,6.158009143744563917e+05
5.400000000000000000e+04,5.503641842171030585e+05
5.440000000000000000e+04,4.379335813216794631e+05
5.480000000000000000e+04,4.379335813216794631e+05
5.520000000000000000e+04,4.379335813216794631e+05
5.560000000000000000e+04,4.379335813216794631e+05
5.600000000000000000e+04,4.074083303402071469e+05
5.640000000000000000e+04,4.074083303402071469e+05
5.680000000000000000e+04,3.995967903581059072e+05
5.720000000000000000e+04,3.416757154301379342e+05
5.760000000000000000e+04,3.188447266779561760e+05
5.800000000000000000e+04,3.006181656803448568e+05
5.840000000000000000e+04,3.006181656803448568e+05
5.880000000000000000e+04,3.006181656803448568e+05
5.920000000000000000e+04,2.908316237080906285e+05
5.960000000000000000e+04,2.908316237080906285e+05
6.000000000000000000e+04,2.908316237080906285e+05
6.040000000000000000e+04,2.908316237080906285e+05
6.080000000000000000e+04,2.908316237080906285e+05
6.120000000000000000e+04,2.908316237080906285e+05
6.160000000000000000e+04,2.908316237080906285e+05
